x,y,size,angle,response,octave,class_id,descriptor
344,206,70.0,97.62884521484375,100.0,0,-1,0000001011101100100000000011110011101010010001110100101001110100001100001000000010101001110011110010110010001001100110010000101001001111011000100111011001100000110001010110111110000100101111111000101011000101101001110101000001001111111000110001010111011111
340,523,70.0,100.02054595947266,100.0,0,-1,1000000001101110110000110011100001111111101100000001010110010000010010001010101010001000101000111101000100111111000101100000011110100010000001010011010000000000000011101001011000110011000011010011101001111001011110011111010010001010110111101010110110000011
219,397,70.0,98.48466491699219,100.0,0,-1,1110111011011100101001000000010001000001000101010000001001110101100000001111101000000011001011110000110010010001101100001001111001101010001000100110011101100001000011011110101010001000000111111000100011000100100001011011001011011110000100100000001011010100
65,430,70.0,124.23389434814453,100.0,0,-1,0000000000111011110001011011110011011111011100000100010010000000011010100110010000000000111001010001010100111110000110111011010110000010100000010001100000000100001011100001111000100111001001000111011001111100010110011101101110101011110011100010010100000011
469,219,70.0,313.3725891113281,100.0,0,-1,1100011011100111111001001111110111100010000001110011001001000100100100010000000110011100101011111010101001000010111101001000101001101100001110001100010101010100100110010100111011100000110111111100111000000000101001000100000011100101001010000101000011101110
367,403,70.0,88.72978210449219,100.0,0,-1,0111000110111010011000100010000001110111000111010100001011101010000100001100001000010001000010000110100011100101000001011011000110010111101001011111011011110000000000010010000111011100101010001001111000000001001000110011000100100011010010011100101101010101
436,242,70.0,101.2987289428711,100.0,0,-1,0000000101101010000010100011100001110101101000101000101010000100101010100011101000000101110100110100001100001100000110110111000111011011110011010011010100000001110001100000010100010101001101000111100111110001100111010101110010011110111010111111110101001111
439,134,70.0,224.97906494140625,100.0,0,-1,0000010001011111110001110111110001110101011111000010100101000100111001000110011000010000011000000111010100011101011110000011010011111010111000010001110010000010100000000011011000010101000100010001010001100010010110011001000010100010110110101110010001010111
389,321,70.0,89.31538391113281,100.0,0,-1,0101111000001000101110010100010010010011111100110100010111000101101111110001001010000111011110100001101011010001100000111101011000111110111110101100011001101111011001000010001011000000110100000101111010110000000110011001011101100000111000011000001101011110
100,337,70.0,76.88508605957031,100.0,0,-1,1100010001110111110101001110010111101011111111110010001101000101101001001110001010110100001101101110011100010000101100011101111011001000010000001011010000010110111000000010001001111011100111100000011011100011111110011011100100110000101010101110001001011011
91,439,70.0,94.73361206054688,100.0,0,-1,1100000010110110010100111010101001010110001000000001010110001000111010001010011011000000101000011101000100111111111100111001011110100010101100011101000010000000001100000010010000110001010001000011011001111011011110101010110100101001010100111000110110010111
142,173,70.0,179.86622619628906,100.0,0,-1,0100110011111011010101010101111010111001001011011101010101001010010011101101010111111010110000000101010101111101010110100011010110100000111011011001100000001110000000110001100000000100111000000011111100110011010010101001100010100010110010111110010000100011
390,147,70.0,101.00788879394531,100.0,0,-1,0110011111011001000101010101011010111100011111000000010101101010010001111100010101111111110011000011110011111010011110000011111000000010111000111001110000011110000000101111101100100110101001100101100000100010000000101000000010100011110010001100001010010011
234,471,70.0,232.640625,100.0,0,-1,0111101000111111110001101110001010000101000110010101001111001101101011101011110101110101101111000101000110110101000000011100011111110000100010101001100100011001111010010100100111111101000000000001110011111010000110010111001101101000011110001000000000010110
221,115,70.0,83.82752227783203,100.0,0,-1,0111001110101001110010000000010010100001011101110000000101110011011101010011000110011010110011010000110000000001000000000010000000000010111011010010111101110001000010100001000010000100101101010001101011100100100001010001001010001111010010101010101010000010
390,172,70.0,88.721923828125,100.0,0,-1,0111001100011001100001000000010010100001010001010100100001110011011000111111000000010001001011010000110000000001000000010011000000001010111001111000101101110101100000010111000010000110100101100001101011100100100000010010100000001111000010111000101011010111
557,193,84.0,35.771549224853516,125.0,1,-1,0000001110011111110100111011100001010101000100000001110010001000111010011111110000000100110010110100010100111100111110111010011110000110001001010001100100100000001000111011110000110101000001001011111001011000011110001101111110101000110011100010010100100111
293,386,84.0,57.20306396484375,124.0,1,-1,0011110000101111111100111111000011110100011000010101100011001100101010111011000011100100000111111100000010010101111010010000010001110110010010000110111101100010111010110101100110011101001010011001111001011101000110100001010110100100111010010000110001100101
414,320,84.0,322.7703552246094,123.0,1,-1,1011100010111001100001000011001001001101010111010101001011000101001011011011101101111101001010011011010100000011001111010111000111110000110000111001110110010001111011000000101100111101000001010011110011100010010100010111000111101010111001111110100001001101
322,184,84.0,284.2647705078125,122.0,1,-1,1101000011111010110011111010110000100000001111010100011101110001000000000110111000011010100010000001110100100010001100000000001111100110111001011001100100000100010011011111101111101100100111010001101011101100100000010110000011011011110110001001001100010110
239,120,84.0,149.39358520507812,127.0,1,-1,1100010000011100001000110110001010001010001101110100010010010100101110100101010111000000110011000000111001010010111100100100111001101100011010101110111110001000000101010011101001011001100101011101101111100111000100001000110001010000011100010001010011110010
407,491,84.0,277.8738098144531,125.0,1,-1,0111011001111010110001101101110100100110011110100000010101110000000110000010111110111010111010101001110110111000011010000000011101100110011111011101111101010100100000111101101100101100100111010001001001111001110001000100101011011100111010001101011010000010
490,350,84.0,0.7703503966331482,123.0,1,-1,0000000101100011111010111111000101011011101000111111110011011000111111011010101010111100010000110100000110101010110110111011000110101110000011111100000101101000001011110001000010010001001001101000100101101011000111011010110100101010010010001010110111010011
194,424,84.0,331.32464599609375,123.0,1,-1,1010111010101011110100011001110001001101010010001011000100110111110011001000111001001101010000111000000100001011001110001011100111110010101110010001001001110111000010101001110000000110110100110111100101110000100011100110000010100111011000111010000000000100
214,415,84.0,340.1280517578125,125.0,1,-1,1001010111111100010010000010101110110010000101110100011111010000001111000100010110111010110011011000110001011011000100100011111000000111010001011110110001101000000001100010101100011000101001001011000111000010000100111011000000010010010111001011100011010010
150,413,84.0,234.61856079101562,123.0,1,-1,0010001011100001000110000101110001011101100000001011001100110010110111001000001000000011011000111101000101100000011110111111000111100011111111001001001001001110011101101000100100001110011101100000010110010000011010001001000111100011000001111010101100001100
191,60,84.0,263.3227844238281,122.0,1,-1,0000000100100111011010110011010001010100001010010101100111011000111010111011101000111100000000010101000100101100110110010011000110110001100010110011010010000010001000100000010110010101011000100101111000111000001110011001010000101000010100010010110100110011
103,416,84.0,128.57208251953125,124.0,1,-1,1111000110111000001100111011011111010100000011111010111010111011100000001111000001001001110000001000011100101100100011111011110100011111011001011111000010110100010101111001100111010110101011101110000100010101110101001110110111111011100011001000001110111101
490,275,84.0,146.44403076171875,126.0,1,-1,0011110000011101000000000111010000011101001101010100100100000101101011001110001000100011011100000010010110000010001110110011000111100000110000111011010010001011100101000001101000001111001001000001100000100000011110011001100010101010110001111110100001011011
530,210,84.0,80.94551086425781,126.0,1,-1,0111001001011100001111010000011001010100101110011001011010111011001100011111011101000001111010110101100110110011000011101101000000110010110001001100101001010000011001111011100010001101010001001011110010110010110000011011101101101000110000011000100110010111
152,126,84.0,208.54226684570312,124.0,1,-1,1100001010101011010000111011111001001111001000010001110010010000100000111110000011010000110010011001010000100110110110111011001110110100111001011101110000100100001001111110111000010110001001011011101001001010011100001110100110101001110111100110110111010011
168,127,84.0,214.5005340576172,122.0,1,-1,1101001011001001101100001001101001101001110000010001110011011000100110111101001111100100010000111100100110100010110111011100001110110100001101000110101111100110010100111010100000011100011001011111111010011111000010011100111111101000010111011110101111110000
473,484,84.0,0.6047444939613342,123.0,1,-1,0000000011100001000000001011100001111100011001000001100011101010011000101010000000010000100010011000110000001011011110010011000000000000111101001100010001100000001000110101110000010100101001000011010001000010010000001001110110100010110010101100111101010111
181,289,84.0,222.32284545898438,123.0,1,-1,1101011011100111000010110010110101110000111101010011010010011001100101111001100010110110101011101000111111111001001000010101011010100000001101100110000001001011000000101010111010001011110001100001100011100001001000001010000000001001010110110100001111100010
275,481,84.0,91.33551788330078,122.0,1,-1,0100011110001001100001011111011010111111110111011100100001101000011100111111110111111100110011000111110010000101011010000010100011101010111001111000110100000110100010010100100010000100101100000101111101111100100000001111101000101011111010100110010000111111
234,278,84.0,55.65034484863281,122.0,1,-1,0001110100111111010000000111000010110000001000010100111101011100101010001111011011100010110011000010010010010001111111110011010001100100010010101101100010001000110110010001000010001101001101001001000010010101010100001001110011101010011011010000010010100011
383,473,84.0,168.20947265625,126.0,1,-1,1111101011011101101111100011010011000101100010000111110110001001110100111111011100000111111110101101011011011110111001110000111100100001000010011100101111010110110100111000001011101101010000101010101010011010010110110101110001000101100001111111111100101101
143,317,84.0,325.3043212890625,125.0,1,-1,1011110100001000010100000000010011010110000110111101001110001110110011101111000010111001100011010101000011001001100000100010100010111110010110010101101000110001001000001000000010011010011100000110111111011001100110110010010101100100011101110100000110000110
442,224,84.0,6.432495594024658,123.0,1,-1,0100111110101011010100011000111010111101011111011100110100000011010111100001110101110110011111000101111010101101111110001010000001110000111001101111110101011111010010111000100001001111111000010101110100101010000010101011001100100001110010100010010000110111
329,77,84.0,274.78558349609375,124.0,1,-1,0100000011111011000001010011101000111100011001000101110011101010111000101110011001010000111010011000110000011011101110101011010000000010111001011100110001100100001000110101111000010110001001000011010001000010010000011001110110100011110010110100011000010111
281,304,84.0,126.62735748291016,124.0,1,-1,1100011001011001011111000111101010001101001010110000100100100100101000000010000000010100010011001111011101000010000010001100011111011110001000000111011011100010101001010111111000111100000110011111001011101111001110011000001111111111111111011110101010110010
222,199,84.0,154.68727111816406,125.0,1,-1,0110111111100011011100111000101001101100110101111001001101111010010101101011000011001011100011111111110100100001001011000110000011001010101010000000001101100101010100001000110001001000011101010100100110111000000001000011011001101101101010101100101010101100
334,426,84.0,163.2666473388672,126.0,1,-1,1011010010111001011100110101101000110100000001001000100101011011110101101011100101010011100010101000111100101111011010000011000010101000111011000000101101101100000110101000100001000100111100010111100101110010000000001000010011101011111011101000110011100111
329,236,84.0,107.48197937011719,123.0,1,-1,1010000000111110010011100100000000100010001100100111001100111101011010001110011000100000110010011011100110010011001000100001011101101001110000011011111000010001100001000011101110110011000101100010011001100100110000010011010001101010101111111100000010011111
304,426,84.0,193.70553588867188,123.0,1,-1,1100011011100110011000110011110001111111100100101010110111110000101110001001110010001000010111001100111101001110001101111111011011101000011101100110001110011011111111100011101000110001101011101010100111011101110100011000110110011011100011011001101100011001
149,139,84.0,219.5897674560547,123.0,1,-1,0000000001111111110101011011110011011101001100000100010110010000110010001011110000000000111001110000000100111110100110101000011110100110100010011001100100100000001011101001001000100101000011010111011001111100010110010111110111101010110000101010010110000001
167,464,84.0,98.3292236328125,126.0,1,-1,0000000011111111110000111011100001111110001000000101110010010000111010001010111011000000111000111100000100111011111110111001011010100000101010010101010100000000001011100001011000010101000001011011011001111001011100011101110110101010110000111000110111000111
329,181,84.0,247.645751953125,123.0,1,-1,0011110100000011110100001001010000001100010000011001001100111111110101111000100001000111100011111011101101100011010000010110100010010000101110000011001001101101010000001000010001001110011101010100100110111001001011100010011011100001011101111000010011100110
342,240,84.0,30.261455535888672,125.0,1,-1,1101001011001101101100001101111010001011110111010001110001101000010110110101000101110101010010101100110111100110110110010000011111110110001101000110111111101110000101111111101000001100101000011011101010101111110000000100101001101110110000001010101000100000
508,192,84.0,75.67851257324219,123.0,1,-1,0010110001110011001001000100110001111111001010100111000001011111011001100100001100010010110100100010001001111110100101110001110111010110010110011001000000010111101001110101011001000110101110101010000010010000111010100011100010111010011001110011110010000101
368,383,84.0,236.1874542236328,123.0,1,-1,1111010101010000011100000101010010011110010100010101000111001001100110001010000011000001110111001111111010100011010000111011010010011010111001001110011001101100110101001010100001001000011001100101110100100011000100001011001101111010110111101000100110111111
336,304,84.0,75.7331771850586,123.0,1,-1,1011001100011010001010111001001100110101000100001010010101010000110110111011100111010001101010000101110100101101011000001011001010001001111001111000111101100010000110101010010010000001000001010010001101111010100010001001011000101000100110101100110100001111
408,178,84.0,289.4747314453125,122.0,1,-1,0100010111111110010000100111011000010101101101101110110110110000111000000010010000100100010100011110011101111110000110110111010111101001011010000011010110001010111101110011101011110100101101000010101111010011110110011000110010011010011011011011101100011000
374,425,84.0,71.46174621582031,122.0,1,-1,0000100011100111110010001011010001001010001000010101010111011101110010101011101010100110101001100010000110110001111111100010011001100001000110111101010100000011000010101000000001101101010010111011001010000000010110110111100011111100000101101010000111000000
260,366,84.0,309.0860595703125,125.0,1,-1,1111000111010000110100010000010011010101000111011000000111100010100000001010001010100101010011001001110110000001001001110001000000011011111001010010010010000010110111100011101011001000111001110010110000100101010010010000110010101011100111011100001101011001
192,174,84.0,60.69824981689453,122.0,1,-1,0100000001110111010110110000111101101101101001000111011100010000100000001010001001100011101000110111010100110000111111101101011111101001111001001011010010000110000101111110111000100001010111111100000000000110011001101111010110101101001101110111000101111000
263,462,84.0,336.5699157714844,127.0,1,-1,0000010101110101011011000110010110110010001111010110110001001000001111100111010010101010111011000010010010010001001111100111010000101010010001001100100001111010010100110101001111101101001011100001001010100110000110001011110010000000010010010010100001110011
350,347,84.0,246.1148223876953,124.0,1,-1,1110111001110110111010100000111100010110101101011000100000111000100010101111110100110001111110001100010110110111101110100001000011011010001000010101100100101100010111001000101101001000101100101101000110111000110001011111111011011011010110101001101010001111
271,246,84.0,295.0855712890625,125.0,1,-1,0011100000111101011011111001010101010010001000000101010000001101110111101101011111101010110000110000100110011011101001110001111000001001000110011100101111011101001111100000001101000111110000000110010000110001010010000001100011110010010001111000110101001111
260,173,84.0,308.1418151855469,122.0,1,-1,0111000100111111110001101111001011100001000111010000110000101001011000001010010011100100011011100011110000010100011011110000011110000000111011110100100011001010100111010001011010111101000010001101010000010101000000001000110010101100111111111010010001100001
192,95,84.0,82.339599609375,124.0,1,-1,0111001011011110001011110010000001110110101110011100011010010001000100010101011101010001111010010100100110110101011001101101000000110000110001011110111011111000010000110010101010011101000001001011000011110010001100011011001101001001010110011000100010010111
212,360,84.0,47.364959716796875,125.0,1,-1,0010110100011011110010110111000011010001011000110000110011000100111000100111000010100100011001100110000000011001110010110000010010011100100010110101110110001000111001110001011010011101001100001101010001110101000110011001110010100110111010110110010100000111
338,134,84.0,116.26612854003906,122.0,1,-1,0100001011011001111110001111101110101011100010110101100101100000010100000010110011010101010010001111110100000110000111101000010111110110001101010011111101100110101111111101101000100100101010011100011000111010100010000110011001101110101001001011111000100101
202,287,84.0,160.294677734375,124.0,1,-1,0110011010111111000101101101101100111101101000001011100001111011010100001100110101000011001000000110011101110110111010110011110111100111111101001001000001000110100110011100100001100000110110101010000101011010111001100110111010100101101011100011101000001001
290,103,84.0,16.9111385345459,122.0,1,-1,1000100011001111110001010001010011110011100101010100010100010001110000011001011010100110111011101000100100111010011111000000011010101010010011110011011101101100000011101010001000100001110001111010101000100000010001111011010000000010000111111010011111010101
426,214,84.0,263.1812438964844,124.0,1,-1,0011101010001011101011011010010001010110011010010101110011011000001111110010111001010001111010111000000110111001010010011000000000111010100011011100001111101000011001110101000110011111000011000011010001111000001110100111101101101010110000100101110110000111
440,304,84.0,307.8920593261719,123.0,1,-1,0011100010100111110001011000110111111000111001001111111011001010011101111000101010011010101011110000101010001001111011010110100010100000101101000100001111000100110110110100110010101101010011111010110010000001010001000001100010100100000011001101100111101010
473,379,84.0,28.419891357421875,125.0,1,-1,1000111001000101101000010001100111011000001000110011111010010100101111011100000010101010110010111100000111100100000110111110101101101101000100101001111101100010011001110000101101111110101011111011101011101010001111110101011111000110000001001010100110000100
551,168,84.0,305.02630615234375,123.0,1,-1,0000000010111111010100111011110011111111000101000000010010011000111000001111010001000000001011000100010100111010011110110011010110000010111001010001000000000000001001101000110000110101001000001111001001010100000110001011110110101011110011111010010100000101
448,167,84.0,142.8629608154297,125.0,1,-1,1001000101111010111000100011000011110011011101010100000101011100101000101110001010110110100011100010000011010001110000010000011000010100010000111100100000100000110000000010001010011101000101001101100000000010001100011001110010101011011110000000110011110111
430,394,84.0,271.50042724609375,123.0,1,-1,0110000111111001011010010010110111110001001101111110001101110011011000001010001000000001000011110000110000000011000110000010100000001010101000110011000001101001001011111101111011000100001111100001100111100100000001011011000000000011000010110010001111000100
102,293,84.0,194.52915954589844,122.0,1,-1,0000000010101001011001011011000001111001000010010001110011000010010110100001100101010010100010110100000000101110110111000000100110110110001111010011000111100000001110110100101000100100111010011011111000011010010010001000000010101010010011001010110111100101
437,516,84.0,317.5192565917969,124.0,1,-1,0010010011110111010101100011010001110101101111000100100100010100110011101111111000110100010000000100010100110110011110100011010111110010111000110011010000000010100001100000101010000101000001000011000000100010010100011001100010101010110111111010111000000111
77,395,84.0,218.72178649902344,124.0,1,-1,1011000111110111010101010010010001110101101010000100111111111000010100001110111100111001000001000100110100111000011011110111000010000010011101100000010111000010011100101001010010101101000001000111100010101000011100001111100010101010110010101010111101111101
293,516,84.0,112.52989196777344,126.0,1,-1,0000000000111111110001011001010001011010011101000101010000000000111010101111011010011000011010110000000000011011110110111011011000100010010010011100000000000100001010111101101000100111010010000011011000110001010000011001100110100010010000110000000101010011
349,397,84.0,232.95913696289062,122.0,1,-1,0000000101101111010110100010110000110001101000101010100100010100110011100000010000000000110000010101000101011100110110110111110111001100011100000011000000000010111010101000011010010101011101001101001111010010111110111000110010011010011000110010011100100011
430,161,84.0,135.47349548339844,122.0,1,-1,1101100010000010001000000000111001111111011110010101000001000100110011011011100000100111010010000101010110100001000101110111000111110000011000101001011111100111110111000010100000001010011000000001100010111101011110000011101000001001010110110010100100110001
487,254,84.0,30.157827377319336,122.0,1,-1,0000010100100000000011101111100010011010011110000011010110011100001110000100011111001101001001110011101001110010010111101111111001110000100110101100101011110000011000000001000000111011010111000001111101100111011100101010100111110000001000111111100011000010
113,257,84.0,202.40914916992188,122.0,1,-1,1100001110101010110000111011101011101111000100010000010100100010001010011010111000001001111001101001010100100111001101010000001110100010101101011011110100000100000011000011100000100011100001010011101001101110001000010101011000101011110111100010011100110101
444,509,84.0,334.3518371582031,125.0,1,-1,0000000010110111010101001001110101111101101010001011110011111010110010101001101000000100011000111100000100111111111110111001110111101000101100010011000000001110001001101001101000000101110000101011010001011000110010001001100110101010011011111110011000000101
431,504,84.0,291.5252990722656,122.0,1,-1,1001000001101110000111100111100010111011001100010111110010001101010010101111010000000000110101011100000100010110001100110000011101101000010011010001100000000001101101001010101011010101100101101101011001110100100000011011110000011011111010111011011100110111
203,257,84.0,213.7442626953125,124.0,1,-1,0000100000111011110010111011110101010110100100100011110110011001100011001110111001000010101100110100000101111100110110101010110110101101100010010001110000001000001001111000110111110101011101110011011001111100001111110111010110110010001011011101010110001111
391,257,84.0,138.20904541015625,126.0,1,-1,1100111101000001101110010100010010001110110000111101010001110110110111111001010010010010110101011111100011100111110100001000001011100111010100001110011001101100000000011110001100000000111111111101111100011001000010111010000101100000000100110100011010111010
320,293,84.0,351.30303955078125,125.0,1,-1,0000010100100011001010010110010000111110001000110110110010001100101011111111000011101110010001100001000111100000100110110111000000111100010010011100000010001001010101110001000111001101001000101001000000110101001110001010110000101010110010010110100110011010
181,156,84.0,328.35089111328125,122.0,1,-1,0100000001110011111011010110111100100010001011000011011010111001000110000001111111110101001001000000100110111001010111101001111000100101100101101100010101111011000100110110101111100100011011101000000001000010010010001011000111001000000101001111000111010101
522,152,84.0,280.6872863769531,123.0,1,-1,0100000010111011110101011011110001111110011010000000110000110000011000101011111010011000101010001101110100111011111110000010011110100010111001011101110001000100000011110101111000100110100011010011011001111001010000001111000010101001110110100100011100010111
90,324,84.0,162.72723388671875,125.0,1,-1,0000110001111111011001110111100000111101111010000111110011000100111011101011111101100110100010001110000100110110011111100001010111111000010000011011110010001000000110110001100000000101000000111001000000011010010110011010000010101000110010111010110000011001
264,497,84.0,89.56373596191406,124.0,1,-1,1000100010111111010101111001111000111100001000000001110010011010110100001100110101000010111010010000110000111111111110100001011010100000011011010101100001000000001000111100110000000101110011001011000000011011011000101001110010101001110011110100010010000111
124,458,84.0,100.7673568725586,124.0,1,-1,1100000010111011000001011010111001111010001101000101010000001000111000101011011011011000101010011000100000011011110110111001010000100010101001011100000000100100001001100110110000000111010011001011010001100000011000001011100100100001010111100100010101010111
193,150,84.0,313.2835998535156,127.0,1,-1,1101010011100000011000110000001001011111010100010101001101000000111011101010001000110111100010101111010010100101000101010011000111110000011011001001011101100110110000000010100100001000101000000001100010010000000010011011010000001000010111101010101000010000
504,365,84.0,27.620412826538086,122.0,1,-1,0000000010111011010000111011110011110011001100000100010010000000111000001011010000000000110010111100010100111010101110101010011110100110111011010011010100000000001011100001111000110101001001010011111001111100010100011101110010101010110011111110010100100011
259,118,84.0,199.00674438476562,123.0,1,-1,1101001100101010110001011010010111101111010110010100011101100011010100000010110010001010001111001101110000111011001101000001011111100010101101011111010001110111000011001110101001101010100010010111100000101101000000010010001000011001110111101011011100010101
498,134,84.0,304.8566589355469,123.0,1,-1,0000000000101111110000011001110011011000001000000001010101001000110010101011111010000000101001110000000000101011111110110010000000100010100010011100000100000100000011100001000000000101011000000011111000100000010000001001010010100010010000101000010101100111
530,314,84.0,37.3037223815918,121.0,1,-1,0000000000101111110000011001110011011000010000000001010101001000110010111010101010000000101001111000000100011011011110110010000010000000100000010000000000000100000010100000010000000101011001010011111000000000001000001001000010100000010001101000010111100111
302,316,84.0,128.88543701171875,121.0,1,-1,0000111001111111110010110111100111000001001000100000110000000101111011100011000000000100111100110100000100111100110110110000110111111110000000010011110100000000101011100101011000110101001111011100001001111110100111111101111010010110001010101011010000001101
324,280,84.0,24.30350112915039,121.0,1,-1,1111010111111100010101010001110011110101011110010100011111101010010011001111010000111111000011101101010011111110111001000011011110111010111011000001100110100110000101101110100100101010110010100111111000110100000010101110000011101010110100011010010100100000
304,322,84.0,68.15681457519531,121.0,1,-1,0111001101001100001000000000010001010110110111011001001111011010000101110101100100001001101111101100111100101001010001011111000010111000001001011010001111101100010100111010100011001000011000000100100110110001000000011011001001001000010111111001101110010111
534,260,84.0,350.2503967285156,121.0,1,-1,0000110011110111010100111001111001111101001000000001110010111010110000101100111000100100111000111110000100111111111110111001110111010010001100010111000000101110000011111001111000010111110100001011000000011000011010011111110110101011011011100010011110000111
415,548,84.0,108.41043090820312,121.0,1,-1,0000000000101011110000111011100001110010001100000101010010011000110000011010101011000000100010011000000100111011010110101011010010100100000001011111010000100000000000101010110000010111011001011011101001101000011100011111010110101001010111100100010111010111
352,402,84.0,212.0671844482422,121.0,1,-1,0000000111111111010110100011100001110011000101100101100110011001110000000010001000010100100101110010000100111010010111110000010111011100011011010011000000000010100100101000110000110101011101001110000001100010101100001111010010011101011111101010011111110001
385,334,84.0,152.24972534179688,121.0,1,-1,0001110101111000011000000111000011010010001101010100100100000100101011101010000010100110010011100011010010010001110111110110010001010000010010001100110010100010110000000001000110001101001000100001101010000101001110111001010011000010111101011100010101000001
214,366,84.0,97.46717834472656,121.0,1,-1,0100111110000001100101011101111010101011010111000000010001001000110001110101010111110110010011000011110011001100111110000000001110100100010110010001101111011110001000000100110011101100110000110101110000110111000010001100100000100000110110010110010001100001
223,254,84.0,268.2829895019531,121.0,1,-1,0000100100100011111100011010000011111011111000010111111110000000111011001010101010111100000001101011000000101000101111010110000110111000000011110011010110101000010111110101011001111111001010110001111110111101001111010110010000111110100101100110100101101000
318,167,84.0,258.9880676269531,121.0,1,-1,0011000111111001000010000011000011110010010101110000000111110010011101000100010110111011110011010000110000000001000100000010010001000010010101011010100001110001000010100001001010000110101101100011001011100110100000111000100000000011010110101010001010010011
263,168,84.0,320.7944641113281,121.0,1,-1,0010100101011011110001101110000011000011011110110100000100000100111010000110011010100110011001100011000000010100111000010000011110001010000010011101110100000000101010000011001010111001000110011100011001011100101111111111011000100110111110100110010000100001
181,71,84.0,160.92022705078125,121.0,1,-1,0000010001110111010101010111000000101111100100000111110010000100001011001110011000100000100000000110000100110010010011101001010111001101110000011011110010001010101101110010101000000111001001101000010001001010011110011011000110101001100011110110110000011101
379,422,84.0,66.63700866699219,121.0,1,-1,0000000011101111110100111011010011110011001000000101010011011100110010101001101010100100001001110000000010011001110111111000011001100000001110101101000100100010001010101000010010111101010010011100111011100100100111100110010010100100011100101010010101100101
509,247,84.0,201.60243225097656,121.0,1,-1,1000111011100001101100001001110101001111001000101011110000001000110011111011100001100111010000001101000101101010110110111110110110111100100001000011010110100110000001111011111000000110011000111011101100101011010011110110111010100010110000001110010100001000
265,74,84.0,271.3631286621094,121.0,1,-1,0000010001101110010001110011110001111011111110001001010101000000010011001110010101111010111000000101010101111100011110000000011110100000110011011001110000001110000000101011101000100001000000010011101101110110010010101100100010101000110110111110010100100000
246,247,84.0,9.360450744628906,121.0,1,-1,1100011111001011110001111010110001101101011010001100011001100011011110011001110100011111011011000001010010111101101100000001100110100010111001011101100101011110000011110111100001101100100010011101100101111010000010100001100000110010111010101110110100010101
132,348,84.0,125.87986755371094,121.0,1,-1,0100100111011011110110010001111011010101001101000100010011100001110001000110001000000010010011100001010000011010100111110000010100010111111011010111111101001010110011101001111000001101011000010010000000001100010010011011110011111110100011111110011101010101
240,175,84.0,198.68724060058594,121.0,1,-1,0001000000101111010111100010010010101011010111010101011111101001010100010001010110000100000111001000101100011011011111000000011011110100011111011000100010110111001100101000100000110100011000001101001000110100100010001011010100011000010110111011010111110101
430,449,84.0,92.0335464477539,121.0,1,-1,1011110110100011011000111011110001111111101000001110100110000111010111000000100000001110010101001100001001101010100101110010100110100110111010000110010100101111000111101001000001000101101000010011100101001011010111100110110010010010010101001011010100011000
428,175,84.0,190.79078674316406,121.0,1,-1,0101000010101011110001000011111011101101011111010100111101101010011001010101010100011110100100001101010101101110001100010100000111110110111011010001010101010111110001100111111001001110101010010011101011101100000000100100000010001011110010111111011100100100
160,179,84.0,181.431396484375,121.0,1,-1,0110011001011100100001011100011010100011010111000100000001100000011100101111011111111110111010000011110010010101011010000001011111001011011001011001111101100000100010000010101110100001100110010001100101101010100001001111001001100101111110101100010000010111
211,86,84.0,43.98554229736328,121.0,1,-1,0010111001111001000111010111110010010101001110100110000010000100111001110110010001110001011000000111010100011100001110100111000111111000111000000001100000000010011001100001011000001101000100000011010011111010110110111001100010100010111001111111010000000001
548,216,84.0,31.858074188232422,121.0,1,-1,1100001010011001110101011011110011001001010011010001110011111000011000001110010001010001101010010100010100111110010110001000011110010110001001011101011101100000001011110111111000110110001011011011111001001110000100000101001111101011110011000010010110100110
306,98,84.0,329.032470703125,121.0,1,-1,0011001011011101101000110001000001011100111101011100100111110001001010101111001100000001011110100100011110100111000000010010000110110010010001011011101101110100010001100001100101011101001000100011101011110000000010010011111101011010010110111010101100011110
300,380,84.0,11.777881622314453,121.0,1,-1,1001000100101011110010111011100011110101101000001101101010000001111100110010001010000100110101111101001000001100100101110110000111010110111011010100000000000001111001100001010001011111001000001011111100110101111110010110110010111010010011010111010101100000
472,373,84.0,91.37395477294922,121.0,1,-1,1101000011111100011011010000100001110011111110000001011111000001001100000100011100010000101110100100001100110101011001100101011110100100011011001000010011110000010100100011101010101101011010011011001010110000110000101011000001010000010110011001100100010000
289,118,84.0,15.914713859558105,121.0,1,-1,1000011111111011101100011011110001001101011000001000000011010010110011111101100011111011101000000001011001101011111111101011100010110110011000011100010100100110000100111111010000001101000010011111101100001010010111100110000010111000010101100010110110010001
246,436,84.0,233.77243041992188,121.0,1,-1,1011111100001000100000000000010011011110010110111100101011001101110011111110100010110011100011100101000011001111100000010011010010011100010000000101101000111101111000001110010000101010101110101111100111011001001110010010101001101000110100100100000011010010
77,433,84.0,117.97364807128906,121.0,1,-1,0000000001101011110000110011100011110111001000000001110010010000111010010011001010000000111010110100000100101110110110111010010110110110000011010111110100100000001010110000111000010100011011011011101001111101011100011101010110101001010011110010010110000111
65,430,84.0,139.81158447265625,121.0,1,-1,0000000000101011110100011001110011011101001000000001010000000000110010001011011000000000011000110000000100111010111110111001011110100010100010010011010000000110001011110001011000100111010000010111011000111100011010001101010110101010010001110010010100100111
