x,y,size,angle,response,octave,class_id,descriptor
327.0,113.0,31.0,89.42027282714844,119.0,0,-1,0110100010111110000100011011110001101001100011000000010000111011101000010000110011101000011011001010111111000011100000011101010011000100001110101110110100000000010010100000101011000010000111011000010011110101011010001011101000011010111001100000001000101001
1459.0,885.0,31.0,142.12161254882812,108.0,0,-1,0011100100011101010100110110010110110001000011100100111100110000001100011000100011111010010011001101111101110011000000000001000000110110111101010101010111101110011110011001101001010001000011101110000111111111001001010000000001101010111000110010001000110001
736.0,227.0,31.0,334.6690979003906,104.0,0,-1,0101000101100100100111110111011010001001010111000101110000110111101010011100101010101111000110000111111100110111010001000111001110100001101001110111110000001100011000010100101110110011010010001111101111111011010101000001101000000000010000001110001100101110
1451.0,880.0,31.0,116.72599792480469,107.0,0,-1,0001001100110000101110111111010110011100010111011111110001011111101111111111100111111000011110001011011111111110010111010011101011111111010111110101111100010001100010111111100111010011100000001010100111011100001111111011111011001101010110001110101110111111
541.0,185.0,31.0,64.10667419433594,121.0,0,-1,1001000000100001001111100111100010101101101011011101010101100111111111010001111110110101000110011010011010111001000100100001100110101000001000100100110000001000011110001110100100000010000101001101001111011011010101100111101101000000010010001100011100001010
862.0,834.0,31.0,262.6100158691406,107.0,0,-1,0011000110101100011110110101110101011001100111110111100001100011111011110010000111101010000000000011100011111010000101000011000010101011101111110110001010001000100111101001101110110100010111010011111111111100000000100000000001000001100000001110101010001100
581.0,1119.0,31.0,245.40029907226562,106.0,0,-1,0111001000100001111001100100000011001011010110000111100001001001011010111101010110100101100010010000101110001100010111101001101110111010100011011111010111110000100111100110111110100111110000000001101101111000100100001110111101100111100001001110111011000110
59.0,366.0,31.0,258.072998046875,127.0,0,-1,1011110010111111010110010010100010111010100001110101111011111001101000100000000010101000111011010011111101000111000000011001000110010110111110111100110111100110011010110000101101011000011111111111100010000001001001011111110000111000100000100010101000011001
224.0,256.0,31.0,189.164306640625,114.0,0,-1,1110110101100010111101010100011111101000000111100110111110011100011100101111111010100011111111001101001100000011110011110011111000010111010001000110110001111110111011000111010011101101000010100110011011111011011001010011010001000010101100111100011001100001
296.0,1025.0,31.0,187.12440490722656,121.0,0,-1,0010101011110001011110100111100011111001110100001001110001101111101110010100000101100100101110010010110011111111001011100011000010011010101100111101001110010001010101100010101100110010110111010111101101011111000101100100101111010011000001001010111111011110
1793.0,557.0,31.0,187.98959350585938,105.0,0,-1,0010001011101110011000010101110101100000101000101010110100110111001100101000111001110000111000001010000100000111100101000011010001001111001111110111011110001010110000101101111011100101010110110010010000111110101110101000000001000100111100001010011010101101
473.0,144.0,31.0,220.55453491210938,108.0,0,-1,0110110010110111111111010100100111011000001111011100100110111011011101100011110110101101010111001111001101100111110010000011000101011101100110100110111000111000101110100110001011111011000101010110111110001111011001010111110011010000110000101100011000110000
1858.0,1114.0,31.0,137.24493408203125,117.0,0,-1,0110011100111000111100110101000001100010111110001011001001010010011010111100101001111100111011010011110010011101111001111011110010100111011111011111011000010000100001110011111110100110111000100001111001111100001100011010101111001111111001010110111111010111
799.0,1103.0,31.0,99.46247863769531,136.0,0,-1,0101101111010010100001100001011000100011100101100001100010110100101011111001111110000111111001010110111011101110101011101101011010100110111001011110110110000101100011001100000110001111110011011001001001110010010111011000001100001010101001100010100101011101
1964.0,710.0,31.0,194.01551818847656,128.0,0,-1,1110110011111100101110010110000011101001010011010001011111111110101010101111111000111100001010001101011011110101010010010011001110010101010111010111110100111010111000110111010010111011000100100111111111011101001001011111111011000010011100000000011001111011
1592.0,1130.0,31.0,82.96994018554688,107.0,0,-1,0010111111111001011100010100000111110001010111110110111111111101001010111110110000111101110011000001100000010111110111001011010000110110110111001101011111111110110100110001100010111001111000100110111111011100100001011110010001100011101101101100011011110101
810.0,1055.0,31.0,60.022735595703125,118.0,0,-1,0111110000111100101100010111000011110101111010110101001111000110011110111111100100111100001110010000111010110101110000011001110010110011011111101100010100010000000100110111101110000000011100101011101111010100000101010111111111000010010101011100011101110011
1863.0,1073.0,31.0,325.20245361328125,107.0,0,-1,0001100010100001001010110011111100000101110011011111110101100111111101000001110111000101000100011011111110101000000110100000100110101000101010110100101110000101001101101110100100110010010101011100110100000111010110100100000101010001000001001010011111001010
342.0,1209.0,31.0,336.4266357421875,105.0,0,-1,0011001100110100011010100010010001110010001011111111001101011001001010011110101000111111101011010101011010111100100111110001000010110110100011010101011100100101100001001011000110000101010010110101011000011100001000011011011011001101010001110101101111011011
268.0,79.0,31.0,231.99258422851562,111.0,0,-1,0110010100110011101000010010000111101000011000100101000111010011011100101111110110110011011111011001001000111100110111100001101010001001110011010111110110010101100111011111001011000001000000000100100001011000011001011111011111001001011001011110011011010011
580.0,1121.0,31.0,250.46095275878906,107.0,0,-1,1011001011100010011110000100000101101010110110011111000001000101011010110111010110110000101110010000101110001100110111100011110010101110100010011110011000010100110001100011111011100111010100010001011001011001000100000110111101100101100011001100011111000110
220.0,254.0,31.0,178.87838745117188,117.0,0,-1,1111010001100011111001010110010111001000010000100100111010001000001000111011001010100010110010000100001101101101010111011001111101011000110101000110100111101011011010010111011011001111000010000011010111100010110001010011110001100101101100110111011000100000
1956.0,710.0,31.0,220.60989379882812,118.0,0,-1,1100100011111001101111000011101110101000110011000111010010011101101010100101110100100101000110011011011111010111010010100001101110000001010100110110110001011010000001100110100111011011001100011110111111111011011101000111110111000000000100101100111101001011
172.0,101.0,31.0,281.9994201660156,109.0,0,-1,0100111110011100100111000011011010101010001110000011110100110011101110010101011100001111101111011100111101100111110000110101111100100111001001111111110000001100101101000100110010111111010100001100011011110111010111011000111110001110111101001000101101010101
218.0,1027.0,31.0,107.14013671875,106.0,0,-1,0000010100110101010100110100100111010010011111101110101001011001011111110100000101111001110000001101101110001110100111000011010001111110100111010000011010111000100111011011001011111101010000100011111110101100001000110100010011101001100000101110001110110100
765.0,651.0,31.0,149.85714721679688,121.0,0,-1,0001110101100000111101110100000111000111011111111010010101001100011011111111011101111010000010000100101100101100010101111011110000111011100111011110001000111001100001011111001000110101010000000001111101011110010101010010010111100011111111111100011111110100
1734.0,1190.0,31.0,234.98861694335938,131.0,0,-1,1110100000111001111110110101000011100010011011110111000111011110011110111110101001110100001110000001111000010101110001010011100100110111110111100111011001011000001000010111111010110000011010100101111110011011011101010010110011100011110100010100011010111011
788.0,1103.0,31.0,63.81129455566406,110.0,0,-1,0100011100110110111101110000010111100110001111101010110000010010111010111111101100111011011111001100110000111000110101011011111110100111010001010111110000111101100101010111000110000101110000000000110000011100010011111011011011001101111101010100101110000101
1251.0,951.0,31.0,290.6587219238281,117.0,0,-1,0110111101110000111001000011001101101001001111011111100010010000001010110111101101110101110111011001100110001100110111111011101110001111100001011111011110010111100001110111011011011110111000000100011001011011111110011011100111001111110101010101101011010101
665.0,248.0,31.0,9.46737289428711,112.0,0,-1,0001011011110010011110000100101101001010000110000001110111111101001011110011111001110101101001000100101100000111110011110011110000110111100110011110011011100010110000100011011011101111010100110111011011101001001001001110111101110011100100101100011001111101
350.0,159.0,31.0,303.20123291015625,119.0,0,-1,0011011000100011011010100000100101011010000100111011101001001001011010001000010011101101100011110100000011001010000111110001010011111110101011011100001111110101100101001010001110000101010011000011110000000100100010110100111111100101001001100010111111000100
1817.0,1026.0,31.0,334.51947021484375,114.0,0,-1,0110000100101010111011100000111001111101111111000111000001011000111010111100110001111101001011010110101011101101110111110011001010011000111011001110011000011101100001100011001111101110010011010101111101111101000000010100101111000011100001110101111011011111
149.0,285.0,31.0,230.2537841796875,129.0,0,-1,0101100010001101100011101011111110011000111001100100000110101111101101100001011111001110000100011111011101110011000010000101101100100001110001100111100110001100001110101100100100010011001011011100100110100011110111100100000110100000010000001010011000101010
549.0,184.0,31.0,111.85630798339844,127.0,0,-1,1100000101110101100011001111011110110000001011010110111110111110101101101001001110001010000001001111011101111011010110010101101110110101110110110111110111001101001010001101100010011001001010011110110111011111111111110000000010001000111100010000001100001010
1861.0,702.0,31.0,317.01885986328125,106.0,0,-1,0000110100111100010101010100000110110000101011111010001100010000111011001110000001101110010001001001101100010000100000011010111100001010011111000101001001111110101000011111000001010001000010000110010010001001001001010001000011001001111110110100001110110000
470.0,1178.0,31.0,223.21917724609375,124.0,0,-1,0111110001110011100000010010011000111000010010010100011111011100001000001010110010110100111011001001001100010101110010111001000001011100110111001100110001111011110010010010001111110001001010001111000011010101101001001011100001100010101110110101011001111001
103.0,120.0,31.0,348.4017639160156,112.0,0,-1,0111000000100000100100110111100001001001111011010000000000000011111010101000001110100001010110001001011010110011010001001001101010000001001111010110100000010000001110110110111111010010000000101001100110110110000100010111111011000000001000000000011110100010
1855.0,707.0,31.0,289.3114013671875,106.0,0,-1,1100100100101111001010100010010101110100100011101110110100110011111110001110111001011110000111011011010100101001100100100000001110000000001001100101011100101101111000001011100010100100010011101110010000111001101010101000000001001100111001000101001111100001
1756.0,754.0,31.0,230.40145874023438,130.0,0,-1,1001000011101011001011100110110100011010000001100000111111110100001101000000010011000110100000000011011111000111000010010111000000110110010111010101100111001010010010101000101110100101001011011111000110100001011010100000000000100000101100010010011110101000
692.0,276.0,31.0,288.9947509765625,111.0,0,-1,1111010010100101100110000111100011011001001001111101111101101011001100111000011111100101000110000100101011101011010010100001000111011001100011010100111010111000001110100110111111011011010101101111101110011111000001010111110111000001011000001010101110000010
826.0,277.0,31.0,297.6963195800781,118.0,0,-1,1000100110110001001100110111101111100001100111011010110101010111011111100101100101110001010100001011110010010110010001001010110110001100001110110101001000011001110100111111110010110010011100010000010111011001001110101100000001001000000000001010001110101001
745.0,287.0,31.0,288.60687255859375,108.0,0,-1,1010001100111100011001010111010111000000101011111010100000110110011101000110001001111010010101011011001100101000000101000010100110001111001011110101001100001101111101011111110001010101001111110000010000001110011100001100000001001101110000010100001110001001
1520.0,966.0,31.0,269.76141357421875,104.0,0,-1,0011101010111101001001000011100010011001110101111101000011101011101101010101010111100000100111010000001101101100000101100001000111001001101000111110100110100101001111000110101101010111000111011101101101110011110110000101101111011011000001000111111011011110
554.0,132.0,31.0,306.553466796875,109.0,0,-1,0101011110110100111111000011001111110010011010101011111111001011101110111111111000111111101111110101110101111111110111110001101110110111110001010101010100110111111001000111010110001100011010100111111000001011001011011011011111101101111101011100101111010011
1742.0,938.0,31.0,239.33416748046875,114.0,0,-1,0000111100101110011000100001000111110010101110011010100000010011011011111110110001111110111011011010111111000100110101101001010000110111001011111100111000011100100101111111100010100101110111000010111001010101001001011110001011001110100001001000101111010101
687.0,90.0,31.0,57.797367095947266,107.0,0,-1,0101100011011001001111111110111100001101111001110001010110101100100011000011000011001110000000101111111111110111001010010110000111111000011101011011101101100011010010000000001100111011101111011111000111110011110010110001101100010000011110100011010100111010
569.0,1152.0,31.0,125.05616760253906,112.0,0,-1,1100101000111000000101101111001001101011110011000111100101010000101010010001100000110101011110001011110010010111000000001001111110100110101100011111110100001000000000110100110110010010110101011101011111011001011110001100101000101010000001010000101100111011
1522.0,1062.0,31.0,170.88047790527344,105.0,0,-1,1010001111111001101011001001111111101100100111011111110011101111100111100111101011010100000001111011010011101100001100100100000111001101111110110111111101000101111001100111100001011010111110011010011100010011111111111011100101011101010110001101100110011010
315.0,1191.0,31.0,239.6852569580078,105.0,0,-1,0101001011000111000011111010111000101010010010000001110100111101101011000100010011001010101000011111110101000111000010100101000110110110000100110101110110100011010010000000000100100001010111011111000011110011111010101001100100110100100000101010011101111001
1806.0,1031.0,31.0,323.52093505859375,109.0,0,-1,0100111111110001111100010100001111110011011101001010111110011000011010101111100100111111111011000101100001111100110111011011111000110111010101101111101111111011100100110110000010111111010000000110111100001000001001011110110011001111111101111110111100110101
66.0,414.0,31.0,263.0922546386719,122.0,0,-1,0101001100011111000101111011110110110010000001100010110000101111101011000101101111011010111001001111010101111010100100010110101110100110011001110111110010100101101101011101100100000111010011011010010011111010111111101000001010001100111100001010100100011101
358.0,142.0,31.0,194.04904174804688,126.0,0,-1,0101100001101101010110100010011001010011110111100111001011100110111110000100000001101110000000010010111110010011001000101001000000100010111011101100000101000000000000111011100110000000001011111111011111101101000000100000001101100011000100110110101110001010
1775.0,658.0,31.0,105.42786407470703,109.0,0,-1,0001100001001110011010111010110100010010000100100011111111111111001101000100011011011100111001110111110101100111101110111110000001111110110110111000111110101111110010101001000100100101011011111111001011100111101011101000000100110111111100100010010101111001
163.0,269.0,31.0,108.82254028320312,118.0,0,-1,1110010100110010000100010100100001111001101011010001001101011000001010110011100110110001011111000101011011010001100010000001110110011110000110010100111000111010000000110110011111001011000101000001010010010000001000010111111001001010100000110000001110000001
683.0,178.0,31.0,314.4373474121094,112.0,0,-1,1001000010111110100111010011101110001010111001011001010011101111101111100001101111100001011101011011010011111110000010000000100110000101000110111100111100000010001101100100110001011010001100111100000110000010011111101111101111011000010100001010011110011011
1963.0,477.0,31.0,86.02836608886719,106.0,0,-1,1110110001110000001111010111100011001010001011010011110011011010101010000001001000100000010110000001111000011101010010010011101110100101000100010111100100110011101100100110011110010011000100001101010110101011010100000100110011001000011100011000001100100010
422.0,153.0,31.0,235.79693603515625,110.0,0,-1,0011110010110001011111100110001010011001110111110101001111100000111001111011010110101100000010000100101011011101010011101001010010101001101100101100000101110000000110100011101100111010001101000101101111011001000001010111111111100011100011110100011011100010
361.0,166.0,31.0,313.93438720703125,116.0,0,-1,1110000111001001000110000111001101110100110011010110000010100101011111100010000101100010000110001011001011010001010000000111000010010001001011100110100001011000010010111111100011011011001101011110110110111000000101010111100001011000000010001100001000001010
296.0,220.0,31.0,303.28900146484375,104.0,0,-1,1011000110101101011000010100101110010000110111100110111011100100011111010100000011100011010100001101101100010000000111001011010100110100100110100101000011101110111110011011100001101101011111111010110110111100000000000100010001010001100000111110001010100100
746.0,858.0,31.0,25.856521606445312,104.0,0,-1,1000100110011100001101111011111110110000111011100111111101110111001101010100011101111011100101011111110111111111001110001101000011110111001110110001011110001101101110111001100000010001101111111110001111111111101110001100000000101110110001001010000011111010
647.0,1135.0,31.0,31.930355072021484,105.0,0,-1,0000001100001111011111110100010100110000000010101010101101110011111011001000000001111111111000001101110000100110101101000011001000100110001101110111111010001010100100011001100100100101011011000110000000111110011010111000000001000101111000110010001110100001
834.0,801.0,31.0,355.5134582519531,104.0,0,-1,0111001011100010110001110100010001101101010010010110110011101100101010010011001110110010111010010100001010101101010111001001111110101001110001001111010100100010010010000111011110000011010000011001001111110010110100001011111101000011101101010101011010111100
780.0,1094.0,31.0,209.5138397216797,116.0,0,-1,0101110001111000111110010110011110101000011011000101010110010100001010101111101000100101000010001101011110010111010000010011101000000110110111010111110101011010110010010111000011111000001000001100010111001001011001010011110011100000111100110000011101110011
566.0,217.0,31.0,96.65489959716797,117.0,0,-1,1101110100101001101111010100000110001010011111111010110110011001011101001111101000000111000110001101100100110101110100011010101100100111010101001111100011111010101100010101000110111101000000001100101100001011011011011111010110100110111100011001011100100100
552.0,1155.0,31.0,92.7933349609375,104.0,0,-1,0100100010110000100111100111001011101001111011011011010001010111111111100001101101100111000110001001110010111001011000001000101110100001001110111111101100010001000100100111110110010010010000000101010111010011010111100100101111001010010100001000101110000011
1955.0,1199.0,31.0,127.92901611328125,115.0,0,-1,0010010010100111010011010100000111111010010010110010000100001111001011100010010101101011101110001100011100100001100110000001100000010011000101100110101100011000000100001011100001000101000101000100110000000111011100010101010111100101100010101100011000100000
1541.0,946.0,31.0,309.06109619140625,105.0,0,-1,0001110101001001001101110010110110000001010011111111010001100101111001001100000011100011000000001101111100110010001000010010001111101000001001010111001011101111010010011011101100010001000011001111000111101011010001100000000001000011011101101110001110100010
1664.0,139.0,31.0,146.76812744140625,104.0,0,-1,0010111101100110111000010000001100110101001111111100101011011100010011111110101100111001010011001000101001001000110111111010110000011101000010001101011000011101100001111010010001101100110110100000111001011100000000011011010011011111111111110101101010001101
385.0,174.0,31.0,55.56968688964844,104.0,0,-1,0111111011111100001010000011000011001001110011010101110111111110101000111111011010100100000011010001111010000111010000100001111110000101100110011101000100110100011110000100111110110010010101001101101110010011010111010111110101101010000001000000011001110010
516.0,129.0,31.0,221.532958984375,108.0,0,-1,0000011111101011011000110000000001011011100110011010101011001000101010111101010100000001110011110000110011001110111111111001110000110110101010011100001111111101100001110000001110111110110001000001101000011000000011111110111111000111100101111010101111010100
516.0,1149.0,31.0,283.5917663574219,111.0,0,-1,1001100111100011000011000000101100011110000011111010111111011100011011000111110110110101000001011110011001001001100110101000000100111010010000100100101101101111111000111010000101011001001111010111011000001001001000000101010001011011100101111101101111011000
261.0,1039.0,31.0,260.7938232421875,108.0,0,-1,0110001010110001110001010100111101011001010101100010100000100001010010101111000110101001110001001110000110100110110111001111011011000001011111101010100010010000100101110101101011111111100010010000111101110101100101110110101100001010000001101110111010111100
269.0,190.0,31.0,319.921630859375,111.0,0,-1,0101101110101100011110110101101011110011111110110011011111100111001110010110010101101110101010010110111001111100100101101011010110110111101101111101000100100101101101001011100100100100001111110011111101111111000100000101001111100111110001001100111111111101
666.0,269.0,31.0,315.9352722167969,112.0,0,-1,1101101100110100001100111011000100100010100011000011100101010011101110011100101001100010010111011011111010010111000000010001100110100110001111010101110100001100101000011000110110010010010010101101000110110000011110101000101000001000000000000000001101111011
1866.0,1103.0,31.0,197.24876403808594,107.0,0,-1,0100011100110001111101100000011111100010000011101011110100011101101010111111100110011111111001010101110001110110110011110111111000110110010101110111111110111101100100011101000110101101010000000001110000111100011011101000011010001110111101101010001101110101
600.0,1149.0,31.0,297.4124755859375,108.0,0,-1,1100101110000110001100100011101011010001101011001111100000110111101111010000111101101011000110011110110011101111000010101001100110010111101110111111111110011101101101101001111011010010110001111101111111111111010110101100100111000010010001001010101100001011
471.0,1114.0,31.0,68.96138000488281,108.0,0,-1,0000101010110101000101110101101011111011110010011011100001101111101011100001100101111001011100001100110011011101001011001010010010010111001110111111101100000001010100111010100100001010110101010010110101010110000110111110101011010111000001101010100110100001
1862.0,704.0,31.0,317.9618225097656,106.0,0,-1,0000100101111100110110110100110101110010011010000010011101010010111110001100001001101100111000001011110010110111100001010111001000100110011111000101001001001010001000011011000010100100011010100110010010101100001001100010000011001000111100010100001110111001
687.0,52.0,31.0,217.26031494140625,109.0,0,-1,0101110101111001011110010110000000110010110111100100101110111100001010011110100001111100111011000001111100010111110000010111000000110110111111010101010111111100110010010001001010110100000111001111001111001101001000011010010000101101101100110000001001110001
150.0,338.0,31.0,26.958892822265625,110.0,0,-1,1101101001101110010100110011010000111011111110000101101001000010101110111100010010101100101010011010111111000110110001111001010110100110111110111110110111000100000011110100101110110110111010111011001011110001000110001011101100100010100001010000111101011100
1444.0,804.0,31.0,267.6473693847656,104.0,0,-1,1010001100111001111001110011001001111011100010011011100101000001101111111100010111000001101111011010110011011110010101101001000010001110101010111101101110010101100001111100101011111110110011010001110000011000100011111010101001001100000001100001011111111110
236.0,129.0,31.0,255.71029663085938,117.0,0,-1,1100100100011001100100110101011001010011110101100011001100110000101110011100000001000111001011000111111011110111000000011111011000100110111101111111100001001010010000011100101110111010011011001011001111110001010000000000101000001010001000100010011101111110
311.0,137.0,31.0,106.63636779785156,109.0,0,-1,0001111000101010110101101011000001000011111000110011100001000010101111110011011101100111101101110000110010000111011001001001110000100111101110011100001110010000000100101101111100000010110001001001101011000111000110000100011110100011100001010010111110010010
759.0,298.0,31.0,279.6173095703125,105.0,0,-1,1101001101010101111001100000011000100010011000100101110110100100111100011100011011101110101001010110101001111001100111110101011100110010111001110111110111101101101011001100000110100111110011011011001001111010110000001000001101101111111101110111001001011111
1787.0,755.0,31.0,319.7745056152344,106.0,0,-1,1110111101110000111011000010000111101000001011101001100111001000101010111111111010110000001111010001111110011000010101110001101110001111110011010111110101110111100011010110011111010101000000001101010000011001001011011011011011001101011101010000101001010101
529.0,175.0,31.0,101.18707275390625,107.0,0,-1,1111100000101010100100110100000010001001010101010101010101001111011100111000011111100100000110000000101010110010010001011001110010001001100110101110000010011000001110100110111011100010100100101001101111010100000101000111111111100011010001001110011010101110
1767.0,671.0,31.0,134.49574279785156,139.0,0,-1,1001000000011110100110111011111100010100111001001010011110110010000101101000101001011010010001101111010111110111001000010100000001010001011111100010000101001011011000011001110011011011001110111110010110100110101010100000100000110000011110010011010110111001
714.0,662.0,31.0,94.26854705810547,111.0,0,-1,1010001110110001000011010101110111101000110011111100110100111001100110100111101010110001010111011101000001011100000101100011101110001101001001010101101100110101111100010110111101111001000111000000110100011010010111011111011001011001000000001101101001010011
777.0,1040.0,31.0,55.52509307861328,112.0,0,-1,1100000111110011011111010110011101111000100011001111100100110101101010000101100101110110011011011011111101011111100111000011001110000110000100110111110101000101110000110110100011110010011001011110011110111001001110101000100001001100100000001000011101111011
381.0,175.0,31.0,318.719970703125,105.0,0,-1,1101010101101010111110100101111001110010000110000111001111011000011110010000010001100111101011000110111111000010100010110101110000110010111011000000010001111010001001101011010010001110011010101111001010111100000001010000101111101010111100110110001100000110
64.0,268.0,31.0,142.41505432128906,121.0,0,-1,0100000110100101101110110010010011111000000010011010010001111111111010111011000100111010011111001011011010111000110110000011001010100111000001110110111000011101110001110110100110000000010000101011110000011100000101010011011001001100010000001000001100001101
398.0,195.0,31.0,305.8871154785156,105.0,0,-1,1010110110101100000111000001001111001101001111011110010011111110111110000111101000110100000111001110111100101000110111111011111100001001010010100101011000101111111101010111100001111110001111010000111001011011011100010111000001001011111111010101101111011100
259.0,63.0,31.0,298.82672119140625,110.0,0,-1,0110110010110111111010000110000011011000111011010101111100011111011100111110110100111101100011011001001111101101010100100001000000011001100011000101010100011100100110100011001011111100000100100110111100011101001001011111110111100001111000101101011011110010
253.0,1147.0,31.0,94.7737045288086,112.0,0,-1,1001101011111110001101110111101100011111111110011011000111100010111111010101110111110100001100111010101011001100001101101000010110101000001100111100111100000001101001101110110100100110111111010111011101010011000110101101001101010111000011000001011111111111
393.0,181.0,31.0,351.84381103515625,104.0,0,-1,1111110110011111010111000110101110111011110110110101011010111000111001010111100010111101011010000101101101010111100010101011011100000110100100101100110001110010111111110010101101111111001111011111101011000001001001011111011101111010100001111000111000010111
541.0,158.0,31.0,218.33432006835938,105.0,0,-1,0110100010100001011101110110110011101011110110000111010100101111101000010001010101101000100010011000111111100101000010001001000000100010100101101110100000100000010110100110101011100110000001010011111111110001010001000100110101100010100001001100011001100000
55.0,361.0,31.0,268.62445068359375,106.0,0,-1,1101011111101000111010000001001001010010100010010111111110100100011110111111011000100001100110010110011111001010010111110011000110110111110011010101100001010111111001100101111110111100011100101011100000011110000101010111010101100000100100110000101101001100
764.0,823.0,31.0,247.7667999267578,111.0,0,-1,1011100001000110000111000110111100101100000010110101011000111000011001010010101011101101001010001111001101110001100010010001001110011000011101000110110001101010011010000010011001001011001110111100001011111011011000000011100101000010111110110100111000001011
590.0,1102.0,31.0,321.53082275390625,109.0,0,-1,1000011010110011111111101001101011100010100001010011101111011000001111110001010101000101111101010110110011000111111010100101110000110111000110111010011111010110100100101101100000101111011101011101100000000110011111111100111010110100100001111010011111110001
1810.0,563.0,31.0,18.200448989868164,111.0,0,-1,0001011100111011010111110000000011010010111100101011000001100110001011011110000111111010111001110000110000111010101001101001000010101110101011111100001010010000000101011011101100010101010011100001101000100110000100100100001111101101000001001010101111010111
1912.0,626.0,31.0,104.2594985961914,106.0,0,-1,0111011010100011111010100001101011010011101100001001101011001010001110110000010111001001100111110010100011001110011111100001100011111101100110111000010110010101000111100001001110001100110100110001101000100100100010101110111110110101000001011011111011010110
808.0,1102.0,31.0,90.8124008178711,138.0,0,-1,1011100010100101011010010110100001011101110111111101001101101001010100110110010010101101000010010001001001011101000101100011000111011000100010001101000100101000011110100010011111111000000111110111001101011001000000010011111101110011001011100101011011110010
