x,y,size,angle,response,octave,class_id
376,170,84.0,177.58558654785156,124.0,1,-1
367,80,84.0,252.9790802001953,124.0,1,-1
404,419,84.0,79.51964569091797,124.0,1,-1
334,437,84.0,101.61276245117188,124.0,1,-1
143,402,84.0,153.8425750732422,124.0,1,-1
150,454,84.0,161.2940216064453,124.0,1,-1
210,262,84.0,46.765220642089844,124.0,1,-1
134,277,84.0,35.035064697265625,124.0,1,-1
262,468,84.0,105.92972564697266,124.0,1,-1
173,472,84.0,163.30235290527344,124.0,1,-1
245,275,84.0,151.01353454589844,124.0,1,-1
305,302,84.0,38.32255172729492,124.0,1,-1
468,271,84.0,337.3428955078125,124.0,1,-1
468,407,84.0,92.37249755859375,124.0,1,-1
192,304,84.0,199.85919189453125,124.0,1,-1
433,234,84.0,338.3739013671875,124.0,1,-1
215,480,84.0,126.26167297363281,124.0,1,-1
178,482,84.0,169.66073608398438,124.0,1,-1
340,439,84.0,35.06635665893555,124.0,1,-1
395,108,84.0,354.9202880859375,124.0,1,-1
182,234,84.0,290.321533203125,124.0,1,-1
454,287,84.0,346.43658447265625,124.0,1,-1
436,310,84.0,84.01776885986328,124.0,1,-1
398,174,84.0,103.42672729492188,124.0,1,-1
71,241,84.0,161.49826049804688,124.0,1,-1
386,222,84.0,237.31163024902344,124.0,1,-1
142,329,84.0,333.2350158691406,124.0,1,-1
263,208,84.0,305.8540344238281,124.0,1,-1
197,193,84.0,320.52490234375,124.0,1,-1
212,188,84.0,231.99642944335938,124.0,1,-1
454,370,84.0,216.90126037597656,124.0,1,-1
79,229,84.0,147.44102478027344,124.0,1,-1
307,296,84.0,44.041160583496094,124.0,1,-1
210,320,84.0,67.93989562988281,124.0,1,-1
431,319,84.0,39.81781768798828,124.0,1,-1
310,382,84.0,99.50531768798828,124.0,1,-1
370,99,100.80000305175781,292.679443359375,153.0,2,-1
289,464,100.80000305175781,68.18588256835938,152.0,2,-1
276,458,100.80000305175781,69.82183074951172,151.0,2,-1
340,439,100.80000305175781,64.12223052978516,151.0,2,-1
249,209,100.80000305175781,278.8570251464844,154.0,2,-1
315,439,100.80000305175781,11.329604148864746,152.0,2,-1
308,297,100.80000305175781,355.2196350097656,151.0,2,-1
245,275,100.80000305175781,138.85589599609375,153.0,2,-1
356,82,100.80000305175781,250.9780731201172,154.0,2,-1
454,288,100.80000305175781,332.2775573730469,151.0,2,-1
456,384,100.80000305175781,159.3544464111328,158.0,2,-1
229,209,100.80000305175781,225.4405059814453,159.0,2,-1
137,170,100.80000305175781,237.4156494140625,158.0,2,-1
287,287,100.80000305175781,85.55846405029297,152.0,2,-1
384,405,100.80000305175781,134.31011962890625,155.0,2,-1
166,428,100.80000305175781,147.19187927246094,156.0,2,-1
399,353,100.80000305175781,38.49147033691406,156.0,2,-1
230,212,100.80000305175781,212.7006378173828,151.0,2,-1
225,409,100.80000305175781,138.40093994140625,152.0,2,-1
458,288,100.80000305175781,333.1773681640625,152.0,2,-1
248,498,100.80000305175781,72.55099487304688,151.0,2,-1
317,128,100.80000305175781,23.361045837402344,156.0,2,-1
413,395,100.80000305175781,18.314239501953125,151.0,2,-1
274,238,100.80000305175781,37.44853210449219,151.0,2,-1
491,399,100.80000305175781,53.641422271728516,151.0,2,-1
174,166,100.80000305175781,275.1705627441406,151.0,2,-1
399,226,100.80000305175781,242.4716796875,153.0,2,-1
95,275,100.80000305175781,158.2968292236328,157.0,2,-1
390,186,100.80000305175781,138.85299682617188,154.0,2,-1
390,425,100.80000305175781,76.60324096679688,152.0,2,-1
65,197,100.80000305175781,196.45790100097656,154.0,2,-1
190,321,100.80000305175781,140.23660278320312,153.0,2,-1
395,108,100.80000305175781,347.9718322753906,152.0,2,-1
389,183,100.80000305175781,150.6196746826172,151.0,2,-1
347,184,100.80000305175781,17.579391479492188,151.0,2,-1
120,348,100.80000305175781,154.62890625,154.0,2,-1
318,337,100.80000305175781,283.3091125488281,156.0,2,-1
298,281,100.80000305175781,352.823486328125,151.0,2,-1
216,392,100.80000305175781,135.31060791015625,152.0,2,-1
118,295,100.80000305175781,128.8016815185547,155.0,2,-1
323,337,100.80000305175781,216.49168395996094,157.0,2,-1
435,295,100.80000305175781,311.22491455078125,151.0,2,-1
148,331,100.80000305175781,0.19654293358325958,155.0,2,-1
232,387,100.80000305175781,10.59881591796875,151.0,2,-1
392,282,100.80000305175781,254.4088897705078,151.0,2,-1
360,338,100.80000305175781,147.9594268798828,156.0,2,-1
179,498,100.80000305175781,141.45147705078125,153.0,2,-1
239,259,100.80000305175781,122.71871185302734,150.0,2,-1
431,295,100.80000305175781,317.16754150390625,150.0,2,-1
307,341,100.80000305175781,249.22781372070312,150.0,2,-1
367,78,100.80000305175781,261.77978515625,150.0,2,-1
318,107,100.80000305175781,260.2977294921875,150.0,2,-1
268,312,100.80000305175781,141.1381072998047,150.0,2,-1
160,408,100.80000305175781,143.48199462890625,150.0,2,-1
350,409,100.80000305175781,261.46142578125,150.0,2,-1
143,402,100.80000305175781,150.98353576660156,150.0,2,-1
256,454,100.80000305175781,132.2525634765625,150.0,2,-1
468,361,100.80000305175781,257.7260437011719,150.0,2,-1
451,369,100.80000305175781,201.32669067382812,150.0,2,-1
130,372,100.80000305175781,159.67495727539062,150.0,2,-1
203,261,100.80000305175781,71.48448181152344,150.0,2,-1
92,276,100.80000305175781,158.55490112304688,149.0,2,-1
405,419,100.80000305175781,59.5203857421875,149.0,2,-1
379,317,100.80000305175781,250.18020629882812,149.0,2,-1
372,78,100.80000305175781,268.1083679199219,149.0,2,-1
154,202,100.80000305175781,125.66224670410156,149.0,2,-1
467,405,100.80000305175781,94.38624572753906,149.0,2,-1
344,85,100.80000305175781,253.04586791992188,149.0,2,-1
141,330,100.80000305175781,229.51739501953125,149.0,2,-1
233,210,100.80000305175781,218.97119140625,149.0,2,-1
287,467,100.80000305175781,65.76021575927734,149.0,2,-1
243,364,100.80000305175781,283.6239929199219,149.0,2,-1
124,328,100.80000305175781,161.61288452148438,149.0,2,-1
235,387,100.80000305175781,9.865528106689453,149.0,2,-1
376,333,100.80000305175781,49.10902786254883,149.0,2,-1
318,438,100.80000305175781,40.84166717529297,149.0,2,-1
382,117,100.80000305175781,354.05615234375,149.0,2,-1
368,100,120.96001434326172,299.5618896484375,186.0,3,-1
375,332,120.96001434326172,225.43048095703125,188.0,3,-1
280,271,120.96001434326172,12.645257949829102,184.0,3,-1
411,142,120.96001434326172,340.24810791015625,186.0,3,-1
130,372,120.96001434326172,163.0340118408203,184.0,3,-1
320,337,120.96001434326172,162.4748077392578,183.0,3,-1
175,166,120.96001434326172,248.16046142578125,183.0,3,-1
396,171,120.96001434326172,345.7095031738281,183.0,3,-1
456,320,120.96001434326172,342.7222900390625,182.0,3,-1
299,282,120.96001434326172,47.10697555541992,184.0,3,-1
83,183,120.96001434326172,230.09469604492188,182.0,3,-1
190,321,120.96001434326172,135.90013122558594,182.0,3,-1
142,403,120.96001434326172,154.8952178955078,182.0,3,-1
289,463,120.96001434326172,71.51563262939453,187.0,3,-1
465,404,120.96001434326172,78.63352966308594,183.0,3,-1
456,384,120.96001434326172,109.59220123291016,187.0,3,-1
137,278,120.96001434326172,150.7093963623047,183.0,3,-1
102,301,120.96001434326172,156.19772338867188,182.0,3,-1
276,458,120.96001434326172,84.35211181640625,182.0,3,-1
223,408,120.96001434326172,206.47836303710938,183.0,3,-1
242,221,120.96001434326172,31.516223907470703,182.0,3,-1
413,392,120.96001434326172,81.9934310913086,187.0,3,-1
380,394,120.96001434326172,105.42479705810547,182.0,3,-1
368,359,120.96001434326172,132.87442016601562,184.0,3,-1
202,259,120.96001434326172,166.70326232910156,181.0,3,-1
137,169,120.96001434326172,253.80447387695312,181.0,3,-1
316,128,120.96001434326172,245.54713439941406,181.0,3,-1
304,118,120.96001434326172,246.3031768798828,181.0,3,-1
397,351,120.96001434326172,56.25110626220703,181.0,3,-1
306,295,120.96001434326172,278.7027587890625,181.0,3,-1
302,100,120.96001434326172,246.321533203125,179.0,3,-1
304,361,120.96001434326172,34.11449432373047,179.0,3,-1
166,427,120.96001434326172,155.17697143554688,180.0,3,-1
135,359,120.96001434326172,172.9628448486328,180.0,3,-1
192,304,120.96001434326172,68.21638488769531,179.0,3,-1
389,183,120.96001434326172,320.83221435546875,180.0,3,-1
273,112,120.96001434326172,243.7281951904297,180.0,3,-1
384,404,120.96001434326172,80.66290283203125,178.0,3,-1
95,275,120.96001434326172,160.10525512695312,178.0,3,-1
378,316,120.96001434326172,236.49264526367188,178.0,3,-1
76,230,120.96001434326172,160.6680145263672,178.0,3,-1
434,295,120.96001434326172,355.35650634765625,178.0,3,-1
347,406,120.96001434326172,312.7442626953125,178.0,3,-1
118,294,120.96001434326172,147.13636779785156,178.0,3,-1
406,249,120.96001434326172,263.5828857421875,178.0,3,-1
233,385,120.96001434326172,245.6680908203125,178.0,3,-1
328,252,120.96001434326172,331.89398193359375,178.0,3,-1
449,368,120.96001434326172,215.14752197265625,178.0,3,-1
178,496,120.96001434326172,126.42218017578125,177.0,3,-1
247,209,120.96001434326172,293.76593017578125,177.0,3,-1
275,434,120.96001434326172,208.73965454101562,177.0,3,-1
396,111,120.96001434326172,335.5491638183594,177.0,3,-1
268,309,120.96001434326172,187.887451171875,177.0,3,-1
467,363,120.96001434326172,292.5888671875,177.0,3,-1
368,318,120.96001434326172,245.27999877929688,176.0,3,-1
235,159,120.96001434326172,257.9933776855469,176.0,3,-1
397,226,120.96001434326172,275.209716796875,176.0,3,-1
187,188,120.96001434326172,277.5728454589844,176.0,3,-1
306,197,120.96001434326172,350.0300598144531,176.0,3,-1
480,356,120.96001434326172,309.6038818359375,176.0,3,-1
482,384,120.96001434326172,28.139039993286133,176.0,3,-1
353,207,120.96001434326172,8.456151008605957,176.0,3,-1
76,226,120.96001434326172,163.44937133789062,176.0,3,-1
273,237,120.96001434326172,15.265130043029785,176.0,3,-1
413,392,145.1520233154297,76.06704711914062,216.0,4,-1
487,396,145.1520233154297,39.45793151855469,204.0,4,-1
398,226,145.1520233154297,5.392533302307129,211.0,4,-1
346,406,145.1520233154297,98.90176391601562,204.0,4,-1
367,77,145.1520233154297,286.33843994140625,206.0,4,-1
274,236,145.1520233154297,102.3180923461914,206.0,4,-1
232,386,145.1520233154297,272.2004699707031,204.0,4,-1
222,164,145.1520233154297,259.44964599609375,204.0,4,-1
280,272,145.1520233154297,76.43795776367188,206.0,4,-1
168,232,145.1520233154297,321.6759948730469,205.0,4,-1
377,315,145.1520233154297,269.0858154296875,208.0,4,-1
147,330,145.1520233154297,151.6551513671875,213.0,4,-1
135,278,145.1520233154297,151.03839111328125,205.0,4,-1
303,118,145.1520233154297,247.27845764160156,204.0,4,-1
303,361,145.1520233154297,123.0106201171875,204.0,4,-1
226,129,145.1520233154297,246.79638671875,205.0,4,-1
64,197,145.1520233154297,200.4856414794922,204.0,4,-1
261,392,145.1520233154297,267.754150390625,205.0,4,-1
319,338,145.1520233154297,150.3048553466797,205.0,4,-1
267,309,145.1520233154297,6.159848213195801,212.0,4,-1
456,384,145.1520233154297,46.397159576416016,209.0,4,-1
464,404,145.1520233154297,64.61175537109375,208.0,4,-1
141,402,145.1520233154297,161.14878845214844,208.0,4,-1
135,359,145.1520233154297,160.34793090820312,212.0,4,-1
166,427,145.1520233154297,157.33480834960938,209.0,4,-1
336,185,145.1520233154297,20.96026039123535,206.0,4,-1
83,182,145.1520233154297,220.37545776367188,205.0,4,-1
276,433,145.1520233154297,93.49765014648438,208.0,4,-1
222,406,145.1520233154297,245.39720153808594,204.0,4,-1
77,228,145.1520233154297,173.62820434570312,204.0,4,-1
315,129,145.1520233154297,238.2505645751953,206.0,4,-1
311,382,145.1520233154297,46.675697326660156,208.0,4,-1
230,209,145.1520233154297,358.8460388183594,211.0,4,-1
433,294,145.1520233154297,349.33856201171875,212.0,4,-1
454,286,145.1520233154297,343.0452575683594,210.0,4,-1
365,238,145.1520233154297,255.0119171142578,203.0,4,-1
259,197,145.1520233154297,324.95648193359375,203.0,4,-1
315,176,145.1520233154297,68.13986206054688,203.0,4,-1
328,253,145.1520233154297,42.684139251708984,203.0,4,-1
288,462,145.1520233154297,69.81131744384766,203.0,4,-1
216,294,145.1520233154297,98.80462646484375,203.0,4,-1
481,357,145.1520233154297,345.7723693847656,203.0,4,-1
379,276,145.1520233154297,231.24307250976562,203.0,4,-1
456,319,145.1520233154297,335.258544921875,202.0,4,-1
328,448,145.1520233154297,58.56981658935547,202.0,4,-1
174,166,145.1520233154297,246.83140563964844,202.0,4,-1
390,182,145.1520233154297,331.68603515625,202.0,4,-1
251,243,145.1520233154297,8.24614429473877,202.0,4,-1
396,108,145.1520233154297,324.4608154296875,202.0,4,-1
191,319,145.1520233154297,303.96063232421875,201.0,4,-1
176,255,145.1520233154297,111.41815185546875,201.0,4,-1
274,112,145.1520233154297,247.34912109375,201.0,4,-1
159,406,174.18243408203125,156.33792114257812,213.0,5,-1
276,458,174.18243408203125,72.0654296875,215.0,5,-1
306,197,174.18243408203125,356.0625915527344,218.0,5,-1
353,82,174.18243408203125,276.3916320800781,217.0,5,-1
142,403,174.18243408203125,155.50282287597656,217.0,5,-1
102,209,174.18243408203125,206.8814239501953,216.0,5,-1
256,450,174.18243408203125,78.93962097167969,218.0,5,-1
383,403,174.18243408203125,66.62049102783203,215.0,5,-1
207,341,174.18243408203125,256.2607421875,217.0,5,-1
356,114,174.18243408203125,293.18536376953125,213.0,5,-1
328,448,174.18243408203125,62.10887908935547,213.0,5,-1
418,406,174.18243408203125,78.35985565185547,216.0,5,-1
465,406,174.18243408203125,49.89939498901367,212.0,5,-1
137,276,174.18243408203125,153.3394775390625,212.0,5,-1
378,276,174.18243408203125,251.07321166992188,219.0,5,-1
152,319,174.18243408203125,149.58229064941406,217.0,5,-1
102,299,174.18243408203125,159.86117553710938,223.0,5,-1
368,361,174.18243408203125,50.28596115112305,220.0,5,-1
236,159,174.18243408203125,251.51129150390625,222.0,5,-1
226,129,174.18243408203125,247.0675048828125,215.0,5,-1
299,281,174.18243408203125,150.5900421142578,220.0,5,-1
274,234,174.18243408203125,269.47100830078125,215.0,5,-1
398,226,174.18243408203125,338.593505859375,218.0,5,-1
184,234,174.18243408203125,301.83050537109375,217.0,5,-1
184,187,174.18243408203125,241.62330627441406,216.0,5,-1
214,483,174.18243408203125,105.33545684814453,213.0,5,-1
167,231,174.18243408203125,126.63023376464844,212.0,5,-1
246,381,174.18243408203125,261.43841552734375,217.0,5,-1
455,286,174.18243408203125,345.113037109375,212.0,5,-1
333,373,174.18243408203125,158.64950561523438,214.0,5,-1
316,177,174.18243408203125,51.50787353515625,219.0,5,-1
241,366,174.18243408203125,59.650516510009766,212.0,5,-1
109,296,174.18243408203125,160.730224609375,212.0,5,-1
450,368,174.18243408203125,26.353288650512695,212.0,5,-1
274,112,174.18243408203125,253.00567626953125,216.0,5,-1
152,433,174.18243408203125,155.89657592773438,218.0,5,-1
406,249,174.18243408203125,327.06951904296875,213.0,5,-1
368,319,174.18243408203125,91.48511505126953,213.0,5,-1
458,319,174.18243408203125,331.8098449707031,213.0,5,-1
475,321,174.18243408203125,328.9519348144531,222.0,5,-1
443,323,174.18243408203125,332.602294921875,214.0,5,-1
279,271,174.18243408203125,67.07189178466797,215.0,5,-1
154,199,174.18243408203125,249.95724487304688,218.0,5,-1
368,77,174.18243408203125,289.0665588378906,211.0,5,-1
207,468,174.18243408203125,116.46307373046875,211.0,5,-1
134,358,174.18243408203125,156.79745483398438,211.0,5,-1
87,189,174.18243408203125,215.34132385253906,211.0,5,-1
147,328,174.18243408203125,158.952880859375,211.0,5,-1
396,107,174.18243408203125,318.2257080078125,211.0,5,-1
355,131,209.01893615722656,296.6678466796875,204.0,6,-1
394,299,209.01893615722656,342.63067626953125,211.0,6,-1
152,320,209.01893615722656,158.55027770996094,214.0,6,-1
179,269,209.01893615722656,84.3774642944336,207.0,6,-1
475,320,209.01893615722656,341.3028869628906,204.0,6,-1
221,263,209.01893615722656,46.31597900390625,206.0,6,-1
