x,y,size,angle,response,octave,class_id
1525,1572,44.6400032043457,284.33013916015625,80.0,2,-1
919,1879,44.6400032043457,296.58636474609375,80.0,2,-1
861,2429,44.6400032043457,294.30731201171875,80.0,2,-1
1558,1339,44.6400032043457,269.4026794433594,80.0,2,-1
1522,1568,44.6400032043457,271.91412353515625,80.0,2,-1
912,2519,44.6400032043457,160.34617614746094,76.0,2,-1
821,2301,44.6400032043457,19.71472930908203,71.0,2,-1
936,1882,44.6400032043457,279.7076110839844,77.0,2,-1
906,1519,44.6400032043457,141.4307861328125,72.0,2,-1
732,1786,44.6400032043457,191.4812469482422,75.0,2,-1
1014,2084,44.6400032043457,13.9600191116333,74.0,2,-1
727,1964,44.6400032043457,60.0283203125,68.0,2,-1
694,1889,44.6400032043457,29.37469482421875,70.0,2,-1
1188,1931,44.6400032043457,42.02931594848633,72.0,2,-1
1195,2449,44.6400032043457,118.10733032226562,78.0,2,-1
916,1872,44.6400032043457,299.5499267578125,75.0,2,-1
1477,1590,44.6400032043457,28.33034896850586,69.0,2,-1
1479,1696,44.6400032043457,80.08659362792969,79.0,2,-1
825,2300,44.6400032043457,121.72781372070312,68.0,2,-1
1027,2627,44.6400032043457,150.85882568359375,72.0,2,-1
926,2114,44.6400032043457,163.16868591308594,70.0,2,-1
1799,1361,44.6400032043457,96.35621643066406,70.0,2,-1
1214,3118,44.6400032043457,82.96813201904297,74.0,2,-1
723,1909,44.6400032043457,132.80136108398438,79.0,2,-1
2670,1529,44.6400032043457,322.2129211425781,79.0,2,-1
520,1904,44.6400032043457,307.1337890625,71.0,2,-1
1148,3095,44.6400032043457,138.46218872070312,79.0,2,-1
888,2569,44.6400032043457,316.9552307128906,78.0,2,-1
1956,1400,44.6400032043457,287.1304931640625,73.0,2,-1
1390,1447,44.6400032043457,221.7177734375,75.0,2,-1
1940,1335,44.6400032043457,237.74310302734375,77.0,2,-1
953,1981,44.6400032043457,214.16934204101562,74.0,2,-1
809,1863,44.6400032043457,271.3758850097656,70.0,2,-1
1251,1511,44.6400032043457,227.31167602539062,70.0,2,-1
2445,1404,44.6400032043457,319.0548400878906,68.0,2,-1
1142,1421,44.6400032043457,53.839439392089844,73.0,2,-1
1224,1352,44.6400032043457,50.47890853881836,79.0,2,-1
1103,2832,44.6400032043457,352.3489990234375,71.0,2,-1
1421,1467,44.6400032043457,317.67291259765625,73.0,2,-1
1022,1908,44.6400032043457,263.1529541015625,69.0,2,-1
798,1839,44.6400032043457,298.6285095214844,73.0,2,-1
1264,1634,44.6400032043457,186.55999755859375,69.0,2,-1
912,1444,44.6400032043457,315.94122314453125,70.0,2,-1
727,1755,44.6400032043457,215.84793090820312,70.0,2,-1
1358,1706,44.6400032043457,102.1654052734375,75.0,2,-1
1218,1551,44.6400032043457,240.92611694335938,68.0,2,-1
904,2441,44.6400032043457,318.9113464355469,70.0,2,-1
1930,1243,44.6400032043457,224.6656951904297,76.0,2,-1
760,2000,44.6400032043457,228.4593963623047,77.0,2,-1
1041,1945,44.6400032043457,338.332275390625,69.0,2,-1
1123,3158,44.6400032043457,95.40966796875,73.0,2,-1
801,1840,44.6400032043457,297.7587890625,67.0,2,-1
644,1948,44.6400032043457,76.97382354736328,67.0,2,-1
870,2619,44.6400032043457,68.0911865234375,67.0,2,-1
492,1954,44.6400032043457,140.36256408691406,67.0,2,-1
834,2406,44.6400032043457,99.80779266357422,67.0,2,-1
1045,1405,44.6400032043457,143.03182983398438,66.0,2,-1
652,1852,44.6400032043457,227.50196838378906,66.0,2,-1
912,1404,44.6400032043457,213.56143188476562,66.0,2,-1
2667,1416,44.6400032043457,76.40060424804688,66.0,2,-1
1061,2794,44.6400032043457,21.764846801757812,66.0,2,-1
1145,2778,44.6400032043457,119.75743103027344,66.0,2,-1
651,1837,44.6400032043457,90.00562286376953,66.0,2,-1
1387,1394,44.6400032043457,240.21835327148438,65.0,2,-1
972,1466,44.6400032043457,322.9890441894531,65.0,2,-1
729,2046,44.6400032043457,252.4873504638672,65.0,2,-1
1162,1915,44.6400032043457,205.57437133789062,65.0,2,-1
1094,1349,44.6400032043457,9.201797485351562,65.0,2,-1
788,1837,44.6400032043457,299.65594482421875,65.0,2,-1
1048,1951,44.6400032043457,286.8287048339844,65.0,2,-1
878,2484,44.6400032043457,352.1570129394531,64.0,2,-1
806,1896,44.6400032043457,47.956512451171875,63.0,2,-1
878,2864,44.6400032043457,282.6748352050781,63.0,2,-1
1401,1633,44.6400032043457,228.56301879882812,63.0,2,-1
985,1918,44.6400032043457,243.50997924804688,63.0,2,-1
651,1886,44.6400032043457,179.97705078125,63.0,2,-1
1198,2794,53.5680046081543,54.79880905151367,92.0,3,-1
871,2421,53.5680046081543,340.259033203125,99.0,3,-1
807,1887,53.5680046081543,79.49838256835938,148.0,3,-1
1275,1555,53.5680046081543,41.636634826660156,109.0,3,-1
1073,1775,53.5680046081543,142.27078247070312,104.0,3,-1
1047,1749,53.5680046081543,158.44259643554688,146.0,3,-1
1709,1398,53.5680046081543,352.6366882324219,106.0,3,-1
890,1937,53.5680046081543,108.61504364013672,87.0,3,-1
1370,1495,53.5680046081543,93.8675537109375,127.0,3,-1
1381,1389,53.5680046081543,246.62548828125,92.0,3,-1
731,1785,53.5680046081543,195.5565948486328,87.0,3,-1
510,1920,53.5680046081543,239.20498657226562,87.0,3,-1
741,1787,53.5680046081543,213.57940673828125,97.0,3,-1
2124,1429,53.5680046081543,55.02973556518555,107.0,3,-1
1104,1795,53.5680046081543,306.45672607421875,124.0,3,-1
833,2407,53.5680046081543,100.19536590576172,95.0,3,-1
2068,1429,53.5680046081543,101.07913970947266,104.0,3,-1
1020,2027,53.5680046081543,8.317941665649414,103.0,3,-1
1070,1699,53.5680046081543,186.7518768310547,123.0,3,-1
911,2525,53.5680046081543,145.8057403564453,88.0,3,-1
1127,1593,53.5680046081543,217.56027221679688,121.0,3,-1
2585,1469,53.5680046081543,128.91812133789062,116.0,3,-1
1947,1332,53.5680046081543,226.3791961669922,101.0,3,-1
1099,1799,53.5680046081543,283.07568359375,114.0,3,-1
779,1802,53.5680046081543,344.2937927246094,108.0,3,-1
2032,1415,53.5680046081543,118.27470397949219,111.0,3,-1
1199,2789,53.5680046081543,55.265647888183594,92.0,3,-1
1066,1699,53.5680046081543,184.31541442871094,115.0,3,-1
886,1467,53.5680046081543,206.06460571289062,91.0,3,-1
1522,1569,53.5680046081543,269.1172180175781,89.0,3,-1
942,1419,53.5680046081543,47.48466110229492,132.0,3,-1
1934,1341,53.5680046081543,250.10037231445312,99.0,3,-1
1068,1756,53.5680046081543,72.85958862304688,126.0,3,-1
1479,1697,53.5680046081543,111.92385864257812,88.0,3,-1
1521,1344,53.5680046081543,216.39654541015625,140.0,3,-1
1930,1242,53.5680046081543,234.60931396484375,98.0,3,-1
1305,1545,53.5680046081543,359.28253173828125,99.0,3,-1
1177,1941,53.5680046081543,73.78531646728516,105.0,3,-1
1097,3122,53.5680046081543,312.14825439453125,100.0,3,-1
968,1562,53.5680046081543,342.2041931152344,96.0,3,-1
1163,1904,53.5680046081543,250.04116821289062,101.0,3,-1
861,3261,53.5680046081543,150.50889587402344,92.0,3,-1
1282,1564,53.5680046081543,42.75071716308594,125.0,3,-1
859,2423,53.5680046081543,247.82476806640625,99.0,3,-1
1249,1597,53.5680046081543,64.49891662597656,93.0,3,-1
899,1441,53.5680046081543,233.40843200683594,92.0,3,-1
2074,1422,53.5680046081543,97.93531036376953,122.0,3,-1
876,3268,53.5680046081543,138.68397521972656,87.0,3,-1
919,1878,53.5680046081543,292.7381896972656,91.0,3,-1
1583,1422,53.5680046081543,21.177528381347656,147.0,3,-1
1210,1858,53.5680046081543,313.59405517578125,92.0,3,-1
776,1830,53.5680046081543,325.349365234375,97.0,3,-1
905,1946,53.5680046081543,91.46297454833984,149.0,3,-1
902,1942,53.5680046081543,92.15372467041016,87.0,3,-1
1184,1545,53.5680046081543,280.2781982421875,98.0,3,-1
724,1909,53.5680046081543,128.62664794921875,88.0,3,-1
660,1835,53.5680046081543,64.82740783691406,116.0,3,-1
983,1735,53.5680046081543,39.99263381958008,116.0,3,-1
645,1837,53.5680046081543,110.57962036132812,98.0,3,-1
2037,1426,53.5680046081543,116.94406127929688,95.0,3,-1
655,1947,53.5680046081543,102.85411834716797,90.0,3,-1
1030,1434,53.5680046081543,151.59446716308594,104.0,3,-1
798,1839,53.5680046081543,296.35736083984375,91.0,3,-1
1377,1529,53.5680046081543,211.9593505859375,90.0,3,-1
828,1847,53.5680046081543,274.1117858886719,97.0,3,-1
1204,1360,53.5680046081543,133.29808044433594,99.0,3,-1
771,2419,53.5680046081543,126.23384094238281,114.0,3,-1
931,1738,53.5680046081543,129.3793487548828,111.0,3,-1
809,1849,53.5680046081543,282.9130554199219,90.0,3,-1
1051,2507,53.5680046081543,287.9933776855469,95.0,3,-1
883,1937,53.5680046081543,114.77700805664062,100.0,3,-1
930,1884,53.5680046081543,287.58233642578125,112.0,3,-1
911,1424,53.5680046081543,140.97756958007812,104.0,3,-1
823,1849,53.5680046081543,277.1685485839844,86.0,3,-1
866,3188,53.5680046081543,175.28956604003906,86.0,3,-1
1420,1623,53.5680046081543,159.97525024414062,86.0,3,-1
788,1837,53.5680046081543,304.810302734375,83.0,3,-1
905,1519,53.5680046081543,146.4957275390625,85.0,3,-1
1251,1510,53.5680046081543,232.5006561279297,80.0,3,-1
1158,2811,53.5680046081543,127.35317993164062,81.0,3,-1
924,2113,53.5680046081543,167.68333435058594,80.0,3,-1
1941,1336,53.5680046081543,240.1201171875,84.0,3,-1
888,2568,53.5680046081543,324.5799560546875,80.0,3,-1
1932,1251,53.5680046081543,81.32808685302734,85.0,3,-1
1391,1446,53.5680046081543,230.82284545898438,80.0,3,-1
1420,1467,53.5680046081543,300.5341796875,81.0,3,-1
2670,1529,53.5680046081543,335.6269836425781,85.0,3,-1
1147,3093,53.5680046081543,124.36228942871094,82.0,3,-1
695,1889,53.5680046081543,24.51923942565918,79.0,3,-1
954,1982,53.5680046081543,214.17544555664062,83.0,3,-1
727,1756,53.5680046081543,226.7307891845703,84.0,3,-1
1289,1669,53.5680046081543,154.91250610351562,79.0,3,-1
1033,2495,53.5680046081543,2.0219154357910156,85.0,3,-1
1386,1450,53.5680046081543,251.8597412109375,82.0,3,-1
1223,1351,53.5680046081543,56.88544464111328,81.0,3,-1
1158,1908,53.5680046081543,259.3457336425781,81.0,3,-1
861,2430,53.5680046081543,274.5037841796875,85.0,3,-1
1358,1706,53.5680046081543,99.64507293701172,82.0,3,-1
651,1837,53.5680046081543,96.58961486816406,78.0,3,-1
1222,3121,53.5680046081543,77.31195068359375,78.0,3,-1
902,1434,53.5680046081543,237.44479370117188,78.0,3,-1
1196,2449,53.5680046081543,121.85772705078125,78.0,3,-1
1123,3157,53.5680046081543,90.42282104492188,78.0,3,-1
914,1871,53.5680046081543,294.93719482421875,77.0,3,-1
492,1953,53.5680046081543,144.72222900390625,77.0,3,-1
1140,1420,53.5680046081543,50.62343978881836,77.0,3,-1
643,1947,53.5680046081543,84.17582702636719,77.0,3,-1
1992,1415,53.5680046081543,111.17634582519531,76.0,3,-1
2473,1448,53.5680046081543,122.41152954101562,75.0,3,-1
1559,1337,53.5680046081543,266.8664245605469,75.0,3,-1
1059,3173,53.5680046081543,100.48294067382812,75.0,3,-1
760,1999,53.5680046081543,229.07876586914062,75.0,3,-1
1614,1560,53.5680046081543,174.6759490966797,75.0,3,-1
2162,1464,53.5680046081543,261.1866760253906,75.0,3,-1
1013,2082,53.5680046081543,12.235625267028809,74.0,3,-1
2530,1452,53.5680046081543,79.38459014892578,74.0,3,-1
2158,1510,53.5680046081543,134.0894317626953,74.0,3,-1
548,1965,53.5680046081543,130.98004150390625,74.0,3,-1
1130,3164,53.5680046081543,91.69998931884766,74.0,3,-1
2445,1403,53.5680046081543,316.5713195800781,74.0,3,-1
990,3278,53.5680046081543,48.375484466552734,74.0,3,-1
1218,1550,53.5680046081543,244.5931396484375,74.0,3,-1
1106,2466,53.5680046081543,258.18084716796875,73.0,3,-1
1263,1633,53.5680046081543,182.1174774169922,73.0,3,-1
975,3280,53.5680046081543,55.09113311767578,73.0,3,-1
2388,1377,53.5680046081543,16.52132797241211,73.0,3,-1
981,1734,64.28160858154297,43.7850341796875,133.0,4,-1
890,1937,64.28160858154297,105.80899810791016,115.0,4,-1
2067,1429,64.28160858154297,101.87454986572266,123.0,4,-1
1068,1698,64.28160858154297,193.51014709472656,134.0,4,-1
807,1887,64.28160858154297,82.43621063232422,157.0,4,-1
906,1945,64.28160858154297,87.58891296386719,147.0,4,-1
1103,1796,64.28160858154297,295.193603515625,126.0,4,-1
929,1883,64.28160858154297,287.98834228515625,115.0,4,-1
805,1891,64.28160858154297,75.50137329101562,133.0,4,-1
966,1895,64.28160858154297,343.4927978515625,119.0,4,-1
1047,1748,64.28160858154297,155.59521484375,153.0,4,-1
659,1835,64.28160858154297,61.65623092651367,112.0,4,-1
2032,1414,64.28160858154297,115.43634796142578,118.0,4,-1
2072,1422,64.28160858154297,98.78488159179688,120.0,4,-1
1709,1398,64.28160858154297,353.669921875,122.0,4,-1
931,1738,64.28160858154297,130.23446655273438,121.0,4,-1
883,1937,64.28160858154297,113.15170288085938,119.0,4,-1
1369,1495,64.28160858154297,103.65925598144531,131.0,4,-1
2123,1429,64.28160858154297,48.8024787902832,135.0,4,-1
2036,1427,64.28160858154297,112.93817138671875,113.0,4,-1
1520,1344,64.28160858154297,221.98837280273438,149.0,4,-1
941,1418,64.28160858154297,40.49322509765625,146.0,4,-1
1126,1593,64.28160858154297,221.01516723632812,117.0,4,-1
1584,1422,64.28160858154297,19.739849090576172,158.0,4,-1
1377,1528,64.28160858154297,213.97137451171875,111.0,4,-1
2584,1468,64.28160858154297,122.91014099121094,111.0,4,-1
780,1802,64.28160858154297,341.1361999511719,91.0,4,-1
871,2420,64.28160858154297,12.90325927734375,97.0,4,-1
1184,1543,64.28160858154297,280.92742919921875,98.0,4,-1
1205,1360,64.28160858154297,134.10543823242188,107.0,4,-1
1931,1342,64.28160858154297,253.25616455078125,106.0,4,-1
796,1839,64.28160858154297,294.95172119140625,99.0,4,-1
1209,1858,64.28160858154297,319.5748291015625,100.0,4,-1
1939,1335,64.28160858154297,241.2274627685547,93.0,4,-1
653,1947,64.28160858154297,85.45589447021484,94.0,4,-1
858,2424,64.28160858154297,218.35121154785156,104.0,4,-1
910,2524,64.28160858154297,154.4447784423828,95.0,4,-1
1072,1775,64.28160858154297,98.83358001708984,110.0,4,-1
1478,1696,64.28160858154297,127.41031646728516,94.0,4,-1
1928,1242,64.28160858154297,244.97988891601562,99.0,4,-1
832,2407,64.28160858154297,98.24512481689453,91.0,4,-1
925,2113,64.28160858154297,172.9946746826172,92.0,4,-1
1275,1555,64.28160858154297,27.47570037841797,98.0,4,-1
1381,1389,64.28160858154297,225.5643310546875,94.0,4,-1
1051,2507,64.28160858154297,285.63580322265625,101.0,4,-1
1020,2028,64.28160858154297,9.072688102722168,105.0,4,-1
771,2418,64.28160858154297,132.7118682861328,110.0,4,-1
1947,1331,64.28160858154297,229.10513305664062,100.0,4,-1
1097,3123,64.28160858154297,307.54705810546875,99.0,4,-1
1031,1433,64.28160858154297,159.16294860839844,101.0,4,-1
1302,1545,64.28160858154297,0.6220581531524658,109.0,4,-1
1122,3158,64.28160858154297,85.42854309082031,93.0,4,-1
861,3260,64.28160858154297,157.000244140625,104.0,4,-1
914,1872,64.28160858154297,291.46527099609375,92.0,4,-1
829,1848,64.28160858154297,278.25299072265625,92.0,4,-1
776,1827,64.28160858154297,330.9581604003906,101.0,4,-1
877,3266,64.28160858154297,145.87631225585938,95.0,4,-1
861,2428,64.28160858154297,252.75717163085938,94.0,4,-1
863,3187,64.28160858154297,169.553466796875,94.0,4,-1
900,1941,64.28160858154297,92.9373550415039,95.0,4,-1
724,1908,64.28160858154297,139.36990356445312,93.0,4,-1
1281,1563,64.28160858154297,38.048255920410156,95.0,4,-1
2530,1452,64.28160858154297,80.38995361328125,90.0,4,-1
1522,1570,64.28160858154297,264.06195068359375,90.0,4,-1
966,1561,64.28160858154297,348.4574890136719,90.0,4,-1
885,1466,64.28160858154297,211.80201721191406,88.0,4,-1
910,1422,64.28160858154297,157.10430908203125,88.0,4,-1
919,1879,64.28160858154297,290.12274169921875,89.0,4,-1
1194,2449,64.28160858154297,125.079345703125,89.0,4,-1
1420,1466,64.28160858154297,302.14300537109375,87.0,4,-1
1147,3094,64.28160858154297,132.2416229248047,87.0,4,-1
678,2080,64.28160858154297,303.8442077636719,86.0,4,-1
2161,1464,64.28160858154297,264.9916687011719,86.0,4,-1
1043,1945,64.28160858154297,326.86376953125,86.0,4,-1
1613,1559,64.28160858154297,244.39520263671875,86.0,4,-1
970,1466,64.28160858154297,314.88330078125,85.0,4,-1
643,1837,64.28160858154297,125.80177307128906,85.0,4,-1
1199,2789,64.28160858154297,64.01081848144531,85.0,4,-1
954,1982,64.28160858154297,214.54754638671875,85.0,4,-1
807,1848,64.28160858154297,282.5845947265625,85.0,4,-1
1931,1250,64.28160858154297,174.62533569335938,85.0,4,-1
1385,1449,64.28160858154297,254.12921142578125,84.0,4,-1
1213,3117,64.28160858154297,75.55723571777344,84.0,4,-1
1223,1352,64.28160858154297,52.23177719116211,84.0,4,-1
728,1756,64.28160858154297,237.2088623046875,83.0,4,-1
1221,3121,64.28160858154297,73.9908447265625,83.0,4,-1
643,1947,64.28160858154297,92.95613861083984,83.0,4,-1
1955,1400,64.28160858154297,220.49978637695312,83.0,4,-1
1288,1669,64.28160858154297,155.6741943359375,83.0,4,-1
1047,1949,64.28160858154297,304.63238525390625,83.0,4,-1
1178,1941,64.28160858154297,73.98411560058594,83.0,4,-1
933,2476,64.28160858154297,194.64077758789062,82.0,4,-1
1126,1412,64.28160858154297,160.15061950683594,82.0,4,-1
1140,1420,64.28160858154297,40.1239013671875,82.0,4,-1
890,2567,64.28160858154297,320.42303466796875,82.0,4,-1
1016,1543,64.28160858154297,80.54042053222656,82.0,4,-1
2519,1458,64.28160858154297,73.50460052490234,82.0,4,-1
1163,1841,64.28160858154297,69.3526611328125,82.0,4,-1
508,1918,64.28160858154297,247.288330078125,82.0,4,-1
821,1850,64.28160858154297,280.1532287597656,82.0,4,-1
1217,1549,64.28160858154297,250.45596313476562,81.0,4,-1
659,1854,64.28160858154297,201.0314483642578,81.0,4,-1
1196,1860,64.28160858154297,284.22161865234375,81.0,4,-1
2472,1447,64.28160858154297,119.35572814941406,80.0,4,-1
1022,1908,64.28160858154297,264.1725158691406,80.0,4,-1
1128,3162,64.28160858154297,86.16270446777344,80.0,4,-1
1067,1754,77.137939453125,90.82916259765625,138.0,5,-1
1369,1495,77.137939453125,120.13230895996094,135.0,5,-1
1301,1545,77.137939453125,357.6685791015625,114.0,5,-1
1376,1528,77.137939453125,200.69102478027344,115.0,5,-1
659,1836,77.137939453125,69.49292755126953,114.0,5,-1
806,1889,77.137939453125,87.5439224243164,154.0,5,-1
1520,1344,77.137939453125,227.14181518554688,162.0,5,-1
1100,1797,77.137939453125,286.6036682128906,139.0,5,-1
769,2419,77.137939453125,149.24966430664062,115.0,5,-1
2073,1423,77.137939453125,101.994140625,141.0,5,-1
906,1943,77.137939453125,86.9146499633789,150.0,5,-1
1125,1593,77.137939453125,217.4410400390625,115.0,5,-1
1707,1398,77.137939453125,350.744140625,113.0,5,-1
1067,1700,77.137939453125,191.04757690429688,132.0,5,-1
1585,1423,77.137939453125,19.369375228881836,143.0,5,-1
965,1894,77.137939453125,331.22930908203125,115.0,5,-1
941,1416,77.137939453125,32.38176345825195,154.0,5,-1
1928,1242,77.137939453125,236.96823120117188,118.0,5,-1
796,1839,77.137939453125,292.2235107421875,114.0,5,-1
2030,1416,77.137939453125,111.95339965820312,148.0,5,-1
980,1732,77.137939453125,46.94666290283203,120.0,5,-1
2035,1426,77.137939453125,107.06157684326172,116.0,5,-1
858,2424,77.137939453125,198.53713989257812,117.0,5,-1
933,1737,77.137939453125,128.71701049804688,123.0,5,-1
2125,1428,77.137939453125,42.879432678222656,133.0,5,-1
1931,1341,77.137939453125,250.34280395507812,111.0,5,-1
1048,1747,77.137939453125,153.73072814941406,160.0,5,-1
2065,1426,77.137939453125,105.70278930664062,110.0,5,-1
2583,1468,77.137939453125,119.83782958984375,107.0,5,-1
1058,3173,77.137939453125,84.0052261352539,98.0,5,-1
876,3267,77.137939453125,154.1455535888672,109.0,5,-1
883,1936,77.137939453125,110.21299743652344,97.0,5,-1
1033,1433,77.137939453125,167.1790008544922,98.0,5,-1
809,1849,77.137939453125,279.8257751464844,96.0,5,-1
1851,1384,77.137939453125,320.4737243652344,102.0,5,-1
863,3188,77.137939453125,172.31808471679688,97.0,5,-1
1931,1249,77.137939453125,193.31344604492188,102.0,5,-1
1020,2028,77.137939453125,8.40390682220459,100.0,5,-1
724,1909,77.137939453125,138.8748321533203,97.0,5,-1
965,1563,77.137939453125,351.4997863769531,108.0,5,-1
1207,1359,77.137939453125,129.89991760253906,107.0,5,-1
871,2421,77.137939453125,173.1103515625,97.0,5,-1
933,2476,77.137939453125,195.55567932128906,98.0,5,-1
861,3260,77.137939453125,161.01348876953125,109.0,5,-1
891,1936,77.137939453125,102.31803894042969,97.0,5,-1
1946,1331,77.137939453125,230.63967895507812,102.0,5,-1
1097,3123,77.137939453125,312.8357849121094,104.0,5,-1
1122,3158,77.137939453125,83.09890747070312,95.0,5,-1
1953,1401,77.137939453125,195.24700927734375,95.0,5,-1
913,1871,77.137939453125,289.44622802734375,95.0,5,-1
776,1826,77.137939453125,332.0050964355469,95.0,5,-1
1050,2508,77.137939453125,299.70526123046875,95.0,5,-1
1207,1859,77.137939453125,328.5574645996094,95.0,5,-1
1418,1466,77.137939453125,319.6246643066406,93.0,5,-1
2160,1463,77.137939453125,269.2081298828125,87.0,5,-1
975,3280,77.137939453125,46.15146255493164,87.0,5,-1
1194,2451,77.137939453125,134.2823486328125,92.0,5,-1
1013,2083,77.137939453125,7.995883941650391,94.0,5,-1
2531,1453,77.137939453125,80.52753448486328,90.0,5,-1
1165,1904,77.137939453125,240.06187438964844,87.0,5,-1
911,1403,77.137939453125,221.04025268554688,88.0,5,-1
1058,1859,77.137939453125,350.3260803222656,93.0,5,-1
1165,1841,77.137939453125,67.00392150878906,91.0,5,-1
918,1879,77.137939453125,288.50909423828125,88.0,5,-1
901,1941,77.137939453125,91.79131317138672,93.0,5,-1
2471,1448,77.137939453125,114.44876098632812,93.0,5,-1
1478,1697,77.137939453125,133.9211883544922,86.0,5,-1
1140,1418,77.137939453125,39.25727462768555,91.0,5,-1
1252,1513,77.137939453125,251.05430603027344,93.0,5,-1
1130,3163,77.137939453125,82.84124755859375,87.0,5,-1
928,1881,77.137939453125,291.64764404296875,93.0,5,-1
896,1438,77.137939453125,224.22122192382812,93.0,5,-1
1222,3120,77.137939453125,71.15228271484375,88.0,5,-1
1182,1545,77.137939453125,274.16766357421875,90.0,5,-1
883,1466,77.137939453125,217.72531127929688,87.0,5,-1
642,1839,77.137939453125,143.8129119873047,89.0,5,-1
2162,1518,77.137939453125,132.9342041015625,87.0,5,-1
679,2078,77.137939453125,298.5357360839844,91.0,5,-1
1177,1941,77.137939453125,76.99801635742188,86.0,5,-1
2478,1458,77.137939453125,109.99588012695312,94.0,5,-1
908,1421,77.137939453125,192.67486572265625,90.0,5,-1
1048,1948,77.137939453125,307.48687744140625,87.0,5,-1
1331,3076,77.137939453125,86.20936584472656,88.0,5,-1
1070,3180,77.137939453125,85.6823959350586,89.0,5,-1
1279,3076,77.137939453125,90.95103454589844,85.0,5,-1
1525,1361,77.137939453125,194.83731079101562,85.0,5,-1
1043,1943,77.137939453125,325.89361572265625,85.0,5,-1
956,1983,77.137939453125,215.05084228515625,85.0,5,-1
923,2113,77.137939453125,183.40650939941406,85.0,5,-1
985,2842,77.137939453125,236.70909118652344,85.0,5,-1
1286,1670,77.137939453125,156.34620666503906,85.0,5,-1
1222,1354,77.137939453125,25.906003952026367,85.0,5,-1
1615,1559,92.5655288696289,313.9440002441406,94.0,6,-1
2039,1424,92.5655288696289,106.07382202148438,131.0,6,-1
1099,1795,92.5655288696289,281.8049011230469,134.0,6,-1
1165,1839,92.5655288696289,82.63888549804688,96.0,6,-1
678,2078,92.5655288696289,294.8743896484375,90.0,6,-1
1947,1332,92.5655288696289,233.20147705078125,101.0,6,-1
1051,2505,92.5655288696289,321.1228332519531,107.0,6,-1
776,1824,92.5655288696289,327.2342224121094,106.0,6,-1
797,1839,92.5655288696289,292.5665588378906,98.0,6,-1
1075,1777,92.5655288696289,73.47510528564453,103.0,6,-1
884,1466,92.5655288696289,217.22024536132812,91.0,6,-1
1179,1959,92.5655288696289,59.02552032470703,90.0,6,-1
1021,2030,92.5655288696289,9.339155197143555,103.0,6,-1
2063,1427,92.5655288696289,110.30078125,116.0,6,-1
941,1415,92.5655288696289,7.302273273468018,171.0,6,-1
2472,1448,92.5655288696289,112.12110900878906,103.0,6,-1
1932,1341,92.5655288696289,238.13832092285156,117.0,6,-1
806,1887,92.5655288696289,94.27437591552734,163.0,6,-1
1368,1496,92.5655288696289,153.2898712158203,115.0,6,-1
920,1878,92.5655288696289,291.82647705078125,94.0,6,-1
1302,1544,92.5655288696289,353.1789245605469,118.0,6,-1
660,1836,92.5655288696289,136.26528930664062,99.0,6,-1
2589,1478,92.5655288696289,133.99844360351562,91.0,6,-1
1857,1383,92.5655288696289,308.9547119140625,108.0,6,-1
2532,1451,92.5655288696289,78.82628631591797,90.0,6,-1
1377,1526,92.5655288696289,168.6078338623047,123.0,6,-1
964,1896,92.5655288696289,323.60113525390625,121.0,6,-1
908,1941,92.5655288696289,85.7615966796875,128.0,6,-1
932,1735,92.5655288696289,132.77218627929688,144.0,6,-1
964,1562,92.5655288696289,352.6017761230469,95.0,6,-1
2520,1457,92.5655288696289,77.60124206542969,92.0,6,-1
1332,3076,92.5655288696289,90.99320983886719,94.0,6,-1
1141,1418,92.5655288696289,23.210845947265625,93.0,6,-1
2126,1430,92.5655288696289,45.18168640136719,142.0,6,-1
1033,1433,92.5655288696289,179.00234985351562,99.0,6,-1
1099,3123,92.5655288696289,1.1209782361984253,90.0,6,-1
1132,3162,92.5655288696289,80.48876190185547,104.0,6,-1
2162,1463,92.5655288696289,263.4438781738281,98.0,6,-1
2030,1415,92.5655288696289,110.55091094970703,152.0,6,-1
932,2475,92.5655288696289,192.63246154785156,106.0,6,-1
1708,1397,92.5655288696289,327.8529052734375,124.0,6,-1
1194,2451,92.5655288696289,142.2685089111328,95.0,6,-1
1027,2837,92.5655288696289,286.4786682128906,92.0,6,-1
1586,1421,92.5655288696289,23.37975311279297,149.0,6,-1
1956,1400,92.5655288696289,144.59689331054688,100.0,6,-1
860,3261,92.5655288696289,163.29666137695312,100.0,6,-1
875,3267,92.5655288696289,159.25637817382812,123.0,6,-1
979,1732,92.5655288696289,49.95878219604492,148.0,6,-1
860,2425,92.5655288696289,192.14134216308594,115.0,6,-1
929,1881,92.5655288696289,302.9644775390625,90.0,6,-1
905,1520,92.5655288696289,161.44412231445312,92.0,6,-1
1932,1242,92.5655288696289,242.54949951171875,130.0,6,-1
770,2419,92.5655288696289,153.44647216796875,118.0,6,-1
899,2416,92.5655288696289,143.13568115234375,91.0,6,-1
1523,1344,92.5655288696289,231.41526794433594,147.0,6,-1
1066,1753,92.5655288696289,107.81765747070312,155.0,6,-1
881,1935,92.5655288696289,110.16273498535156,92.0,6,-1
863,3189,92.5655288696289,171.9346160888672,97.0,6,-1
914,1872,92.5655288696289,287.5709228515625,94.0,6,-1
830,1848,92.5655288696289,281.78131103515625,97.0,6,-1
926,1421,92.5655288696289,328.1333923339844,94.0,6,-1
