x,y,size,angle,response,octave,class_id
408,307,100.80000305175781,218.2177276611328,160.0,2,-1
415,350,100.80000305175781,101.69943237304688,160.0,2,-1
464,256,100.80000305175781,313.9263916015625,159.0,2,-1
264,481,100.80000305175781,130.2567138671875,163.0,2,-1
412,323,100.80000305175781,25.65914535522461,161.0,2,-1
310,341,100.80000305175781,134.66555786132812,159.0,2,-1
304,209,100.80000305175781,270.0646667480469,162.0,2,-1
317,412,100.80000305175781,198.17779541015625,164.0,2,-1
328,304,100.80000305175781,332.67852783203125,164.0,2,-1
174,348,100.80000305175781,312.2522277832031,157.0,2,-1
366,346,100.80000305175781,280.8094177246094,157.0,2,-1
114,338,100.80000305175781,128.6641387939453,157.0,2,-1
210,197,100.80000305175781,228.8417510986328,157.0,2,-1
372,176,100.80000305175781,299.2785339355469,157.0,2,-1
382,468,100.80000305175781,42.56989288330078,157.0,2,-1
370,468,100.80000305175781,64.97046661376953,157.0,2,-1
212,444,100.80000305175781,137.58811950683594,157.0,2,-1
229,222,100.80000305175781,300.46588134765625,157.0,2,-1
213,402,100.80000305175781,56.599822998046875,157.0,2,-1
271,289,100.80000305175781,63.85012435913086,154.0,2,-1
317,314,100.80000305175781,44.9414176940918,153.0,2,-1
361,446,100.80000305175781,257.3643493652344,155.0,2,-1
312,104,100.80000305175781,243.3570098876953,153.0,2,-1
304,112,100.80000305175781,233.16717529296875,154.0,2,-1
220,336,100.80000305175781,42.470420837402344,153.0,2,-1
353,356,100.80000305175781,222.9656982421875,153.0,2,-1
497,278,100.80000305175781,327.9476318359375,153.0,2,-1
351,468,100.80000305175781,78.70490264892578,153.0,2,-1
516,354,100.80000305175781,66.11475372314453,156.0,2,-1
514,307,100.80000305175781,283.69598388671875,155.0,2,-1
269,390,100.80000305175781,55.42922592163086,153.0,2,-1
163,392,100.80000305175781,128.97723388671875,155.0,2,-1
325,209,100.80000305175781,9.41430950164795,155.0,2,-1
501,338,100.80000305175781,128.75958251953125,156.0,2,-1
287,166,100.80000305175781,334.41473388671875,153.0,2,-1
307,420,100.80000305175781,334.47613525390625,153.0,2,-1
308,494,100.80000305175781,236.4995574951172,153.0,2,-1
245,167,100.80000305175781,213.196533203125,156.0,2,-1
194,428,100.80000305175781,135.16995239257812,156.0,2,-1
256,261,100.80000305175781,278.7707824707031,153.0,2,-1
325,92,100.80000305175781,272.52850341796875,152.0,2,-1
279,369,100.80000305175781,356.0336608886719,152.0,2,-1
212,390,100.80000305175781,294.3375244140625,152.0,2,-1
166,384,100.80000305175781,126.70297241210938,152.0,2,-1
374,144,100.80000305175781,314.2294921875,152.0,2,-1
235,321,100.80000305175781,63.8829345703125,152.0,2,-1
262,246,100.80000305175781,226.24407958984375,152.0,2,-1
186,359,100.80000305175781,314.0394592285156,152.0,2,-1
266,390,100.80000305175781,83.3184814453125,152.0,2,-1
490,327,100.80000305175781,179.92477416992188,151.0,2,-1
217,230,100.80000305175781,171.9213409423828,151.0,2,-1
307,399,100.80000305175781,245.05874633789062,151.0,2,-1
295,431,100.80000305175781,118.03629302978516,151.0,2,-1
419,251,100.80000305175781,157.24261474609375,151.0,2,-1
279,145,100.80000305175781,240.75967407226562,151.0,2,-1
130,311,120.96001434326172,178.02108764648438,197.0,3,-1
325,92,120.96001434326172,272.5140380859375,192.0,3,-1
266,145,120.96001434326172,224.45068359375,201.0,3,-1
314,102,120.96001434326172,263.5054626464844,192.0,3,-1
413,397,120.96001434326172,74.33086395263672,194.0,3,-1
335,102,120.96001434326172,287.34912109375,200.0,3,-1
306,302,120.96001434326172,32.87717056274414,194.0,3,-1
316,313,120.96001434326172,1.1837449073791504,195.0,3,-1
228,221,120.96001434326172,232.60740661621094,193.0,3,-1
410,238,120.96001434326172,265.15802001953125,192.0,3,-1
273,161,120.96001434326172,224.5240478515625,192.0,3,-1
112,337,120.96001434326172,145.5819854736328,193.0,3,-1
213,401,120.96001434326172,116.69425964355469,193.0,3,-1
463,254,120.96001434326172,328.1366882324219,196.0,3,-1
245,377,120.96001434326172,354.2080993652344,192.0,3,-1
359,448,120.96001434326172,106.22306060791016,193.0,3,-1
232,467,120.96001434326172,133.81512451171875,200.0,3,-1
289,275,120.96001434326172,92.22593688964844,193.0,3,-1
249,463,120.96001434326172,131.123291015625,193.0,3,-1
183,359,120.96001434326172,125.14030456542969,193.0,3,-1
104,295,120.96001434326172,201.9164581298828,195.0,3,-1
356,161,120.96001434326172,333.20623779296875,194.0,3,-1
477,282,120.96001434326172,323.4444274902344,196.0,3,-1
373,143,120.96001434326172,318.1736145019531,192.0,3,-1
511,306,120.96001434326172,298.3343505859375,197.0,3,-1
173,380,120.96001434326172,136.1112060546875,192.0,3,-1
499,339,120.96001434326172,53.12150955200195,191.0,3,-1
334,415,120.96001434326172,251.52743530273438,191.0,3,-1
340,270,120.96001434326172,338.3644104003906,191.0,3,-1
418,425,120.96001434326172,33.354671478271484,190.0,3,-1
244,456,120.96001434326172,133.76651000976562,185.0,3,-1
418,251,120.96001434326172,268.8389587402344,190.0,3,-1
413,349,120.96001434326172,111.59286499023438,185.0,3,-1
252,489,120.96001434326172,131.80352783203125,188.0,3,-1
240,266,120.96001434326172,322.92498779296875,188.0,3,-1
399,334,120.96001434326172,114.60728454589844,185.0,3,-1
368,382,120.96001434326172,4.283206939697266,185.0,3,-1
349,119,120.96001434326172,307.78533935546875,186.0,3,-1
475,370,120.96001434326172,56.53889846801758,186.0,3,-1
211,442,120.96001434326172,144.22811889648438,185.0,3,-1
306,420,120.96001434326172,163.91778564453125,186.0,3,-1
323,123,120.96001434326172,276.1753845214844,190.0,3,-1
256,273,120.96001434326172,21.759910583496094,186.0,3,-1
410,441,120.96001434326172,31.403871536254883,188.0,3,-1
256,261,120.96001434326172,247.10202026367188,187.0,3,-1
392,221,120.96001434326172,324.00732421875,187.0,3,-1
465,361,120.96001434326172,55.87641143798828,188.0,3,-1
135,363,120.96001434326172,135.36630249023438,189.0,3,-1
278,145,120.96001434326172,224.427490234375,186.0,3,-1
368,467,120.96001434326172,52.43072509765625,188.0,3,-1
211,430,120.96001434326172,144.6426239013672,186.0,3,-1
347,370,120.96001434326172,8.642537117004395,186.0,3,-1
175,347,120.96001434326172,124.03865051269531,186.0,3,-1
244,166,120.96001434326172,225.9174041748047,188.0,3,-1
515,354,120.96001434326172,53.38038635253906,187.0,3,-1
416,351,120.96001434326172,91.00962829589844,185.0,3,-1
499,316,120.96001434326172,289.9826965332031,187.0,3,-1
263,245,120.96001434326172,128.2710418701172,188.0,3,-1
280,368,120.96001434326172,236.90777587890625,186.0,3,-1
194,264,120.96001434326172,215.32220458984375,190.0,3,-1
411,429,120.96001434326172,26.87523651123047,187.0,3,-1
337,314,120.96001434326172,217.54481506347656,189.0,3,-1
316,411,120.96001434326172,180.9619598388672,184.0,3,-1
304,441,120.96001434326172,230.3919677734375,184.0,3,-1
294,430,120.96001434326172,347.8775939941406,184.0,3,-1
368,244,120.96001434326172,152.61373901367188,184.0,3,-1
145,266,120.96001434326172,233.87762451171875,184.0,3,-1
489,327,120.96001434326172,220.15533447265625,184.0,3,-1
145,373,120.96001434326172,139.16683959960938,184.0,3,-1
193,263,145.1520233154297,217.51792907714844,210.0,4,-1
172,379,145.1520233154297,136.8050537109375,215.0,4,-1
323,93,145.1520233154297,273.83160400390625,212.0,4,-1
464,361,145.1520233154297,53.63700485229492,214.0,4,-1
313,102,145.1520233154297,265.4683532714844,210.0,4,-1
232,467,145.1520233154297,139.2849578857422,216.0,4,-1
394,272,145.1520233154297,220.20864868164062,211.0,4,-1
249,462,145.1520233154297,138.57174682617188,212.0,4,-1
369,467,145.1520233154297,49.35540771484375,210.0,4,-1
166,384,145.1520233154297,136.61355590820312,208.0,4,-1
212,400,145.1520233154297,131.15316772460938,210.0,4,-1
245,216,145.1520233154297,218.12734985351562,209.0,4,-1
218,230,145.1520233154297,240.30096435546875,208.0,4,-1
303,112,145.1520233154297,253.25363159179688,210.0,4,-1
313,500,145.1520233154297,91.53441619873047,210.0,4,-1
286,166,145.1520233154297,218.44818115234375,210.0,4,-1
531,338,145.1520233154297,14.490859031677246,209.0,4,-1
162,390,145.1520233154297,136.4463653564453,211.0,4,-1
309,340,145.1520233154297,327.92828369140625,214.0,4,-1
446,270,145.1520233154297,322.2194519042969,212.0,4,-1
305,419,145.1520233154297,179.5918426513672,209.0,4,-1
408,238,145.1520233154297,294.27923583984375,210.0,4,-1
228,220,145.1520233154297,226.78167724609375,209.0,4,-1
243,456,145.1520233154297,136.90625,207.0,4,-1
182,359,145.1520233154297,129.61248779296875,208.0,4,-1
267,390,145.1520233154297,210.81771850585938,210.0,4,-1
340,270,145.1520233154297,2.59281063079834,213.0,4,-1
359,371,145.1520233154297,113.5665054321289,212.0,4,-1
209,197,145.1520233154297,224.24087524414062,209.0,4,-1
326,305,145.1520233154297,188.894287109375,210.0,4,-1
514,353,145.1520233154297,35.69198989868164,211.0,4,-1
415,350,145.1520233154297,73.86861419677734,211.0,4,-1
278,145,145.1520233154297,222.65679931640625,212.0,4,-1
263,479,145.1520233154297,135.54531860351562,212.0,4,-1
361,446,145.1520233154297,52.530372619628906,215.0,4,-1
265,145,145.1520233154297,225.91989135742188,207.0,4,-1
431,313,145.1520233154297,3.2697107791900635,213.0,4,-1
241,265,145.1520233154297,350.2293395996094,212.0,4,-1
294,429,145.1520233154297,209.8715362548828,210.0,4,-1
209,442,145.1520233154297,138.15769958496094,209.0,4,-1
317,139,145.1520233154297,264.53387451171875,207.0,4,-1
411,440,145.1520233154297,36.47008514404297,208.0,4,-1
373,143,145.1520233154297,320.71356201171875,208.0,4,-1
288,274,145.1520233154297,1.4104212522506714,213.0,4,-1
307,494,145.1520233154297,101.71166229248047,206.0,4,-1
315,313,145.1520233154297,135.9929656982422,206.0,4,-1
406,307,145.1520233154297,131.35317993164062,206.0,4,-1
500,338,145.1520233154297,18.397483825683594,206.0,4,-1
413,396,145.1520233154297,62.52779006958008,205.0,4,-1
220,336,145.1520233154297,105.89957427978516,205.0,4,-1
438,425,145.1520233154297,43.76462936401367,205.0,4,-1
382,467,145.1520233154297,46.483184814453125,205.0,4,-1
467,290,145.1520233154297,310.7531433105469,205.0,4,-1
303,228,145.1520233154297,310.1085205078125,205.0,4,-1
340,129,145.1520233154297,298.414794921875,205.0,4,-1
371,187,145.1520233154297,311.6319885253906,205.0,4,-1
365,344,145.1520233154297,128.0229034423828,205.0,4,-1
219,336,174.18243408203125,67.36831665039062,218.0,5,-1
129,311,174.18243408203125,184.55557250976562,216.0,5,-1
241,361,174.18243408203125,28.597719192504883,218.0,5,-1
256,261,174.18243408203125,327.8123474121094,215.0,5,-1
214,341,174.18243408203125,66.00025177001953,218.0,5,-1
358,371,174.18243408203125,130.41384887695312,215.0,5,-1
286,167,174.18243408203125,223.8292236328125,217.0,5,-1
418,249,174.18243408203125,307.2372131347656,216.0,5,-1
194,309,174.18243408203125,285.9590759277344,216.0,5,-1
326,430,174.18243408203125,223.165771484375,219.0,5,-1
353,356,174.18243408203125,109.49330139160156,220.0,5,-1
194,426,174.18243408203125,136.05050659179688,217.0,5,-1
411,440,174.18243408203125,40.027305603027344,214.0,5,-1
393,271,174.18243408203125,247.70745849609375,214.0,5,-1
319,244,174.18243408203125,305.3753356933594,214.0,5,-1
271,289,174.18243408203125,310.9984130859375,214.0,5,-1
323,510,174.18243408203125,80.85020446777344,214.0,5,-1
202,214,174.18243408203125,234.21206665039062,212.0,5,-1
338,129,174.18243408203125,290.6614990234375,210.0,5,-1
323,92,174.18243408203125,273.1685485839844,210.0,5,-1
373,388,174.18243408203125,213.0806427001953,212.0,5,-1
264,478,174.18243408203125,138.8624267578125,212.0,5,-1
348,371,174.18243408203125,50.277164459228516,210.0,5,-1
279,368,174.18243408203125,161.3969268798828,210.0,5,-1
411,323,174.18243408203125,69.97450256347656,213.0,5,-1
443,381,174.18243408203125,47.163726806640625,212.0,5,-1
401,311,174.18243408203125,44.68400955200195,211.0,5,-1
147,373,174.18243408203125,134.0726776123047,210.0,5,-1
212,401,174.18243408203125,134.19754028320312,210.0,5,-1
112,336,174.18243408203125,161.4586944580078,210.0,5,-1
371,187,174.18243408203125,314.69464111328125,212.0,5,-1
515,353,174.18243408203125,25.170446395874023,213.0,5,-1
448,269,174.18243408203125,319.9024353027344,210.0,5,-1
229,326,174.18243408203125,52.58287811279297,212.0,5,-1
356,159,174.18243408203125,323.9827880859375,212.0,5,-1
314,102,174.18243408203125,265.645263671875,211.0,5,-1
271,162,174.18243408203125,225.181640625,212.0,5,-1
393,221,174.18243408203125,312.3482971191406,209.0,5,-1
281,172,174.18243408203125,227.52490234375,209.0,5,-1
463,254,174.18243408203125,319.8811950683594,209.0,5,-1
144,266,174.18243408203125,228.0489501953125,209.0,5,-1
326,304,174.18243408203125,93.93028259277344,209.0,5,-1
373,144,174.18243408203125,322.5225830078125,209.0,5,-1
500,316,174.18243408203125,350.4966735839844,209.0,5,-1
212,391,209.01893615722656,134.54591369628906,203.0,6,-1
469,239,209.01893615722656,316.2298583984375,206.0,6,-1
349,466,209.01893615722656,51.01334762573242,201.0,6,-1
146,373,209.01893615722656,137.3036651611328,205.0,6,-1
287,272,209.01893615722656,338.1038818359375,198.0,6,-1
194,424,209.01893615722656,138.01461791992188,201.0,6,-1
215,299,209.01893615722656,249.38221740722656,213.0,6,-1
134,317,209.01893615722656,180.08338928222656,201.0,6,-1
164,299,209.01893615722656,199.71543884277344,209.0,6,-1
412,439,209.01893615722656,46.65309524536133,205.0,6,-1
436,328,209.01893615722656,36.303489685058594,202.0,6,-1
287,116,209.01893615722656,246.54556274414062,199.0,6,-1
466,290,209.01893615722656,319.6240234375,204.0,6,-1
343,218,209.01893615722656,333.0849609375,198.0,6,-1
263,448,209.01893615722656,142.27529907226562,204.0,6,-1
361,119,209.01893615722656,300.7766418457031,198.0,6,-1
257,505,209.01893615722656,127.81031799316406,200.0,6,-1
305,227,209.01893615722656,233.4758758544922,206.0,6,-1
272,287,209.01893615722656,33.43880844116211,199.0,6,-1
203,212,209.01893615722656,225.51339721679688,201.0,6,-1
137,361,209.01893615722656,141.85861206054688,199.0,6,-1
439,376,209.01893615722656,50.23207092285156,198.0,6,-1
325,430,209.01893615722656,31.251832962036133,209.0,6,-1
287,167,209.01893615722656,237.01055908203125,203.0,6,-1
400,373,209.01893615722656,41.34417724609375,199.0,6,-1
388,373,209.01893615722656,34.57596969604492,206.0,6,-1
308,484,209.01893615722656,96.05613708496094,198.0,6,-1
314,355,209.01893615722656,94.85235595703125,197.0,6,-1
418,260,209.01893615722656,312.4025573730469,197.0,6,-1
493,275,209.01893615722656,321.4535827636719,197.0,6,-1
317,409,209.01893615722656,259.79052734375,197.0,6,-1
403,272,209.01893615722656,308.7858581542969,197.0,6,-1
457,224,209.01893615722656,317.0856018066406,196.0,6,-1
176,314,209.01893615722656,178.60585021972656,196.0,6,-1
