x,y,size,angle,response,octave,class_id
323,88,84.0,8.216317176818848,128.0,1,-1
311,449,84.0,255.28839111328125,128.0,1,-1
236,151,84.0,132.85916137695312,128.0,1,-1
454,276,84.0,24.30877113342285,129.0,1,-1
492,335,84.0,7.310627460479736,130.0,1,-1
222,48,84.0,38.967323303222656,129.0,1,-1
108,277,84.0,148.99142456054688,130.0,1,-1
66,385,84.0,149.24411010742188,128.0,1,-1
221,65,84.0,27.793703079223633,128.0,1,-1
444,139,84.0,136.83639526367188,129.0,1,-1
472,332,84.0,265.581298828125,129.0,1,-1
401,546,84.0,110.69947814941406,130.0,1,-1
257,426,84.0,18.64644432067871,128.0,1,-1
534,252,84.0,319.0672607421875,128.0,1,-1
216,52,84.0,46.17263412475586,130.0,1,-1
234,415,84.0,240.6106414794922,128.0,1,-1
278,191,84.0,83.58153533935547,128.0,1,-1
64,342,84.0,208.6112518310547,130.0,1,-1
367,58,84.0,279.75244140625,128.0,1,-1
281,160,84.0,44.43984603881836,128.0,1,-1
497,274,84.0,157.08055114746094,128.0,1,-1
424,444,84.0,106.05712890625,128.0,1,-1
131,137,84.0,210.2836456298828,129.0,1,-1
137,384,84.0,241.59548950195312,129.0,1,-1
474,376,84.0,38.086265563964844,131.0,1,-1
472,114,84.0,261.71820068359375,129.0,1,-1
164,416,84.0,82.90709686279297,128.0,1,-1
402,334,84.0,57.28013229370117,129.0,1,-1
137,432,84.0,132.35362243652344,128.0,1,-1
280,90,84.0,212.2496337890625,129.0,1,-1
358,389,84.0,232.02667236328125,129.0,1,-1
312,348,84.0,333.69647216796875,128.0,1,-1
360,396,84.0,189.6730499267578,130.0,1,-1
304,350,84.0,26.808752059936523,128.0,1,-1
144,132,84.0,189.37388610839844,130.0,1,-1
209,352,84.0,130.60350036621094,131.0,1,-1
371,113,84.0,125.8304443359375,129.0,1,-1
289,498,84.0,125.9287338256836,129.0,1,-1
203,328,84.0,0.3307514488697052,128.0,1,-1
226,450,84.0,336.9261779785156,129.0,1,-1
160,330,84.0,74.20117950439453,130.0,1,-1
176,104,84.0,247.7706298828125,128.0,1,-1
283,203,84.0,135.65359497070312,129.0,1,-1
103,275,84.0,181.69029235839844,129.0,1,-1
547,205,84.0,75.2249526977539,129.0,1,-1
449,264,84.0,53.97352600097656,132.0,1,-1
112,220,84.0,203.89024353027344,128.0,1,-1
446,294,84.0,328.61279296875,130.0,1,-1
94,222,84.0,192.74732971191406,128.0,1,-1
104,360,84.0,319.56005859375,127.0,1,-1
496,140,84.0,313.7994079589844,127.0,1,-1
138,283,84.0,324.6024169921875,127.0,1,-1
238,455,84.0,4.840679168701172,127.0,1,-1
98,374,84.0,302.4112548828125,127.0,1,-1
379,425,84.0,69.41423797607422,127.0,1,-1
143,174,84.0,170.62066650390625,127.0,1,-1
469,314,84.0,252.6597137451172,127.0,1,-1
325,204,84.0,130.83734130859375,127.0,1,-1
461,472,84.0,358.3617248535156,127.0,1,-1
402,90,84.0,336.4435119628906,127.0,1,-1
236,263,84.0,55.526214599609375,127.0,1,-1
416,90,84.0,314.2250671386719,127.0,1,-1
421,426,84.0,109.42493438720703,127.0,1,-1
482,161,84.0,103.33424377441406,127.0,1,-1
200,258,84.0,166.82420349121094,127.0,1,-1
553,256,84.0,358.1561279296875,127.0,1,-1
228,380,84.0,141.619873046875,126.0,1,-1
356,479,84.0,347.2045593261719,126.0,1,-1
337,498,84.0,65.30390930175781,126.0,1,-1
340,380,84.0,239.27578735351562,126.0,1,-1
420,527,84.0,2.0213136672973633,126.0,1,-1
476,175,84.0,89.76715850830078,126.0,1,-1
536,158,84.0,298.8759765625,126.0,1,-1
110,320,84.0,25.40464210510254,126.0,1,-1
408,235,84.0,125.98060607910156,126.0,1,-1
473,418,84.0,42.36590576171875,126.0,1,-1
422,92,84.0,307.42523193359375,126.0,1,-1
206,334,84.0,30.220050811767578,126.0,1,-1
312,136,84.0,333.88360595703125,126.0,1,-1
334,161,84.0,280.76837158203125,126.0,1,-1
169,307,84.0,299.5936584472656,126.0,1,-1
212,305,84.0,44.14468002319336,126.0,1,-1
145,217,84.0,32.98001480102539,126.0,1,-1
494,353,84.0,28.125102996826172,126.0,1,-1
462,371,84.0,172.9123077392578,126.0,1,-1
313,258,84.0,222.5420684814453,126.0,1,-1
275,359,84.0,77.6180419921875,126.0,1,-1
130,301,84.0,110.82237243652344,126.0,1,-1
276,503,84.0,116.28912353515625,126.0,1,-1
239,258,100.80000305175781,74.46302795410156,150.0,2,-1
131,419,100.80000305175781,134.2612762451172,150.0,2,-1
338,285,100.80000305175781,4.379330158233643,150.0,2,-1
341,281,100.80000305175781,325.6805114746094,152.0,2,-1
173,187,100.80000305175781,90.34687805175781,156.0,2,-1
137,384,100.80000305175781,235.96115112304688,150.0,2,-1
143,174,100.80000305175781,205.14369201660156,155.0,2,-1
331,500,100.80000305175781,86.17752838134766,151.0,2,-1
187,315,100.80000305175781,256.390869140625,153.0,2,-1
121,186,100.80000305175781,222.58580017089844,153.0,2,-1
144,415,100.80000305175781,153.791748046875,151.0,2,-1
167,312,100.80000305175781,305.96478271484375,151.0,2,-1
216,52,100.80000305175781,37.94386672973633,150.0,2,-1
238,433,100.80000305175781,274.990966796875,151.0,2,-1
192,94,100.80000305175781,310.0014953613281,150.0,2,-1
109,261,100.80000305175781,185.6254425048828,150.0,2,-1
480,144,100.80000305175781,11.29129695892334,155.0,2,-1
367,58,100.80000305175781,281.29833984375,150.0,2,-1
478,158,100.80000305175781,90.25724792480469,151.0,2,-1
402,89,100.80000305175781,324.65863037109375,150.0,2,-1
179,89,100.80000305175781,215.7765655517578,151.0,2,-1
416,180,100.80000305175781,300.5306701660156,150.0,2,-1
144,180,100.80000305175781,212.62930297851562,151.0,2,-1
534,252,100.80000305175781,1.2793738842010498,150.0,2,-1
454,462,100.80000305175781,32.313148498535156,151.0,2,-1
236,151,100.80000305175781,117.6675796508789,150.0,2,-1
498,125,100.80000305175781,298.1553955078125,154.0,2,-1
311,449,100.80000305175781,190.84693908691406,153.0,2,-1
289,498,100.80000305175781,117.18598175048828,155.0,2,-1
340,478,100.80000305175781,356.6550598144531,152.0,2,-1
325,82,100.80000305175781,41.37724685668945,151.0,2,-1
412,301,100.80000305175781,2.161486864089966,150.0,2,-1
238,455,100.80000305175781,78.9460678100586,152.0,2,-1
86,353,100.80000305175781,353.0326232910156,152.0,2,-1
164,333,100.80000305175781,135.67384338378906,150.0,2,-1
389,281,100.80000305175781,282.605224609375,153.0,2,-1
389,95,100.80000305175781,295.21026611328125,151.0,2,-1
92,301,100.80000305175781,172.8134307861328,150.0,2,-1
310,353,100.80000305175781,161.54254150390625,150.0,2,-1
467,223,100.80000305175781,345.8091125488281,152.0,2,-1
354,223,100.80000305175781,43.23728561401367,152.0,2,-1
114,264,100.80000305175781,150.65469360351562,151.0,2,-1
420,527,100.80000305175781,21.725881576538086,153.0,2,-1
426,526,100.80000305175781,5.055538654327393,150.0,2,-1
107,217,100.80000305175781,209.2386016845703,151.0,2,-1
131,137,100.80000305175781,201.0369110107422,151.0,2,-1
406,549,100.80000305175781,94.66270446777344,152.0,2,-1
367,318,100.80000305175781,135.52713012695312,152.0,2,-1
301,210,100.80000305175781,131.58241271972656,150.0,2,-1
360,396,100.80000305175781,223.42665100097656,151.0,2,-1
347,203,100.80000305175781,88.91629028320312,151.0,2,-1
295,410,100.80000305175781,187.34646606445312,151.0,2,-1
130,413,100.80000305175781,133.3890838623047,156.0,2,-1
380,446,100.80000305175781,60.240821838378906,149.0,2,-1
173,128,100.80000305175781,147.48086547851562,149.0,2,-1
372,171,100.80000305175781,356.42657470703125,149.0,2,-1
396,485,100.80000305175781,274.4167785644531,149.0,2,-1
259,432,100.80000305175781,349.4493103027344,149.0,2,-1
363,376,100.80000305175781,240.6579132080078,149.0,2,-1
265,295,100.80000305175781,258.7331237792969,149.0,2,-1
246,288,100.80000305175781,217.21592712402344,149.0,2,-1
209,351,100.80000305175781,127.67581176757812,149.0,2,-1
75,353,100.80000305175781,227.43142700195312,149.0,2,-1
531,331,100.80000305175781,29.450389862060547,149.0,2,-1
212,347,100.80000305175781,125.46699523925781,149.0,2,-1
281,160,100.80000305175781,47.63008117675781,149.0,2,-1
160,118,100.80000305175781,189.3388671875,149.0,2,-1
275,433,100.80000305175781,289.1874694824219,149.0,2,-1
520,124,100.80000305175781,303.1296691894531,149.0,2,-1
209,192,100.80000305175781,215.0067596435547,149.0,2,-1
377,530,100.80000305175781,143.04417419433594,149.0,2,-1
66,386,100.80000305175781,108.61109924316406,149.0,2,-1
399,82,100.80000305175781,307.1511535644531,148.0,2,-1
236,262,100.80000305175781,59.24884796142578,148.0,2,-1
458,108,100.80000305175781,276.4979553222656,148.0,2,-1
448,364,100.80000305175781,148.9759521484375,148.0,2,-1
419,495,100.80000305175781,276.4231262207031,148.0,2,-1
78,300,100.80000305175781,201.066162109375,148.0,2,-1
261,183,100.80000305175781,56.75147247314453,148.0,2,-1
202,392,100.80000305175781,321.2029724121094,148.0,2,-1
382,122,100.80000305175781,68.4869613647461,148.0,2,-1
432,501,100.80000305175781,340.479736328125,148.0,2,-1
137,171,100.80000305175781,208.49960327148438,148.0,2,-1
184,336,100.80000305175781,120.01730346679688,148.0,2,-1
249,145,100.80000305175781,198.8463592529297,148.0,2,-1
343,472,100.80000305175781,22.750736236572266,148.0,2,-1
453,461,120.96001434326172,38.45583724975586,177.0,3,-1
187,353,120.96001434326172,287.0760803222656,175.0,3,-1
135,425,120.96001434326172,117.01673126220703,174.0,3,-1
363,375,120.96001434326172,291.0730895996094,173.0,3,-1
143,180,120.96001434326172,222.05630493164062,172.0,3,-1
216,173,120.96001434326172,70.58140563964844,177.0,3,-1
309,102,120.96001434326172,9.657673835754395,173.0,3,-1
394,489,120.96001434326172,248.01116943359375,173.0,3,-1
351,206,120.96001434326172,108.92170715332031,172.0,3,-1
86,240,120.96001434326172,195.33885192871094,173.0,3,-1
325,204,120.96001434326172,140.61898803710938,173.0,3,-1
137,384,120.96001434326172,227.74603271484375,173.0,3,-1
479,143,120.96001434326172,257.00274658203125,178.0,3,-1
62,358,120.96001434326172,207.120361328125,173.0,3,-1
460,470,120.96001434326172,26.306379318237305,173.0,3,-1
505,330,120.96001434326172,18.095869064331055,174.0,3,-1
238,232,120.96001434326172,337.5657653808594,174.0,3,-1
137,171,120.96001434326172,206.3981170654297,171.0,3,-1
161,251,120.96001434326172,279.5738525390625,171.0,3,-1
332,410,120.96001434326172,158.38082885742188,171.0,3,-1
152,396,120.96001434326172,223.85775756835938,171.0,3,-1
137,283,120.96001434326172,350.6224060058594,171.0,3,-1
313,257,120.96001434326172,286.3722839355469,171.0,3,-1
430,256,120.96001434326172,83.48882293701172,171.0,3,-1
237,150,120.96001434326172,171.21292114257812,171.0,3,-1
359,257,120.96001434326172,338.34954833984375,171.0,3,-1
377,529,120.96001434326172,138.14761352539062,170.0,3,-1
403,121,120.96001434326172,27.27034568786621,170.0,3,-1
344,479,120.96001434326172,35.61471939086914,170.0,3,-1
446,406,120.96001434326172,9.982589721679688,170.0,3,-1
204,226,120.96001434326172,182.9887237548828,170.0,3,-1
323,342,120.96001434326172,198.44744873046875,170.0,3,-1
130,301,120.96001434326172,111.72241973876953,169.0,3,-1
330,302,120.96001434326172,45.87108612060547,169.0,3,-1
238,257,120.96001434326172,49.839290618896484,169.0,3,-1
404,154,120.96001434326172,327.6101989746094,169.0,3,-1
396,486,120.96001434326172,247.73257446289062,169.0,3,-1
76,373,120.96001434326172,145.8911895751953,169.0,3,-1
256,477,120.96001434326172,98.44338989257812,169.0,3,-1
391,472,120.96001434326172,251.23757934570312,169.0,3,-1
143,131,120.96001434326172,200.15419006347656,169.0,3,-1
282,85,120.96001434326172,86.09700775146484,169.0,3,-1
470,114,120.96001434326172,283.1955261230469,169.0,3,-1
149,378,120.96001434326172,229.25868225097656,169.0,3,-1
131,418,120.96001434326172,128.9978790283203,169.0,3,-1
157,100,120.96001434326172,203.03936767578125,169.0,3,-1
321,273,120.96001434326172,115.04591369628906,169.0,3,-1
337,460,120.96001434326172,82.43070220947266,169.0,3,-1
232,446,120.96001434326172,64.75176239013672,169.0,3,-1
194,349,120.96001434326172,79.42897033691406,169.0,3,-1
249,145,120.96001434326172,173.60775756835938,169.0,3,-1
335,278,120.96001434326172,35.46088790893555,168.0,3,-1
302,503,120.96001434326172,108.2015380859375,168.0,3,-1
323,71,120.96001434326172,319.54901123046875,168.0,3,-1
252,152,120.96001434326172,167.41847229003906,168.0,3,-1
308,245,120.96001434326172,215.40467834472656,168.0,3,-1
473,375,120.96001434326172,7.626342296600342,168.0,3,-1
219,325,120.96001434326172,328.5007629394531,168.0,3,-1
90,391,120.96001434326172,122.5859146118164,168.0,3,-1
413,211,120.96001434326172,154.682373046875,168.0,3,-1
232,164,120.96001434326172,130.5933074951172,168.0,3,-1
527,180,120.96001434326172,149.7244415283203,168.0,3,-1
403,85,120.96001434326172,294.500732421875,168.0,3,-1
511,349,120.96001434326172,28.295820236206055,168.0,3,-1
368,128,120.96001434326172,84.38453674316406,168.0,3,-1
219,435,120.96001434326172,62.79475784301758,168.0,3,-1
137,172,145.1520233154297,193.53688049316406,192.0,4,-1
365,371,145.1520233154297,293.8524475097656,188.0,4,-1
396,487,145.1520233154297,254.34259033203125,189.0,4,-1
93,299,145.1520233154297,201.2442169189453,195.0,4,-1
411,448,145.1520233154297,70.66357421875,188.0,4,-1
267,373,145.1520233154297,48.18054962158203,191.0,4,-1
257,494,145.1520233154297,108.84355163574219,189.0,4,-1
346,203,145.1520233154297,289.5361328125,188.0,4,-1
197,141,145.1520233154297,283.6287536621094,190.0,4,-1
452,95,145.1520233154297,287.327880859375,188.0,4,-1
350,205,145.1520233154297,324.26568603515625,195.0,4,-1
334,160,145.1520233154297,323.078125,197.0,4,-1
338,160,145.1520233154297,328.9092712402344,193.0,4,-1
187,400,145.1520233154297,19.394805908203125,188.0,4,-1
164,85,145.1520233154297,205.52923583984375,192.0,4,-1
402,85,145.1520233154297,298.55279541015625,193.0,4,-1
218,454,145.1520233154297,93.95379638671875,193.0,4,-1
172,187,145.1520233154297,168.2059326171875,192.0,4,-1
357,112,145.1520233154297,291.42578125,188.0,4,-1
384,278,145.1520233154297,346.3980407714844,189.0,4,-1
288,338,145.1520233154297,288.64141845703125,191.0,4,-1
162,330,145.1520233154297,244.25689697265625,191.0,4,-1
187,315,145.1520233154297,344.7429504394531,188.0,4,-1
104,274,145.1520233154297,187.49703979492188,191.0,4,-1
382,120,145.1520233154297,300.693359375,189.0,4,-1
527,182,145.1520233154297,312.30718994140625,190.0,4,-1
158,102,145.1520233154297,204.50851440429688,192.0,4,-1
469,317,145.1520233154297,315.6987609863281,189.0,4,-1
350,174,145.1520233154297,355.90985107421875,189.0,4,-1
469,419,145.1520233154297,31.402629852294922,193.0,4,-1
359,257,145.1520233154297,0.6031278371810913,192.0,4,-1
342,477,145.1520233154297,127.65071105957031,188.0,4,-1
274,357,145.1520233154297,73.90971374511719,189.0,4,-1
166,417,145.1520233154297,130.4956817626953,187.0,4,-1
342,350,145.1520233154297,246.97276306152344,187.0,4,-1
438,203,145.1520233154297,40.96165466308594,187.0,4,-1
330,143,145.1520233154297,333.2470397949219,187.0,4,-1
261,126,145.1520233154297,115.2231674194336,187.0,4,-1
523,241,145.1520233154297,24.485136032104492,187.0,4,-1
286,427,145.1520233154297,131.04190063476562,186.0,4,-1
456,110,145.1520233154297,286.52178955078125,186.0,4,-1
448,363,145.1520233154297,301.7153015136719,186.0,4,-1
444,448,145.1520233154297,24.64577865600586,186.0,4,-1
504,330,145.1520233154297,21.358264923095703,185.0,4,-1
143,342,145.1520233154297,203.6619110107422,185.0,4,-1
282,280,145.1520233154297,223.47091674804688,185.0,4,-1
498,247,145.1520233154297,189.7364044189453,185.0,4,-1
336,180,145.1520233154297,68.13198852539062,185.0,4,-1
91,386,145.1520233154297,115.07498931884766,185.0,4,-1
450,359,145.1520233154297,295.21856689453125,185.0,4,-1
382,133,145.1520233154297,75.02738952636719,185.0,4,-1
460,369,145.1520233154297,19.597490310668945,185.0,4,-1
433,504,145.1520233154297,356.8840637207031,185.0,4,-1
415,494,145.1520233154297,325.9975280761719,185.0,4,-1
292,340,145.1520233154297,238.29888916015625,185.0,4,-1
307,462,145.1520233154297,124.41365051269531,185.0,4,-1
261,127,174.18243408203125,16.911439895629883,209.0,5,-1
470,316,174.18243408203125,51.96591567993164,211.0,5,-1
460,343,174.18243408203125,349.2314147949219,216.0,5,-1
336,159,174.18243408203125,39.477935791015625,215.0,5,-1
468,418,174.18243408203125,28.153247833251953,221.0,5,-1
371,204,174.18243408203125,307.78936767578125,209.0,5,-1
309,348,174.18243408203125,195.74000549316406,219.0,5,-1
162,328,174.18243408203125,272.90911865234375,215.0,5,-1
401,85,174.18243408203125,291.3843688964844,209.0,5,-1
388,508,174.18243408203125,93.0085220336914,208.0,5,-1
433,503,174.18243408203125,25.816011428833008,214.0,5,-1
396,488,174.18243408203125,43.49857711791992,215.0,5,-1
154,396,174.18243408203125,125.5274887084961,216.0,5,-1
351,174,174.18243408203125,103.5169448852539,209.0,5,-1
458,468,174.18243408203125,16.1412296295166,209.0,5,-1
202,256,174.18243408203125,338.31146240234375,210.0,5,-1
219,433,174.18243408203125,91.77134704589844,210.0,5,-1
172,433,174.18243408203125,114.8254165649414,216.0,5,-1
311,450,174.18243408203125,116.56800079345703,216.0,5,-1
274,356,174.18243408203125,162.5694122314453,209.0,5,-1
498,271,174.18243408203125,13.158157348632812,212.0,5,-1
328,411,174.18243408203125,156.26397705078125,210.0,5,-1
443,408,174.18243408203125,33.667205810546875,208.0,5,-1
373,174,174.18243408203125,19.28994369506836,209.0,5,-1
428,299,174.18243408203125,270.0788879394531,212.0,5,-1
207,224,174.18243408203125,349.25286865234375,216.0,5,-1
338,281,174.18243408203125,276.4479064941406,208.0,5,-1
358,391,174.18243408203125,196.50364685058594,213.0,5,-1
187,319,174.18243408203125,331.9250793457031,219.0,5,-1
513,266,174.18243408203125,21.275426864624023,210.0,5,-1
266,373,174.18243408203125,162.56472778320312,208.0,5,-1
109,216,174.18243408203125,207.86289978027344,214.0,5,-1
323,207,174.18243408203125,38.023094177246094,209.0,5,-1
236,259,174.18243408203125,225.2562713623047,217.0,5,-1
236,249,174.18243408203125,242.80238342285156,207.0,5,-1
231,167,174.18243408203125,7.986730575561523,207.0,5,-1
493,124,174.18243408203125,290.6794738769531,207.0,5,-1
376,378,174.18243408203125,300.76031494140625,207.0,5,-1
107,274,174.18243408203125,204.49583435058594,206.0,5,-1
164,85,174.18243408203125,202.05007934570312,206.0,5,-1
77,291,174.18243408203125,199.496826171875,206.0,5,-1
95,299,174.18243408203125,200.0877227783203,206.0,5,-1
236,306,174.18243408203125,77.394775390625,206.0,5,-1
351,219,174.18243408203125,162.0198516845703,205.0,5,-1
319,274,174.18243408203125,223.25741577148438,205.0,5,-1
328,256,174.18243408203125,115.88594055175781,205.0,5,-1
109,261,174.18243408203125,202.72225952148438,205.0,5,-1
194,139,174.18243408203125,192.7591552734375,205.0,5,-1
460,343,209.01893615722656,9.641761779785156,226.0,6,-1
430,299,209.01893615722656,67.04747009277344,225.0,6,-1
439,203,209.01893615722656,102.10155487060547,227.0,6,-1
427,442,209.01893615722656,14.45352840423584,228.0,6,-1
161,328,209.01893615722656,299.5066223144531,228.0,6,-1
164,137,209.01893615722656,205.87974548339844,225.0,6,-1
328,299,209.01893615722656,222.0426025390625,230.0,6,-1
170,433,209.01893615722656,116.30363464355469,228.0,6,-1
203,122,209.01893615722656,193.0294647216797,228.0,6,-1
122,209,209.01893615722656,201.75144958496094,226.0,6,-1
442,406,209.01893615722656,27.864412307739258,225.0,6,-1
358,391,209.01893615722656,205.9586944580078,227.0,6,-1
308,349,209.01893615722656,180.2948455810547,227.0,6,-1
469,418,209.01893615722656,29.16082763671875,225.0,6,-1
218,433,209.01893615722656,95.21354675292969,230.0,6,-1
206,224,209.01893615722656,51.498172760009766,230.0,6,-1
96,370,209.01893615722656,158.6161346435547,225.0,6,-1
266,373,209.01893615722656,263.705078125,225.0,6,-1
194,140,209.01893615722656,196.3069610595703,224.0,6,-1
311,451,209.01893615722656,109.88996124267578,224.0,6,-1
364,373,209.01893615722656,145.9974822998047,224.0,6,-1
260,125,209.01893615722656,194.71493530273438,224.0,6,-1
185,349,209.01893615722656,302.49798583984375,224.0,6,-1
314,102,209.01893615722656,286.55499267578125,223.0,6,-1
328,409,209.01893615722656,102.9876708984375,223.0,6,-1
493,125,209.01893615722656,291.8707275390625,223.0,6,-1
