x,y,size,angle,response,octave,class_id
194,486,70.0,276.7225036621094,91.0,0,-1
457,188,70.0,120.19532012939453,91.0,0,-1
441,435,70.0,325.5059509277344,93.0,0,-1
432,102,70.0,88.93408203125,91.0,0,-1
181,164,70.0,142.57481384277344,94.0,0,-1
494,435,70.0,233.87423706054688,93.0,0,-1
504,460,70.0,119.12126159667969,93.0,0,-1
197,352,70.0,143.38584899902344,92.0,0,-1
435,369,70.0,5.375528812408447,91.0,0,-1
168,347,70.0,334.4674987792969,90.0,0,-1
112,330,70.0,183.74856567382812,90.0,0,-1
509,230,70.0,340.1158752441406,90.0,0,-1
141,491,70.0,185.2987060546875,90.0,0,-1
377,490,70.0,58.57841110229492,90.0,0,-1
192,224,70.0,121.71538543701172,90.0,0,-1
518,272,70.0,7.422305583953857,90.0,0,-1
324,164,70.0,285.493896484375,90.0,0,-1
434,107,70.0,91.02901458740234,90.0,0,-1
147,314,70.0,38.07868194580078,90.0,0,-1
458,241,70.0,210.28627014160156,90.0,0,-1
374,75,70.0,262.83270263671875,90.0,0,-1
349,116,70.0,140.10595703125,90.0,0,-1
485,380,70.0,108.45757293701172,90.0,0,-1
146,519,70.0,158.80795288085938,90.0,0,-1
101,126,70.0,280.3380126953125,90.0,0,-1
440,382,70.0,30.738183975219727,90.0,0,-1
435,455,70.0,356.3614196777344,90.0,0,-1
406,194,70.0,0.43438422679901123,90.0,0,-1
459,193,70.0,121.53909301757812,90.0,0,-1
366,439,70.0,300.45147705078125,90.0,0,-1
117,358,70.0,152.3065948486328,90.0,0,-1
519,438,70.0,246.50796508789062,90.0,0,-1
460,150,70.0,318.2967224121094,90.0,0,-1
442,305,70.0,33.97322463989258,90.0,0,-1
126,173,70.0,7.931894779205322,90.0,0,-1
386,188,70.0,63.387733459472656,90.0,0,-1
252,160,70.0,138.38894653320312,89.0,0,-1
514,358,70.0,110.07002258300781,89.0,0,-1
300,117,70.0,10.226805686950684,89.0,0,-1
245,323,70.0,27.767364501953125,89.0,0,-1
461,411,70.0,343.6364440917969,89.0,0,-1
110,138,70.0,329.2472839355469,89.0,0,-1
513,245,70.0,347.89434814453125,89.0,0,-1
302,279,70.0,203.52407836914062,89.0,0,-1
511,322,70.0,20.673154830932617,89.0,0,-1
238,469,70.0,198.46878051757812,89.0,0,-1
338,473,70.0,305.0555419921875,89.0,0,-1
221,385,70.0,223.83206176757812,89.0,0,-1
430,428,70.0,311.85528564453125,89.0,0,-1
228,239,70.0,41.31144714355469,89.0,0,-1
379,299,70.0,127.4241943359375,89.0,0,-1
179,411,70.0,39.051509857177734,89.0,0,-1
241,409,70.0,291.83642578125,89.0,0,-1
285,444,70.0,310.8916015625,89.0,0,-1
430,375,70.0,46.16886520385742,89.0,0,-1
324,448,70.0,224.3985137939453,89.0,0,-1
430,442,70.0,8.051793098449707,89.0,0,-1
410,369,70.0,62.75613784790039,89.0,0,-1
106,224,70.0,241.41485595703125,89.0,0,-1
514,411,70.0,239.34713745117188,89.0,0,-1
273,189,70.0,225.66485595703125,89.0,0,-1
302,179,70.0,325.1234436035156,89.0,0,-1
146,485,70.0,190.47052001953125,89.0,0,-1
463,321,70.0,236.27345275878906,89.0,0,-1
285,492,70.0,46.50926971435547,89.0,0,-1
92,224,70.0,198.193115234375,89.0,0,-1
120,346,70.0,156.71495056152344,89.0,0,-1
222,228,70.0,49.062076568603516,89.0,0,-1
271,266,70.0,236.484130859375,89.0,0,-1
318,228,70.0,20.667526245117188,89.0,0,-1
463,268,70.0,140.16134643554688,89.0,0,-1
491,330,70.0,256.5092468261719,89.0,0,-1
112,230,70.0,247.9365234375,89.0,0,-1
291,272,70.0,202.31556701660156,89.0,0,-1
289,311,84.0,97.6246566772461,109.0,1,-1
150,107,84.0,240.4458465576172,109.0,1,-1
450,478,84.0,60.20991897583008,109.0,1,-1
284,492,84.0,75.6473388671875,109.0,1,-1
221,385,84.0,260.9210205078125,109.0,1,-1
452,204,84.0,184.94894409179688,110.0,1,-1
395,60,84.0,275.674072265625,112.0,1,-1
95,299,84.0,171.26739501953125,109.0,1,-1
214,143,84.0,1.6868728399276733,110.0,1,-1
222,228,84.0,56.03401565551758,110.0,1,-1
168,347,84.0,305.8234558105469,109.0,1,-1
179,410,84.0,75.62173461914062,110.0,1,-1
126,173,84.0,354.822509765625,111.0,1,-1
485,197,84.0,121.7182388305664,110.0,1,-1
407,347,84.0,212.9646453857422,109.0,1,-1
532,408,84.0,308.5391540527344,109.0,1,-1
336,311,84.0,61.30268859863281,109.0,1,-1
234,245,84.0,27.60527229309082,110.0,1,-1
223,155,84.0,347.343505859375,109.0,1,-1
101,169,84.0,134.14633178710938,110.0,1,-1
101,126,84.0,274.3834533691406,110.0,1,-1
318,228,84.0,6.608365535736084,110.0,1,-1
317,271,84.0,357.3370666503906,108.0,1,-1
432,102,84.0,48.01974868774414,108.0,1,-1
340,300,84.0,73.0606689453125,108.0,1,-1
221,149,84.0,338.14044189453125,108.0,1,-1
132,436,84.0,151.18577575683594,108.0,1,-1
353,395,84.0,65.56605529785156,108.0,1,-1
532,455,84.0,57.556644439697266,108.0,1,-1
383,270,84.0,220.51136779785156,108.0,1,-1
222,312,84.0,46.202701568603516,108.0,1,-1
371,492,84.0,61.407779693603516,108.0,1,-1
457,188,84.0,115.42623901367188,108.0,1,-1
120,250,84.0,134.97509765625,108.0,1,-1
223,241,84.0,27.01690101623535,108.0,1,-1
408,360,84.0,201.4309539794922,108.0,1,-1
216,458,84.0,144.39230346679688,108.0,1,-1
430,442,84.0,289.4378967285156,108.0,1,-1
256,330,84.0,32.42048645019531,108.0,1,-1
293,142,84.0,350.56195068359375,107.0,1,-1
343,371,84.0,341.3452453613281,107.0,1,-1
504,460,84.0,106.26747131347656,107.0,1,-1
311,138,84.0,67.95106506347656,107.0,1,-1
460,150,84.0,171.8929443359375,107.0,1,-1
324,208,84.0,88.73383331298828,107.0,1,-1
95,163,84.0,122.48695373535156,107.0,1,-1
124,264,84.0,151.27880859375,107.0,1,-1
420,276,84.0,53.213661193847656,107.0,1,-1
185,474,84.0,294.7668151855469,107.0,1,-1
390,263,84.0,188.54913330078125,107.0,1,-1
356,340,84.0,232.64976501464844,107.0,1,-1
122,342,84.0,129.77847290039062,107.0,1,-1
194,486,84.0,268.9464111328125,107.0,1,-1
404,342,84.0,205.78143310546875,107.0,1,-1
132,235,84.0,305.18988037109375,107.0,1,-1
148,245,84.0,31.832887649536133,107.0,1,-1
548,395,84.0,337.0117492675781,107.0,1,-1
413,358,84.0,228.2152557373047,107.0,1,-1
192,224,84.0,151.10403442382812,107.0,1,-1
170,156,84.0,111.67842102050781,107.0,1,-1
163,124,84.0,238.735595703125,107.0,1,-1
481,108,84.0,1.6192131042480469,107.0,1,-1
397,396,84.0,134.076904296875,107.0,1,-1
475,84,84.0,12.630860328674316,107.0,1,-1
181,120,84.0,247.68145751953125,107.0,1,-1
305,112,84.0,37.61439514160156,107.0,1,-1
472,180,84.0,121.85032653808594,107.0,1,-1
110,138,84.0,307.85308837890625,107.0,1,-1
150,403,84.0,145.87850952148438,106.0,1,-1
250,476,84.0,201.5289306640625,106.0,1,-1
222,328,84.0,79.7557373046875,106.0,1,-1
415,263,84.0,295.46929931640625,106.0,1,-1
245,323,84.0,25.581825256347656,106.0,1,-1
502,438,84.0,216.06552124023438,106.0,1,-1
234,162,84.0,345.3940734863281,106.0,1,-1
499,462,84.0,106.39469909667969,106.0,1,-1
359,193,84.0,55.61649703979492,106.0,1,-1
448,438,84.0,320.6343994140625,106.0,1,-1
469,175,84.0,142.46954345703125,106.0,1,-1
172,475,84.0,314.3810729980469,106.0,1,-1
140,491,84.0,173.07666015625,106.0,1,-1
532,437,84.0,341.87939453125,106.0,1,-1
377,490,84.0,66.80445861816406,106.0,1,-1
136,438,84.0,155.09571838378906,106.0,1,-1
538,431,84.0,318.87188720703125,106.0,1,-1
406,168,84.0,297.1993408203125,106.0,1,-1
179,354,84.0,245.1527099609375,106.0,1,-1
218,132,84.0,336.7464904785156,106.0,1,-1
394,378,84.0,124.62132263183594,106.0,1,-1
535,426,84.0,301.59130859375,106.0,1,-1
178,498,84.0,308.69989013671875,106.0,1,-1
394,181,84.0,339.1572265625,106.0,1,-1
265,133,84.0,91.54080963134766,106.0,1,-1
109,368,84.0,158.70193481445312,106.0,1,-1
130,143,84.0,307.0180358886719,106.0,1,-1
280,460,84.0,301.8044738769531,106.0,1,-1
151,513,100.80000305175781,144.99229431152344,131.0,2,-1
397,396,100.80000305175781,131.16940307617188,133.0,2,-1
503,467,100.80000305175781,103.15756225585938,129.0,2,-1
478,59,100.80000305175781,308.1572265625,131.0,2,-1
533,412,100.80000305175781,316.1000061035156,129.0,2,-1
517,324,100.80000305175781,357.5713806152344,132.0,2,-1
194,500,100.80000305175781,133.97804260253906,129.0,2,-1
121,160,100.80000305175781,17.31884002685547,133.0,2,-1
341,304,100.80000305175781,49.417171478271484,138.0,2,-1
145,230,100.80000305175781,297.6672668457031,132.0,2,-1
455,65,100.80000305175781,266.69696044921875,130.0,2,-1
220,419,100.80000305175781,101.21180725097656,135.0,2,-1
86,174,100.80000305175781,153.8672332763672,132.0,2,-1
115,353,100.80000305175781,173.96743774414062,130.0,2,-1
259,138,100.80000305175781,97.53433990478516,132.0,2,-1
531,409,100.80000305175781,313.2420349121094,129.0,2,-1
279,459,100.80000305175781,293.45672607421875,129.0,2,-1
314,229,100.80000305175781,11.424674034118652,129.0,2,-1
432,102,100.80000305175781,71.73158264160156,134.0,2,-1
275,462,100.80000305175781,295.592529296875,130.0,2,-1
278,203,100.80000305175781,218.0277099609375,130.0,2,-1
79,138,100.80000305175781,217.37283325195312,130.0,2,-1
228,239,100.80000305175781,48.60673522949219,132.0,2,-1
289,311,100.80000305175781,123.39360046386719,136.0,2,-1
150,249,100.80000305175781,26.727359771728516,132.0,2,-1
252,390,100.80000305175781,318.2542724609375,129.0,2,-1
373,167,100.80000305175781,221.98907470703125,132.0,2,-1
194,203,100.80000305175781,166.26657104492188,131.0,2,-1
284,95,100.80000305175781,281.58905029296875,135.0,2,-1
331,485,100.80000305175781,77.10195922851562,136.0,2,-1
399,390,100.80000305175781,125.57164764404297,133.0,2,-1
318,511,100.80000305175781,81.69892120361328,130.0,2,-1
167,122,100.80000305175781,254.12594604492188,129.0,2,-1
245,323,100.80000305175781,30.2316951751709,129.0,2,-1
511,323,100.80000305175781,354.1805725097656,132.0,2,-1
85,181,100.80000305175781,160.53036499023438,131.0,2,-1
469,271,100.80000305175781,79.13578796386719,128.0,2,-1
145,405,100.80000305175781,189.32664489746094,128.0,2,-1
236,311,100.80000305175781,14.668606758117676,128.0,2,-1
387,497,100.80000305175781,74.76496887207031,128.0,2,-1
360,402,100.80000305175781,63.217811584472656,128.0,2,-1
321,472,100.80000305175781,293.5582275390625,128.0,2,-1
374,96,100.80000305175781,303.02081298828125,128.0,2,-1
324,207,100.80000305175781,50.703739166259766,128.0,2,-1
212,125,100.80000305175781,284.657958984375,128.0,2,-1
276,107,100.80000305175781,266.5097351074219,128.0,2,-1
458,189,100.80000305175781,129.9886932373047,128.0,2,-1
452,60,100.80000305175781,258.06036376953125,128.0,2,-1
307,177,100.80000305175781,310.28692626953125,128.0,2,-1
395,361,100.80000305175781,202.26377868652344,127.0,2,-1
462,239,100.80000305175781,237.53277587890625,127.0,2,-1
484,101,100.80000305175781,2.812154531478882,127.0,2,-1
495,415,100.80000305175781,230.17385864257812,127.0,2,-1
79,212,100.80000305175781,166.10357666015625,127.0,2,-1
288,225,100.80000305175781,108.69068145751953,127.0,2,-1
171,475,100.80000305175781,317.7414245605469,127.0,2,-1
491,330,100.80000305175781,134.5687255859375,127.0,2,-1
314,367,100.80000305175781,179.2670440673828,127.0,2,-1
410,212,100.80000305175781,338.7591552734375,127.0,2,-1
419,281,100.80000305175781,55.766902923583984,127.0,2,-1
420,276,100.80000305175781,75.63970184326172,127.0,2,-1
340,252,100.80000305175781,301.5274353027344,127.0,2,-1
130,143,100.80000305175781,282.498291015625,127.0,2,-1
446,376,100.80000305175781,39.88435363769531,127.0,2,-1
537,431,100.80000305175781,331.68133544921875,127.0,2,-1
472,180,100.80000305175781,108.5677261352539,127.0,2,-1
510,361,100.80000305175781,55.374778747558594,126.0,2,-1
143,248,100.80000305175781,39.18948745727539,126.0,2,-1
492,369,100.80000305175781,86.71981048583984,126.0,2,-1
203,249,100.80000305175781,145.15028381347656,126.0,2,-1
199,310,100.80000305175781,191.2212677001953,126.0,2,-1
197,504,100.80000305175781,97.4990005493164,126.0,2,-1
485,380,100.80000305175781,44.87510299682617,126.0,2,-1
320,289,100.80000305175781,335.61602783203125,126.0,2,-1
384,111,100.80000305175781,61.221195220947266,126.0,2,-1
464,111,100.80000305175781,15.778129577636719,126.0,2,-1
282,498,100.80000305175781,78.17577362060547,126.0,2,-1
488,325,100.80000305175781,154.328125,126.0,2,-1
318,215,100.80000305175781,41.49335861206055,126.0,2,-1
390,364,100.80000305175781,198.4681396484375,126.0,2,-1
108,367,100.80000305175781,163.96905517578125,126.0,2,-1
426,269,100.80000305175781,211.51760864257812,126.0,2,-1
406,432,120.96001434326172,157.5818328857422,162.0,3,-1
532,411,120.96001434326172,314.6170959472656,166.0,3,-1
332,285,120.96001434326172,2.2288265228271484,167.0,3,-1
358,188,120.96001434326172,126.09228515625,165.0,3,-1
266,187,120.96001434326172,234.04110717773438,161.0,3,-1
126,394,120.96001434326172,162.48175048828125,164.0,3,-1
237,394,120.96001434326172,20.721086502075195,167.0,3,-1
373,256,120.96001434326172,269.02593994140625,163.0,3,-1
252,391,120.96001434326172,327.3190002441406,163.0,3,-1
396,180,120.96001434326172,30.87705421447754,161.0,3,-1
397,394,120.96001434326172,129.35537719726562,167.0,3,-1
145,404,120.96001434326172,146.23153686523438,163.0,3,-1
384,111,120.96001434326172,48.448265075683594,162.0,3,-1
131,432,120.96001434326172,167.91461181640625,161.0,3,-1
314,228,120.96001434326172,42.21427536010742,165.0,3,-1
290,311,120.96001434326172,160.52757263183594,167.0,3,-1
145,230,120.96001434326172,346.7970886230469,168.0,3,-1
78,138,120.96001434326172,207.27206420898438,163.0,3,-1
251,370,120.96001434326172,285.7386474609375,162.0,3,-1
282,93,120.96001434326172,260.01873779296875,161.0,3,-1
226,240,120.96001434326172,84.83287811279297,161.0,3,-1
513,325,120.96001434326172,342.17266845703125,168.0,3,-1
166,123,120.96001434326172,247.42510986328125,163.0,3,-1
366,442,120.96001434326172,279.23260498046875,164.0,3,-1
92,219,120.96001434326172,176.57215881347656,162.0,3,-1
273,458,120.96001434326172,283.5375061035156,165.0,3,-1
332,486,120.96001434326172,67.72386932373047,168.0,3,-1
489,328,120.96001434326172,324.89373779296875,166.0,3,-1
200,308,120.96001434326172,153.2144775390625,166.0,3,-1
411,359,120.96001434326172,55.87697982788086,165.0,3,-1
285,494,120.96001434326172,77.0506362915039,160.0,3,-1
492,145,120.96001434326172,345.98614501953125,160.0,3,-1
339,83,120.96001434326172,245.9738311767578,160.0,3,-1
97,237,120.96001434326172,168.16050720214844,160.0,3,-1
349,354,120.96001434326172,280.6748046875,160.0,3,-1
477,59,120.96001434326172,308.07269287109375,159.0,3,-1
152,479,120.96001434326172,182.96070861816406,159.0,3,-1
118,356,120.96001434326172,170.73727416992188,159.0,3,-1
109,137,120.96001434326172,258.6409606933594,159.0,3,-1
467,266,120.96001434326172,161.02685546875,159.0,3,-1
432,102,120.96001434326172,147.31336975097656,159.0,3,-1
321,470,120.96001434326172,41.55862808227539,159.0,3,-1
119,264,120.96001434326172,137.16368103027344,159.0,3,-1
216,247,120.96001434326172,86.83029174804688,159.0,3,-1
244,321,120.96001434326172,25.10890007019043,159.0,3,-1
306,178,120.96001434326172,276.140380859375,159.0,3,-1
121,159,120.96001434326172,356.1449890136719,159.0,3,-1
111,325,120.96001434326172,164.42581176757812,159.0,3,-1
460,150,120.96001434326172,247.34036254882812,158.0,3,-1
392,363,120.96001434326172,157.01364135742188,158.0,3,-1
275,461,120.96001434326172,286.3903503417969,158.0,3,-1
529,461,120.96001434326172,67.89861297607422,158.0,3,-1
194,202,120.96001434326172,226.3625030517578,158.0,3,-1
233,282,120.96001434326172,285.0042419433594,158.0,3,-1
264,380,120.96001434326172,288.9765625,158.0,3,-1
494,415,120.96001434326172,217.60443115234375,158.0,3,-1
510,361,120.96001434326172,12.997108459472656,157.0,3,-1
102,126,120.96001434326172,252.33470153808594,157.0,3,-1
346,354,120.96001434326172,290.4119873046875,157.0,3,-1
530,408,120.96001434326172,310.41900634765625,157.0,3,-1
282,498,120.96001434326172,76.80701446533203,157.0,3,-1
221,418,120.96001434326172,152.9197235107422,157.0,3,-1
484,328,120.96001434326172,320.4468078613281,157.0,3,-1
439,64,120.96001434326172,262.0968322753906,157.0,3,-1
453,60,120.96001434326172,272.2431335449219,157.0,3,-1
218,415,120.96001434326172,157.38539123535156,157.0,3,-1
85,180,120.96001434326172,158.88038635253906,157.0,3,-1
236,394,145.1520233154297,229.50904846191406,192.0,4,-1
502,460,145.1520233154297,86.5994644165039,198.0,4,-1
502,464,145.1520233154297,86.0133056640625,195.0,4,-1
288,191,145.1520233154297,295.81475830078125,196.0,4,-1
491,145,145.1520233154297,350.3621826171875,194.0,4,-1
267,406,145.1520233154297,287.24981689453125,198.0,4,-1
458,189,145.1520233154297,341.0828857421875,197.0,4,-1
145,402,145.1520233154297,159.4907684326172,198.0,4,-1
419,340,145.1520233154297,249.063232421875,196.0,4,-1
396,180,145.1520233154297,55.85603332519531,198.0,4,-1
126,342,145.1520233154297,180.5562286376953,193.0,4,-1
220,417,145.1520233154297,241.91220092773438,197.0,4,-1
338,83,145.1520233154297,255.49237060546875,195.0,4,-1
313,228,145.1520233154297,22.0060977935791,194.0,4,-1
305,178,145.1520233154297,217.47459411621094,202.0,4,-1
290,311,145.1520233154297,194.4354248046875,199.0,4,-1
406,342,145.1520233154297,254.27598571777344,195.0,4,-1
487,328,145.1520233154297,5.775976181030273,193.0,4,-1
120,160,145.1520233154297,207.20042419433594,198.0,4,-1
411,359,145.1520233154297,210.0301971435547,195.0,4,-1
284,131,145.1520233154297,266.3649597167969,195.0,4,-1
384,110,145.1520233154297,258.2925720214844,192.0,4,-1
102,126,145.1520233154297,238.12881469726562,199.0,4,-1
267,187,145.1520233154297,328.78875732421875,195.0,4,-1
147,311,145.1520233154297,149.75692749023438,195.0,4,-1
398,394,145.1520233154297,124.06576538085938,194.0,4,-1
166,122,145.1520233154297,264.23992919921875,195.0,4,-1
195,502,145.1520233154297,87.16783905029297,193.0,4,-1
185,160,145.1520233154297,267.4984130859375,192.0,4,-1
199,309,145.1520233154297,137.84967041015625,196.0,4,-1
340,303,145.1520233154297,286.93658447265625,196.0,4,-1
332,284,145.1520233154297,125.9178466796875,198.0,4,-1
91,220,145.1520233154297,168.78619384765625,197.0,4,-1
226,241,145.1520233154297,165.10350036621094,196.0,4,-1
272,485,145.1520233154297,91.31886291503906,203.0,4,-1
460,241,145.1520233154297,313.07867431640625,201.0,4,-1
491,417,145.1520233154297,228.154296875,198.0,4,-1
444,438,145.1520233154297,89.66266632080078,194.0,4,-1
365,442,145.1520233154297,0.5148327350616455,198.0,4,-1
274,458,145.1520233154297,170.86337280273438,192.0,4,-1
332,485,145.1520233154297,61.47901153564453,194.0,4,-1
143,247,145.1520233154297,160.61973571777344,194.0,4,-1
85,178,145.1520233154297,173.34423828125,191.0,4,-1
120,263,145.1520233154297,158.7922821044922,191.0,4,-1
118,355,145.1520233154297,174.4284210205078,191.0,4,-1
280,203,145.1520233154297,50.99362564086914,191.0,4,-1
460,151,145.1520233154297,0.2875795364379883,191.0,4,-1
336,284,145.1520233154297,43.83942794799805,190.0,4,-1
216,396,145.1520233154297,62.824974060058594,190.0,4,-1
282,93,145.1520233154297,263.39398193359375,190.0,4,-1
234,282,145.1520233154297,69.02488708496094,190.0,4,-1
317,288,145.1520233154297,352.0813293457031,190.0,4,-1
496,435,145.1520233154297,107.48348999023438,190.0,4,-1
404,431,145.1520233154297,111.8298568725586,190.0,4,-1
316,286,174.18243408203125,181.64620971679688,217.0,5,-1
204,289,174.18243408203125,90.62503051757812,216.0,5,-1
249,421,174.18243408203125,218.78826904296875,219.0,5,-1
241,321,174.18243408203125,178.6523895263672,215.0,5,-1
411,209,174.18243408203125,182.56207275390625,214.0,5,-1
338,82,174.18243408203125,257.8699645996094,216.0,5,-1
418,341,174.18243408203125,283.26202392578125,218.0,5,-1
144,391,174.18243408203125,170.74356079101562,215.0,5,-1
513,323,174.18243408203125,352.23577880859375,215.0,5,-1
336,284,174.18243408203125,256.69171142578125,215.0,5,-1
341,473,174.18243408203125,63.15989685058594,218.0,5,-1
214,336,174.18243408203125,268.94134521484375,214.0,5,-1
236,393,174.18243408203125,245.1199493408203,221.0,5,-1
149,428,174.18243408203125,167.6315155029297,221.0,5,-1
102,127,174.18243408203125,229.33547973632812,217.0,5,-1
259,137,174.18243408203125,274.9026794433594,216.0,5,-1
495,435,174.18243408203125,54.417999267578125,218.0,5,-1
373,167,174.18243408203125,82.95906829833984,221.0,5,-1
510,361,174.18243408203125,344.1150817871094,217.0,5,-1
363,440,174.18243408203125,105.12338256835938,214.0,5,-1
284,495,174.18243408203125,79.04641723632812,214.0,5,-1
174,396,174.18243408203125,161.27236938476562,216.0,5,-1
197,229,174.18243408203125,107.04608154296875,219.0,5,-1
468,177,174.18243408203125,347.9361267089844,215.0,5,-1
85,179,174.18243408203125,183.26556396484375,216.0,5,-1
274,458,174.18243408203125,106.0445327758789,221.0,5,-1
271,485,174.18243408203125,82.28463745117188,220.0,5,-1
348,353,174.18243408203125,167.7452850341797,217.0,5,-1
189,485,174.18243408203125,123.01773834228516,216.0,5,-1
314,226,174.18243408203125,89.66490936279297,216.0,5,-1
199,309,174.18243408203125,339.8968200683594,219.0,5,-1
291,311,174.18243408203125,12.214991569519043,215.0,5,-1
445,112,174.18243408203125,326.87774658203125,218.0,5,-1
269,187,174.18243408203125,13.862142562866211,213.0,5,-1
465,107,174.18243408203125,331.0394287109375,213.0,5,-1
503,463,174.18243408203125,72.42800903320312,213.0,5,-1
92,219,174.18243408203125,167.88027954101562,212.0,5,-1
383,112,174.18243408203125,247.59640502929688,212.0,5,-1
289,192,174.18243408203125,54.447818756103516,212.0,5,-1
398,393,174.18243408203125,113.29832458496094,212.0,5,-1
493,416,174.18243408203125,20.361095428466797,211.0,5,-1
460,241,174.18243408203125,14.662546157836914,211.0,5,-1
306,137,174.18243408203125,254.67733764648438,211.0,5,-1
493,366,174.18243408203125,343.0932312011719,211.0,5,-1
450,90,174.18243408203125,308.0430603027344,211.0,5,-1
188,248,209.01893615722656,106.6270523071289,222.0,6,-1
125,394,209.01893615722656,165.640869140625,220.0,6,-1
373,257,209.01893615722656,358.5147399902344,226.0,6,-1
448,454,209.01893615722656,88.89759826660156,224.0,6,-1
493,364,209.01893615722656,341.70709228515625,223.0,6,-1
496,436,209.01893615722656,43.63833999633789,221.0,6,-1
445,110,209.01893615722656,311.8588562011719,222.0,6,-1
143,391,209.01893615722656,162.2632293701172,221.0,6,-1
215,134,209.01893615722656,251.03265380859375,221.0,6,-1
110,263,209.01893615722656,170.7575225830078,225.0,6,-1
418,340,209.01893615722656,86.90221405029297,224.0,6,-1
305,179,209.01893615722656,24.040569305419922,222.0,6,-1
102,266,209.01893615722656,169.646240234375,224.0,6,-1
314,269,209.01893615722656,79.35932159423828,226.0,6,-1
466,269,209.01893615722656,339.2093200683594,221.0,6,-1
364,215,209.01893615722656,336.3630065917969,223.0,6,-1
373,167,209.01893615722656,55.509788513183594,220.0,6,-1
334,284,209.01893615722656,153.63719177246094,223.0,6,-1
212,125,209.01893615722656,252.3162078857422,219.0,6,-1
502,463,209.01893615722656,59.136287689208984,222.0,6,-1
155,299,209.01893615722656,160.5866241455078,220.0,6,-1
427,296,209.01893615722656,263.1877746582031,222.0,6,-1
272,487,209.01893615722656,82.6214370727539,219.0,6,-1
469,287,209.01893615722656,337.44500732421875,224.0,6,-1
236,394,209.01893615722656,236.31822204589844,221.0,6,-1
397,391,209.01893615722656,53.807125091552734,221.0,6,-1
119,161,209.01893615722656,216.5367431640625,222.0,6,-1
