x,y,size,angle,response,octave,class_id
404.0,501.0,31.0,176.62879943847656,76.0,0,-1
610.0,520.0,31.0,131.57131958007812,92.0,0,-1
756.0,183.0,31.0,201.36065673828125,90.0,0,-1
329.0,39.0,31.0,358.37713623046875,84.0,0,-1
543.0,428.0,31.0,255.04119873046875,80.0,0,-1
780.0,173.0,31.0,54.1794548034668,78.0,0,-1
481.0,492.0,31.0,0.0029259445145726204,92.0,0,-1
826.0,441.0,31.0,329.8382873535156,81.0,0,-1
359.0,259.0,31.0,116.34635925292969,82.0,0,-1
776.0,208.0,31.0,108.53667449951172,84.0,0,-1
284.0,203.0,31.0,319.4432373046875,84.0,0,-1
435.0,384.0,31.0,72.34898376464844,90.0,0,-1
248.0,513.0,31.0,85.02224731445312,82.0,0,-1
454.0,384.0,31.0,107.00345611572266,86.0,0,-1
458.0,384.0,31.0,116.75143432617188,85.0,0,-1
510.0,389.0,31.0,97.29046630859375,86.0,0,-1
499.0,389.0,31.0,78.5111312866211,83.0,0,-1
786.0,263.0,31.0,104.8863296508789,80.0,0,-1
863.0,101.0,31.0,271.3521728515625,82.0,0,-1
315.0,128.0,31.0,79.03469848632812,77.0,0,-1
750.0,482.0,31.0,208.9066619873047,81.0,0,-1
181.0,156.0,31.0,118.43795776367188,76.0,0,-1
52.0,104.0,31.0,352.0721435546875,84.0,0,-1
481.0,480.0,31.0,7.892572402954102,82.0,0,-1
892.0,250.0,31.0,175.51341247558594,79.0,0,-1
534.0,522.0,31.0,317.9198303222656,93.0,0,-1
732.0,209.0,31.0,51.93255615234375,79.0,0,-1
203.0,213.0,31.0,274.6336975097656,77.0,0,-1
229.0,192.0,31.0,131.41412353515625,84.0,0,-1
600.0,466.0,31.0,83.09834289550781,83.0,0,-1
337.0,364.0,31.0,321.6055908203125,81.0,0,-1
166.0,214.0,31.0,226.84860229492188,98.0,0,-1
113.0,197.0,31.0,273.6437072753906,82.0,0,-1
410.0,530.0,31.0,135.14651489257812,79.0,0,-1
476.0,388.0,31.0,103.11238861083984,85.0,0,-1
900.0,176.0,31.0,132.98626708984375,77.0,0,-1
864.0,105.0,31.0,273.17926025390625,75.0,0,-1
746.0,474.0,31.0,75.74505615234375,75.0,0,-1
38.0,140.0,31.0,84.53530883789062,75.0,0,-1
611.0,268.0,31.0,81.4240951538086,75.0,0,-1
51.0,131.0,31.0,10.18218994140625,75.0,0,-1
64.0,228.0,31.0,19.02785873413086,75.0,0,-1
171.0,127.0,31.0,76.98770141601562,75.0,0,-1
931.0,307.0,31.0,308.3338623046875,75.0,0,-1
256.0,202.0,31.0,262.5944519042969,75.0,0,-1
729.0,173.0,31.0,66.45537567138672,75.0,0,-1
819.0,301.0,31.0,206.69601440429688,75.0,0,-1
791.0,186.0,31.0,305.17919921875,74.0,0,-1
697.0,446.0,31.0,312.214599609375,74.0,0,-1
757.0,70.0,31.0,79.29283142089844,73.0,0,-1
220.0,192.0,31.0,208.03512573242188,73.0,0,-1
738.0,418.0,31.0,137.5948944091797,73.0,0,-1
434.0,374.0,31.0,90.50320434570312,74.0,0,-1
212.0,369.0,31.0,348.870849609375,73.0,0,-1
508.0,387.0,31.0,89.149169921875,74.0,0,-1
575.0,517.0,31.0,228.1793212890625,74.0,0,-1
335.0,331.0,31.0,5.60329008102417,73.0,0,-1
324.0,331.0,31.0,27.756059646606445,73.0,0,-1
172.0,123.0,31.0,79.2442626953125,73.0,0,-1
248.0,199.0,31.0,322.9788513183594,74.0,0,-1
491.0,462.0,31.0,303.3485107421875,73.0,0,-1
816.0,430.0,31.0,333.8956298828125,74.0,0,-1
293.0,207.0,31.0,305.4283142089844,74.0,0,-1
542.0,519.0,31.0,304.4019775390625,73.0,0,-1
200.0,180.0,31.0,290.25396728515625,73.0,0,-1
385.0,218.0,31.0,208.1588134765625,74.0,0,-1
155.0,193.0,31.0,78.61861419677734,74.0,0,-1
783.0,163.0,31.0,340.1655578613281,74.0,0,-1
907.0,134.0,31.0,110.68851470947266,74.0,0,-1
915.0,188.0,31.0,115.86507415771484,72.0,0,-1
761.0,471.0,31.0,186.28189086914062,72.0,0,-1
884.0,80.0,31.0,91.12698364257812,72.0,0,-1
788.0,174.0,31.0,61.87699890136719,72.0,0,-1
410.0,372.0,31.0,191.42855834960938,72.0,0,-1
564.0,515.0,31.0,242.24252319335938,72.0,0,-1
47.0,148.0,31.0,31.835458755493164,72.0,0,-1
786.0,440.0,31.0,332.15423583984375,72.0,0,-1
194.0,47.0,31.0,145.17881774902344,72.0,0,-1
239.0,225.0,31.0,58.82849884033203,72.0,0,-1
810.0,301.0,31.0,236.7572784423828,72.0,0,-1
794.0,209.0,31.0,4.991238594055176,72.0,0,-1
200.0,184.0,31.0,295.544189453125,72.0,0,-1
195.0,58.0,31.0,246.199462890625,72.0,0,-1
585.0,425.0,31.0,201.06036376953125,72.0,0,-1
741.0,164.0,31.0,92.75301361083984,72.0,0,-1
785.0,208.0,31.0,318.6303405761719,72.0,0,-1
796.0,131.0,31.0,125.33128356933594,72.0,0,-1
245.0,115.0,31.0,53.47470474243164,72.0,0,-1
287.0,162.0,31.0,116.75732421875,72.0,0,-1
471.0,249.0,31.0,79.11810302734375,71.0,0,-1
214.0,188.0,31.0,244.02796936035156,70.0,0,-1
292.0,201.0,31.0,326.02886962890625,70.0,0,-1
746.0,201.0,31.0,262.3779602050781,70.0,0,-1
611.0,454.0,31.0,270.9613952636719,71.0,0,-1
595.0,253.0,31.0,217.2146453857422,71.0,0,-1
917.0,77.0,31.0,75.19398498535156,70.0,0,-1
190.0,73.0,31.0,205.292236328125,71.0,0,-1
484.0,241.0,31.0,16.462539672851562,70.0,0,-1
305.0,182.0,31.0,35.8597526550293,71.0,0,-1
750.0,496.0,31.0,167.9508514404297,70.0,0,-1
576.0,521.0,31.0,252.95999145507812,71.0,0,-1
133.0,40.0,31.0,257.9140625,70.0,0,-1
298.0,105.0,31.0,243.5397186279297,71.0,0,-1
458.0,375.0,31.0,111.0208511352539,70.0,0,-1
758.0,207.0,31.0,165.67352294921875,71.0,0,-1
184.0,187.0,31.0,258.9455261230469,70.0,0,-1
253.0,214.0,31.0,245.49281311035156,70.0,0,-1
325.0,64.0,31.0,17.99724769592285,71.0,0,-1
207.0,187.0,31.0,286.4103088378906,71.0,0,-1
187.0,160.0,31.0,107.11224365234375,71.0,0,-1
129.0,168.0,31.0,241.05142211914062,71.0,0,-1
54.0,90.0,31.0,29.003406524658203,70.0,0,-1
863.0,472.0,31.0,143.57029724121094,71.0,0,-1
70.0,93.0,31.0,322.8957214355469,70.0,0,-1
267.0,54.0,31.0,316.8008117675781,69.0,0,-1
721.0,467.0,31.0,118.50462341308594,69.0,0,-1
742.0,498.0,31.0,149.22398376464844,69.0,0,-1
712.0,66.0,31.0,135.5137939453125,69.0,0,-1
785.0,71.0,31.0,128.23226928710938,69.0,0,-1
82.0,158.0,31.0,180.85867309570312,69.0,0,-1
726.0,438.0,31.0,265.2227478027344,69.0,0,-1
536.0,293.0,31.0,247.95838928222656,69.0,0,-1
283.0,195.0,31.0,344.7053527832031,69.0,0,-1
216.0,161.0,31.0,126.40892791748047,69.0,0,-1
296.0,197.0,31.0,17.994525909423828,69.0,0,-1
429.0,361.0,31.0,191.12913513183594,68.0,0,-1
462.0,249.0,31.0,114.90399169921875,68.0,0,-1
456.0,373.0,31.0,85.45686340332031,68.0,0,-1
792.0,107.0,31.0,276.6698913574219,68.0,0,-1
720.0,66.0,31.0,82.74522399902344,68.0,0,-1
595.0,496.0,31.0,142.6463623046875,68.0,0,-1
830.0,74.0,31.0,80.16580963134766,68.0,0,-1
539.0,520.0,31.0,313.9613342285156,68.0,0,-1
462.0,362.0,31.0,183.11033630371094,67.0,0,-1
707.0,49.0,31.0,256.0740661621094,67.0,0,-1
222.0,177.0,31.0,216.43594360351562,67.0,0,-1
282.0,199.0,31.0,328.1790771484375,67.0,0,-1
221.0,180.0,31.0,218.96121215820312,67.0,0,-1
251.0,515.0,31.0,90.67401123046875,67.0,0,-1
202.0,156.0,31.0,81.96357727050781,67.0,0,-1
728.0,403.0,31.0,129.82870483398438,67.0,0,-1
483.0,369.0,31.0,351.43475341796875,67.0,0,-1
819.0,290.0,31.0,154.08514404296875,67.0,0,-1
214.0,172.0,31.0,210.7267608642578,67.0,0,-1
841.0,338.0,31.0,37.44704818725586,67.0,0,-1
555.0,505.0,31.0,145.63754272460938,67.0,0,-1
67.20000457763672,145.20001220703125,37.20000076293945,89.43255615234375,86.0,1,-1
900.0000610351562,176.40000915527344,37.20000076293945,145.3423614501953,76.0,1,-1
181.20001220703125,156.0,37.20000076293945,106.5076675415039,77.0,1,-1
139.20001220703125,208.8000030517578,37.20000076293945,334.5697021484375,76.0,1,-1
464.4000244140625,387.6000061035156,37.20000076293945,118.55863189697266,91.0,1,-1
46.80000305175781,147.60000610351562,37.20000076293945,25.10313606262207,82.0,1,-1
541.2000122070312,537.6000366210938,37.20000076293945,309.7647705078125,81.0,1,-1
832.800048828125,440.4000244140625,37.20000076293945,165.4595947265625,117.0,1,-1
826.800048828125,440.4000244140625,37.20000076293945,346.1183776855469,82.0,1,-1
475.20001220703125,387.6000061035156,37.20000076293945,112.57482147216797,96.0,1,-1
786.0000610351562,262.8000183105469,37.20000076293945,166.35546875,88.0,1,-1
481.20001220703125,478.8000183105469,37.20000076293945,13.452189445495605,86.0,1,-1
153.60000610351562,212.40000915527344,37.20000076293945,260.0712890625,90.0,1,-1
750.0,68.4000015258789,37.20000076293945,105.40559387207031,80.0,1,-1
202.8000030517578,212.40000915527344,37.20000076293945,242.74803161621094,80.0,1,-1
538.800048828125,469.20001220703125,37.20000076293945,167.52780151367188,97.0,1,-1
757.2000122070312,69.60000610351562,37.20000076293945,86.46833038330078,88.0,1,-1
160.8000030517578,148.8000030517578,37.20000076293945,33.65816879272461,98.0,1,-1
610.800048828125,519.6000366210938,37.20000076293945,120.72647857666016,75.0,1,-1
799.2000122070312,439.20001220703125,37.20000076293945,206.7484588623047,103.0,1,-1
229.20001220703125,192.0,37.20000076293945,179.73641967773438,76.0,1,-1
554.4000244140625,519.6000366210938,37.20000076293945,264.78857421875,89.0,1,-1
916.800048828125,247.20001220703125,37.20000076293945,32.21623229980469,80.0,1,-1
783.6000366210938,457.20001220703125,37.20000076293945,176.2974090576172,90.0,1,-1
297.6000061035156,104.4000015258789,37.20000076293945,75.88681030273438,76.0,1,-1
193.20001220703125,46.80000305175781,37.20000076293945,146.01730346679688,78.0,1,-1
200.40000915527344,178.8000030517578,37.20000076293945,296.698974609375,74.0,1,-1
424.8000183105469,386.4000244140625,37.20000076293945,67.70832824707031,98.0,1,-1
699.6000366210938,447.6000061035156,37.20000076293945,279.20556640625,74.0,1,-1
430.8000183105469,382.8000183105469,37.20000076293945,66.46267700195312,92.0,1,-1
543.6000366210938,343.20001220703125,37.20000076293945,184.69091796875,81.0,1,-1
250.8000030517578,226.8000030517578,37.20000076293945,91.58890533447266,75.0,1,-1
328.8000183105469,38.400001525878906,37.20000076293945,353.71136474609375,81.0,1,-1
114.00000762939453,196.8000030517578,37.20000076293945,280.95147705078125,83.0,1,-1
810.0000610351562,300.0,37.20000076293945,226.82559204101562,76.0,1,-1
510.0000305175781,388.8000183105469,37.20000076293945,86.296875,94.0,1,-1
811.2000122070312,296.4000244140625,37.20000076293945,197.56011962890625,96.0,1,-1
753.6000366210938,274.8000183105469,37.20000076293945,154.17205810546875,80.0,1,-1
295.20001220703125,198.00001525878906,37.20000076293945,353.99957275390625,76.0,1,-1
614.4000244140625,487.20001220703125,37.20000076293945,302.706787109375,75.0,1,-1
732.0,208.8000030517578,37.20000076293945,232.10121154785156,85.0,1,-1
819.6000366210938,301.20001220703125,37.20000076293945,199.2071990966797,78.0,1,-1
117.60000610351562,175.20001220703125,37.20000076293945,268.339111328125,84.0,1,-1
891.6000366210938,249.60000610351562,37.20000076293945,172.94508361816406,88.0,1,-1
300.0,240.00001525878906,37.20000076293945,101.6534194946289,112.0,1,-1
481.20001220703125,490.8000183105469,37.20000076293945,0.2749938368797302,94.0,1,-1
751.2000122070312,208.8000030517578,37.20000076293945,132.32777404785156,78.0,1,-1
325.20001220703125,330.0,37.20000076293945,19.85101318359375,82.0,1,-1
798.0000610351562,174.0,37.20000076293945,107.85345458984375,93.0,1,-1
181.20001220703125,184.8000030517578,37.20000076293945,265.21197509765625,90.0,1,-1
886.800048828125,486.0000305175781,37.20000076293945,111.34127044677734,79.0,1,-1
165.60000610351562,213.60000610351562,37.20000076293945,227.06521606445312,101.0,1,-1
789.6000366210938,174.0,37.20000076293945,64.9622573852539,83.0,1,-1
723.6000366210938,273.6000061035156,37.20000076293945,257.9212646484375,78.0,1,-1
580.800048828125,345.6000061035156,37.20000076293945,354.8317565917969,91.0,1,-1
67.20000457763672,139.20001220703125,37.20000076293945,82.73739624023438,74.0,1,-1
178.8000030517578,153.60000610351562,37.20000076293945,110.70894622802734,77.0,1,-1
816.0000610351562,172.8000030517578,37.20000076293945,112.69779205322266,83.0,1,-1
781.2000122070312,172.8000030517578,37.20000076293945,79.33126831054688,83.0,1,-1
728.4000244140625,172.8000030517578,37.20000076293945,82.23648071289062,77.0,1,-1
862.800048828125,100.80000305175781,37.20000076293945,263.42181396484375,86.0,1,-1
823.2000122070312,74.4000015258789,37.20000076293945,99.47866821289062,74.0,1,-1
570.0,517.2000122070312,37.20000076293945,246.42091369628906,76.0,1,-1
763.2000122070312,171.60000610351562,37.20000076293945,124.20406341552734,77.0,1,-1
754.800048828125,171.60000610351562,37.20000076293945,102.05615234375,74.0,1,-1
746.4000244140625,171.60000610351562,37.20000076293945,100.81022644042969,103.0,1,-1
58.80000305175781,321.6000061035156,37.20000076293945,213.29946899414062,79.0,1,-1
337.20001220703125,363.6000061035156,37.20000076293945,322.6434326171875,92.0,1,-1
745.2000122070312,201.60000610351562,37.20000076293945,266.0484924316406,85.0,1,-1
712.800048828125,66.0,37.20000076293945,135.39614868164062,75.0,1,-1
595.2000122070312,495.6000061035156,37.20000076293945,138.85621643066406,91.0,1,-1
146.40000915527344,202.8000030517578,37.20000076293945,37.607215881347656,101.0,1,-1
670.800048828125,223.20001220703125,37.20000076293945,38.388126373291016,84.0,1,-1
225.60000610351562,202.8000030517578,37.20000076293945,259.3998107910156,91.0,1,-1
801.6000366210938,168.0,37.20000076293945,138.93150329589844,96.0,1,-1
544.800048828125,368.4000244140625,37.20000076293945,218.31124877929688,95.0,1,-1
140.40000915527344,158.40000915527344,37.20000076293945,137.1732177734375,77.0,1,-1
864.0000610351562,104.4000015258789,37.20000076293945,263.2520446777344,74.0,1,-1
756.0,182.40000915527344,37.20000076293945,224.16641235351562,90.0,1,-1
534.0,522.0,37.20000076293945,307.8313903808594,91.0,1,-1
574.800048828125,516.0,37.20000076293945,247.669677734375,75.0,1,-1
284.4000244140625,202.8000030517578,37.20000076293945,331.33416748046875,105.0,1,-1
38.400001525878906,140.40000915527344,37.20000076293945,49.437984466552734,79.0,1,-1
726.0,307.20001220703125,37.20000076293945,248.6854248046875,91.0,1,-1
801.6000366210938,423.6000061035156,37.20000076293945,148.390380859375,94.0,1,-1
745.2000122070312,474.0000305175781,37.20000076293945,83.84759521484375,78.0,1,-1
330.0,240.00001525878906,37.20000076293945,297.2396240234375,98.0,1,-1
84.0,97.20000457763672,37.20000076293945,211.15347290039062,83.0,1,-1
258.0,204.00001525878906,37.20000076293945,272.1617431640625,81.0,1,-1
758.4000244140625,457.20001220703125,37.20000076293945,57.86005783081055,97.0,1,-1
931.2000122070312,307.20001220703125,37.20000076293945,307.05267333984375,78.0,1,-1
501.6000061035156,223.20001220703125,37.20000076293945,333.4854736328125,82.0,1,-1
225.60000610351562,152.40000915527344,37.20000076293945,111.55014038085938,75.0,1,-1
70.80000305175781,92.4000015258789,37.20000076293945,308.30535888671875,78.0,1,-1
542.4000244140625,452.4000244140625,37.20000076293945,218.6979217529297,95.0,1,-1
356.4000244140625,258.0,37.20000076293945,92.04830932617188,79.0,1,-1
129.60000610351562,166.8000030517578,37.20000076293945,230.23110961914062,76.0,1,-1
610.800048828125,267.6000061035156,37.20000076293945,55.64325714111328,87.0,1,-1
697.2000122070312,445.20001220703125,37.20000076293945,282.3264465332031,74.0,1,-1
562.800048828125,505.20001220703125,37.20000076293945,144.1156768798828,75.0,1,-1
410.4000244140625,529.2000122070312,37.20000076293945,134.2779083251953,87.0,1,-1
564.0,514.800048828125,37.20000076293945,253.77456665039062,77.0,1,-1
920.4000244140625,242.40000915527344,37.20000076293945,60.11090850830078,82.0,1,-1
472.8000183105469,529.2000122070312,37.20000076293945,37.445770263671875,119.0,1,-1
786.0000610351562,72.0,37.20000076293945,119.72209930419922,75.0,1,-1
220.8000030517578,177.60000610351562,37.20000076293945,201.38038635253906,75.0,1,-1
434.4000244140625,382.8000183105469,37.20000076293945,77.46888732910156,82.0,1,-1
600.0,465.6000061035156,37.20000076293945,111.59687805175781,79.0,1,-1
454.8000183105469,382.8000183105469,37.20000076293945,104.49452209472656,76.0,1,-1
433.20001220703125,373.20001220703125,37.20000076293945,90.57679748535156,84.0,1,-1
458.4000244140625,382.8000183105469,37.20000076293945,112.68688201904297,89.0,1,-1
122.4000015258789,165.60000610351562,37.20000076293945,255.73971557617188,78.0,1,-1
774.0000610351562,438.0000305175781,37.20000076293945,6.615106105804443,75.0,1,-1
325.20001220703125,63.60000228881836,37.20000076293945,6.759622097015381,91.0,1,-1
608.4000244140625,513.6000366210938,37.20000076293945,127.14703369140625,85.0,1,-1
633.6000366210938,505.20001220703125,37.20000076293945,27.819499969482422,76.0,1,-1
338.4000244140625,205.20001220703125,37.20000076293945,284.0141906738281,77.0,1,-1
266.4000244140625,52.80000305175781,37.20000076293945,9.554271697998047,80.0,1,-1
762.0,470.4000244140625,37.20000076293945,202.7375946044922,84.0,1,-1
816.0000610351562,429.6000061035156,37.20000076293945,348.7857360839844,80.0,1,-1
806.4000244140625,205.20001220703125,37.20000076293945,295.4012451171875,83.0,1,-1
786.0000610351562,438.0000305175781,37.20000076293945,322.61029052734375,80.0,1,-1
782.4000244140625,163.20001220703125,37.20000076293945,344.833251953125,86.0,1,-1
91.20000457763672,534.0,37.20000076293945,356.0020446777344,76.0,1,-1
832.800048828125,438.0000305175781,37.20000076293945,191.60003662109375,90.0,1,-1
741.6000366210938,163.20001220703125,37.20000076293945,105.6129150390625,84.0,1,-1
582.0,369.6000061035156,37.20000076293945,304.79693603515625,91.0,1,-1
388.8000183105469,385.20001220703125,37.20000076293945,14.50118637084961,78.0,1,-1
330.0,62.400001525878906,37.20000076293945,4.149011611938477,89.0,1,-1
222.00001525878906,162.0,37.20000076293945,138.86172485351562,77.0,1,-1
758.4000244140625,206.40000915527344,37.20000076293945,190.9942169189453,75.0,1,-1
318.0,160.8000030517578,37.20000076293945,44.43159103393555,94.0,1,-1
216.00001525878906,160.8000030517578,37.20000076293945,129.2758331298828,81.0,1,-1
478.8000183105469,373.20001220703125,37.20000076293945,336.05670166015625,82.0,1,-1
187.20001220703125,160.8000030517578,37.20000076293945,103.36421203613281,74.0,1,-1
770.4000244140625,210.00001525878906,37.20000076293945,96.09284210205078,75.0,1,-1
543.6000366210938,428.4000244140625,37.20000076293945,229.2252960205078,93.0,1,-1
776.4000244140625,207.60000610351562,37.20000076293945,283.7508239746094,87.0,1,-1
302.4000244140625,237.60000610351562,37.20000076293945,23.198089599609375,95.0,1,-1
757.2000122070312,476.4000244140625,37.20000076293945,213.5717315673828,81.0,1,-1
483.6000061035156,241.20001220703125,37.20000076293945,21.424951553344727,74.0,1,-1
751.2000122070312,481.20001220703125,37.20000076293945,185.09219360351562,85.0,1,-1
576.0,352.8000183105469,37.20000076293945,33.289634704589844,74.0,1,-1
819.6000366210938,290.4000244140625,37.20000076293945,164.15611267089844,76.0,1,-1
776.4000244140625,261.6000061035156,37.20000076293945,39.166603088378906,75.0,1,-1
338.4000244140625,338.4000244140625,37.20000076293945,25.572629928588867,104.0,1,-1
211.20001220703125,369.6000061035156,37.20000076293945,346.3704833984375,76.0,1,-1
716.4000244140625,403.20001220703125,37.20000076293945,134.08270263671875,117.0,1,-1
912.0000610351562,189.60000610351562,37.20000076293945,90.01409149169922,77.0,1,-1
790.800048828125,184.8000030517578,37.20000076293945,323.42974853515625,88.0,1,-1
438.0000305175781,238.8000030517578,37.20000076293945,74.26040649414062,77.0,1,-1
864.0000610351562,471.6000061035156,37.20000076293945,81.3770751953125,80.0,1,-1
248.40000915527344,512.4000244140625,37.20000076293945,87.94368743896484,82.0,1,-1
723.6000366210938,124.80000305175781,37.20000076293945,155.3256072998047,83.0,1,-1
706.800048828125,46.80000305175781,37.20000076293945,256.704833984375,74.0,1,-1
568.800048828125,492.0000305175781,37.20000076293945,99.783447265625,73.0,1,-1
334.8000183105469,330.0,37.20000076293945,8.780077934265137,73.0,1,-1
136.8000030517578,194.40000915527344,37.20000076293945,63.12505340576172,73.0,1,-1
190.8000030517578,73.20000457763672,37.20000076293945,293.19476318359375,73.0,1,-1
860.4000244140625,464.4000244140625,37.20000076293945,134.89527893066406,73.0,1,-1
74.4000015258789,62.400001525878906,37.20000076293945,136.44857788085938,73.0,1,-1
493.20001220703125,513.6000366210938,37.20000076293945,191.18856811523438,73.0,1,-1
450.0000305175781,240.00001525878906,37.20000076293945,115.53125,73.0,1,-1
394.8000183105469,382.8000183105469,37.20000076293945,13.136235237121582,73.0,1,-1
788.4000244140625,211.20001220703125,37.20000076293945,5.852731704711914,73.0,1,-1
496.8000183105469,374.4000244140625,37.20000076293945,227.1776123046875,73.0,1,-1
610.800048828125,453.6000061035156,37.20000076293945,263.6728820800781,73.0,1,-1
739.2000122070312,452.4000244140625,37.20000076293945,236.9237060546875,73.0,1,-1
750.0,495.6000061035156,37.20000076293945,179.38424682617188,73.0,1,-1
310.8000183105469,358.8000183105469,37.20000076293945,319.69384765625,72.0,1,-1
816.0000610351562,55.20000076293945,37.20000076293945,156.3645477294922,72.0,1,-1
868.800048828125,76.80000305175781,37.20000076293945,142.49440002441406,72.0,1,-1
410.4000244140625,372.0,37.20000076293945,222.3341064453125,72.0,1,-1
931.2000122070312,248.40000915527344,37.20000076293945,67.291015625,72.0,1,-1
554.4000244140625,505.20001220703125,37.20000076293945,134.0164794921875,72.0,1,-1
738.0,418.8000183105469,37.20000076293945,140.18682861328125,72.0,1,-1
64.80000305175781,228.00001525878906,37.20000076293945,4.641510009765625,72.0,1,-1
282.0,199.20001220703125,37.20000076293945,333.07550048828125,72.0,1,-1
796.800048828125,130.8000030517578,37.20000076293945,68.30757141113281,72.0,1,-1
613.2000122070312,379.20001220703125,37.20000076293945,312.7481689453125,71.0,1,-1
765.6000366210938,468.0000305175781,37.20000076293945,222.75137329101562,71.0,1,-1
939.6000366210938,241.20001220703125,37.20000076293945,78.24363708496094,71.0,1,-1
133.20001220703125,39.60000228881836,37.20000076293945,247.59869384765625,71.0,1,-1
250.8000030517578,514.800048828125,37.20000076293945,86.46875762939453,71.0,1,-1
854.4000244140625,386.4000244140625,37.20000076293945,302.69158935546875,71.0,1,-1
550.800048828125,512.4000244140625,37.20000076293945,267.51025390625,71.0,1,-1
801.6000366210938,420.0000305175781,37.20000076293945,153.33697509765625,71.0,1,-1
912.0000610351562,134.40000915527344,37.20000076293945,117.3417739868164,71.0,1,-1
