x,y,size,angle,response,octave,class_id
786.0,263.0,31.0,103.47837829589844,56.0,0,-1
683.0,55.0,31.0,214.36270141601562,41.0,0,-1
301.0,240.0,31.0,111.37212371826172,76.0,0,-1
397.0,390.0,31.0,2.0411086082458496,46.0,0,-1
533.0,296.0,31.0,237.81787109375,41.0,0,-1
303.0,240.0,31.0,119.41336822509766,63.0,0,-1
405.0,240.0,31.0,171.4687042236328,43.0,0,-1
730.0,427.0,31.0,155.11636352539062,44.0,0,-1
539.0,303.0,31.0,158.0740509033203,45.0,0,-1
745.0,503.0,31.0,196.9039764404297,43.0,0,-1
567.0,353.0,31.0,87.73957824707031,42.0,0,-1
225.0,121.0,31.0,62.16400909423828,41.0,0,-1
576.0,353.0,31.0,48.222190856933594,51.0,0,-1
437.0,240.0,31.0,49.10724639892578,50.0,0,-1
802.0,261.0,31.0,21.95786476135254,42.0,0,-1
751.0,482.0,31.0,210.1835174560547,53.0,0,-1
322.0,89.0,31.0,7.162370204925537,41.0,0,-1
459.0,321.0,31.0,149.21534729003906,42.0,0,-1
333.0,261.0,31.0,74.13782501220703,46.0,0,-1
346.0,296.0,31.0,39.756717681884766,42.0,0,-1
83.0,97.0,31.0,219.1309356689453,41.0,0,-1
366.0,213.0,31.0,331.5150146484375,41.0,0,-1
676.0,63.0,31.0,94.697509765625,41.0,0,-1
760.0,284.0,31.0,100.9319839477539,42.0,0,-1
503.0,532.0,31.0,193.8680877685547,41.0,0,-1
737.0,420.0,31.0,137.39999389648438,47.0,0,-1
555.0,505.0,31.0,143.0807647705078,52.0,0,-1
563.0,505.0,31.0,138.96600341796875,56.0,0,-1
829.0,75.0,31.0,81.60459899902344,47.0,0,-1
146.0,202.0,31.0,67.92752075195312,44.0,0,-1
67.0,139.0,31.0,84.31637573242188,45.0,0,-1
461.0,363.0,31.0,163.77978515625,44.0,0,-1
300.0,172.0,31.0,296.71368408203125,41.0,0,-1
82.0,161.0,31.0,201.2143096923828,46.0,0,-1
65.0,227.0,31.0,40.65192794799805,41.0,0,-1
85.0,139.0,31.0,16.62763214111328,41.0,0,-1
552.0,506.0,31.0,262.67877197265625,50.0,0,-1
90.0,139.0,31.0,175.83851623535156,51.0,0,-1
165.0,213.0,31.0,222.4711151123047,52.0,0,-1
779.0,53.0,31.0,91.06085968017578,48.0,0,-1
785.0,438.0,31.0,336.23651123046875,57.0,0,-1
73.0,62.0,31.0,152.48568725585938,53.0,0,-1
719.0,67.0,31.0,88.95332336425781,52.0,0,-1
239.0,62.0,31.0,39.835567474365234,42.0,0,-1
745.0,202.0,31.0,266.0752868652344,63.0,0,-1
154.0,213.0,31.0,263.4051208496094,44.0,0,-1
824.0,202.0,31.0,257.5495910644531,43.0,0,-1
329.0,241.0,31.0,290.0364685058594,51.0,0,-1
117.0,176.0,31.0,264.18017578125,44.0,0,-1
585.0,481.0,31.0,132.68035888671875,49.0,0,-1
134.0,168.0,31.0,252.45904541015625,42.0,0,-1
266.0,53.0,31.0,343.6121520996094,49.0,0,-1
388.0,385.0,31.0,27.18861961364746,42.0,0,-1
201.0,184.0,31.0,295.80706787109375,43.0,0,-1
451.0,241.0,31.0,136.81329345703125,44.0,0,-1
939.0,241.0,31.0,71.24082946777344,49.0,0,-1
225.0,203.0,31.0,264.26861572265625,47.0,0,-1
471.0,321.0,31.0,57.317779541015625,46.0,0,-1
466.0,322.0,31.0,99.9028549194336,41.0,0,-1
765.0,469.0,31.0,229.6531524658203,45.0,0,-1
792.0,428.0,31.0,99.81302642822266,44.0,0,-1
633.0,507.0,31.0,14.746626853942871,44.0,0,-1
256.0,203.0,31.0,257.680908203125,54.0,0,-1
483.0,242.0,31.0,20.390178680419922,47.0,0,-1
222.0,162.0,31.0,139.0500030517578,43.0,0,-1
