x,y,size,angle,response,octave,class_id,descriptor
304.8000183105469,483.6000061035156,60.000003814697266,244.706787109375,0.0005576899275183678,1,-1,0110111101010101100010110000010011111110100000110010010100100101000110001100110010000110110011101111001000100001111110000100011101011011110100011001011000111111001001110010111010000101011110001011010100000010100100010111111100100111100011011000000011000001
608.4000244140625,351.6000061035156,60.000003814697266,170.13059997558594,0.0006221462390385568,1,-1,0011000100001010101001100010101010001011001101110001000000000011110101110101001100011111111111010100000010111010001011001001101000010101111101001010011101001001111001101101010000010000111110110100001011101101010100000111001010010011100000111001011000110011
606.0,230.40000915527344,60.000003814697266,195.9372100830078,0.0005506442976184189,1,-1,0000100111110010101100010010011001001111110100000011000001001101001010000101001110100110000001001011111010011001000011001100110111010000011100001111110110111000010110110000011010110111000100111010010001001101110101000011101001110010001000011000001111110101
1024.800048828125,655.2000122070312,60.000003814697266,156.83404541015625,0.0007278850534930825,1,-1,1001100101111011100011100000000001010101000101010000010000010110001111010100011011101111010101011111001010111100000001000010110011010110000101001000101011101000111101110010011111100111110001100110100111001100000001000011101111100010010011100010111000111000
1023.6000366210938,651.6000366210938,60.000003814697266,169.61509704589844,0.0011752297868952155,1,-1,1000100111011001111001000000110001000111000111011001000001010010001101100110001011101110010101001111011110111111000011011111100111000110010001111110011111001000101101100100011111000110110001100101001110111101000101100010101001110011111011110100011001111010
628.800048828125,920.4000244140625,60.000003814697266,318.9287414550781,0.0008661382016725838,1,-1,1100111111010011110001100011011001101101000111011000000000010011110111001000111110011100110001010111011100001101100011101001110011000010011110000111011001000100001000100100100110010110111110101010111001011100100111000111001000010011111001011000011110010110
691.2000122070312,900.0000610351562,60.000003814697266,273.1218566894531,0.0037917045410722494,1,-1,0101011100010101100111110011011101111100101111010010110001010101010110011100110110001101110010010011011000011001100110011110110011001001101110000000111001110101101110110010101110110110001101001000001001100010100100011111111001010111010011100010000011000100
474.0000305175781,848.4000244140625,60.000003814697266,315.73309326171875,0.0005793927703052759,1,-1,1110001100110101101111000000011111110100100100010010001100110010011110111111110010011100110011010101101100101001011011101010101001010110111011011101001001110011111001110010010001010000101101100101001101000110100100010111001011100011011010000000101111001101
682.800048828125,822.0000610351562,60.000003814697266,325.38623046875,0.0005113015649840236,1,-1,0101000101010001001011010000011100111101100110001110000011110001001100110110000011111110110101010010010001001110000111101000100001100100011111100100011011011010011011001111001000000010100001000001000100000011110101101011101001010001101011000100111011011011
190.8000030517578,864.0000610351562,60.000003814697266,327.91552734375,0.0013696086825802922,1,-1,0111111011010111100110100011011101111000100100000110001001101111111000010010011110110000000001100001001101101011011011100100010011110101111000011100111000110111000100000010111101101000001111001000100110010011101110111111111110110111011011011000101010100011
238.8000030517578,472.8000183105469,60.000003814697266,283.62628173828125,0.0006919402512721717,1,-1,1111011010110000100001000010010110101001110011001001100000100110110110010101101001000111111000000100011011000011110101001101001011000011110010100010001100000011101000011001101011000000001110001011010101010101000110001100011000000100101101001001010011011101
603.6000366210938,256.8000183105469,60.000003814697266,161.15109252929688,0.0005927570164203644,1,-1,0011001100101000101001000000100000000101001101110111011000111001110001111010001000001001010011010010110100011000110101110010001100010110110011100011001100001100111001101101000000010101110111110111111100101001001111100111100010000110000100101111011000111011
816.0000610351562,616.800048828125,60.000003814697266,289.8616943359375,0.0005086676101200283,1,-1,0111011100011010101101000000010011111010001001110010010100011101010011111000000010011001111011100011001000100010101100110101011111001110101100001000011000001001101101110010110110011100011110001001111110001011110110010111101011010111100011001010100011000000
790.800048828125,596.4000244140625,60.000003814697266,325.9010314941406,0.0010512009030207992,1,-1,0100010110010110000110110001011110111010110010100010001001100111101100001111111100110100101011100100010101110011110101000001110111010000111010011110011111110011001001011011001000100101101110001000000000001100110100010101011000110100100001100000101111010011
214.8000030517578,472.8000183105469,60.000003814697266,327.58489990234375,0.0007923705852590501,1,-1,1111011010110011101001010010011101111111110110001010010000010110000111000001001010001100010011100101001010000000100101100001110010000011110110000000011000100001101001011010111011100001011011001110100000010001011101010110001111100011111011001000001001011000
1053.60009765625,804.0000610351562,60.000003814697266,280.9922180175781,0.0010027539683505893,1,-1,0000011110011111100011010010010011111010100110100000010011001110001100000110011011111010000111101001001011100011101001001111010111010000111011011000111010101001001111011010111111100001000101111000000100110111110000010011101001110010100011000000111011010011
615.6000366210938,883.2000122070312,60.000003814697266,219.88876342773438,0.0006858347915112972,1,-1,0110010110110010100010010010010100011100100000000011110001101011110110000101100100010101111011000101011111011001111011100000010101010001111110000110011101010011011001011000110011110111101100011010010001000101110100011101011100010111100100100001101011110001
762.0,471.6000061035156,60.000003814697266,342.2196350097656,0.001535473857074976,1,-1,0111111100110001100011000001010100111001100110010010000000010010010111110001010010001101011011010111001100101000100011100000010000000001111110000000011000000011111001000110010010010011111100101001100100000001100100010111001000010011100000100000010011011001
600.0,249.60000610351562,60.000003814697266,200.63414001464844,0.0005612897220999002,1,-1,0100100111001001100111001001001000111010000001100010000101000110001101000011100010110110111011101101110110100011010001101000001101011111110001011111111110011011000001101001010011010010110110101111100110001101111101010011010010111011101000011000101100001000
756.0,452.4000244140625,60.000003814697266,342.0463562011719,0.0010777554707601666,1,-1,0100110101010001100011000010011110111010000111010010000001000111000110010101000110111110111011100101001110110011000011101000010011000000111100011000011011101011101001011010011010110011111110111001100010011101100100010111001000010011100001100000001011010011
608.4000244140625,831.6000366210938,60.000003814697266,130.22010803222656,0.0005985294701531529,1,-1,0111011110101000101111000000000110111001000001000010110001110101110110010001000110011001111011100100100000101010100111100001111100010101111110100010010000000010101101001010100010000101011110011001110001001001111111000111001110011101100100101000110101011101
868.800048828125,765.6000366210938,60.000003814697266,276.30999755859375,0.0014828229323029518,1,-1,1100011100001101100000000000110110001110100100011000000011010011101111100111010100111110011011100101100110110111001001011000101000011100011111011100011010110011001000001011010001010110100000101100110101111011000100010001001010010000110000100001111001010110
1045.2000732421875,798.0000610351562,60.000003814697266,293.0508117675781,0.0013085587415844202,1,-1,0100111010010001100011010001011110111010100010000010000001000100001100000101010010110100011011100001001111100011110011101100100010000001101111010000011010111011001111110010011011100001101001001000001100000111100100010011101000110011101001000000101011010001
870.0000610351562,580.800048828125,60.000003814697266,130.57257080078125,0.0010354402475059032,1,-1,0111011000010100101011000001010101111000000111010010000100110100000101011100010010111100110011100111001110100010110010000100011110001111101101001000001010101100001101110010111111010111001111011001101110101001000110010111111010010011110011000010100011010000
985.2000122070312,549.6000366210938,60.000003814697266,86.05284881591797,0.0006661082152277231,1,-1,1111001000110110110000110010010111111100011001010010010000010010110011111001011010001101011000010101001001110101101111000001101110000110100111010000011001001110111100100010010101000011111110100000001000100010101110000101110000100101110011100000000010010100
657.6000366210938,824.4000244140625,60.000003814697266,357.31689453125,0.0032608932815492153,1,-1,0111111101010111010011010011011101111010100101011010000000000010000100101100010111001110010011101011001110110011010111001000000011000011001111011000011110111111001101110010110011110010101101001000101010010011100000010111111010110111101011010000100011010001
603.6000366210938,373.20001220703125,60.000003814697266,240.45211791992188,0.0008350624702870846,1,-1,0101011010001010100101001011111111101111000001000011100001011111110010010101000101111100001011000001010101000000100011100011110110011101101101100010110100010010011000011001100000110011001010011001000001000100110101000001000101110011100100100001111111101100
411.6000061035156,400.8000183105469,60.000003814697266,93.54710388183594,0.0006404141895473003,1,-1,1010011010011011100001110001111000000000000001100111011000100101111100010110000000111000001011100100000101000110110000111110011011011111111011100100001100011001100101111001101010000000001111011011010100100101110111111111001011000001100101000001101011011000
897.6000366210938,405.6000061035156,60.000003814697266,325.9126892089844,0.0010200387332588434,1,-1,0110011011010111000100010001011111111110000001000010010000011110000110001100010010011100110001100111001010100001111101001101101101011111011101011000011011111111101101001010111011011010001111011001011110101111101100010111111010100111111011010000100011000000
658.800048828125,831.6000366210938,60.000003814697266,348.9331970214844,0.0027052334044128656,1,-1,0100000111010011010011011010011101101010000111001000010001000011000110101100010111011111110111100011001110110001010111011011001011000001001111010000011111111111001101010010110011110011011101011000001010110101100110010011111000110111101011011000100011010011
944.4000244140625,708.0,60.000003814697266,137.6133575439453,0.0005271807312965393,1,-1,1000000101111011101001000000010001011010000111010000010000000110001100110010001010001011011101011011001010111110001011101100111010000010000101001100101010101001111110100110011110001010110000100101100111010101010000000010101011000010111011010000111001001001
493.20001220703125,596.4000244140625,60.000003814697266,66.52349090576172,0.0010453490540385246,1,-1,0010000100010101101101000000010011111000001001110010010101101100100000111111011110010000001001101111001010101011101000100100001111010100101001011000011011001000101111100010011111111101010110010101111110001111000010010111111010100010010001001010101001000011
669.6000366210938,582.0,60.000003814697266,36.795162200927734,0.000495603249873966,1,-1,1111000110111010100011010000000110111001000100011010100010010110000100010000000010001100111001110010101100101010000011100101010100010011111101001000001011111111111101011110101011001100001110001110111100001000110101010111000111100011110101100000101111011001
655.2000122070312,794.4000244140625,60.000003814697266,12.320229530334473,0.003515270072966814,1,-1,0111111110010111100011010001011001011100100000010010000100010100100100000000011010111100010001000011001010100111101101100000100110011100101111011100011000010111000101000010011011011001001111101001010100001011100100010101101110110011110011000000100111010010
614.4000244140625,825.6000366210938,60.000003814697266,116.80864715576172,0.001073150779120624,1,-1,0011010101010000001011010010010100111010010111010101011001111000110100101001100010011100110011100111010000010010100111100001100111111001101100100110011000001001001101100110111010110001001110011000010100000001010110010111011101110111100101111010010011011011
780.0000610351562,595.2000122070312,60.000003814697266,335.4462890625,0.0007633267669007182,1,-1,0100011010010110100100010001111110111110100000000111001001100010111000001111110000110100101011100100100010110001110111100000100101110101111011011101011101011111011001011101010001110000101110111000011100100101110110010101011010110110100100100001101111010011
600.0,313.20001220703125,60.000003814697266,255.57293701171875,0.0007262342842295766,1,-1,0101011010011001100011001001111100010001000101010111000011000111001110001110010101010111010001000011001111100001110011100011000111110101101000101101010110110011010001011000011010110111001001011001000001101110100111011001110111110011000010100010101011111111
728.4000244140625,609.6000366210938,60.000003814697266,190.9620819091797,0.0009181802743114531,1,-1,0011111101011010101001010010010011111010000111110000010001011111000110111100010010011101000011101111001010110011001001101001001110000000000100011000111000101001101101110010011111001010011111111101101010010001110100010110101000010011101001000010000001000011
381.6000061035156,598.800048828125,60.000003814697266,84.80638122558594,0.0009541463805362582,1,-1,1111001111111001100011000011011000111100100100000010000000000111010111010000100110100110010001000011101000001101100010101100110011010111000000011101011001010011110100110110111011100011001111101010100011000110100101011011000010110011011001000000101111011100
681.6000366210938,814.800048828125,60.000003814697266,17.7277774810791,0.0005420306697487831,1,-1,0010100110011010001011010010101110011010110110100101011001000110110100000111100001011111110111101010000001010100001101111011000010110100110101001010011100101001001000011110011010100000010100100101000110100111010101110001001000111000100001111000000011011011
675.6000366210938,898.800048828125,60.000003814697266,288.7801513671875,0.001305117504671216,1,-1,0111010110110010101101000011010001111010100110110010100101001101010110001000100110011100100011100011011110011010100110100100010101000001101110000000010001110101000101110010011111110001001101011001101011000010110100111111111101010111000011101010000011000001
660.0,891.6000366210938,60.000003814697266,316.5289001464844,0.0025366281624883413,1,-1,0000111010010111101101010011010001111010100110110011110101101101010110001101011110110100000011100101011011000011100101100101010111011000101000001010111100110001001110110010011111100001001111111010101000100100100010010111101100010010100011100010101011000101
604.800048828125,298.8000183105469,60.000003814697266,215.1325225830078,0.0008533807704225183,1,-1,0110101110000101110110000011011100111001110010011010100011100111110011001111110110010100111010100100110100010011110011100001110110000000111011010111010000010111011011001001100010110001101110011000111100011000100111010100011000111011101000111000101111001010
627.6000366210938,924.0000610351562,60.000003814697266,321.40557861328125,0.0023163226433098316,1,-1,0101011110011111110001100011011001101100000111000010000000010011110111101000111110011110010000010111001100001101101011100001111011000010011110010011011001000110011100100100011110010110001111001010011001011000100100010111111000010011110011001000011010010110
724.800048828125,630.0,60.000003814697266,215.6748046875,0.0006467173807322979,1,-1,0110011010010100100001010001010110111000000001010010010001000100000100001101011010110100001011100001001010100011100111100011010111000001111110010000011010111111001001011010111011101001001110011001001100000001100110010101011101010111100011100000101011010001
668.4000244140625,898.800048828125,60.000003814697266,310.862060546875,0.0013098148629069328,1,-1,0011011100011100101001110000010001111010000001110010010100001101000110011100010100010001101011100001001100110011111000010011010100011000101110010000011011100101100101110010100010011101101110011001101010101001000010010101011111000011100010101010100011000001
690.0,892.800048828125,60.000003814697266,268.65240478515625,0.003384543815627694,1,-1,1100101100011000100001100000010000111001000100010010000000010111010111011101001110111100111101010101011000101010100110000011011000000011111100000010011111100111111000101000000010000100011000101011001011101000110100011011001101011011110010111000001111110100
660.0,898.800048828125,60.000003814697266,321.107666015625,0.0020504866261035204,1,-1,0010011010010111011101010000010001011010000111110001010101101100000110001100011010110000000111101111001010110011001101011110010111001000101100011000111110111000000111110010111111111101000011011101101010101101000010010011101101000010100111100010100011000001
796.800048828125,513.6000366210938,60.000003814697266,311.77490234375,0.0009725113632157445,1,-1,0111111100011010100001010000010010101110000101000000010000010011000101110101001010011100011001000101001000100000101011101000101111000110011111000000111011111001101001001100011010110011101110111000000110010001110100010111001000110011110001110000111011011010
375.6000061035156,620.4000244140625,60.000003814697266,127.67220306396484,0.0010212438646703959,1,-1,0100111111010011010001000011011100101111000110001000011000000111110101011001010010111110011000100100001111000011100111101101101010010111001000011000011001111110000100100110111011000000011110001011101111110001101101100111001000110111111011010000111110110110
198.00001525878906,604.800048828125,60.000003814697266,82.84419250488281,0.0006269238074310124,1,-1,0100010110010001100001010001010100011010000001010000000001100111001110000101010110111110111111100101001011100001101011101000000111010101111100011100011111111011011001110010011011110111101100011000100000000001000100010001001010110011100001100000101011010011
703.2000122070312,866.4000244140625,60.000003814697266,23.88250160217285,0.0023441852536052465,1,-1,1010110101110101111101110011011011001100111100010101101111001010111010110111111110100100000111011100010000011101001010110000000001110100011011010111111001010001011110110101100100110000101101010000010001110100110000011011101001000010001000110110011111100111
715.2000122070312,900.0000610351562,60.000003814697266,214.171630859375,0.0036321934312582016,1,-1,0111111010011101110000010001110110010010100010010011001001110000110100101110010010110100010010100111010111000011101101010000100111001001101011110101011000010010001100100110111011110001001111011000011100100101110110110111101110110110100101101010101011010010
897.6000366210938,596.4000244140625,60.000003814697266,96.41332244873047,0.0008697903831489384,1,-1,0110011100110111110000110000011100110000110010000110001001110011111100111001110110001100111010010100100000101101111110101000010001100101111011010000010001010111111001011111100000011000101100000001001001000110100100111111011000010101111001000000011111000111
690.0,866.4000244140625,60.000003814697266,52.030391693115234,0.004033641889691353,1,-1,1110101101111101111011110000011000000110100010010000001100010000111100110111010000101101011101011100101101100101001001111000001000010111000001011000001000001000010010100110010100011000110100100101100111110111000010100010100011100000111011010010011000100101
379.20001220703125,630.0,60.000003814697266,125.15583801269531,0.0007785111665725708,1,-1,1010101101110111101001010000010010000110101100011100001100000010100100110111011110000111010101011101000110111100001001001001000111010110110011010001011011001001101100011111011101100101010101100101010101111111000000010011001100000010111001011000011001111011
391.20001220703125,596.4000244140625,60.000003814697266,29.724563598632812,0.0011276992736384273,1,-1,1011001000110110001101010000000011011110001011110111000100111100000001011101001011001001000001001111001110100010111100101100111000010010000111100000101010101001100111100010111111001010000001000111010111000011010000010110111010000010010101001010011011001000
186.0,862.800048828125,60.000003814697266,281.4361267089844,0.0007365832570940256,1,-1,1011100101110111110000100000010101101100001101111010000000110110000011100111011110101000110001010111101011101101011101001100111010000110010100010001001010101000011000100010011101100101011100100000010011111011100110000110100010000011111011011000101001110000
1016.4000244140625,596.4000244140625,60.000003814697266,16.013267517089844,0.0006665054243057966,1,-1,1111101110110101101110100011011111001100101100000110001101010000110000000111010110101100000000010101001001111101101110100100000101100001101110010101011001010001010110110110110111111100101101001001010001000010101001110011100100110100010010100010011111100111
684.0,619.2000122070312,60.000003814697266,358.16790771484375,0.0006681215018033981,1,-1,0100111100010000101011010001011100111010100000001011000011000010001100100101001001111110111101101100000010110111100111001011000111110100111101001000111111101011011011011111011001110111100000101001000110111001110001110001001000110101100001100001100111011011
475.20001220703125,598.800048828125,60.000003814697266,134.93951416015625,0.0014144504675641656,1,-1,0000100111110111110010010010011001111000000111110000000000000111010111001100111110011110110111101111101110101001011001101000110011000010010100011000011001110011101000000010011111010010000111100100101010010110000100010011011000100010111011010000001101110100
666.0,595.2000122070312,60.000003814697266,12.245526313781738,0.0009274328476749361,1,-1,0111011011010110100111001010011110011110100100010010000001010111000101001101011010011100111000000101011000100010111101101100110010000010010101001100011011010011001001001101101010110001001010001000010110000001000100010110011010010111110001011000101011011000
685.2000122070312,650.4000244140625,60.000003814697266,246.6412353515625,0.0012291891034692526,1,-1,0111111100010100000000110001011110111000100000000010000001100001110100110111110110010100111010110100100100111111101111000000000001010101111111010100011001010111001001001011111000100100101110001001011000101011100100010111011000110101100001100000111111010011
705.6000366210938,598.800048828125,60.000003814697266,98.89212036132812,0.0008404290420003235,1,-1,0101111111111001101011011001000000111010100110011110010000110100001100100010001011000111100011101110001010100011010011100001100110110101011000001000001011101001001001010111111111100101011100011110100010011101100010110011001111000011100001100000110011011011
393.6000061035156,619.2000122070312,60.000003814697266,65.18177032470703,0.0017233571270480752,1,-1,1010001111110111111111010000010001111100001111010010000100111000111001001011110010000001100100001101110100000001011010100100101101001010000010010101111001011000010110100110110111001010100110011111100100000001000010000010111010100010011011000010110101101000
598.800048828125,244.8000030517578,60.000003814697266,217.55548095703125,0.0005438486114144325,1,-1,1101011010000110110011000001011110111010110010111010100010000110000111001001011010000100111000100101111111100011110101001100110011001010010110010010101110101111000011011010001011010010000010001011101100011100100001010100010000101111111001010000100101000000
684.0,897.6000366210938,60.000003814697266,270.1758728027344,0.0035294087138026953,1,-1,0111111111110110110101000011011101111101010111010010100001011111000110001000110110001101110010100001001010100000000110100000110111100001011110000010010000000111001101110110110011100101001111011000101001011110110110111111111001110111101010011010010011010101
1011.6000366210938,607.2000122070312,60.000003814697266,77.20123291015625,0.0007591167814098299,1,-1,0010010101110111000000110010010101101010110110100000011100001010000100101000111010000001100110111011101110110011011101000011001100010100110001011000111001101111001001110010010101000001110110100101101110011111001110110111111000000110111011111000010000000011
885.6000366210938,598.800048828125,60.000003814697266,109.92454528808594,0.001257762429304421,1,-1,0110111101010111010000110010010111001000101110000010011001000011101000100111010110110110000010010111000000111111001111100001110011010001011010010101011001000011001100010110111010100001101100110000010000010101100100010011001000010010111011010000111011010010
223.20001220703125,468.0000305175781,60.000003814697266,326.7705078125,0.0007555431220680475,1,-1,1111111101110000101011010000000010001100100110101010010000000110000110010001011010011110011011000111001110100010000000100001111000000011001100010100001010100101101001110010011111000110011010101110010011011001111010010010001010000010001001111010111000111100
246.00001525878906,495.6000061035156,60.000003814697266,259.55908203125,0.0005708961398340762,1,-1,0111111001111110100001110011011011110100010011000110110001011101000110111000010110000001010010110010001001101000111110100000111011100001001110110000011011010111101001010110101010110110001111011000000011000010110110111110111000110101101001001000000011010101
256.8000183105469,434.4000244140625,60.000003814697266,145.28697204589844,0.0008036199142225087,1,-1,1000001010011001011011000001111100000101000101010101101000010111010100010111001111111110010001000000000100100100101000111001100010110111101000001101010101110000010000001111001111010101001111011011001011111110010111001010001101110001010100110010111111111110
196.8000030517578,619.2000122070312,60.000003814697266,66.96288299560547,0.0006035888218320906,1,-1,0101111010001000100011010011110100011010000100000011100011110101010110000101000101011100011001100101001011010010110111010010000111010101101111000100011101110011001001001000001011110101001110111000110000000001110100010001011000010011100101101001100011011010
820.800048828125,591.6000366210938,60.000003814697266,11.55465316772461,0.0005188731011003256,1,-1,0100010100011000000010011001100100111010100100001101011011100000001100101100000001010110110111100010100110010010110111011011000100111101111011101000001111101111001001010110011001101001101001101011100110101101001100110001011010110101100011100010100010011011
710.4000244140625,800.4000244140625,60.000003814697266,167.586669921875,0.002287568524479866,1,-1,0011011100111000101001000000000001111010000111101010010000000110000110111000001010001001110111101011001110110010111101111001001100000010101110000000101011100101101111110010010011000110111011011101101110010001110010010111111011000111101010010000010011011001
609.6000366210938,390.0000305175781,60.000003814697266,222.8143310546875,0.0007475598831661046,1,-1,0011011010010000100000100011111010111001001001000011100101000110010110001101101100010000111011100101011001000000110110100101111110000001111110000000010000110101001000011000011010110001001110111000011000000000110111010101011000110111000100000010101111010100
925.2000122070312,598.800048828125,60.000003814697266,337.3514709472656,0.001742670894600451,1,-1,0111011010011000100000010000111110000110100000010111010001000011110100010101000001011100111001110100001001100100100011100011110011110101111101001100011001011001001001001001001001100001001110001000010000000001110100011101001111110001110001101101111011011010
596.4000244140625,921.6000366210938,60.000003814697266,209.24862670898438,0.0007568939472548664,1,-1,0010010110110001101001010000010001111010000101010000010100010110000100011001011010001001110001100101101110110010001011101000001100010110100101001000011011111101101101110010111011001011010101011101111110000001000100010111101010110011110001000000101011001001
339.6000061035156,816.0000610351562,60.000003814697266,56.447120666503906,0.0009248064015991986,1,-1,1110111001110111111010010010000111100000111100001100001011000011100100110000011110100110010100110100101100100101111101100000000011110110000011010001011001000011101000011010111101100001111111000100100000010111101100111111111110011100111011011100011000010011
859.2000122070312,765.6000366210938,60.000003814697266,270.353515625,0.0008784605306573212,1,-1,0110001110011101100001010010000100111000010011000010010001100111110100010011011110010101011000110100010000101011101011100001010111000000111110110110011001000010111001111100001010111100011110111100000000011101101110000110000100111010100100001000001110010111
897.6000366210938,607.2000122070312,60.000003814697266,216.2372283935547,0.0005101633141748607,1,-1,0000010111011010011111000011100011101011011111011001110110001010001000111000100010011011100110101111011110010010010011111101001100001010001100100010101110101101001110100010110111000010110000001101101010011100111000000010111000110011101101011010000010001011
759.6000366210938,476.4000244140625,60.000003814697266,336.6619873046875,0.000634683994576335,1,-1,0101111100011001100011000001010100111000100110010010000000010011110110110000000010001100011011100111001100100010100011100000010111000011111110000000011000000011101001001010010011000001011110001001100100000001110100010111001000010011100001100000001011011001
266.4000244140625,480.0000305175781,60.000003814697266,267.4576416015625,0.000558979285415262,1,-1,0111000110111010101100010000011010111110100000000010010101010111010000001011001110001101100001010101001101100000100011100101100011010101111100001000011011111000011101111110110110110001011100011000110001000001110101000111101011010000100101101000111111001111
261.6000061035156,477.6000061035156,60.000003814697266,274.5450744628906,0.0005131688667461276,1,-1,0110000110001010101111110000011111011010000011010000010001001111010100010001000110110100011011110001101001111110100011100001110000010101111101011100011011111011010100101110100000110011001000111100110010000001100101001001001111010001100001101000101110011011
379.20001220703125,405.6000061035156,60.000003814697266,102.53910064697266,0.000823680660687387,1,-1,0001011110110001101011000010010000111010000011110010010000110100000101011000001010001011110101101111101110100011111001001000001111001010010000011001001110111000101101110000011011100111000110100110100010000001000110110111011011110010110101000000101001010010
211.20001220703125,498.0000305175781,60.000003814697266,333.19525146484375,0.0005814579199068248,1,-1,0010111001010001001111010000010101011010001101101000010101101000001110100000000010111000000111100011001001100011001101111111011111001100110111010100001110001000101111010000011010111010001111110100010110011111000010000001101001000010101011011110100011001000
826.800048828125,612.0,60.000003814697266,287.47076416015625,0.0005057220696471632,1,-1,1111111110110010101011010000011001111010000100000010000000010110110101010100010010001100110001000001100010100010100111101010101110010110111101001000011010010001111101100111011011010101001100101001000100001001100100010111001011100011110001000000110111011000
769.2000122070312,411.6000061035156,60.000003814697266,40.33774948120117,0.0005156461265869439,1,-1,0101111000010101110011010011010101111010100010010010000001000101000110011000010110010110110011100011001111000010110011001001010011000001111110000000011010100111101111011010111010100000101111001000101010000001100100010101011001010111100011100000001011010001
391.20001220703125,405.6000061035156,60.000003814697266,76.7715835571289,0.0005742137436755002,1,-1,1110111110010010100111010001010001011000001111011000010100111110010000000000000010110000000001100101111000000110100001100100000101001110110111001110111000011001101100110110101011000010001110001011100100010101110111010011001110100011100101000000101011001000
784.800048828125,506.4000244140625,60.000003814697266,322.75390625,0.0005335721070878208,1,-1,0101011100111010100011000001010100111000000100010010000000010011000100110001001110001101011001010101001000101000100011100000010100010110111111001000011011000011111001101110010011000101111100111001000101001001110100010111001010010011110001100000011011011011
307.20001220703125,600.0,60.000003814697266,94.97071075439453,0.0006096060969866812,1,-1,0011011000011010100001010000110111111000000011100010000100110100110101111100001000011000011001100011001101100010111101100100101110001110101110000000001000000100101101101010011011001101001111111011101100000011000110010101111101000111110111000010010011001000
687.6000366210938,584.4000244140625,60.000003814697266,86.90615844726562,0.00093312026001513,1,-1,0110010110101100100001010000100110111000000001010011010000100100010110001001101111011101111111100001101110101010111011000001010110010011110100100101011000101111001001011010011011101001001000111101101000000001011110001110011110010111101101000000101110011001
806.4000244140625,530.4000244140625,60.000003814697266,302.5278625488281,0.0005163167952559888,1,-1,0111111110011001101011010000010001011010000111010010010000010100010100001100000010011100110001100111001110100010100001110100001110001000101110100000011100101001001101100010011011000011001110011001100110000001110110010111101001110011100011000010100011011000
612.0,730.800048828125,60.000003814697266,220.12440490722656,0.0005299686454236507,1,-1,0110101110010111110111000001011101111001010001110010000001101110010010001100110110110100110011100101001110111011111011100010011101001001111110010111011000110011010001010000110011111110001110011000010000001110000111010110010001110011000000101000100111101001
608.4000244140625,358.8000183105469,60.000003814697266,182.63868713378906,0.0005966401076875627,1,-1,0101100101001000101011000010001110101111100000010010000001000011100111100011001110011111011011000101000010101100001011101001000011010100011001001011011110101010011000001101010010110000011000111001010001001101110100000011001011010000101000011101011001111110
1000.800048828125,744.0,60.000003814697266,259.1352233886719,0.0005129879573360085,1,-1,1010000111010101111100010010011001111010011111110010010100000010010010100011111010111001001110101101011110010111001000001111111001001000010110010001111001101000001110100010011111011010010110110101111001110100001010000010101001000010011011010000001000000100
402.0000305175781,456.0000305175781,60.000003814697266,255.66787719726562,0.0006119382451288402,1,-1,0101010110010110001011010011010111101110100100110011011001010010100100100010000010111110010011000101000010100010101101101001100110011100111101001000011010101011001001001001110011110001011111011000010100001001110100010111001010110011100001100001110001111001
993.6000366210938,744.0,60.000003814697266,213.09840393066406,0.0005789080751128495,1,-1,0001000111011001111101010000111001001010101110111011000111011001001111011100011001011110111111101111101110110001010000011111100101001000001111010100111111111001110111100000110111110011100000010010100010111001100001010011100111100110011011100110110101010110
463.20001220703125,849.6000366210938,60.000003814697266,278.27154541015625,0.0007262604776769876,1,-1,0111101001010111101010011000010001110100010000010110000100010010000001101001011010001000101001011000001101101000001011100001111100100110011100001001111011000100011001100110010111011010111101100101011101001011110100011111001101010110111001001000011001001101
608.4000244140625,842.4000244140625,60.000003814697266,162.2747039794922,0.0007233574287965894,1,-1,0011000100101000101011000000100100001101000101000101010001001011100101110001001000001101111011010100100101111100100111110011101100010100110101101011001101001010111001001101000000111100011110110111110100001101011111100101000010110101110100101111111001111011
312.0,589.2000122070312,60.000003814697266,99.06868743896484,0.0010872239945456386,1,-1,0010010111010111000111000000101101111010000101100001010000000110000100000101010001111000110001100101001110100010000001111111001111001110110101101000011110111000100001011010111011010011001011001110111110000001001111000111000011110011110101001000101101011000
1029.60009765625,786.0000610351562,60.000003814697266,316.9889221191406,0.0005490176845341921,1,-1,0111011010110101100001010001010100111000000000000010010000110100100110001001010010001100100001100111001101100011111111100101000111010111101111010100001011010011001001010010111111101101001111001011000100001011110110010101011110110111100001000000100011010001
429.6000061035156,397.20001220703125,60.000003814697266,158.16635131835938,0.0006713063339702785,1,-1,1000000000101000000001001000110000110011000111101101101010110110010110101100001011001111000101101011110010010010000111101010000100110111110110101010000110111111011001001001001010001110100001111011101011011100010101110111000101100111101110000000011111001101
679.2000122070312,698.4000244140625,60.000003814697266,165.32009887695312,0.0006948392256163061,1,-1,0100101110110111010010100011010100101111000101011000000000000011000101001001011010000111010100000101001110010000010111000000101111000010110101001011011101101110111001011000000010100111111110110110101110111100001111000111011010110111110001110000111010110001
408.0000305175781,454.8000183105469,60.000003814697266,244.21517944335938,0.0006049017538316548,1,-1,0000011100010000100011000000000010011010000101100111010001000011100101110000001110010010110011101000000110100011110001100001001110010100111001011100011010011111101101001101010001100110001011111001110110001011000100000111001010010111100000000000101011011011
