x,y,size,angle,response,octave,class_id,descriptor
1510.0,1043.0,31.0,156.70361328125,0.0006798935355618596,0,-1,1101100100001101010111011110010100010110110110100110110000110111000010001110000000001110110010101011011100100111100000001111011100000110111101000010100001001100011000011001100011110101100011111110111011101011010100000011000000101110100010000001000100111000
1587.0,150.0,31.0,76.16217041015625,0.0004527205601334572,0,-1,0100111111001100001010101011111110110100100001001110111110101100101101100101011001000110100001111111110111001110001110110100000111110101011010111011100111101111111011110100010110111111101111111110110001101111111011111000100000111100011101110011100101011000
1662.0,351.0,31.0,222.604248046875,0.0005303025827743113,0,-1,1110010101101100111010010100010100101100001111111100011100111000011101011110101010111110000011001101001100100001100101110011010000011000110001000111110001101110111010011111010011111101000011100000010010011110011000010011010001001101111110110101001001100100
148.0,1242.0,31.0,96.96720123291016,0.0006138647440820932,0,-1,0110000000010001101111111111011011101000010001000101010110100111101000001001101010101010000010010111011011110111010010010101001010000001111101110111110110000000010110000100101110010010000000001111100110100111111101010001100110000000011100101110011000111010
1597.0,357.0,31.0,343.8366394042969,0.001924512442201376,0,-1,1111100101110000101001010110010000011101010001101100111110011100011000001100001010100110000010001001101100011101010110010011001100001100110101010101110111101001111010011110011111110001000010001111000111101001111011100001110011100101101100011111011001111010
1488.0,1030.0,31.0,170.02835083007812,0.0006637477199546993,0,-1,1001001111010001011010101101101011000110100100001011110001110101010001010100000011010100111101100011100111011110101111101110010101101110101110111001001111000011110111111001111000110110111111110010011000101001100010101100101000111101100101001011100010011101
1512.0,1024.0,31.0,273.32989501953125,0.0005021272809244692,0,-1,0100111111111001111010011100000101101111010111011111101110110100110010111111110100011100101011101001110110111111110110110010011000101111110111111111011111011111100001100101100011111110111100000101111101011101111011111110110110100111100111110001010111111101
1668.0,1074.0,31.0,118.57357025146484,0.00037867107312195003,0,-1,1001001001011101000011101010110001001101010000000110110001010111100011010000011011011010000101110010110010001010001100101100000011101010101000111011111110000001011011011000111100010010110010111011000000110001100010100000100100011100010111001011100100011010
343.0,929.0,31.0,200.84271240234375,0.00044280136353336275,0,-1,1101000110011000101111110111010000001000110011000101010100110111111001000010001110100010000110001111011110110011000000000111001010100001011101110110110000001000000010010100110110010011001000111101000110101111011100100001000001100000001000001000001100101010
937.0,1196.0,31.0,31.326066970825195,0.0003527537628542632,0,-1,1100010100100010100111111100010110101000000011100110000100011000111010011011001110100011010110001101011001110011110010010011111100000111010101000110110001111000001100011110010111110011010000101000110110010010010100010101010010000000101100010000001100100000
1517.0,1064.0,31.0,296.9363098144531,0.0005671163089573383,0,-1,1100110100011010111100111111111101000101111101000111100000010000110101010101111001110111010101101011100110011011001000111110111101100000111010011010011011001010101001010111011010110010111000000100011111111011111100100000101000011011110101010110110111111111
1603.0,1058.0,31.0,138.38491821289062,0.000288434443064034,0,-1,0100000111001100010110101101110000011110101001011010010001100111010111000000001011101010000100100011000000011000001001100110000011001001001000100010101000000000011001011010110101010111110111110011000110101110000100100101100001011001000010001111100000001100
1601.0,193.0,31.0,354.6486511230469,0.0003641399962361902,0,-1,1110110100110000100111010110000110101001011011100101001100011000011010101111001000100111000110001101011000110011010010010011101110010001010101000110100001111010001100010111010011111001000000001100110111011011010001010011010011000000011100110100011100100010
32.0,1092.0,31.0,71.34423828125,0.00028014957206323743,0,-1,0010110110100010100001000001110111001100001011011110001011001010011110101011101001101000010111001101001011101000010111011001101010011001010001000110001000101100100100110111000011001011000100110000110000001110011001010000110011001001011010010101101010000000
1553.0,1034.0,31.0,261.1963195800781,0.00038266784395091236,0,-1,1111100100010011111011101100010011100110000100100110110000010111011100011000110011110110111101100101100100101011101101111111101101110110110011101011110111101100101110001101101110100101110010100111001011101011111101101000000110101111111100001111100000001001
1557.0,157.0,31.0,278.58203125,0.00046696705976501107,0,-1,0011011011101101111110101111111011011111010000111101111011101111000110111010001010011000000010110111110011111101011111010000000111111011111101111001001110100011011100000110101100011010111111110111100100011111110011110111110110010101011110101111010110101010
113.0,1196.0,31.0,13.16756534576416,0.0003386668977327645,0,-1,0000010100110000011110010101001110100010111110010011011100011001011111100110001101100101111111001001011111110101110010110011110000010111000110100100100000001010100001110111000011111101010100101100011010010101001100010010101011101010110100111000101101110101
1520.0,1066.0,31.0,273.57843017578125,0.0003520267200656235,0,-1,1010010100010011001111011100001110110100000001111100011100110001010101010110000001010111011101101101001000011001101111000010010101011100100100100000011011101011111110011011000001111001100011111110010010011000100000100101010001111101100010111101000000110000
1443.0,156.0,31.0,264.55999755859375,0.0007784015615470707,0,-1,1110100010101100101110000111100010101101111110010101000110001010111000111011110110101100000110001011101011111101010001100011101010001001110110101111110100010000000110100110111111101010001100111100101111011001010101010111111111010010010011010101011001101010
1602.0,155.0,31.0,340.3932189941406,0.0017563790315762162,0,-1,0011011110000111111011011000101110111100001001111100111110111001000001100111101110011101110101111101000101101101100110000000001101011101110001100001111110111111101110010010001001101101100101101010111000001111111011011111010010111101111011111111000001110000
1416.0,1017.0,31.0,139.0970001220703,0.0002939351834356785,0,-1,1001111010001101011000111011111111000111111000011010111101100111000101001100011001011001100101110011100000101111001101001000000101101011111010110001001110001111011100111011101000011110111010100111110100001000100011101010100000111101011101101111010111110010
1446.0,1017.0,31.0,80.90128326416016,0.00030686764512211084,0,-1,0011001100110001011000011010100101111100100000010100101101101101000000011110010011010100111010100000001100010100110101001010010111011010100011000001010101111101100110111011101011100101100111001011100011111000100010101111101000101111000011101111001011111101
1571.0,361.0,31.0,342.9811706542969,0.002277908381074667,0,-1,0101000010111101000110111111110000110010110010000011000101100111101111100000110101101110001010001011111110010111001000000101000000100010101110111110110100000000000100101001100110100010011111111111100111100101001101100000101100100000000000001010011100101011
1430.0,1010.0,31.0,207.27676391601562,0.0012190002016723156,0,-1,0011000111001110001010011010101100010100100001111100101110111100010001100110010011011010110001111011001100001100001110000100000001011001100010000001101111101111110011101011010001011101101111011110010100001101101010111100010000110101000110110101010001101000
1629.0,361.0,31.0,212.70538330078125,0.0018627087119966745,0,-1,0111010010111101101110010110000111011101011011011111101111010011101000101110110110111101000010001001110100111111010100010011001010101001110101110101100110011001100110110110101110111000010000001111110111001101101011110111110011000001011000111110011111110010
1631.0,361.0,31.0,204.96961975097656,0.002468222752213478,0,-1,0111011100111100101010010110010010010000011111101101101100011010011000111110111110101111000010000001101100111111010111110011101010111101110111110101010110011100100110011001101110111001011000101101101111011111101101010011010011000001111000110110011001111010
1570.0,354.0,31.0,11.014104843139648,0.0009923106990754604,0,-1,1110010101000000001111010110010100101100010011110100010100101000011001001111101010100111000110001101001100110001000100010011101111001000110101000110110001101010011010011111010011110001000010001100011111101011011000010001010001000000001110010101011000100010
1454.0,1025.0,31.0,90.52180480957031,0.0005900778342038393,0,-1,1001110011001001111110111110011110010110110000100110011110010100110101101010010111110110000100100101001111110001011110000110001001111000011111000011101011011010010010001011100110101101001000100110110110101101101001010100010011100111101110111111010000101000
87.0,1267.0,31.0,288.1297302246094,0.0002933972282335162,0,-1,0011101110111001011011010011001100010011111101111101100011000011011100110101000111101100100000010011101100111100000101101010000110101000100110111101000110000101100011111111101001110100001111010000101101011001110100000010001111100111000001000111111011011110
1673.0,1068.0,31.0,278.8023681640625,0.002423614962026477,0,-1,1010101100111010011110100010100001111001111101011101101001011010010010110100110001110100101011010000111010011100111101111011010010011110101110011101011101010101100011100010011110110110110100100101101101011101001000011111111101011111000011010010111011011111
1608.0,153.0,31.0,54.52614974975586,0.0018018918344751,0,-1,0101001000000100101011101111011110000101111001001110100101100110111001000001011101001110000100101011100011111011001110000110101111101001111111110011101110011001010110001101100110110010111001001101100110101011110111100100000110000001010000001111010100101010
1600.0,151.0,31.0,56.15874099731445,0.0009076360729523003,0,-1,0110011110100001111011010000000110001111011111111100110110101100010010111111010100001100100010101101100101111100110111100010111001011111110011101111100110111111100011110111001011111101100101000001111101011110110111110111011110100111110111111101010001110100
1658.0,150.0,31.0,151.24855041503906,0.0012437275145202875,0,-1,0000001010011101000100101001111111010101110101111011111011100111000111110000010101011100000000111010110011111110001001101100010011011001001110111001001100000001010101101011100001010000111111110010111101110110100111101100001100010110010011001011110111011110
137.0,76.0,31.0,56.37980270385742,0.000874382327310741,0,-1,0101011100110011010100110010010110110010000010100011111000111001001111011100100001010011111001011100111101100110100010001101010010110110111011010111110111110111111101011101000010000101010011001010110011110110001011111100011000101100101001101000101101010101
1584.0,149.0,31.0,74.17030334472656,0.0010588692966848612,0,-1,1101011111111101011010001001111010111110100101011010111011101111010111101111001000000100011101111111010111111000111111101110000111110011011010110011101011101111111001110100110110111111111111110011111000001011110011110011111000011101010111101111100111011100
1583.0,354.0,31.0,128.72726440429688,0.0005176205886527896,0,-1,0001110101001001100100010100010110110101000111110100011010111111011101111010000010100110010000001001101100110001100001011111010000010000010011000101100001111100110010011011100001010001000011101010101111011110000001010001010011001010101100000100100000101100
193.0,77.0,31.0,123.60096740722656,0.0007278182893060148,0,-1,0111100100101001110101100101010010100001101110010101000001100111111000011011111110101100000110000010101000110000110001101011111110000001111001101100010000001000001111000110101111100010000000001001101011011011010100010011101111100011111010000100101000001110
153.0,1235.0,31.0,117.48222351074219,0.0004798881127499044,0,-1,0111010001010011010111100100000011100010010010100111011101110101111010010000110011100111001010000101011000010011101001000011110100100010100101000100011001101010000100001011111100100000010011000111011110111011011001000100001101100011100100111110011010100011
1653.0,1254.0,31.0,12.79495906829834,0.00035197570105083287,0,-1,0010101110001101011000111001100011010111101101011010100011111111000111110000100101011000111000100010100010111110101101001110010001111101001110101001001110011101100101100001101000100110111101110001111100011110100110101100101010010111000011001111000011101101
1393.0,1002.0,31.0,243.97125244140625,0.00036045239539816976,0,-1,0110100010000001111111110100010110100111010110111011010010100111110011000011000110101010000010101001001010111000011011000110001011001000000101101010101000000000110010001011100111110000100000010100011111011111010101010011011101000101000010001101110000101010
1665.0,1259.0,31.0,258.8380432128906,0.0008221759344451129,0,-1,0010110100010011110110110100010111100110000100100110111100010000011001001100000001111111111001100101001101100011101100111111000001110110111011000000011011111110110110011001000000100101000010000110011010101101101000001000010010101111111010110111100010110001
32.0,1235.0,31.0,104.54174041748047,0.0003019669675268233,0,-1,0110001001101100000100111111110001011011111001100100101010011110101100110000001010100000000010000001010011110111000000010101111000100011110101010101100110111000001000100000011110010010011111110111000110100110000110010111110010000010111100010010011000111010
1546.0,1222.0,31.0,152.6795196533203,0.001269588596187532,0,-1,0000001110010001001010111000111000110111100101011011111001110101110011010100110001011011010001111110110011111100001111100110000011100110001000110001001000000111110101011011100100110110111111110010001001011100000110101000101000011100000011101011100111011101
1570.0,1191.0,31.0,42.599571228027344,0.00037500582402572036,0,-1,0001111011011110000100011001101000001111101100011011101011100010100011110011001010011000111001111110110011101110001001011100010011101111001100011000101111000011000001010000000100011010111111011001000011010110110010111011101000011111011011110010100110010101
1519.0,55.0,31.0,261.7003173828125,0.0005579199059866369,0,-1,0010110100111101001000010010110101111100110110111100001101111000010101111110100011111000011011001101001110011001100100001010010001011000111011000100011001111001100110011011101001110101000111001110110011010101001000010111010001111011101010110101001010100001
1491.0,1036.0,31.0,95.15131378173828,0.0003793297801166773,0,-1,0000001101001000010101101111010100100110100110111011100000100111100111001000001001010010100000111111110101011010001001010110100110100110001100010011101110000000010001001001110100010011110111010100011111011111110110111000000000110100100010000000000110001010
281.0,1260.0,31.0,300.4196472167969,0.00032555931829847395,0,-1,1100100100101001111001000000010101010111010110101110100000000000011110011110000001000111100010001000100100101000110101111011011100110010111011100101000010111101101101011111100010000101010010100000111001001001100001010000000111101111101001000101101110001100
1654.0,294.0,31.0,111.08062744140625,0.0004877726605627686,0,-1,0100000001110000001111110111100110001011110011110001000111001111101001101011000101100010000110000001011011010111010000000011101110000001000111010110100000010000000100111110011110111011000100001100100110000010010101010111111011100000000100001000011010111010
1506.0,1030.0,31.0,244.10638427734375,0.000952352536842227,0,-1,0001110100011011011111000110110000111110101000011001111110011000010001001100111011010100011001001111011101011101101100110010100001010110011000000001110101101111101010001010000101100111001111111110000011001111001010111001100011110101111110110011010101101001
1001.0,1153.0,31.0,176.8949737548828,0.0002982867881655693,0,-1,0000100011101000110100000111000101101011110110010011010110010110001110101011010000100100001010000010111100010011010000011001101100100011000111111110000000010000010001100101110011100010001100010110111111000001001101010011011101100010100100000000111110001011
