x,y,size,angle,response,octave,class_id,descriptor
462.0,258.0,31.0,48.817752838134766,1.3920532182964962e-05,0,-1,0000111111010011111011011100010111100010010110101111111110110000001110001111111001010111111001111101110100101111100110110110101100110111010011010011011111111110111000011101000000101101110010000110111001101011111011111000010010101111111101110000000111110001
504.0,175.0,31.0,92.36453247070312,7.0569763011008035e-06,0,-1,1100001110111110100111011111100011101100101001011011110011001111100110100001101100010000011110001011110011111111011001000000101110001111011100110111011100010001101100100100111111001010111100110001110100011110011111111111101010011000010110001000001110101011
840.0,218.0,31.0,290.92816162109375,0.0006736256764270365,0,-1,0110011110100101101010001010001011001101011001010101110110001011000000111111001110001101000010011001011110111111010110100011101011001001100011110111100110011101010111100100101111111011000100011111111111011111110111010111110110000000011000101101111001010010
810.0,175.0,31.0,298.8836975097656,4.548058859654702e-05,0,-1,1110001010111100101111001111000011111101111101001001010111010111100110110101111110111100001111010010111010111100010101100011111110001101111100111111010100010001101101110110101111111010111100110111101101011111010111011111101111001011010111001101011001111111
815.0,175.0,31.0,290.7401428222656,9.114873682847247e-05,0,-1,1110101010010110111101001111010011101001011101011101110010011111101110110111101100110111011111011100110000111111110111100011111110000111000101111111010100000101101101110100010110111010110100111101101111011111011111111111011111001110111001001000011101110111
741.0,218.0,31.0,348.5329895019531,0.0007061816868372262,0,-1,1010111010100110101011001001001110101101001111111111110011011111010111110111111110010101010111111100101000101000110111101000111111011101110011101110111100010101101111100111010011101011111100101100111001010011111111111111011111011110110111011101110011010101
453.0,258.0,31.0,23.71393585205078,4.743279350805096e-05,0,-1,0101101101011011010000101010110000110010100100100011111001110000001011010100110001011010111001011010110111001110101000111100010010110110001110011001111111100111110001011001000000000100111011001011000001110100101010101000001000101100101101110010101111011101
810.0,257.0,31.0,54.85532760620117,0.00013339491852093488,0,-1,1100001000110110110110010110000101100010001010110011100000011011001110111111111100110010111111011000111100000111110000000001101110110111000111011110110100110100101000110101110011000001010000101100111011010010001110011110011001001000100000000000011101010001
753.0,257.0,31.0,269.08551025390625,0.00033169263042509556,0,-1,1110110010111100101111010111000110111000011111010101010110011111011100101111111100101110001110001011001100110101110100110011101100000101010111101111110100011000111110110111110011100011000000100110111111001111011101010111110111100010111100001100011001111001
739.0,210.0,31.0,14.566384315490723,0.00012645096285268664,0,-1,1101111010101110101111101011011010101010101100000011110011101000101011101001111110010111101100011110111111101110011010110100101110100111011101111110110110010011001101001100100110101011111000101101101011110011011111111101111110000000011101011010110101001011
531.0,231.0,31.0,83.52293395996094,5.85615707677789e-05,0,-1,0011101000110000111011010101000001011111111111011101000101010111101010110111111110110101101111110010101000011100010101100011111011001101101100111101011100010001101111100010111101110010110101110101101101011111000100001111101111100111000011001101011011111111
508.0,231.0,31.0,248.84645080566406,6.6836410042014904e-06,0,-1,1111010001111100010110111111001011000101111011011111010111000111101011010001011110110001000110111000111000011011010000000101100111101000100110110100111011010010001110100010111101010000111000101101010111010001000100100111001111000001010110011110011110010010
787.0,256.0,31.0,30.409011840820312,0.00019448187958914787,0,-1,0101001000010010100101101001010000101010001010100011100000000010101011011001111010010011111101011100110011100010100000111101111110100111011001011110110010100111100001001100010110000111010000001001000000110010011110111001001010001100011101010010101100010101
675.0,256.0,31.0,213.77615356445312,1.4060521607461851e-05,0,-1,1000010100000010110011011111010110101100001010101110100100010011011111001001001111110011111100101101001100101000100100010100101101001011110001100010111000011101101110001111010001000101000000001100010010101010111100101000000010000100111010010101000000000000
464.0,255.0,31.0,23.987804412841797,7.63820298743667e-06,0,-1,0101011111110011110100011000010110110010000110101011111010111100001010011111100100010011111001111100110100101110110111011110111000110111010101011111110001110111110101011101000010001101110000001010110001110110011011111100011010101100111101111000000101010101
752.0,254.0,31.0,268.2524108886719,8.8913191575557e-05,0,-1,1111110010111101111111000111001010110101011110110101111110001110010100111111011100101100000110000101101101111101010110110011101100011011110101101111000101011010001110100110110011111011001000101110101111001111010101010111010111100111111110011101011001110010
833.0,179.0,31.0,302.5494384765625,2.5006758733070455e-05,0,-1,0110001010111001001110011101101011101101110001011001110011110111100010110101110110011000011011111010110010111110011001100010001011001100001100111101011101000101110001110010101111110010111100010011011100011100100111101011101100011000000111001010011111111111
831.0,210.0,31.0,336.6628723144531,7.771322270855308e-05,0,-1,1111100001110100011110101110010000010111011111100101001101011000011000011000110011111111000110100101101101011111000010010111000001111000100111001101110110101010011010001011011110110001100011101101001111101001101000011000010101101011101010100110011001110011
832.0,204.0,31.0,2.7384650707244873,0.00013098337512928993,0,-1,0110000000110000110111011111000101101100110011011110000100001011110010101011000110100000000110001001011000010001010000000001101111001000100100010110101100011000000000110110111011010010010100011100110110011000010100110111110001011000000010000101011010111010
1189.0,230.0,31.0,212.15846252441406,4.876792445429601e-06,0,-1,1101110011011111100111000111010110101000000011110111010110110111101000001011111010110110011111011101111100100011110000000001101100100111110101101110110000100010111110001111110111001011000001001110111011000011011101011101010111101010111100001000111100010011
763.0,217.0,31.0,180.24147033691406,6.313777703326195e-05,0,-1,1101001110110110110111001011110100111110000000111111101011111000101111111011100010110010111001111111010111101010110101100100001011111111111001010111111110110101101011100100001111001111110111111011111010111011111011111001110000111101101010000010100110000001
830.0,252.0,31.0,311.100341796875,4.191588595858775e-05,0,-1,1111100001101000111111010111010000001000010010000101000100010110101000111011111010100110001110000001001110010111010000010001101100000000101101000110110000010000001010000110111111100010000000001101001111000011011100000011100111100000101100000100011001101011
675.0,252.0,31.0,200.6265411376953,3.868219937430695e-05,0,-1,1011000001100100010011010000110101001100000010111100010101101000010101001011001011100000100010100101001100000000100100000001000101011000100011000100011001101110011010001111011001001101000111001001010010000010011000010011010001110101101010000101001010000000
749.0,217.0,31.0,326.8257141113281,0.00017481516988482326,0,-1,1001011011101100100011001011101011011101111000011001101011001110100101111011011110000000000100110100000011001010011111110100101111111001110110011011101111010001001011100100111110011011111100101101101111010111110111110111111110010101010110010011110010000010
759.0,251.0,31.0,199.51837158203125,5.1402671488176566e-06,0,-1,0000100110010101010101011010111110111100001110111010111010111111010011100111000101011011111001001111110100111000100111001110001010010111010001110011111000101101100101110011100001111101101111011010110011111110011111101111010000011100110010101001100110011101
758.0,249.0,31.0,201.39944458007812,8.472387889923993e-06,0,-1,0000000110000101011101010100001110110100011010111110111110111111011111100111001101111011110000001101000100110000100111001010010100110011000011100001001010101100111100011011000001111101110111010010110010011110011001110100010001011110110000101101000110110100
679.0,249.0,31.0,189.79905700683594,9.223071174346842e-06,0,-1,1011100000000001010100001110010101110100000010110110101001110001011010011010000011110111000010100101101100000011100100001001010001111010100011000100011001101010011010001011001001000101110011001011011011111001000000000000010001100111101010100100001010100000
1136.0,246.0,31.0,100.13656616210938,5.231313934928039e-06,0,-1,0111001101111011011110010110010111101100010111011001010101110111010010011110110010111110111011010010001000011101110101111001010011001110101111011111111100000101110011011011101011110001100010001011011001111101001011011011001001001111101111000101101011011101
753.0,246.0,31.0,239.75308227539062,0.0001400333276251331,0,-1,1110110001101010010110000111011100100000100011010101111110111000001110001010111000110001011110011011011101000011110010010001000110010110110010000100110101101110011010100110010011001001001110111110011011011001001000011011100001000000101110110100001000101001
774.0,245.0,31.0,109.18711853027344,8.475204595015384e-06,0,-1,1010000101101011110001011100010111000100000010110110010100110100011101011010000001110010110011101011001100100001110100000000011101011010111011000110111001101010010010011111000011000101011010000110010000011000111001010010000001101110101110000101001010101000
1143.0,181.0,31.0,32.57917404174805,6.135794592410093e-06,0,-1,0000100010110010000110100010000111100010001011110011100001010111001010011010100100111010111011010001110100000111110010000001100010110111000111111100010100010000000100001001000110000000010000001100111010010101001101011110011111001000110000101000111110010011
1153.0,181.0,31.0,53.35457229614258,5.045465968578355e-06,0,-1,0010101111111011011000010010101101111010110110010101111010111000001010110111100000011000111011011011111101011100110111111011010010010111000010111101010101000111110001110000100011101111101111011010111001011101001011011011111001011110100101100000101101011101
1164.0,181.0,31.0,95.4345932006836,1.063824583980022e-05,0,-1,0001100100110000101111110110010100000011010101100011100100010000001101110111100101000110001001000101111100010111100000100111110000110100000111011111110110011000100010011101100000110001000000001100101111101011011100001100001010101010100001000010010001111011
1184.0,181.0,31.0,88.81781768798828,5.761278771387879e-06,0,-1,0100100010110110101111100111110011101011011101010011000101011111101001101111111111001110001101010000110010110111011000101101101110100101000111111110111100010000001100100100111110110011000100000101101111100111011111111111111110000010010001001010111111111011
942.0,210.0,31.0,298.95733642578125,2.1048568669357337e-05,0,-1,1110001010111110101110111111101011101111111101011001100011010111100010110101101110010100011111110010110010111110111101100010111010101111001100111101011100010001100101110110111110101010111100110101101101011000011111101111101110010111010011001010011101111111
1135.0,230.0,31.0,227.45443725585938,1.1156404070788994e-05,0,-1,0011101000101001011000001010100011001011111110010101101001000111101011110100010110101000100011010010111110001111010000101001010010100110101100111101101111000101000111100000101101010010111100111011001111010101000010000111101100110010000001101000011111011110
838.0,230.0,31.0,345.76763916015625,0.0001700591092230752,0,-1,0010101010001001000111001011101011011111100110011001000011000101100011100001010110001100100010011010110011001001001000101100100011001000001100111110101101010001000101100010101101001010101101010100111101010111000110110111101110010010000011101001110110001010
807.0,244.0,31.0,84.06462860107422,8.705392974661663e-05,0,-1,0011110000100101011010010100000111010100011110111110001100001000011001011110010011101111101010101101001100001100100101110011010001011000110011001100001011111010100110011011001001101101000011000110111001001101100000010101010111100111101011110101011011110100
838.0,182.0,31.0,301.7392578125,0.0011404074029996991,0,-1,0110001010110100101110010101000011111011111111011001000101010111101010110111110110111100001111010000110010111100010011100011111010101101100101111101111100010101100101110110101110110000110100000101101101010110000111011111111111000011010001001000011101110111
493.0,244.0,31.0,96.51988220214844,4.614789577317424e-05,0,-1,0011101010100000011010000001000000001011111100011101000001000011110100110111010110100100100110110010101010001100010101101001110110101001101010101110000110010001000111100110111111110110110101010101101101010011110100000111101111100111000011000101111011011110
278.0,244.0,31.0,94.71876525878906,3.063671465497464e-05,0,-1,0000000100100110000101011010010101101100001010011110100001100111110011101011001001111000010100101011010110100011111100000000001101001010001010100010001000001100000100000111100011000110110000000000110010010000111100100010100000011100110010000101001110101000
1218.0,210.0,31.0,219.72618103027344,5.511315066542011e-06,0,-1,0101010110110101100100111010000110010010011110100010111010001111001110101111001100001011111110001101111100110110010010001111000010110111110111111110110010110000000100110101100110011101010100101011110011000100000111110110011010101000010000101000001100010101
1237.0,204.0,31.0,77.538818359375,4.954798714607023e-05,0,-1,0101001010101001101101011011011011001011110010000011100110000111101110111001011110000010100110111010110010110111010000000101101010100011110101111110100110010001000100100100100110010011111000011101110100110110010111100100101110000000010001001010011101111010
1247.0,216.0,31.0,283.4920349121094,2.5408000510651618e-05,0,-1,1101110101011010100101111011111100101000000001100011110010110000101111000101101000010011011101011111110111110011001010011100101111100111011101011011110101000111111000011100010100011011111010001100000011110011011110101000000000001000111100010010100100011011
1180.0,183.0,31.0,86.74390411376953,9.984581993194297e-06,0,-1,1100101010010110101101101011110000101011111100010001100000111011100111111101111000010101111101111110110011111111101000101100101110000111011100111111111110000001101101100100110110101011110101111100101011110011011111111000101110011110111001000010110101010111
849.0,205.0,31.0,176.94581604003906,0.000344446103554219,0,-1,0100100101011000100111111111111000101000110001100011001100010010101001001100100011100110011000001111110011110111101000010110001011000100011101000111101001001010010000011100100100110011011011001110000110111011011001110000100000000010101100000010000100100011
273.0,244.0,31.0,88.06050109863281,1.3329969078768045e-05,0,-1,0110000100100000000100011010010001111100001010011110100001000011111010000010000110110000010110001001011000000010100000000001001010001010000001010100101000001100001000000010111111000000010011110001010010111110001100100111100001000000100010000100001110001000
756.0,243.0,31.0,219.91514587402344,0.00012171624257462099,0,-1,0101010000100111110010001010010110110100000010100110111000111001001001001010110001111111111001011101011100100011100110000101000000110110110001000100110111111110100110001001000011000101000010101110111011100101001001011100010010101100101100101100101000000001
835.0,216.0,31.0,316.6146240234375,0.00015702303790021688,0,-1,1011110011111011011110001010100000011010110011110001111111111100000001100110010010101100100011110101111111011111011000110001000011011110110110011101111101100010010010100010001101011010001111111111001111000101001001010111110101110001101110110010111011010011
748.0,243.0,31.0,306.1438903808594,0.00024074640532489866,0,-1,0111100110101100101101010111011000011001110110100101010000100111111110111110001110100110000110001011101100111100000001101111001110000001101101101110100000000000011111010100101111110011000111111101101111111111010101000001001101100010010001001100111001001110
759.0,241.0,31.0,208.88116455078125,0.00012104918278055266,0,-1,0001010100000110110110101010010100100110001000100111111000011000011101001000111001011111111001111101011101101011100110110101100001110110111001010010111111101111100011001001000001000101010010101100011011101111111010111000010110101101111100110010100100000001
751.0,216.0,31.0,302.1260986328125,9.678495553089306e-05,0,-1,1110010010011001101111001111101010001101111001010001010111001010100111100001011110100001000100011010011011111111011010110100101111001001010100110110101101010011000110100110001111011010111100011100001110110001010111100111111110010000010110011010010011001010
630.0,241.0,31.0,159.65985107421875,1.798426455934532e-05,0,-1,1100010011101000000101000001011000001001100010010011010010101000101111101011011010100000000110011110111011000110010000111001111110000011011101111110100001000010011001100100010111001010011111111000110100010010010101010011101101000000001101000000011100001110
1167.0,185.0,31.0,97.41191101074219,1.076943772204686e-05,0,-1,0110011110100100111111110111010011110100000011101111111110111111011110011110101000110010010110000101101101111001110111000011001110010111111101110111010100101110111100010110100110111100110011100111111111111110011101011011010011001111111000001100001000100101
744.0,229.0,31.0,336.1976318359375,0.0007515255711041391,0,-1,1001101010011100000101111011111000110011110011110011111101110111101111011100001001001011000100001111111011110111001010001110010110110111001100111001101100100011011000011000110100011000111111111011000111110010010010110001001000010010010011001000010101111001
735.0,214.0,31.0,6.109582901000977,2.862866676878184e-05,0,-1,0111111010111010101011101011100010101101100101011001110011111010100011111101111010010100111111111110111011111110011111101100101011001101111100111111111110010111110111100100101111011011111100011001101101110011110011111111111110011010011111001011110001010111
741.0,229.0,31.0,339.5915222167969,0.0004535402695182711,0,-1,1001101000010100000101111011111100110111011011100111010101110011100111010100101111011011011101110111111001111111001010000100000111110011011101111011111100100010001110011101110100010001101011111101001111110010010110101001001100110010011011010010010101111011
504.0,241.0,31.0,66.32868957519531,1.3169445082894526e-05,0,-1,1000101101010011001110111100100001101001110111011011100101010000101011001100110001010111111001011011110011011111101000101010010010100110001100011001111101001100110001011000000100110010110101010101011101011001001010101010101100011010100001100010110111110111
811.0,240.0,31.0,49.256874084472656,1.2009866622975096e-05,0,-1,0011111001010110011000101000100001110110001100111001101011011000000101111100110001011100111001110100000111001100101111111100010001011111010110001001011111110011100011111011001100101100101111100011101001000111101001111100111110111111111111110111110011010101
749.0,240.0,31.0,292.77398681640625,0.00033225526567548513,0,-1,0111110110111101101111010011010010001101011111000101010110111111111100101111101110100100000111011101111001111101010110111011101110000001110001101111100100011101011111110110101111111011000000111111101111111111010101010111111111001010011101001101101001011010
743.0,240.0,31.0,330.292236328125,0.00045180701999925077,0,-1,0111100100101101111000000010010011001101011111010101011001100011011000111111011010101100000011011000101110101001010101111001011110001001110011001100110001101111110011010110101111010010100010001011111111011001010001010011111101101011111111000101101001011110
1161.0,186.0,31.0,84.38158416748047,1.3652978850586805e-05,0,-1,0001110010001110111101111111011110110100100010100100111010110000011101010000101101110110011100001111101101111011101110010110100111010111111100100011110110001010111010001111010001101001101011111110101011111111111101101000000010100110111100010110010000101001
473.0,240.0,31.0,334.4461364746094,1.620746661501471e-05,0,-1,0010101010100111011010001110101011011001000101010101110010111101000101110001110111101101100110010110101101001111000010101001000011011101100110111100011110100100010111100000001001101011100101111111001111010101100110001111110100110010100001101110111011001010
757.0,239.0,31.0,219.75076293945312,0.0001383690832881257,0,-1,0101010100000111010011111010010100100100001011100110111000010000011011001110101011111011111001111101001101101000100100010100000001110110111001010110110011101111100011011011000001100101000011001000010011101111111010111000000001101101111100110111000101010101
506.0,239.0,31.0,45.481109619140625,1.1892452675965615e-05,0,-1,1010001101011111010100111010111000110010100011110001101100110000000111010110100001110001111011111011111100011110101000110111010111011110001110010001011001100111111011011011011001100100101111101010000011011000001000101001001001111100100010110000000101111101
491.0,239.0,31.0,238.906494140625,9.498865983914584e-05,0,-1,0101101111011000111011010111010101100110000110101110110110111100011110011111001101110110111001101101100100101111100101000110101100100110110001010011010110101101110100011111100011110101111010000100011011101011111101101000000010101111111100001110000111111001
856.0,187.0,31.0,272.7528076171875,0.001251191715709865,0,-1,0100100101011111011011010100010101100010010111100111111100110101011000011110110000110110101011001111100100111111100100111011011100010110111101001111110111101110110000011101000010100101111011000110011001111001011001011000000001101110101101101100011101111001
851.0,212.0,31.0,194.20529174804688,0.000331066083163023,0,-1,0100010101111000001111010100000100101000000111100110111110011000011011000111000000100110010001001101011000010010100000000111011010100110010001000111100001101010100001011101000011111001010000001010011110111001000001100001010001001000100100011100000100100101
738.0,212.0,31.0,9.48543643951416,5.022059121984057e-05,0,-1,0101111011101110101111101011111010101000101101001001110011101100101111101001111110010111101100011110110111101110011011111100101111100111011101111111111110010111101111101100101110001010111100011111101011110011111111111101101110000110011101011010110101001011
535.0,229.0,31.0,84.64506530761719,2.3898914150777273e-05,0,-1,0111101010011000111000001101100000011101110111011101000101010111110010110101110110110100101111110010101010011100001101101000111011001101101100111101111110010101101111100010101111110110111101010001101101011111100100001111101111110111000011001111110001011111
739.0,238.0,31.0,332.3942565917969,9.90637854556553e-05,0,-1,1010111000101111011011000100010111101101001110011110110001111010100000011011011011111100100011110000100100101001110101101000011101001001111001101101011101101110110100000111101011100110110010000111111001011001110001011011110101000111111011000101111011111100
815.0,237.0,31.0,358.6201171875,6.639419098064536e-06,0,-1,1000001111110111000001111001100011101010111000011011110011000111101011100101110101011000111101011010010010011110011011000100100011100111000110110111101110010101010101110000111110000010111100011011010000110000100110101110101000011100010101001010011111011111
840.0,211.0,31.0,306.0603942871094,0.00015330433961935341,0,-1,0101110010100101100101111011001010011101111001000101000010000111111000101001010110001011000100011110111111111011010010001101101011000001110101110110100110010001000110101100101111011010001000001111101111100111110111100101100110000000010000101010010000001010
754.0,237.0,31.0,241.5635528564453,7.279070996446535e-05,0,-1,1100010100010100111011010110010100100100001011101110110100111000011101001110101011110011110001001101001100101001100110010110101100011110010001000111110100101110111010011111010001110101000011000100010010101011111000011001010001101101111110010101000001110001
945.0,211.0,31.0,305.4658203125,5.755190795753151e-05,0,-1,1110001010111110101111111001101011101111111001011011100011011111100010110111101110010000111111110010110010111110111001100010101110101111100100111101011110010001100101110100111110111010111100010101101101011000111111101111101010011101010011001010011111011111
1163.0,189.0,31.0,96.1020278930664,5.760936801380012e-06,0,-1,1110010001001111000101111110011011101100001010001110011110110000111010001000101010111011111110001111011101100001100010010101001101001110111101100110111001101010011010000010011111001000011010101011010010110000011001101001100001000100111110111100001000100001
1169.0,189.0,31.0,104.91629791259766,1.824640821723733e-05,0,-1,0000010101100001110000011110001111100100001011011110111011011100010011100011101100111001010010101001000111000011110110010010100001111011010010100001011011011110110000110011010001001100101100000110110010001100101001111010110010111101111110111101000110100000
1175.0,189.0,31.0,98.89675903320312,7.340453976212302e-06,0,-1,1000110111001111010100001000101111110110101000001110111111011100010011000001000101011000111101101111110101000010101110011100000001111011010010110000001011111111111100110011000001001110111101110110110000101100101011101100010010111101110110111110000110100000
742.0,237.0,31.0,328.6288757324219,0.0002605434856377542,0,-1,1010111010110001111010001100000011001101010101010101110011001000000000111111011011111100100011110000101111001101011111111001101111011001110010001001001111110110010011100111001011111010100100000011111101011001110001010011111100111111111111000101111011010110
751.0,236.0,31.0,275.1878662109375,0.0004944586544297636,0,-1,1110110100011100101011001110011110101100011111110101110110111010010100001111101010010111000110001101011100111101010110110010101110001101010001100111110100101110101111010111010011111001100000101100111111111011111101010011010010001010111110011101001001110010
1199.0,213.0,31.0,301.8736267089844,2.839021362888161e-05,0,-1,0010110101101111010000110010111101110100100110111110111111111000011001001100010001111110111011010110001101001000100110111001010001111110111011000100011001101111110010011011001000101101001111010011010001101101101000011000000001111111101111110101101011110001
747.0,236.0,31.0,310.0700378417969,0.0002649752132128924,0,-1,1111111111111001101010011011001011001101111101010101110111001100100010111111011110001001000110010101111011011110011111110011101011001001110000111111101111010111000111100100011111111010111100011111101111011001110011010111111110010000011111111111010001010110
738.0,236.0,31.0,328.41552734375,3.909177758032456e-05,0,-1,0010011010100111111011000100010111001110011100011011110101101011110010111111011010111100101010100000000111101100111101100010011101101111110100101101111111101011110111000110101111101110110000000111111100011001110011111011110101110101111111100111110011010110
822.0,228.0,31.0,319.7533264160156,2.8421216484275647e-05,0,-1,0100011010111001100101101001011010001011111000000011010010000111101010111111001110001010111111011100110011110110010000111101111110100111011101111111100110010101000101110100100110011011111000001001100000110110010111111111101110001000011001001010101101010111
955.0,211.0,31.0,323.1973571777344,0.0005190994706936181,0,-1,1000000010111000100100011011001111000110101001011010100101010011000111100011101101010011011100101011010111011011011110010100100011111111001110110001001110010001001000111101110000001011111100111100110110000110101110111110000010111101010010000011000110100000
759.0,192.0,31.0,114.86090087890625,5.52336996406666e-06,0,-1,0111100000111000101111111111000000101101110111000101100100010111111010110101111110110110000110001011111110011111000000100111101010000101101101101111110100001000100010010110110111110010000000001100001111111011011100001001000011000010100000001100011001111011
750.0,228.0,31.0,303.45880126953125,0.0003629706334322691,0,-1,0100100110100100100100011111110110001101011111000100000100001011011101111100001111101111000100001011011110110010010000001110111011010001000011100010100000011000000110110110110011110011000000111000110111110111010100100001100010000010010010001100000000101100
762.0,230.0,31.0,204.19776916503906,0.00021542665490414947,0,-1,0110010101100001000110011110011111110100010011111110101111011000011011101010100011111110010010001101011100010101110110010011010001011000110111000101011001111010010010011011001011101001001010001111110110011100001001011011010001000000101010110100001010100001
737.0,206.0,31.0,20.72502326965332,3.312568514957093e-05,0,-1,0101110010110100101111101111111010101011110111010101000111111010101011111011110110111100001010011111111111111111010010100001101010100111111101111111110100000000000010100100001111111011001100011101101111000111011101111111111101100000000010100000111101000011
505.0,236.0,31.0,256.9245910644531,5.450306161947083e-06,0,-1,0010101110010000111110011111100001100101110101011111100101011011010111110101101101110100001100100011110011111101111101000110100011010111000110010011011100011101101100110111111000110010110100110100111101011111110110111110111011010110101011000010000111111011
842.0,206.0,31.0,153.8270721435547,4.0325998270418495e-05,0,-1,1110000010100101100101010111011110001101011011110100010010101111110100111011001110100011010110000100001001110001000010001101101111011001010101100110100000100000011110001110101111011001000001100010101111111010010101010101011111000010011010001101101000000010
494.0,236.0,31.0,246.07122802734375,5.763810622738674e-05,0,-1,1001100110001110011011101110010110010110001000100110111100110111011111010010011001110110110100100101101100101111101101100110000101111111110001100011011110101110111110011011110000100101110011101111011011101111111101101000010000100111111110001111000001101000
1196.0,234.0,31.0,221.7611846923828,5.390854767028941e-06,0,-1,0101000010011101001111101111110000101011111011010011010110100111101011100001111110001110001000001011111010111111001000100110001010100110001100111111111100000001010000100010100100110010011111011101001111110111010110100001101100010000010010001000010101101011
845.0,213.0,31.0,229.15313720703125,0.0005136587424203753,0,-1,0010110100110101101111010110010110100100011011110100011110111000010101101111101010111100000010001101011100110101010100010010001110011001010001000101110001101110011010011111000001111001000010001110110111001011011001010011010011001000111110100101001011110010
742.0,234.0,31.0,325.7358093261719,0.00018860778072848916,0,-1,1010110011110011011111010011101011011011110101011011110111011000110101100101010111110100101101110000100011011111001011110001100111011111100110011000001111010011101001100110011101111010111101010101011101000011100110110110111101110101000111011010011011010010
848.0,193.0,31.0,137.79246520996094,3.3700714993756264e-05,0,-1,0101111001101001111011111110010010001011011101100101110101011111001000011110011010101110100010110001101110111111010100110111101000100111110101011111110110011100000011000101011110110001110010001111001111101011110011010000010110100011111101000010011001111010
816.0,233.0,31.0,344.8448791503906,3.621543146437034e-05,0,-1,1100001001110110000100101011100001101011101010010011100001000111101011110001101110110000111111011010110010001010011001001101001010100110101110111110111100000001001001100000111110000010110101111001010010010000000110101011101100011000000001001000101110011011
1232.0,193.0,31.0,156.74575805664062,1.746010639180895e-05,0,-1,0001110010010101010001011111101110010111111000110100101110111011000101110101000101011111001100101101110101110111001010001110010001011011100110100001011110111000001110111001100001111001101111111110110111100110101100111100010010110110100010111011010001110000
827.0,227.0,31.0,335.9446716308594,2.7046988179790787e-05,0,-1,1001111000011110111111111101011111100010011100101011111100110011000100011100011001011111101100100101100101111111101001111110111101110111111101111011010110100011101100011101010000101101111010100110011001100011111111111000001110100111111101011010010111110101
954.0,215.0,31.0,326.18389892578125,0.0002908802416641265,0,-1,1010011000110000111111011001100011101110111110011011110001001111110010110101111101110000101110111010110011111100010111100010101110101111001110110111011110000101100101100111001011101110110100010101011100011010110110111010101111010101111111001001011111010111
738.0,227.0,31.0,342.85595703125,0.00029330782126635313,0,-1,1101101010010100101101111111011110000001011101100111100100110011101111011101101110000111000100101111110000110111000110001110111111100001111101111111110110001000001110011101110110110011111000101101101111111011110111101000001110100010111000001010010100110011
957.0,211.0,31.0,327.5650634765625,0.0006703550461679697,0,-1,1001000010111000100100111011001100010100101000111010101111010010001101100000101101010011011101101011010100010011111010000100100001111011000110110000011010011001001000111001110000001001001101111100110010000110101110101100000010011100000010010010000110111001
