x,y,size,angle,response,octave,class_id,descriptor
70.0,32.0,31.0,87.44605255126953,8.300613990286365e-05,0,-1,1111011001011000110100111110110001100011011000000111111001000010101010011000001001110000010000010010110110111111011001011101101011100110111111010011010101000010010000011001011110010010110000101001001111111000010010101000101000100100111100010110011110100011
86.0,32.0,31.0,89.8574447631836,9.852470611804165e-06,0,-1,1100101100001001111100101101010111100111111110101111111100110111011111011010010001011110100000101000110110101011101101101110010000100110001111111011111111001100110100001011100000100101111000100110011001111101000010101100000100100111111001001100100100101100
118.0,32.0,31.0,95.1583251953125,2.865054557332769e-05,0,-1,0000000110010011100110111110111101110110100011001111101101110101001010000000100101111011011001001111110010010011100010000111000010110110010111110011011100011000110100111011100010101001111000011100110010111100001111101100000000001000100000101010001110101001
136.0,32.0,31.0,315.3415832519531,7.417195320158498e-06,0,-1,1111110001100010100100001010001001101101000010010101001110001000100010110011111110110001001111011100111111001001010110111001101011011000110000011110110101110011000010100110011111001010100100001101000111010001010110110111111111010010001111110101011101000010
149.0,32.0,31.0,174.24835205078125,4.412218549987301e-05,0,-1,1111110101110011110110010110010001100010000010100100111110011100011100101010100101111110111110000101001110110011110000010011000000110110110111000011010011101010110010010101001010101101000000101111011011101101001001011010010010101101111100111100001000100001
166.0,32.0,31.0,92.04457092285156,0.00027105206390842795,0,-1,0000000110110111000100111000100111010010101001011010001001011110000011100000100111011011011000101011010011010010011010001110000011111100001110110001101010010001000100111001001110000000010101111011110100000100101010101110101010011000010010111010000110100001
192.0,32.0,31.0,224.36251831054688,5.644183602271369e-06,0,-1,0100000010110100100101010101000110001001011011010001000110001110101111100011111110101011000110001100111000110110010011000001111110000001010101110110100000010000001100100100010111111011000100101000100111010110010111010111111011000000010100001000011100101110
198.0,32.0,31.0,153.40191650390625,1.7581687643541954e-05,0,-1,1111100111001101001101010110011110100100000011100100011110111101011100001110101001101010010000001111011101100001100110010111001100010000010001100110110001101110111010011111100011101001001011011110010110101000011001010001010001101000111100101100001000101000
226.0,32.0,31.0,84.77729797363281,4.170181637164205e-05,0,-1,1111001001110001111011111100010001000111010001101111100111011100001000011110100010110110111011110101100000011111010101010001101101111100110101011111011111100001111010011101011110110001110010000111001101001000111011111010011000101101101101010111011001111010
241.0,32.0,31.0,34.01844024658203,0.00019727852486539632,0,-1,0001011100101000000000101001111000001101100101010010000001000001100101110100100001000101000000101010110011010010001100101110010011011000001010001001001011011111010001111000110100111010101111011000001111110101100010101010101100011010000011110011100111000110
35.0,33.0,31.0,225.15994262695312,3.4462889743736014e-05,0,-1,0111100110111001011110000100100001010101100111010101001001010100010000110110110111101100000011000010101110011000010101101011000010011000100010001000011001011100110111100011101011110000101101010111101111011101000000000111100101111011100011100101101011011110
45.0,33.0,31.0,85.14348602294922,0.00012538988084997982,0,-1,1100001011011110001101110011100010101001111011010001000110010111101011100101111110011010011100001011111011010110011000000110101110000101001100111111110100010001101100110100110110110010001100011000100111110000001111101101101110010000010100001000010101111011
80.0,33.0,31.0,92.643310546875,1.02667281680624e-05,0,-1,0010101010000110010000001110111101110101001001001100100010011111010101110001010111111101010101101010100100001011000111001100010101011001100010111000011110101001101110101011101001000001110101011000011011111101100110101100010100110111110011001111100010001000
88.0,33.0,31.0,72.27205657958984,1.2999408681935165e-05,0,-1,1101101100011111111000101100010101010111011101101110100001110011011101111110110011011110010001100000100010111100101101111110010001101000111011001011111010001001100111011011111110110101110110100011011101111101100110111000011100101111111011000111110001111101
91.0,33.0,31.0,63.90888977050781,1.4656200619356241e-05,0,-1,1111111110111110111010101010110101110100011101101111111111011010011100111110111011011110011101110001100111111110110111110111001111111101110011011001011111100101111111111101011110100100110010110111001001101101101010111010111100101111111001010111111011010111
98.0,33.0,31.0,68.12020874023438,3.150912016280927e-05,0,-1,1101111011011110011110011111000100100011010111110001111110111000001111110111111010010111111111100101111101010111100010100111010100110111110101011111110111100010111010010001010100101001110111111111101111111111011011111101011000110111101101111010010101110011
107.0,33.0,31.0,74.86653900146484,1.0152447430300526e-05,0,-1,1110011111101111011010011111001011101100100011011100111111111001100010111111101010110001010010001101001111011101110111000011000111011101101110010101011101111111111110110110011011101010100101000111111011011000101011011111110001011100101110111101001010110001
112.0,33.0,31.0,92.71214294433594,5.064188371761702e-05,0,-1,0000010100010010000111111111101011111110101001111011101101011000000111000100101111010101010101101111110101011111101010010110100111011111101110110001111110011111101100111000001101111011111111011101010110011111101110101100100010011100110010110010000110110001
181.0,33.0,31.0,332.8199768066406,1.3613543160317931e-05,0,-1,1110010101111000100101010111011101101100011011011100010110011000101010101011101010110000010010001101011111010001110000010011111110001001011101000111110101011010000010010110011011011010001000001100010110011010011101010011110011001000011110010101001010110000
210.0,33.0,31.0,137.23312377929688,5.144572128301661e-07,0,-1,1100000111001010011111110110010100110100100011100110100100110111011111000110100101110010011001001101011100000001100100000101000000110110101001000010111000001100111100011011110000000101000011111110010010101110011100101100000001001000100000001110000100101001
48.0,34.0,31.0,110.3191909790039,0.00012272223830223083,0,-1,1101100010011100101111110111011000001011011111000011000100100110101100101101011110000111000110000110110011110111000010101101111110100001011101111110100100000001001100000100110110111011001000111101001111100011010110000101101110000010011001011000011101110010
53.0,34.0,31.0,125.0067367553711,0.00024113761901389807,0,-1,0110100010100100101000110111011111010001111110010110010101000111001110111110011101101101000110001010101011110101010010101011110000010001011111101100000000011000000110111111100011111010101100111100111111010111000101010110101111100010010011101101011011111110
72.0,34.0,31.0,84.17288970947266,0.00021504101459868252,0,-1,1011010101111000110100110110010101000001011011000110001001010000111010111000101011110000010011001011111011011010010001011011101011101010111111011100011001000010000011011111011011010010111000001001010110011100000000110001001001101001011100110100101010010111
94.0,34.0,31.0,65.77240753173828,9.993430467147846e-06,0,-1,1001111101110111101011101010001110110100010101101111101111011001001101111110110011011111101001110111110111011111111110110000000111111111111011111101110111110111111011101101011100101001111011101111101001011101101011111100000110001111101101110011110011111011
126.0,34.0,31.0,57.46377182006836,7.149439625209197e-06,0,-1,0011011010101101110000100100101011010111100000011100011011001001010101111000000001111000101010100010001011001000111101010001010001011011111010100000001011010000000110100011101000001100111111110011100000011100100001010110111011110111101011100111001010100100
133.0,34.0,31.0,312.5683288574219,8.996627911983524e-06,0,-1,1111110001100001011011000110010000101101000011010101111110011000010000111011110010110101000010010101101101011101010111110001101110011000110001000111110101101110110010000110011111101011100000001101001111001001011001011011110001100111101111110101011001000010
146.0,34.0,31.0,207.936279296875,2.692368798307143e-05,0,-1,1110110111110110010100010110001100111010100011010101001010011101010110111110100110110001011111001101111101010011110010001011000010010111000101010100110001011010111110110010111011011001000100101010111111011001001001010111110001011010100000101100001000010001
153.0,34.0,31.0,149.09817504882812,9.403780859429389e-05,0,-1,0011000111100111110010010100010110110100000111101000111011101101011010001111000011111000110011000101001110101000110101001011001110011110010011010101000001101111111001011111001011101100000010000010001011101001001001010011010001001101111100101101101110000100
157.0,34.0,31.0,138.96951293945312,0.0002953245711978525,0,-1,0011100110000111011011000010110110110100000010101101011110111101011000000110010011111111101001011101001100101000100100110000001101011110010001100100110001101111110111001011100101001101000111011110100011101001001001111001010001101101101010101111101010001001
175.0,34.0,31.0,345.5426330566406,3.5797613236354664e-05,0,-1,0111010100110000101100010110000011001101011011010101000100000001011010111111111110100011000110000101111010011000010111110011101110110001110001000111100000111010100111010110011111111010010000001101101111011000010001010111111011000001011000111100011001000110
225.0,34.0,31.0,87.8554916381836,0.00012082621833542362,0,-1,1111011001010000111011111010010001001110010001101011110111001100000000011111011010010110101000110101010010111111011000010110101111111100110101011011101111110001000010011101011110110001110010001101110100000001110011111000011010100101001110010011010011110010
238.0,34.0,31.0,62.53984832763672,4.566569987218827e-05,0,-1,0011000011000110011010101110100100110110000000111110101101011110010101000000110111111111111000100100001100000001101110000100010001111110100010000000011010111000100010101011100100000101100111111110101011101110101100101100010111110111100010101111010010101001
251.0,34.0,31.0,308.7591552734375,2.1820285837748088e-05,0,-1,1101111001001011001001011111000110101100010110011000110010001110110011001011101010010010111000101000111100001100110100011110111100000010010101011111110111100011111010010110010111100111100000001000000011010001111011111001011100100100101110010001010100100101
255.0,34.0,31.0,284.67315673828125,1.0343184840166941e-05,0,-1,1011000000101101010110110100110100011111010101101010011001100010000010001000001010101000000010100110000100011100001001011010000101111000011101111100101011100011010000011010011101110100001011100011000111101001100011100001000101110001011110110110101110101000
35.0,35.0,31.0,82.54911041259766,2.3675958800595254e-05,0,-1,1000101100111010111111100001010111101011111101001011100100010010101010111101111000010110111101111010110010111110111101111010111110100111001100111011011110010101101001011101110010110110111000000000111101011011011110101000001110001111011001000010110111111111
41.0,35.0,31.0,40.33434295654297,4.717040792456828e-05,0,-1,1101011101110010111111101010010100100010001010100111110001010000001110001110001000010010111101110101011100001110110110110111101100110111110101010011110110110111101001011101010110000101110000101001000011100011111010111000010010101100111100010010101100010001
57.0,35.0,31.0,119.81849670410156,0.00026164043811149895,0,-1,0011100111111101110000001100101110011101110111110100001011011111010101110110000111101100000111101010101010110001010001101010010001011000101010101000001000011100100111111011101001111101101111110010111111011101100101010111001111111011000011101101100010011110
69.0,35.0,31.0,92.22991943359375,0.0001143857734859921,0,-1,1100100001011000100100111001110001000011010010000010010101000010101110000100111001100010010011101011110011010111001000011101111000110010111111011110111001001010010000010101010110110010111000011001010100100010011110101000100000001000001101010010011101111001
104.0,35.0,31.0,74.95234680175781,1.235181753145298e-05,0,-1,1110011101111111111110011110011011111110011011011111111110010000111010111111110010111010011011001111111011111001110101010011001010100110011101110111111101011011100000110110000111111010111010001111110011011000001011011011101011001100111110110100001100111001
117.0,35.0,31.0,99.33527374267578,3.1668284918850986e-06,0,-1,0100000100110111110110111110011110110100010010100110110100110111011011001100101101111011011001001101011100100011100100000111000001110110011011100110111000101100110100011111100010110001010010011110010010101110011101101000000000101100111000101110000101111001
136.0,35.0,31.0,279.1258544921875,3.9143155845522415e-06,0,-1,0011110101001101011010010110010110010100010010100100011110111111010100001110010011101110000010100001001100110101100100010011000001011000110011000001010011101000010010001011101001110101000011101111000110101111101001010001010001100101111110001101011001101000
142.0,35.0,31.0,256.50738525390625,1.765123124641832e-05,0,-1,1010000010010100101111110111110001011000011011110100000101111011011101001110011011100101000110000001001110110101001000000011000100010001100111000110001000101000001010001111111100110000000011110101100110100110010100010001010011000001001010000110011011111010
178.0,35.0,31.0,327.3984680175781,2.920490260294173e-05,0,-1,1111110101111000101101110110011000101100010011100100011100110100111010011110101010110010010011011111101101111101010101010011101110000000111001000111110101101110110010010110011111110010001010001111001111111011011001010001100001001000111100110101011001111011
192.0,35.0,31.0,269.82666015625,4.255685780663043e-06,0,-1,0011110011101001100101100011011110011001100001000001011010101100101101101011000111101010000000010110011111110011010010001101001011001001011111101110100001010010010011101111100011011011001101011110101111100111010001010100010111100000011110101010100000001010
196.0,35.0,31.0,247.14227294921875,1.3904960724175908e-05,0,-1,0110000010100001100111001111101010101001111011011001010010001111100011101011111110101100000110011000011011110011010010100000101010000001011100111110101100010000000100100100101111001010011100001110100110110111010111010111101111010000010110001000110100001010
234.0,35.0,31.0,81.3203125,7.738095882814378e-05,0,-1,0000010110010110010000111110001101110100101011111110101001010100011111010110100101111011111001101111001100000010101110001110000001111111000010100000011000011100100100111011100000001101101111111010110011111100101100101100000011111100100010101101000110110101
38.0,36.0,31.0,46.52936935424805,2.8121274226577953e-05,0,-1,1101001101010010111001111000010100100010000100101011110100010101001110011110001011010010111101110000110100001110101101011110111100100110110101011011110110101111111000011101010110110101110010101001000000111010111011101000011000101101101101000010000101110101
77.0,36.0,31.0,89.83470916748047,0.00010834087879629806,0,-1,0011110110010010000000001000100110011101000111110101001001111001000111110110110111111101011111111100111000000000101010101101010011011001100011001010111000101100100111110011111001111001100101111101111011010111101000111111011101011010000011101101100011010101
112.0,36.0,31.0,93.00875854492188,1.5659948985558003e-05,0,-1,0000000110011110001111011111111100111100111001010110101100111010011101100100110111111111010101001111011101000111101110110110000101110111001010100111111010111100101010111001110001111111011111111110110010101111101100101100100000111000100000010110010111111001
189.0,36.0,31.0,278.4910583496094,1.4834653256912134e-06,0,-1,1101110001100000110101100111111100011101000010110100001010101000011101101011000001100010000000101111001111110001010010011101000100110000111011000110100011101010011010001111010011011011001111011110101111101011010001010000000101100011101000110100000000000010
199.0,36.0,31.0,238.30096435546875,1.16923793029855e-05,0,-1,0110010010101001101111000111101010101001111011010001010110001111100010111011111110100101000110011010111011111101010011100001101010000001011100111110100100010000000110100110101111011010001100011100101111110110010101010111101111010000010010001000111100100010
204.0,36.0,31.0,188.60218811035156,2.018164195760619e-06,0,-1,1111110100110000101111010110000110101100011011110100011110011000011000001111001010100111000110001101011100110101010010010011101100010101110101000110110001111010001110010111010011111001000000001100110110001011011001010111010011101000111110110000001000110000
221.0,36.0,31.0,89.2164306640625,4.0235634514829144e-05,0,-1,1011111001100100011011101011110001001111010000111001111101101001100011001000011011000101100010110110110011011101001100110000001111111010111100011101101111100011011010000010011100111010100110001111001101000001110010110011101101010111011111100011111111100010
243.0,36.0,31.0,58.635414123535156,2.034388671745546e-05,0,-1,0111000010011111010101110100111011111110100000110100011001111101110001011000110001111010111011100110000001110000101001010101010101111110111101101000011001100011111110001010101100001100010111010011000000100110011001011000101001111101111110100111011010101001
49.0,37.0,31.0,99.73994445800781,0.00010087975533679128,0,-1,1100100100111100101101010101011010101001011111000011010100110111111110111111101000110110001111001111110011110111110000111111111110000101011101101111110000001010111000010110110110111010111000101100111111111011011101011011101010001010011101001000111101111111
60.0,37.0,31.0,108.55701446533203,0.00011327358515700325,0,-1,1011101110011011011011101001100011111101110100111101001111111111010101110100110111110100101101110010100011101100101101101100010111011100101010101000011011110100101111101010101101101111101111110011101001110101101001111100111111010111100011001111110011011101
87.0,37.0,31.0,76.74031829833984,1.5145543329708744e-05,0,-1,0010111110011101011111110101110011101001110101110101010111110010100101011110111011111100001011010100101010111101101001110111010111011101111101001011011101100100110111011011101100110000111011000101001101111111011001011101011101011011111111010111011011111111
95.0,37.0,31.0,68.84922790527344,7.731847290415317e-05,0,-1,0001111100111101111011111010111010111100111000101101101111011000100111011100010111011011101001111101110111111111001110110110101111011110011101111001111111110111101110011100001100011110111011101111101001111111100011111000011010001110111111110011000111010001
99.0,37.0,31.0,71.34906005859375,0.0001094051986001432,0,-1,0101011111010111010111111110011010101010010001100111111110111001101011010111111010111111111101000101110111111111001011100101001111110111110101010111111111101110111110011100011110111011111001101111101010111011111011111100011000001100101100101010011101110001
120.0,37.0,31.0,102.73477172851562,3.4531321944086812e-06,0,-1,0110010101111111011011010110010110110100011010100110111100111111011001001110100011111010111011001101001100100101100100010111000000011110111011100111110001111100100110011011100011110101000011001110110010101110001001011101000011101101111100101101001001111001
162.0,37.0,31.0,194.72471618652344,0.0001578019291628152,0,-1,0100011110110001101100011100000110001101011111001000000100001011011010111111000110001011000110001100111000111100010111001110111010010011000101111111100000110001100110110110000011111011110000001000110111110110010111110111011011001010010011001000010100110100
211.0,37.0,31.0,140.91195678710938,3.6869794257654576e-06,0,-1,0011000101100101110000010110010100110100000010100100111000111110001100001010000011111010111011001101001100100001100100011011010001011010111011000011010011101110110010011011101011000101000011101010110011101110101001011000010001101101111110100101001010111000
250.0,37.0,31.0,307.74798583984375,9.303631486545783e-06,0,-1,0101101000001011101101011010010110101100010111111000110000100111111011001111110010011010111010011010111100101100100101011010001110100110001001111111110100000101110000010110100111100001100010001011000011010001011011101001000001000100011001001000010101101001
42.0,38.0,31.0,55.32920455932617,0.00011665003694361076,0,-1,1001011100000000111101111100010100100110001001101110100100010010001011001110001001010011110101100101100100001110110111011110101001110110000101010011111110111110100000011001010010110101110000100001010011101011111010111000010010101101111000010010000110110001
53.0,38.0,31.0,108.54278564453125,8.038706437218934e-05,0,-1,0100111110111100101110010101000010111101111111010101010110011111010110111111111100110100000111001001111011111100010101111011111010010101010011101111010100011100101101110110111011111010110100100000101101011111000101011111111111011010011101001101111011010111
57.0,38.0,31.0,112.91773986816406,8.882139081833884e-05,0,-1,0010101110111111011010000000100011111001111101111101111011111111010111110110110111111100100011010110101011101100001111101111010011011101100010101001011100110100101101110010101101111111110111110111101101011111000001011111111111011011110011101111110011011111
91.0,38.0,31.0,69.37388610839844,1.7158197806566022e-05,0,-1,0010111101011000111110110111110001101100110100011001111111101001110111111100011011111101100010101111100111111100101111110010110011011111011110011011011101100111110001011010001101111110111110110010001101111111010011111011101001010111111111111110000111110101
104.0,38.0,31.0,76.90140533447266,1.8452827134751715e-05,0,-1,0100110101111011111111111110011111101110011011011111011110011100111010101111110100110110111011001111111110110101110110110011101000100111010101110110111001011110100000010111000110111111011000001100110110011011011101111011000011001100111110110100011111111001
109.0,38.0,31.0,83.67971801757812,4.405546405905625e-06,0,-1,1010010111110010111011011110101110111100110011110110001110011101010101100101100101110101111101001101001101110111110110100110000001011101010111100111111000011100101110110111010011111111000101111110111110111111101101111110110010111100100010101101010011110001
194.0,38.0,31.0,270.4446716308594,1.0805235433508642e-05,0,-1,0100100011101001000110001111111001011101110011011111001011101001101011101010000010001000000010111110000111001011011010000100000001111000011110001110101111000010010000100100100111011010011111010111111110100101100011110111100100110001001000100101111110001010
224.0,38.0,31.0,82.63839721679688,0.00032946706051006913,0,-1,0101110001001000001111111111111001001011111100010001111111000000100011100001011011000101000010101111110011010111011000010110100111100001011110011111101111001010010000100100011100111010011110011101001110100001010010110011100100010000011110110010010111100010
233.0,38.0,31.0,93.01296997070312,7.35694047762081e-05,0,-1,0010100110010101011010110100011110110100001111110110101100110111011001000110000101101111100001001101101100100101100110101111010000110110000011101111101000101100100100011011100001110101000111010110110111101101001000000100000001001110100011101101000001111000
75.0,39.0,31.0,87.21324920654297,7.636142981937155e-05,0,-1,0100111110111111001001010001000110111100111111110101001111111010011111111111110010011111111111011101101011111100110101100011110010010111010001101111111101111111101101110110100111101111100101100100111001011111001000011111011111011110111011110101111101010111
80.0,39.0,31.0,90.6436767578125,3.145548907923512e-05,0,-1,1110101011110111111000010000111000111001010101010001111001111101000111110100110111011101111111011110101011101100101111100101010011011110100110111111111110100101111011110000001111111111110111111111001101110100101011001011101101011110110101101010011001011111
173.0,39.0,31.0,306.93646240234375,7.565457781311125e-05,0,-1,1100100110011111000111111110110110100000000011100110111100110101011101000100100001111110011001001111011101110011101000000111000101010110011001100010110001101110111110011001100000110001000011011110000010101011011000101000000000101000101000101010000100101001
203.0,39.0,31.0,252.5637664794922,-3.4945726383739384e-06,0,-1,0110100010101000100111101101001010011101110101011101000011001110100010111011010110100100000110011010101010011001010001101001001011001001010000101110100101010000000111100110101111011010111100011101101111010001010101110111111111000010000011001110111000001010
228.0,39.0,31.0,89.0340576171875,0.0001742068270687014,0,-1,0000110100100100101111110111111000010101111111100111001101001000111101101100001101101111000100001101111111010111001110100111100001010001001111001011100000111010000100111011010110111010000011111100001111101111000000110100100111100010011000110110011101100010
236.0,39.0,31.0,92.82048797607422,3.401147841941565e-05,0,-1,1111100111011011011011010100110110111100000111111100111100111101010001001110010011111110111011101111101100000100100100101110010101011110110001001101110011101100111110011011101011110101000011011110011011101001101001011001010001101111101011101101101001111101
241.0,39.0,31.0,96.39802551269531,4.28923885920085e-06,0,-1,0111110101111010111010100000010100100010010100110101111111011100011000001110111011010110111011110101101100010100100100111011010001111110111011001111110011101110110011011001011111101101100010001111001011101101101001011011010000101111101111110111111001111101
247.0,39.0,31.0,95.07012939453125,8.873685146681964e-06,0,-1,1111110100110011011010010010001010110010011100110101001101011000010100011110110010110111111011110101101101000101100010111111100001111110110111001000010001110010100111011011011101101101000111001101101011000001001000011111010111111111101011110110111001010001
38.0,40.0,31.0,61.153663635253906,3.6586003261618316e-05,0,-1,1001001101001000011011111110010101000110011001101110100101010010011001011100001001010110100000100001000100011111101100010110101101101110101011010001011111101101101010011011010000110101110010000101010100101010111010101000000000100101101110010111010011110000
43.0,40.0,31.0,63.06035614013672,0.00012918596621602774,0,-1,0001010100000000111011111100010100000110011001101110100101011000011101001110001001110111110100100101000100100111101110010110110101111110100011000011011010101100101100011111010000110101010011000100010010101010111100101000010010100101111000010110000011100000
92.0,40.0,31.0,69.10694122314453,3.40978913300205e-05,0,-1,0000111011001100111110011111111101001111111110011111111111101101100111110100011001111101100000101111100111101100001111110010000010111111011110111001011110001011011000110010010001111110111111111110011111011111110011111011100101010101011111111101011111110010
98.0,40.0,31.0,69.73016357421875,0.00024856801610440016,0,-1,1101110100011101011111111011111010001110111101100111111110110000101111010101111011011111000101101111110111110111001100110111101101110110111101110011111111101111101111011100001101111110111011011111010110101011111010111000100000111101011000111011010101110001
252.0,40.0,31.0,94.84332275390625,3.541885462254868e-06,0,-1,1011100101010110011010100100111001110101010101111101001101111101010100010100110111110101001111110111101001011101101111101011010001111100100111001001010100101110101011011010011100111000100011110111001101101101101100001011111101101111000111101111111011111111
69.0,41.0,31.0,89.85013580322266,7.057638140395284e-05,0,-1,0110101101011110111111110101010100100000000101100111111110110110111110111110101001111110111001000101101110111111110001110111111010000111011111001011010100001110110000011101110010101011111010100110001011111111011101011000011000101110111101000100000001111101
79.0,41.0,31.0,92.16519165039062,2.346461042179726e-05,0,-1,0110101111110111111001011000111000111000100001011001111010111101100011110111100110011001111011111111100011111110110111001010001010010111010101111111110110100111110001110100000111001111110101110010111001111110101011111011111000011111110101101001001001011111
178.0,41.0,31.0,287.8480529785156,-2.6406571123516187e-05,0,-1,1000000110110010100110011011000111110100101011111110100110011111011111100111101101010000010101001001010100000011110110000010100000110111000010110001011000011001101100111101110001000001010100111100110010001100101110111110010010011100100010001000000110101001
220.0,41.0,31.0,57.07394790649414,0.0001264835154870525,0,-1,0110000010110101101110011111100010111001111011001001010100000111100010100001010110101100000110001001111011110111010010000001101011000001001110111110100100010000001100100110101111110010110000101110100110010101000111100111101110000000010010001000011111110010
232.0,41.0,31.0,94.45494079589844,4.159148011240177e-05,0,-1,0111100110100101011001110110010111010101010111110111111100111101011000011110000001101111000010000101101101111101000100101011010000011000111001100111000100101100110111011111100011111101100011000110111111111111100001010111010101100011111011101101001001101010
37.0,42.0,31.0,66.11280822753906,3.5127781302435324e-05,0,-1,1011100001001000011010101110110001010100010001101110100101010000010101001000001011110110000000100001001100001001001100010110100101111000101110000001011111101001101010001011011100110101100011001101001111101001111000100000000101110101101110010111110010100010
51.0,42.0,31.0,97.5511245727539,4.254182567819953e-05,0,-1,1110011100001000111111011101001111100100001111101101110010011010010110110111101100110110010110011101101100111100110111010011101011011111110101100111010100011111101111100111010011101111111000100000111111111110110101011111011011000111111111011101011001100101
55.0,42.0,31.0,110.98308563232422,1.9609008177212672e-06,0,-1,0010011110110101001010011101001111111100101001011111101110111111100010110101100110011001010111111101100011111100010111000010000011011101110100110001011110010101101100110010101011101010111101110110110100011110101111111110111011000101010011101101001111110111
63.0,42.0,31.0,102.1540756225586,7.960660695971455e-06,0,-1,1001001000011111011111111111111010111010110001101001111101110111100111011100101011010100111101111111110001111111101001000010000110100110011100111101110101000011111110011100111100111010111011111111001101111110111111101001001000001110001101001010011101111011
76.0,42.0,31.0,89.94187927246094,5.569967834162526e-05,0,-1,0110011110110111111001011101001111111100000010111111111010111001010110111111101100011011111111111101100011111100110111000010001010011111110101110111010110110111110101110110100010101111111101110010111000011110111011011111011010001101101011111101000101110101
101.0,42.0,31.0,72.0811767578125,5.786523979622871e-05,0,-1,1101110101101100111011110111111111101000000111100111111101110001111100001101001011010111000100000111101111111101100100010111101101100110111101000111111110101110111010001101011111111011101010001111011111101011111001111000100000100111111100111111001011100001
184.0,42.0,31.0,276.9673156738281,6.756522634532303e-05,0,-1,1100010101010010110111011100010101100100001011101110100101011000001010001111101011110011011011100101011000111011110111010101101111111110110101010111111110101011100010010111011111011001010000001001010010101000111010111000010011001101011110110110001100110001
202.0,42.0,31.0,272.6123352050781,-0.00016576719644945115,0,-1,0110101001101001001100101101101001001001110110011001101001001100100011110000000111001101000010011000110011011011011101001111010011001010101110011111101101010010000000100000101111001010111100010111011101011101000110110111101100010010000111111000101110001110
214.0,42.0,31.0,323.48651123046875,-4.138907570450101e-06,0,-1,0001110100000111010000111110011110010110000010100110111100111001001101001010000001011011111001101111001101100011100110010100000000110110111011100000010011101110110110011001000000001101001011101110010010100101101011011000000000101101111110111101000010100000
240.0,42.0,31.0,107.16053009033203,1.6610680177109316e-05,0,-1,0111111001011110111001000110010000111111011100111101101111011000010000111110111010111110101011110100101101111101110101111110011101111111110101011111110111100111100011001110001111101101111010000101101001011111111001011011011101100111111111110111011001010111
