x,y,size,angle,response,octave,class_id,descriptor
680.0,529.0,31.0,298.1441650390625,28.0,0,-1,1101110101000111010001101010011100000100000111100110111010111000011101010100001011010011010001101111001101101000100110011110001101111000110001000011110011101111111011011011010001011101101011101110011011101011110001110000010000101101101110111111100000000100
872.0,306.0,31.0,261.4419860839844,14.0,0,-1,0110110110111111111011010110011111110100010111100110111110111000011110001110110001111111111011001111101101100100100110110011001000010110011011100111010001101110111001011111000011101101001010110110011011111111011001011000000001001110111100110101101001111001
691.0,531.0,31.0,324.02996826171875,52.0,0,-1,0101011101001101000001111010111010010000110101100110111011110000101001001100000011001011010001010101010111110110001110011111000011110000111001010111100111101111100011011001000100111101011011001011000111100111100011110000000000101000001101110010000001010000
707.0,307.0,31.0,137.35374450683594,24.0,0,-1,1011101001001111001111101011110101100001110000000101110101100111101001010000111001100100101000010010111110001111000000110101000110000110101100111100010110000000011010001001111000000000100011011110001111110011011110001000001100100010000001000010011001001011
878.0,307.0,31.0,250.0826873779297,16.0,0,-1,1000100111111011110111011111001110110010100011010011111110010110001111101111100101010110011001001011110100010111110000000110100010100111011110110011111101011100111100111101100001101011111101111110110010011111001111111100000010001100100100011000000101111001
802.0,533.0,31.0,55.305206298828125,20.0,0,-1,0000100100101000011011011100010101100110010111101110100100010000011001000110000001010110100000101101100100010111100100110110001001100110010111000111111111101101100000011101000011110101010010000100011100101101101010101000000000100111101000100111000111110001
613.0,308.0,31.0,349.6994934082031,16.0,0,-1,1100101110001010101101101001110101100101101110001011100000100111111111010101111101010110000101011010110010001010001101101100111111100110001010111011101100000101101101101111110010000110110000010000011000110010110110101000101100001110000001001000100111001111
760.0,953.0,31.0,275.1893310546875,15.0,0,-1,0110110100100000100011000010010101011000001011100100100001001010001100101111000101000010000010011101001110000011010100110001101001011001110011000111000000011100000111111101101011010101000000001101111000000111101101010111010010101000101000000101101010000000
716.0,953.0,31.0,273.93798828125,22.0,0,-1,0101100010100010100111010011000100011010100010110011000100001011001111101011010111100010101010011000111110000111010000001001000010110111100111011110110010010000000010101101100011000011010101011101110111000111001110010110010100100000000000000000011100001011
963.0,534.0,31.0,19.101261138916016,20.0,0,-1,0100001101111001000100111000000101101001100111000010100000010111101011010100100001000010010001001011110010010010001000001111010011000100001010010111101011001100110001011001100110010010110000001000010100111000100010101100001000001010000001000000101110011101
617.0,309.0,31.0,339.6485290527344,20.0,0,-1,1000101110001011001001100001110101101101100110111011000001100111011111011110010111010110101101111010100000101000000101101100011111101110001001111110101100000101111101001111101011000101110111010001011001111010010110101000001101001111000011000111101111001111
658.0,309.0,31.0,174.7986297607422,24.0,0,-1,0101110000111010101111011110000110101100011011100101100100010010101010111011111010111111001110001001111000110101110000010110101010000111011101010111110100011010100100000110000111101001100000001100101111011001011001011111010010000000111010010000010101110011
599.0,310.0,31.0,130.13858032226562,21.0,0,-1,0101011001101011110001101000000111101010000000011011110011001100101011111011010010010000111010110000110110000111111000010101101001101110110111011110111111010010010000100000001110000111110100001011010000000000101011111011110100110101101101010010011111010001
693.0,535.0,31.0,313.5985412597656,23.0,0,-1,0000001111011101001000011011111110001101110101011000011011101110110011100101001011001000000000101011010011111100001100011110000011001001011010110011101001000001110001110010101001111010101101111010010101110110100111100011101000010000010111010111000111101100
560.0,311.0,31.0,11.633315086364746,37.0,0,-1,0011101101100011011001100100010001000111100111101111110001110100111010010101110001110110110001110100101011001000101101111011011000101110111011001100011001101110110001001011001100100110110011000011011001111001010000001000001101101111101111110111101011001101
1082.0,952.0,31.0,30.519939422607422,27.0,0,-1,1101101110110101111111101110000110110111011101101111110011110111011101011111101111111110001101100001101110111111111111101110011111111111110111111011110110111101111111011111100110110001110000100111101111111111111101101100011010101111110111001111100001011111
982.0,952.0,31.0,264.0470886230469,14.0,0,-1,0100011010101011100001000001011000111001100111001001100010100000101110111111110110000000100011011110111011101100010111101001001110010101011100111110100101000101100001100100100011001010011101011000101000010010010011011111111111000000001001000000111101011110
973.0,535.0,31.0,29.026691436767578,23.0,0,-1,1010010101000101111010010100011111110100011000111100111110011000010101001110001011111111111101100101001101101101110111110010000101011001110011000001011011111110111110011011011001101101001010100110111000001111101001011001010011101101111110111101000011110000
1008.0,746.0,31.0,67.45265197753906,22.0,0,-1,1101000011011001001111111010111000101100110000100101111110110100100001000000010011010110000000111111011101010111001000110100000101100110111100000111111111101011010010001000100100011011001111011111000110100011111010101001000000110100101110110011010001111010
966.0,538.0,31.0,30.70941162109375,23.0,0,-1,0000100100011100101111110101010101110110110011100011000100110011111111001000101001100110001000100011010010110011101000000111000100100010011101100011101000001000001100011111100000110001011011100100111110101111011100100000000010101000101010000100000100111011
451.0,750.0,31.0,194.01889038085938,18.0,0,-1,1000101101111010111100101111101101100101111111001111100100010110101111010101111101110110101101011010110010011111100101111111110010100111001110011111011100010101100001111111010010110010111000010100011011111011001110101000001111001110100001010100111111011111
564.0,317.0,31.0,30.7960262298584,14.0,0,-1,0110101101111000111100110101111001001001010111001110011001100100111010111100001001101100000011000110101011111100110101001011011001001000111011001110001001001010110011010111101011111110111010010001011101111100010001000010101001101011111101100110101010111100
580.0,317.0,31.0,333.24932861328125,18.0,0,-1,1000001011101010100001101001001101000011100010011011100000000101101111110011010101000011101101111010110010001110010001100100110111100111001111111110101110010101000101101101110011000011111000000000110000010000110110101100001110000100000001011010110111011111
576.0,318.0,31.0,342.28240966796875,33.0,0,-1,1000111011110011101100101001101011101001101101011011100011001000100011110001111100010001101111011000110011001110011011110000111110100111000110111111101101010111000001100100011110001010111100010001011101010000010010111110111110010010010111110010110111010111
567.0,319.0,31.0,19.37860679626465,20.0,0,-1,0110101111111101111101000101111011001101000111001101010011111111111110111011101110100100010011000010100011111000010111101011111110001101110011101111001000001110110101110110111110111010111000010011011101111010010101010011111101001011011101001101101010001101
572.0,319.0,31.0,353.538330078125,19.0,0,-1,1110111010110101111001001001100011001111011100011001010001101111100010111111011010111101101111110000100010111100010011101000111111001011110110111111001110010011011111000110111111011010110000000001111101010000110111110011111111011111011111001111111011010110
883.0,952.0,31.0,230.55264282226562,14.0,0,-1,0101110011101001101001010010000110111101110011010100001110001100111011111111100110001000000010011001011010011001010100000000001010000001010001100110110101011101000110100110100111011011001000011110100111010100000001010111010011001010000110111101011001011010
964.0,542.0,31.0,67.58955383300781,24.0,0,-1,0101001101011111010011101010110000000010100000101011111001110111101001001100010011011010111001110110110110101110101100110100000101101110101001011101111111100111110011001000100100000100110011001111000000100001101011101000000000101101101101101010100101011101
696.0,545.0,31.0,317.89215087890625,30.0,0,-1,0111001010110100000110101111000011111001111011010101010111110111101110110011110110101100000110010000111010110111010010100001001010100111100110111100110100010000011110100100101110010010010101111111101110010111000101010111111111000010010000001000111010011011
584.0,322.0,31.0,346.0517578125,22.0,0,-1,1000001110000000111101110101101101110100101111001010001110000000011111110101001101110011010100001110110011111000101111001110110000110011001010100011001000011111101100111111010000111110111100110000010000111110010100100100001011001100110000011110000111100101
664.0,951.0,31.0,272.69476318359375,17.0,0,-1,1010011110111000100011110101110000011000100101101010100011101000101101101000100011100010110001000110000011100110001101011001000111111101011011010110001010101100111010011100111100011010010111110000100100101110110011111000000001001001001000000110101010010100
970.0,553.0,31.0,105.31038665771484,31.0,0,-1,0101110100000001111000101110011010000111001001100100101001011000011000011010001011110111000000100100101100101011101110011111111001111010110001000011110111111010000110001001001110011101100010001001001111101011110000100000010010100111111111110111000000100000
796.0,322.0,31.0,138.42446899414062,20.0,0,-1,0010010101111000011101010100101100100001010111111110011111111000011011000110101011100001010011001101001100010001100011011011010110011000000100000101001001101010010000011011010001111001001111000010010111011011011001010001011001001001001110110100001110110000
560.0,323.0,31.0,23.871950149536133,17.0,0,-1,0001110010101001101011011011001110010100110010110100001111001100101101100011010110001110000000011101011101000111010010100000000000111001110010100100100101010001000110101110100101101001001101011110100111000111000111110111010111100000000000111000010101100010
979.0,556.0,31.0,147.22911071777344,25.0,0,-1,0010001000110000001101111001101001001101110001011011000001000111110010100101101110110000010010100011110010011100011011000010101111001101001100111101001100010001100101110010101110110010110100010001010100010000110110101011101101011001000011001011011110111111
578.0,324.0,31.0,337.5190124511719,34.0,0,-1,1111111101110100101101001000101011101011000101011001111011101000100010111111101010011001011011110100110011111110111011111011011111111111110100011111111111110111111001010100011110011010111110100011101101011000110011111011111110011111011111110010101100010111
554.0,951.0,31.0,256.0964660644531,14.0,0,-1,0100010010111001101111000001001110011001110001110001001110101000111001111011010110000111000000001101011011110001010010100100001000000001111101010110100011010010000110100110100111011011011100011100101110010010010001010101011111000000001000110010010101000010
571.0,325.0,31.0,339.8132629394531,22.0,0,-1,1111110000000010111001000100010110000101011110100100010000011001011101011110011010100111101111010100101100100101100101111101110100011010100001001110110000101110001111001111010001100101100010101100001011101011110100010001010111100111111111011101111001010100
567.0,326.0,31.0,355.96209716796875,19.0,0,-1,1000110111111100100100001111011110100001001111000111110110010110011111111011101100110110010101001111111100110011010010011110111110000111010111101011110000001010111000111101110011011001101000111100111111011111011101010000011010001010111100011000100100101001
476.0,951.0,31.0,321.58123779296875,19.0,0,-1,0010010100101111110000010100000111011100001010110100011110011111010100101011000110101000010010001001001100100001110101010011101000001001110011100100000001111000001110100111101011100101000110100010111010011100100001010111010011000001111110001101001010100000
947.0,562.0,31.0,245.46408081054688,26.0,0,-1,0000000111011001011010111100101011010100100001111110111111110101010001000100000001011000110001100111000111001001101100000110000001111110101010100001001111101111110100111011101000111100111111010111110000001100101001101100000000111101100010101111000010111000
1061.0,859.0,31.0,302.93267822265625,23.0,0,-1,0100100111110100001110010110100100110010010101000011101110111110001000100100110100111100001001001111110101111111100010100011000000110111010101111101110100101000100000110000000010111001010111110110011111101111001100001010010101110010100000100000011101111011
970.0,948.0,31.0,306.52349853515625,16.0,0,-1,1111110011101001110100100101100011011011011010010011011111001000101110100001010010100000001010000101010011110011011010010001101000110011010110000110101001100010000000100110011110011010011100110111100100100100000001010111111111110011011100010010011110000010
737.0,947.0,31.0,277.5352783203125,14.0,0,-1,1010010111001101100001010101111110111001001101001100011010101100100101100001111111101000010101001110000011100010100011011011010011011001010010100110100011101110011111111110001001111010001110110010101010111110110001110001101011010010011100111110101000000100
616.0,328.0,31.0,243.31744384765625,21.0,0,-1,0101011000101010110111101011111011001010100100000011111001000010101111011000011011010010101000110010110111101111011001111101101001101110111110111110111111000010000001001100111110000110111010101001101001100111110111101000101110100111111101010010111110001111
832.0,945.0,31.0,192.60379028320312,14.0,0,-1,1101001010100000001111110111110100001010000011000001100100101010101011000001111110000011000100011101011010011110000001100101101110100001000101010111110100000001011101101100110110100011000000111100000110101011011110100101011100000000000000000000010101000011
419.0,945.0,31.0,152.3626251220703,16.0,0,-1,1110011101011110111101101101111001101110001100101111111101010110101010011100111011111110111011110111110101111110101101110111111110101110111101110111111111001111101001011010011100100100111010000011011001111010111010101001101011001111111101010110001101011101
617.0,579.0,31.0,120.59099578857422,15.0,0,-1,0000000110110010101111010011000101111100101011011110000000011010111011100111100101111000010111011011011011001000110101100001101010000101001011100110011000011101100001111111010011000011010100010100111100011001001100010110000001001000100010000100001111000001
884.0,944.0,31.0,172.56500244140625,25.0,0,-1,0001000110100000001011000111110100010000100011100110100100111111011101000010010111000110100100001011001100001011000100100111000100000010000011100101110110001100101111101101110011110101000111011100111111101011101100100101000100100100100000000000001101001000
570.0,331.0,31.0,291.0528869628906,16.0,0,-1,1011100001000101000111101110110000001101010100111100011001101000110101001000101011110011011000100101001101011001001000011100000111111000111101001000111011100010011011001010011100000001000011101111001111100011111000101000000101111001001110110111110000000011
974.0,943.0,31.0,112.07738494873047,16.0,0,-1,0111001010111000010110100100100001001111100111011101000011001010110110110010011110100100000110100000001010011000011001100001110010101001100101001110001000000000000011100011111110110010110100110001001111011100000100010111111111010001000010000100111000001110
566.0,332.0,31.0,298.4245910644531,15.0,0,-1,1101110101000100111011101010011100000110001000100110101100000000001110001110001001000111100100101101110100101011000110110111101101110010110001010011100111101111001000001101010011011101011010101101010110101011111010100000000010100100111100110010100100100000
422.0,942.0,31.0,155.45779418945312,26.0,0,-1,0001101101011011111001111101110000100011010101100101110100110110101100011100111011010110111001110110101011111111101001111111011011100110111101111011110111000100111011011100100110100111111010101110001111111111111101101000001100101110111101000110110001111111
817.0,939.0,31.0,43.920204162597656,16.0,0,-1,0101010111110001001110010010100010001000010011111001011111111101011010100111000000101000000011001101011010011001010000010011000010010001000111010101000001111011010110110010001111011010000101001110100110011001000001110111110001011000001100101010001110110010
917.0,938.0,31.0,89.08644104003906,14.0,0,-1,0010001000110010011010000000001101011011010000000101100001000100001000010100010110100100100011010010000100001111000011100001001000001100100100111100000110000100000111000000001011010100000000000100011001000001100100000011100111101001100001100110111011011010
706.0,938.0,31.0,23.358922958374023,15.0,0,-1,0100000111011110100011110011011100100000000011100110111010110100101010000010101101001010010001001111011101100001000110000101001010000100011001110111110101101111110000011101100010010001011011011010010110111110011101100000000001001000111100101000001100111001
596.0,336.0,31.0,257.0750732421875,15.0,0,-1,1000000111000110011111010101010100101100001011111110110110111110111111000011101001110110011100001101000101100001100111000010111101101111010101100101111000101010111000011111010001101101011111110110010010001010011101011000010001000101111110000100000010101001
419.0,938.0,31.0,163.2698211669922,29.0,0,-1,1001101111011111011000011101110100100111110101110101110111111111000111010110111011010100111101110110101000111101101101100110010111111110101100111001011100100111111111011011100000101100111111111110001001011011111111101011001100011111100011001001010011111111
1011.0,585.0,31.0,339.251220703125,16.0,0,-1,0000111101110001011110111110110001110010110111001111101101110000101011010100110001111101101001100111110111011111101111100110010000110110001110011001111111101111110001111001000100100100110111011111011011111001001010101000101000100111100001110010011111110101
1059.0,769.0,31.0,38.592681884765625,20.0,0,-1,0000101011011100001000101011111101110101110000011011111011100111000111100100010101011100100001111010110011101111001100100100000011111111001110111001001110000101010001101001100000010010111111110110011101110111100111101000001100010110000111001011110111011011
1016.0,587.0,31.0,346.2441101074219,17.0,0,-1,0001101010011011111101101111111101110101110001001111101011110000101111110100110111011111101001111110110111101111001111101100000011111110111110111011111111000101100001101011101100001010111111011111111111111111110110101000001100110111100011100110010111011011
1061.0,772.0,31.0,40.24507522583008,34.0,0,-1,0000001011011101000000111010101110110111110100111011111011101111000111110000110101011000001000111010110011111110001100001100000011111011001110111001001110000001010101101001100000010001111111111010110101110110100111101100001100010100000011101011010111011111
544.0,937.0,31.0,10.619192123413086,21.0,0,-1,0010010101010111110000110000110011110100000111100100011001011100011011011100100101111011011011011101001110100000100100101011110000011000010011000100011001111110110111011011001100000101000000000010000000110100001001000100010011101000011111111111101011010101
878.0,936.0,31.0,131.90444946289062,17.0,0,-1,0100000010101001100111000100110100101000100011011011001111101000101010100011110110100100000010001110010011110010010011100001011010100000011100000110101001000000010100100010100111001010011100010111110100010000000001110011101101010000000000100100111110101110
419.0,936.0,31.0,167.98268127441406,28.0,0,-1,1001101110111111011010011101000110110111110111111101111101110111010111010110110011111100111111111010101000111100101101100010010110111111001110111001011100100101111111011011101000100100111111111110101101011011001101011111001101011111100011001101110111011111
1017.0,592.0,31.0,352.22454833984375,20.0,0,-1,0010011110111100011111101101101111111101110101011011101011101000100111110101100101110101001000111110110011111110001111101010010111111111011110111001011111010001101101111111101001111010111111010011111101011111100111111110111111011111000011110111110111010111
977.0,594.0,31.0,159.4151153564453,15.0,0,-1,0001101010011100101101001011010010101011111101001011110110000111100110110101111110010100001100111010110010111111011001111000111111100111011100111011110110010001001101100100110110110010111000011100101111010011010111101100101110010010011101001010010111111111
962.0,935.0,31.0,11.670605659484863,19.0,0,-1,0110111111110010001000000000001100110000100111111100011010110000001000000100100001010011111011001101001101011000100110001011000010011100010001000101010101101111110110011011000011101101000001100010010000111100001000011101000001001110101011110101001011110101
978.0,596.0,31.0,170.114013671875,16.0,0,-1,0101101010011000101101101011010010001011111101001001010111001111100110111101111110000100000100111110110011111110011001101100111110100111011100111011101110010001001101100100100110111010111000011101101111010011010111110100111110010010011101001010110101111111
1012.0,596.0,31.0,359.2134094238281,17.0,0,-1,0010101101110000011100100100110001101101010111111111100101011000110010111110110011110100001011110000101010011100111101101011010011101110101111011111011111000001110011011011001111110110110100000101011101011001100000011010101101010111100011100111111011111111
591.0,345.0,31.0,285.1067199707031,18.0,0,-1,0101001110111100100100011011101010111011111011010001100011001111101110111101001110001000110111011010111011110110010000001001111010000111011110111101110100010101001111110100101111011010111111111001100111010110010111110111101010011000000001000000011101011111
421.0,933.0,31.0,177.7980194091797,18.0,0,-1,1010101111111111011100100101100011110011110111011111111111110111000110010100110101111100101111110010100100011100101101101011010110111111101010101001011010110100111101110011101000110100111111110011111111011101001001001110101101111111100011001110111011011111
979.0,598.0,31.0,177.29803466796875,15.0,0,-1,0101101010111000101101001011010010001011111101001001010011001111100110111111011110000100001100110110110011111110011001101000111010100111011100111111100110010001000101100100101110111010111100011101101111010111010111110111111110010010011001001010110101011111
768.0,600.0,31.0,79.56171417236328,22.0,0,-1,0111101011011001011011101110111000101111010101001101111101111101100010010101110010010100101011110110110011111111001101100010001111101110111100011111110111100111110011000000101110110010111010011111001111111001110011101001101100100111001101101011011001011111
1008.0,932.0,31.0,257.3984375,18.0,0,-1,0111110000010111111010110110110010011010010010100101111000011001001100001000100011101111011000000111001111100111000010010001000000110100111101000111110100001000100110011000000111000001000010101011001111101101001001001000000011100000101000101110011000100001
703.0,931.0,31.0,338.7787780761719,20.0,0,-1,0010101111100100011000000100110011101101000110111100010001101111011100011110011011101100100111000000101010101000100101101011010001011100100010001100001000101100110011001011101001110100110001100011011001011110000101000011111001001111101011001101101011001100
568.0,931.0,31.0,263.0302734375,16.0,0,-1,0110101010110011111010110000011011100011010111001011011110010101011010110100110100110111111011011110111011101100110111101011011010110110010111111110010001000111110001111111110010111110011000110010011001111101001101001010101001001111000001101100111111011111
1088.0,926.0,31.0,13.816937446594238,21.0,0,-1,0111111100010111111101101100011001110111011101000111101011010000110010010101110110111111001101110100101010111110111111111111111111101110110101011011111111010011100111010111001110111100111000001101001101111001110010101000011110101111111111111111110001010111
595.0,926.0,31.0,274.520263671875,15.0,0,-1,0001101110111101111111110111010010110011110101101011100100110111111010011100110101011110101001010011110000111110100001101011011010100110111101111111110110010101101101111100100100110111111011110111101101111111001111101000001111101111110001001010111101111111
495.0,919.0,31.0,324.39459228515625,14.0,0,-1,1001100010011001001111011111100011011101110001010101100101110011100101100111010110010100000110100001111110011111001000100110000111001001101100111001111110010000001110100000101100110010101101111111101111001011101010110111110100110010000010001010010001110010
509.0,906.0,31.0,141.2159423828125,18.0,0,-1,0001000010001101000110111110111110010101110001110100011111101111010101000000000011001010000000100111001111110011001000010110000001011000001110100000101011101000010010001001100100011001001111111111000110100110100001110001000000110000010110100111010000101010
765.0,605.0,31.0,71.0852279663086,15.0,0,-1,0000101010011101001110001111101011111101111101011001101011111111100011110101110110111101001010111010110011111110011011101010001011001111001100111101111101010001100101100010101101111010111101011111101101011001000011101111101110010011010011101010110111011111
1034.0,820.0,31.0,315.9579772949219,23.0,0,-1,0101111110010110111111011110000110100100011111100111110110010111001011011111111100111110111101111101110100101111110110100110101101101111110101111111111110011101101110011111100011100101110000001100111011111011111101101100010010101111111101001111000101110001
