x,y,size,angle,response,octave,class_id,descriptor
69.0,416.0,31.0,97.58831787109375,0.0004794877313543111,0,-1,0100001000100001111110111111011011101110001011001111100001000001111110111001100111110011111010111011110111111111110111000011101110111110100111110111111110010101100100110111101110000010111000000001110000011000011111111010101011001101100000011010001110100001
294.0,232.0,31.0,190.38336181640625,0.0005890124011784792,0,-1,1011000110100001011101010100010110010101010111111100010101101001011101101010000011100011000010000101001000110100100011001011010110011000100111100100001000101000011110011111000001110001000011110010010111101110010001010001000001100001001010001100011010100000
865.0,489.0,31.0,358.8056640625,0.00023682229220867157,0,-1,1100101110101001100101101001001111111101101111011011100011000011111011110011000111111011000110101010110011111010010011001100111011101011101010111110101010010001000101100111101111011011111100010001111100110000010110100110101111000011010011000110101110001110
83.0,417.0,31.0,91.77680969238281,0.0006719799712300301,0,-1,0101001110001100010101111110110001111110101010000110101000100000101010010000000011001011110000111111010111101010001101000111001011100110111101010111111111001111000000000000101110000111110001111001010010111100100010100101101000000100101000110010000100000100
505.0,507.0,31.0,228.13385009765625,0.0002470998733770102,0,-1,0000011010001100000100101001111101011101111001111011101001100000100111100000010001011011000000111110110011111010001001001100010011111001011110111011001110000011001001101011101100011010111111110011110100110110100010110000101100010101001011110011110110000110
613.0,309.0,31.0,59.07171630859375,0.0004297200357541442,0,-1,1100100100110010111110010100010100100000001111000111001100111000011110011110111000100110010111001001101100100101100111111011101100110110010001000110110001101110101001011111010010110101001000111100011111111011011100000000000001101010111000010100101101111001
40.0,417.0,31.0,93.15079498291016,0.00044362532207742333,0,-1,1010001001101100000101011101100101011101101011111101000001000111000111111011001110100000000110101000011000011000011001000000100111001001101100110101101100010001001010101110111101010011110111101001110110011010110110100111101011010000000010001101000010001010
44.0,417.0,31.0,95.62135314941406,0.00046194929745979607,0,-1,0100001010001100100100111011110101001100001001001110100001101010001111110000001111011010010100100011010010101011001101000100100011101101110111110011101110000001000100000111111111000011111100111001010110111110110110100000101000010001010010011010000110001000
450.0,351.0,31.0,276.0299072265625,0.0004715036484412849,0,-1,1111111011111111111101010111001011101011011111000001111111011100101010111101111010111101001011010100111011111111110011110011111110000111110100111111110101010010110111110110011110111010111100000111101111011001011001011011111111000011111101111010011111110111
754.0,310.0,31.0,321.6372985839844,0.0008582478039897978,0,-1,0001001010011100001010111011101110010010111000011011101111001111100111100100010101001000101100110011010011011111001000000100000011111111001110111001001110010001000100101000100100010010111101111110100100000101100110101100101110110101010010001010010111111010
52.0,417.0,31.0,95.1617431640625,0.0009016920230351388,0,-1,0100001010001011010101011111000110101110100010111110110010100111111111111011000110011010010110101101011100101011010101000100000111100011100101110111111100011001010100000111100101001011110101001011110010011010010111110101010000010100100010001101000100101000
90.0,417.0,31.0,88.16712188720703,0.0006431845831684768,0,-1,1010001001100001010100011110000101101100000010111110110001001001000111111010000010110001110010101001011100001001010101010001000010111110101110010101011100100011010010000011011011001001010110101011010010011000000000010011110001010101101110100101001110000000
62.0,366.0,31.0,221.93862915039062,0.00025144731625914574,0,-1,1101000111011100101111111011110100101110010000101010111110101111110111000100001011011010111100101111011101111110101100010110001101110111011001110011111110101111111011011100010100111111011011111011000110101110111111111000000000110100111110001011000101101001
65.0,417.0,31.0,96.08594512939453,0.00036388804437592626,0,-1,0110011110000100111101011110110101101100001000101110100000101010110011110011001111011011110100101101010111101010000111000100101111011111110101010111111110101111100010000110011111001111110000011001010010111010110110111001110000010100111010010011000100100000
33.0,405.0,31.0,151.04571533203125,0.0015896359691396356,0,-1,1110001110110001000100100101110011001101101111011011000001101011111011110001001111101101000111001010101011111000011101100011110010001000001000100110001000000101110101110010111110010110110100110001011100111110010100000111101101011001010011001110101110001110
362.0,488.0,31.0,65.83277893066406,0.0010801928583532572,0,-1,0011100111001101000001111110111000011101110001101100011111100100110101011000010011101110000000100111001011110001001100010110010001011000111001000000101011101010011010001010001100111000101111111111001111101101100001110001100101110011001110110111000000101010
73.0,417.0,31.0,90.29928588867188,0.00029969430761411786,0,-1,0010001010101001110100011111000111100110100010011110100001001101010111111011000101110001110010101000110110001011011101000000100011111111101110010011001110011001010100100111101011001110110100000001111010011000110111110110110011110101100010001101001110000000
383.0,304.0,31.0,306.54022216796875,0.0002125817845808342,0,-1,0010000011001101001110101101111001111100110010011011001111100110100111100000110101111100001000011011010011111101001001100100000011001011011110110000001101000001010000101010100000001010011111010110110100010110001111100100101101010000000010100000110110001011
147.0,233.0,31.0,133.08636474609375,0.0006094899144954979,0,-1,0001000110001001000010111010111100010100100001110110101101110101000101000000100001011010010000101111011111010011101000000110000001111000001010100001011011001001010110111001100000000000001111111110000010100101101010101100000000111100100010101011000110101000
279.0,233.0,31.0,348.47967529296875,0.0005670182290486991,0,-1,0101110010101011100111111111111010011000110000000001001110111000101101101001110110100110001000001111110111110111010010010101101111010111111110011110110111010000000110100100101111101011011101011101100111100111011101110101100110100000101000100010011101101011
916.0,372.0,31.0,133.41683959960938,0.0005018389201723039,0,-1,1010001010011100011100100101110101010011110100011011110001100111001111010000011101101110100101110010100010111110001001101011010011101110001110111001001110000000111001001011111000110100111111110011011100111110000110100000001101001111000001001110111111011111
46.0,384.0,31.0,352.3099365234375,0.00028243084670975804,0,-1,0110111010110000101001101001001011001101111101010001000011000010100010111011011110000101000111110000110011111000011011101001111010000001101100111110101100010001000101100100111110011010111100100001101101010110010110010111101110000010010011011011111111000110
787.0,278.0,31.0,260.612060546875,0.0013726797187700868,0,-1,0010001011111001001011111111111011111101110101011001111111110101100101111110110011011101100011111110000011101101001101100010000110001100111110111101011111000111111111101110101101111010101111010110101101011111100111011011101101010111100111101001010011111110
752.0,316.0,31.0,35.909183502197266,0.0004586775612551719,0,-1,1011100011111011011110000110101101110110100010110111101111111100011101010010010001110100111011000011001100000001101000000011000000111110100110000000011001101110111010101011111001101100001111110110011011001001001000000110000001110111100110100100011010111001
562.0,186.0,31.0,191.92501831054688,0.00021964068582747132,0,-1,0010101100001100111001101001100011000101111101001111110001000011100011011100111111011110100000111010100011101100001101101110110011101101101000111011111110010101100111101000100100110110111000100001111101111111110111101100001110010111010011001111110101010110
903.0,348.0,31.0,35.063419342041016,0.001485163695178926,0,-1,1100100100101000110110111110010111100010011011100111100100010111011110011100101101110110001100001001110100110111110000000111101010100110001111010011110000011000101100011101110010100001010000101100111111111101011101101000000010000100111000001010000101101001
245.0,202.0,31.0,319.60986328125,0.000226391275646165,0,-1,1010011101101000111010111101111001010110110001111010111111001000010101101100001001010001100100100111000111001100011111010010000001111010011110000001001111110111110001111011011000111110111010100111010100001110100011110010100001011101001110111111000111110000
325.0,230.0,31.0,358.8329772949219,0.0006038215360604227,0,-1,0101110001111010101111111111110000101010011010100101100110011110001101101011111110100110101110011101011111000111000000010101100100110111110101010110110111000000001010101100010111101011001100011101100110100011011100010101010110100000110100010010011001100011
203.0,230.0,31.0,40.752620697021484,0.0005509168258868158,0,-1,0010100010001101001000101101100011010101111101111101001111100111110101110000010111001100000000101010001011111000001001100110010011011001001010100000001010010001001111101010101100110010111111110010100111110110100111100100101110010010010011001111010010101110
892.0,348.0,31.0,159.15713500976562,0.00044726842315867543,0,-1,0110010001111001111110011110001001111100110011011101001111010000110010111010110010111001000010010001011011011101011001010001001010001000101110010101011101010000000000100010001111011010101100000101111110011100000000010111111111010001100010110100011010100011
190.0,230.0,31.0,134.89495849609375,0.0005094318185001612,0,-1,0001000011001001000010111010111100010100110000111010111111110100000101100000000001011010010000101111011111100111101100010110000001111000011110100001011111101001010010111001100000001000001111111110000110100101101011101000000000110100101110100011000110111000
340.0,229.0,31.0,1.6756675243377686,0.00044690078357234597,0,-1,1101111101111010111111100111011000101011011101000101100110010010101010011101111010010110101111010111100111111111110101111111111110100111111101011111110110000111101011010100011110110011111000001101001111111011011110011001101110101110111101010010111001111111
112.0,405.0,31.0,103.55410766601562,0.0003816552634816617,0,-1,1110101010100000111100100111001001001011110111010111100101000101101110111101011100100101000110010011110011011101010111100011111110000001101110111101000100010011011101100100111110111010111000010100111101011001010101000110101101000010000001001100011011111110
80.0,330.0,31.0,15.18429183959961,0.0007335725240409374,0,-1,0001101100001011110100111010010001010110100000101011100001110111101011001000000001011010111000100011110110101110101100011110000001100110101111010011111110001101110000011001100100000100110010001001000011101100101010101000000000101101101000000010000110101001
678.0,313.0,31.0,206.64186096191406,0.002167069585993886,0,-1,0000101011011000001111101111111100101101110001011011111111110110100111100001111001010100000000111011110011011111001000010100000011001101001110111011011101000001010000101011100001010010111111111110011111110111101110101010101100010000000110010010010111011011
149.0,384.0,31.0,231.4310302734375,0.0004128931032028049,0,-1,1010110001101110111010000110011111110100010011110100011110111100000100101010111001111110100110000101001100100101100110110001000000011001110111000100010101101010111110001011010001101001001111100110111111001101001001011011010111100011111110111101011011110001
153.0,384.0,31.0,214.5752716064453,0.00079926016042009,0,-1,1100010000100011111111110100010111110100010011100110011110110001011001001111110001110110010000001101001101100001100110010011011100110010010001000110011001101100110100001111000011100001000010000110110110101000011001010000010001000000101110101100011011100001
789.0,274.0,31.0,248.3553009033203,0.002178507624194026,0,-1,0010001010111101111000011111010111101100011011011101110010110111000110111011001100011000000110111011000100111101010101000010101011001101010110110001011100010001100110100111101011010001101000110110111111011110110111011111001010001101110010001101011010011011
69.0,330.0,31.0,167.4624786376953,0.0004048662958666682,0,-1,0010101010111001111100111100100101010101110101011111101001000011010111110000100101111000000000100000100010011001011101001000010011111110101110011001001110010001100100101011101000010000110101110100111100011100100010101110101111010111100011100111011010000010
784.0,274.0,31.0,264.8977355957031,0.001176560064777732,0,-1,1000010111011101000111111111101011110000100001001010111111111110101111100001101011111000010000101111110111110011001000010110000111101111110100110001111111001011011100110000111100011010011111111111100110101110101011111100110000011000000100111010000110111001
369.0,772.0,31.0,96.61664581298828,0.0010958891361951828,0,-1,0000111110101110101011101011101111111100101111111110101011011111010111101111111111011011110101111110100111101000101111101000100011111001011011110111111100011101101101101111110100001111111111111011110001011111101111111100000111000101110111111111100111000101
135.0,406.0,31.0,67.17152404785156,0.0002233634440926835,0,-1,1001100101000101011010100100110000110110000100100101111101111101011100001100001011011100100000100111100101011111101110110111000101111110110111000001010111101110111010001011011000110101010011101111001111101001101001111000000000100111111100100111001001101000
640.0,317.0,31.0,46.982601165771484,0.0006644248496741056,0,-1,1011001111001101011000101100101011010101100101010100111011111101000101110100000011011000100010110010101011001101001101101100010011111000101010101001011111101111111111100011101101011100111111110011001101011100100001111110101100110111100111101111100011001100
375.0,771.0,31.0,93.11139678955078,0.000549805467016995,0,-1,1101101010011101011101101101101111111011111100011011101111101111101111110001010111111110101100101110110011110110101010001111010101111111101111111111111110010000001110101000101111101111111111111011110011110110110110101101101110110111010001001010010110101111
111.0,411.0,31.0,78.2983169555664,0.00026590164634399116,0,-1,0110110000011000111110011110110101101100001111010101010000010001010010011011101000111101011010001101111101111101110000010111101111001110101111000111011100001010110010000111001011100011100000001100011111111001011000010011100001010010111010100101011010100011
64.0,468.0,31.0,154.07913208007812,0.0018093225080519915,0,-1,1111110101101011111011110110010100100110000111100110111111111100011000011110001010110110110011100101101100001101110101011011101100111110110001000111110111101110110010011111011010111101101010001111001011101011111001011000010001100111101101110111001001100000
234.0,228.0,31.0,136.88211059570312,0.00037799496203660965,0,-1,0001100111001011000010111110111100010100110000110110111101110101000001000000000011011010110000101111011111100011101000000110000001011000001110100000011011101000010110011001100000000001001111011110100010100111101000101100000000111100100010101011000010101000
81.0,417.0,31.0,90.94525909423828,0.0008502366836182773,0,-1,0101001111001000011101111110110000111110100010100110101000100010101011010000000011011010110000101110010111001010001101000110001011100110101101010111111111001101000000001000110100000111111111111001100010111110100010100101001000010100100010110010000100001100
259.0,184.0,31.0,147.955078125,0.0007143631810322404,0,-1,1111111001110000100100001111000000101001111011010101000011001010101010111011111110100001000110011000111011011111010010110001101010000101100100011101110100010000000011100100011111011010110100101101101111010001000101110011111110000010010101010000111100010011
915.0,368.0,31.0,185.27813720703125,0.00024658971233293414,0,-1,0001001101011001011000111000111001010010100100001011111001100100101011000100000001011010101001110011100111011110101101111110010001111110111110111001001111000111110001011001100100110100111111110011001001101100100010101000101000111111101101110010000111111100
35.0,273.0,31.0,41.78614044189453,0.0002673926646821201,0,-1,0010000011001100001010101101110000011101110001011100011101100111110101100000010011001000000000101010001011111001001100000100000011011001101010100000101000000000011010101010101101010010101111111110000110110110100101100001101100010000000010001111010010101010
138.0,397.0,31.0,324.9545593261719,0.0005360002396628261,0,-1,0110100110101001110100000100000111110101110111100100000010010110011000111011100100101110000010000000111000010011110000011111011000000000110011001110110001011000000110110111100011110001101000000010111111111101001001010110011110100010101001000101101000101101
97.0,407.0,31.0,35.68276596069336,0.0004101271915715188,0,-1,0000111001110011011101110100010101100010110110111011111101110001101011011100110001011011111001110100110111001111101011011010010000110110001111011001011111100111110000011001000000101100110011000010011001011010011010111000011001100111101101110010011111110101
799.0,272.0,31.0,202.03720092773438,0.0022046281956136227,0,-1,1101011101011100000001111011111000000110110001100100101101110000111101001100101011010010110001100111000111010110101101011110101111101110111001010011110011101111111011011100011100110100111011101001000010101010111010101000000000101101001100010010000100111101
66.0,465.0,31.0,137.2930908203125,0.0010658818064257503,0,-1,0101000110000111011011110110010110110010000001100110111100110111011001001100100011111110110001100111000100100111100100100111000000110110111001100101110011101110111110011001100100100101010011101111100010101111101001111000000000101101111000101110000001111001
157.0,407.0,31.0,359.1372985839844,0.00033167359651997685,0,-1,1001001010000011100010001010111100011000100001000001110010101101100001100001010111001000100000011010010111101111001010100100000011000000000110111010100110000001010110100000100101010011000100011110000111100001100111100111100100010000000000101010110101001010
529.0,204.0,31.0,9.078218460083008,0.0004045204259455204,0,-1,0001101000110000101110101011100011011011111101011001000101001111100111111001010110101100000110111010111011111111011000100000010011111001001110111100101100010001000001100110101110110010110110111101101111010101000111110111101110010010011011001010110111011010
65.0,272.0,31.0,122.79920196533203,0.0002365078398725018,0,-1,0001000101011001000110111010111100110100100001100010111111110100000101100000100001011010011000101011010111010011101000010100000001111000011110100001001011001010010000111001100000010001001111011110010010100100101010101000000000111000100110110010000110101001
279.0,227.0,31.0,3.9837801456451416,0.00031046097865328193,0,-1,1010110110100100111111010101010111111101010110110100010110101011011111111110101001101110000110001101001001110001100111011011010110011001010111000111010000101000011110011111010011110001000111110110111110101111011001010011010011100010011010000101011000100010
763.0,329.0,31.0,227.77252197265625,0.0007303491001948714,0,-1,0101011110001101000001111010111010001001010001100100111010101111101010011101000010001010000010010110111111110110000000011101011111100000111001110111110111100111010011010100101111011011111011011011000111110000110011110001101000100000011101101010001100001110
789.0,271.0,31.0,241.45794677734375,0.0022906947415322065,0,-1,1011011000000100100100011110000111001100001011111100010001001111000110111011001110111000010110100001011100111011011010010000101111111001100111110001011100100000001110000111011011010001100100101001110110011110110111110011011010111101011010001101000010000010
247.0,227.0,31.0,31.172494888305664,0.0007773321704007685,0,-1,0000001010011001001110111101100101010100100001011011100111110111000111100000100101011000010000101011010011011010001101000110000011001000001110110001001110000001000000101011101001110010011111111110110100011100101110100110101000010000000010001011000110101011
776.0,356.0,31.0,103.28165435791016,0.0005942212883383036,0,-1,0001011001111111111111101011010110010010110010100011111011100010101111011010011001101010101000110110110111111111001001010101000010100110011111011110100111000011011000001101100110000000011011101111111111100110000011111000001100100101011100000010011111011011
605.0,329.0,31.0,21.12996482849121,0.0002795757900457829,0,-1,0001101111011001111111111010011011100010110101101011111111110101101011001110010011011111101001110101110111111110101100100010001011111110011101111111111111100111110101011001100110111100110011001111001101101111111011101000011100100101101101101010011111111111
212.0,385.0,31.0,61.119606018066406,0.0004672805080190301,0,-1,0101100010011111000101011111110110101000100110110001110010110111101011010000100011011110111001001010111100110111101000001110010111000111001101111110110000001000111100011000100101100011101111011010101011110111011101101101001000011010101000001000110100111101
127.0,381.0,31.0,312.7916564941406,0.0004854780272580683,0,-1,0110110100010011001110010110110101101100000011000111100100111001111010010111100000110101011011001101111001011111100011000011001010010110000101000111010101101010110100010010000011111010010000010100011111111001011000010011110001000010101000100100011001110011
281.0,741.0,31.0,123.58084869384766,0.0004174148489255458,0,-1,1010111011110000111001111011101111111110101010111110101011011000000111110111001111010001111111101101110111101101111110001010110101111111110110111011011111111011101100111111011011001111111100111101110011011111111111111110110010111111111111111001101110110001
280.0,738.0,31.0,122.86175537109375,0.0004100952355656773,0,-1,1010111101111011111011111100101111101100000111111111111111011100011111111111111011110001111011111101111111001100110111110011101111111111110011010111111111111111110001110110001111101111111100000111111000011011111011111010110011010101111111111111011011110101
366.0,251.0,31.0,147.5169677734375,0.0005469013121910393,0,-1,0011100110011101011010111110111010010100110100111100111101110101010001000100000011111110000000100111001111111001101100000110000001111010111110000001011111101010110110011011101100110101101111011111001111101101101001110100000000110111101010101111000010100000
831.0,325.0,31.0,288.82769775390625,0.00039708768599666655,0,-1,1000010001010000111110110111101110110000111011100110000100010101001111100000100101100011011100001101011111010111000010000111100001010001000110100110111000011000000100111011010001110011011101111100010110101110001100100100000011010000100010011100010011110011
263.0,185.0,31.0,167.06533813476562,0.00027720603975467384,0,-1,0111101010110000001110001111100011001101111011011001000011001011100010110011010110111100000110010000111010011101011011100001101011001001100110111100111100010001000111100110101111011010110100111101101111010001000100110111111111010010010011001000111111000010
919.0,303.0,31.0,208.1028594970703,0.0004789280064869672,0,-1,0010001111101101101010111001111111010101110001111110111011101110010111111100000101001100000000100011100011111000001101000110010111111001011010100001001111001001011001111111101100110010111111110111111100011110100111110000101000010011010111001111100111001110
87.0,381.0,31.0,351.8284912109375,0.0006870950455777347,0,-1,0010110110100100011000000100100111011101001111111100001011011000010101110011010111111101000110000000101000011000010111101011010011011001100010000101001001111110100111100011011001111001100101110001111111011101000000010111111111110011100011110101101010100100
675.0,146.0,31.0,131.1029815673828,0.00037169939605519176,0,-1,0110110001110101101110000110011110100000010011110111011110111000011100011010111000111111000010001101111101110111010010110011001010010100110111000101110101101010110010001111000011111001000010101110011111011111001001010011010001000010111100110100011001110011
146.0,257.0,31.0,180.20567321777344,0.0004216557717882097,0,-1,0000110100111101101010100000000101010101101111111110001001010010010001001100000001011110000001101011100010001000111100111010010001111000001010000001001001011101100001011011100000010100101010100111010001001101101000100000000011001111011011110111100110001100
67.0,304.0,31.0,127.62928771972656,0.0005607807543128729,0,-1,0001000111001001000010111010101100010100100000111010111111110101000101100000000001011000110000101011010111000011101100000100000001011010001010100001001111011101010100111001100001000011001111011110110010100100101011101100000000111100000010101011000110111000
105.0,236.0,31.0,130.10531616210938,0.00024613802088424563,0,-1,0001010101001001000010111010111100010100100000100110101101110000000101000000000011001011010000101111011111010011101000000110000001110000001010000001111011101010010010011001100000001001001111111110000010100101101010101000000000111100101010110011000010100000
580.0,199.0,31.0,19.7833309173584,0.00040356090175919235,0,-1,0000101111011001000100111011100101111101110101011011100011100111100011110111100111011000001001111011110010011110001000101100000011101111001110111001011111000101010001110001101000110010111101111111011111011101100110101110101100011110000011001010000111011111
103.0,417.0,31.0,68.43380737304688,0.0007996787317097187,0,-1,0101011000001001100000101110111000001111101000101110001001100001111011001000000011001011000000110100001011101010001101010100001011101000111001010110101111100011000111001010001110010011110011101001000110100110100010100001101100100001001000110111000100000110
136.0,257.0,31.0,176.58612060546875,0.0004969327710568905,0,-1,0010011110011101001010001000100011111101111101011001111111101110010111110111110110011100000011111001110001011100011111110000000111011001000010110001101101110101101101110010101101111000111111111111110100011110100111111111111010011100000111111001000111011110
130.0,257.0,31.0,126.94325256347656,0.00025005516363307834,0,-1,1111100001101001100000011111000011001101110001010101010001001111100000111011011010100000000110101000001010011001011000011010101111001000101110001100001101010001011010100110111111010010100100001101000111010001110011010011111101010010011110000101011010001010
220.0,380.0,31.0,87.81848907470703,0.0002256489678984508,0,-1,0010110111100000111110000010000111111100000011110101001110001000010010101111000100101001000011011001011100011001010111100001000010011001010011000101010001111110000111100111000011011001000101001100111011011101001001010111010011011000101010111101001010010010
787.0,282.0,31.0,264.273193359375,0.0013771246885880828,0,-1,0011100111000011011011100000111001011101100101111110011111111101110001000100010011100111100001110110101111001100001111101100010001111100111010001110001001101111110011001011001100111110110111010111001101101001000001110000100101110111101111101111110011011100
792.0,282.0,31.0,275.0954284667969,0.000344883999787271,0,-1,0011110110100101010100110100100011011011010100110100001011101001010101111110000011101100000010100100101111100111001011001111010001111000100111001000001011111000010111011001101100111100100111000011101111001101100001010110110100110011101011101110110010100100
919.0,282.0,31.0,294.5015869140625,0.0009506815113127232,0,-1,1000001110110000100110011001101101101100101011011011100101011000100111100101100101010001011101011011010011011110011011000100100111000101000110010001001100010101100100110101010001011010110100010100010100010000001110101110101010011000000010010000000111010011
928.0,282.0,31.0,249.00872802734375,0.0005238266894593835,0,-1,1111100100000101011000101110010110000111000100100100111000110101011001011110001011101111000100100101101100101001001110101111000001111010100001000001010111101110111111011011000001110101100011101111001011101101100000000000010000100111111011101111100000000000
453.0,345.0,31.0,265.6998596191406,0.0011747939279302955,0,-1,1111001001000010110101101110110001001101000001000110110000100000001010010001111110110011010110100000111000101011010001001101101111101000110001010110111111000010000010000100011111000011110000001001011111110000110110100001101100100001001000010110101000000010
447.0,345.0,31.0,271.76043701171875,0.0010314271785318851,0,-1,0000001010100000110101001101000111001101111010011110100001000011011111111011000110110001000110101000111000001000010101001000100110101011100000010100111100010001000100100111111101010011110100001001110110011010010110110111010111000101000010000100101110000010
223.0,713.0,31.0,162.7444610595703,0.00045073789078742266,0,-1,0010001110011111011000101101101011110111101100011011111011101111010111110100100101011100011001100010100011111000101101101110010011111111001010101001001110000100100101111011101000101110111111110011111001011110100111101100101110011111010111101111100010001101
916.0,376.0,31.0,110.51178741455078,0.0004915193421766162,0,-1,1010001010111101011000101001010111010101110111011011010011100111100111111110111001111000101111111010111010111100011101100000010010101111001110111111011110000001111101101111110000110010111111110010111101011110000111111010001101000101000011001101011111011111
325.0,225.0,31.0,31.41282844543457,0.0005623573088087142,0,-1,0111100010111111011111000110010010101001011010010101010111110111111000011011110010101100001010000011011110110011010000000001001100000010110101101100110001100010010110000110101111000010001000011111101111010001011001010011100101100010111000101100011000101011
267.0,371.0,31.0,213.8875732421875,0.0007733856327831745,0,-1,0100100110011111000111011110010110110100001011110110111110110111011111001010101011011010011011001111011100110011100100011111000101010101110001100111110000101000101010011011100001000001000111111110110011101111001001111001010000101000111110000101000000101001
787.0,376.0,31.0,319.5615234375,0.0006729132146574557,0,-1,1010010110100110111000010000010111110100000010111110111011101011010110001010001001111000111011110100000101101000100101011000000000011001110011000000001000101111111001011111001011001101000011100011110000101110101001111010010011001101111111100101001010000100
233.0,701.0,31.0,189.76254272460938,0.0004051423748023808,0,-1,0111110010110101101110110111101011101001111110010101001111001000101000110001010110101101001110010110111111111111010010010001101010011001110110111110110101010010000110100110001110111010101100111101101111010101000101010111111111110010010100111000011001100010
743.0,343.0,31.0,261.17169189453125,0.00022207133588381112,0,-1,0100110100110010101111010111000110101000011111110111110100011011101011111111111100111111111111001101111101110111110010111011101110000111010101101111110000111100100101011100000011101011100000001100111011011011011101111011010010001010111001011000111101110001
91.0,380.0,31.0,345.6208190917969,0.00034255353966727853,0,-1,0010011010100001101000000100101011011101111111011100001011001000010110111011100110111001000110010100001011001000010111001001010011011001110010001100001001110000000111100110001111011010100100110001111101011100100001010111111111010011000011111101111010000110
