x,y,size,angle,response,octave,class_id,descriptor
523.0,38.0,31.0,11.345542907714844,7.262708095367998e-05,0,-1,1010011100101101110101110100111111110010011101111010101011001000010110011110000001100000110000000111000001010110101101011011010101111110011111000001001011111010001000011101001100111100011011100011000100011000100000010010010010001111101100110110001010111100
220.0,39.0,31.0,1.1448931694030762,8.545054151909426e-05,0,-1,0010110110110101111100010100001111010101111111011110001011011001010010101111100100111001010110001001101001011000110111001010110010011001000010100001001000011000100101110011001001111100010100000000111100011100000001010110010011001011110010111101101010100100
306.0,39.0,31.0,75.60132598876953,0.00010152661707252264,0,-1,1111011001100011000000101000110000011001100000010000001001001000100011010000010010101001000010010100011011000010001010010101010011011000101010010100101001100111010011000000011110000000010111111001000100010000000010110011101100010000001011100011101000000110
459.0,39.0,31.0,339.2165832519531,0.00013598766236100346,0,-1,0100001111101100110110000101001101110010110100010011101011000110001110100101000100101100100010000010110011011110110001100011000010100111011110111001001110010000100001110101110010111110011101110010111100011101100111111110101110001100000000100000101110011100
463.0,39.0,31.0,341.9095458984375,7.719846325926483e-05,0,-1,0110001010001101110110111101110111000010011100001011111010000111001110100000001101101010000100100000000010111110011001001111100011100011010111111011001010010000000101011001101010100100111000100011111110101111110111100100001110000001010100001110110110101100
467.0,39.0,31.0,294.9361572265625,9.096576104639098e-05,0,-1,1000000010100110001111000101100100111100110110110101000100101111110111010111011110100100000100011010011000001000101001100111111110000011000010000100111000111100011111101110110101100111010111011010101011011000010100000101001101010010100011001100010001001110
472.0,39.0,31.0,251.6571044921875,5.995776518830098e-05,0,-1,0111011101010011010111110000010001101000000001100100011101111000101000011110000010110011111011000101011011010110111010110111011011011110110101000110110001100110110010011010001110111001010010001001000000110000011000010001111001101000101110110110011001110101
479.0,39.0,31.0,232.27320861816406,7.171108154579997e-05,0,-1,0011110010010011010110110010111101110010100011111001011000110000000011001100000001101001110001111111111111001101001010001100000001011110011110011000001101100110110001011011000001011100001011011110011011101101000001010000100001111101101010110000100110010000
487.0,39.0,31.0,245.2835693359375,6.032143937773071e-05,0,-1,0010001101111001010100111010010001110110100001100101001001010100100011011110000011111010111001110000011110001100101001111000010011011110111011011000011001110100110011011011001100010000100011000011001011010100000001000000001001101100101111100110000011011101
498.0,39.0,31.0,279.2162170410156,3.1006875360617414e-05,0,-1,0000100110010000011001001001100101011101110111010111000101111011110001110101110101010100000101111000100101000110101010100010010101111001000000001000111010101100110101110010110001110110110101010100111111010011010100101110111100111010000011001101110111010111
503.0,39.0,31.0,280.82940673828125,4.3544841901166365e-05,0,-1,0000110100111010101000110001000101011001111111010111000101010011111010111111110100111100001001011000110110100111110000110111111001100001001010001100111010011000100101110101100010110110110000000100111111010101001000111110100110100010111001000000111111110111
507.0,39.0,31.0,303.8433837890625,3.451812153798528e-05,0,-1,0001001100001011111110101101000110100010101100100111100000000111011111111100110101011110101000110000111010101010111001110101100011100111101010110010111010010100100101001001100000100101010000101001101000011110010100111000001110110100111000000110110101001111
510.0,39.0,31.0,316.0558166503906,3.5295888665132225e-05,0,-1,0101001100001110111111100100100011010010101101110011100101000011111011011000011001111110100101110000000000101010001001110101000001100111101000110001111010010100101001001001110100110101010011100011011100101110101110101000001110011101011000000010100101001110
515.0,39.0,31.0,330.4805603027344,3.17083831760101e-05,0,-1,1110001100011111010111101101100001111100101100101111001011110010111111000000100011111110011001100011000010111010101001110111000111101100101101111011011011000000101011011011101100000110111111010011101000111001111000101100101100011101001010010111100010011111
527.0,39.0,31.0,41.3577995300293,0.00011345393431838602,0,-1,1111110011100110011110000110000001110010000000100101101111111100001100001010110010110101001110110101001101010011111010100001000101111111100111000000010111111010011110100100011111001000000111100111101011001001001001011111110101110001101000101110111000000011
532.0,39.0,31.0,153.37486267089844,9.482300083618611e-05,0,-1,0101100110000101000001111010111010000001000111100101010000110101101001010100100011101011010001010110111101100111001010101101001110100100011001111110110001100110010111011000100100010001000011011011001111100011010001100001001000100010001001101010100101011011
545.0,39.0,31.0,318.99163818359375,0.00011219438601983711,0,-1,1111011101101011111010000100010011001110000110011101011011001000110010111111011010110100101011110100001011001100110111110010101110011000111011000111010101100111110011000110011111101110101000000011001000001000110001011011111101100101111110110101111011010100
292.0,414.0,31.0,133.0640106201172,0.00022552019800059497,0,-1,0111000110101110110110000100010110110000001110100100011010100011011110011010011110101110001011001110001100100000100101100011010000010011111001100110110000011000100111001011100010100101001011101010101011111111001001010101000111000000111000001100101000001100
240.0,389.0,31.0,230.97373962402344,7.446890958817676e-05,0,-1,1010010111001111111011010101011111100100001010101110111110111100011111001111101011111011111001101111000101100001100111010111101101111111110001100111111001101110111000011111010001101101011011100110010000101110111001011000010011101101111110011101000011110001
287.0,415.0,31.0,78.010986328125,0.00043114679283462465,0,-1,0100001111101010100111010001111100101010110010000001110110000010101011100101011010000110101010001111010011000110110000110111101100000111011000110110110001000000110001110100110111101111011100011100100000100010011110111001100100010000000100010000111101101101
217.0,41.0,31.0,286.9705810546875,4.579202504828572e-05,0,-1,1111110001011111111001100000010110010011011100100101011110101001011100011100011011101110100001110110001101100100000111111101010001111001111001101010100011100110111011001111001101111101001011101011101101100111100001010001010101100111111101111111111001010110
223.0,41.0,31.0,332.48040771484375,0.0001209843103424646,0,-1,1110010101110000110110000100010001101100000111100100011010011000011110011111101000110100010111000101001001011000110111111011111100011100110001000111010001101110111001010111011011011111000000000001011000111000010001010011110001001011101110010100101010000101
309.0,41.0,31.0,59.79002380371094,9.277686331188306e-05,0,-1,1111001011101001000100001011101000011011110010010001001011100100101011110000110010001000000010011010111011010010011000001001010010000000111110111100100001000011010011100000101111001010011101011011100111010100000010010111101100010000000001110000111100001110
520.0,41.0,31.0,28.681488037109375,6.4102296164492145e-06,0,-1,1111010000011011111010100010110101110110010010100111101110011000011100001100010001011110101011110111001100101101100100110101000001110110110011010000110101100111100010001011000011100101000010101111010010100101101000011000010111100101101110110101010001111011
530.0,41.0,31.0,123.44744110107422,0.00018700462533161044,0,-1,0101100010001100000011000010011100010001111001100101101100110111001100001110011110101111000101011111101100110111000000100101010000000001101001100111100110101100001110001001100001010001000111111110101111101111001100000101000000101010110000101000100001111010
655.0,415.0,31.0,54.06087112426758,0.0002486935118213296,0,-1,1101010101111000100111010001111000101010110110000001010010100111101111101101001010000010111110001111011011110110110000111111101110000111011001110111110001000111011001010100110111101111011100011001000000110010011111111011101100001000001100001000100101010101
542.0,41.0,31.0,264.34735107421875,9.513152326690033e-05,0,-1,0100001110011111101010010001110110111010110110001011010110111111001111100110111101001100111001011010110010100100100000101100010000010111010111101110100100000101110100110001100011111111001101110010110000100110001111001111011010011110110101001000111101111101
548.0,41.0,31.0,357.21588134765625,0.00013270124327391386,0,-1,0010110100100110111000010100001111010011001110011110001111011000011100111110001100111001111111000000101011000001110111011011110000111111110011000100011000111110100010110111011011101101000000100001111000001100000000011110110011101111111101110100001010110101
303.0,42.0,31.0,96.42243194580078,5.8406130847288296e-05,0,-1,0011000110000000000011110100110100010000000000110100000001101000011101101010000001100010010000000101001101100000100110001010000001011000001011000110000000101100001010011111000001000101000111010000100000101110010000010100010001101001101010000111100010000000
444.0,42.0,31.0,222.715576171875,7.355237903539091e-05,0,-1,0101101010110011100110101010011100100011100110000011100000000001101011110000110110101011111001011010110010101111010010101101001010100110001101111110110100000000000101101000100110000010011000011100011011110101001110101101001110001010000001101000101100011011
83.0,346.0,31.0,91.65657043457031,7.589758297399385e-06,0,-1,1111111011111111111101111111111011111101111111110111111111111111101111111111111111111111101111011110111111111111111111111111011111111111111111111111111101011110111111111111111111111011111111111111111111111111011101111111101111100111111101011110111011111111
660.0,415.0,31.0,115.24706268310547,8.375132892979309e-05,0,-1,0110110011101111111001000110011110111100000110111100011010101100011000101011010000101011101010011110001101101000110101110001001110001001011001101110110001100011110011000111100011101101001010010110111001011011011001010011000101000101111111111101011001001110
693.0,107.0,31.0,17.925371170043945,1.301265638176119e-05,0,-1,0010101010101000001101001011101001101101100101011011100011101111100111110001110110010000000110111010110010011110011001101000010111001001100110111111101100010001000101100110101101000010111101010001111101010010110110100111101111010011000011001010110111001110
312.0,439.0,31.0,208.45068359375,1.4515836483042222e-05,0,-1,1111000101101100101100000011001011001101001111011101000011000110011110111111001110100000000110001000101010011000010101101011111110001001110011111100010000010001101011110110111111010110101000101001001111011001000101000011101111001001010111011100101110001110
663.0,107.0,31.0,139.09005737304688,1.2139164027757943e-05,0,-1,0001000111001111010110011110111100110010100010110111101011111000000111000100000001011010111001100111100101001111101100010110000001110110111110010001011111101111110000111001100000001101111111111111011011101111001010101000000000110101100010110010000110011001
220.0,44.0,31.0,294.7089538574219,6.321255932562053e-05,0,-1,0001100100001111010000000010010100110100000110100110111000111011011101001010001001001110110001001110001100100000100100111110010001010010111011100000110000101100011011011011100001000101000011101010111011101111001001010000000000101110111010000101100000001100
306.0,44.0,31.0,267.5639953613281,8.896504004951566e-05,0,-1,1011000010001110000001111001110100011100100010110010000111101001100101101011001011000010010001100110001011100000001010000100000101111001101001000110101010101000011010011101101100001111000111111011110000100010110001110001010000011001001010000011000010000100
48.0,389.0,31.0,259.438232421875,1.2170310583314858e-05,0,-1,0111101001010011011010101010111000111100100110110101101101110000000101011110110011010111101011110110101111011101101111110100010101111110101011001101111111100111111010001010001101101101110111011111001011111001101010111011101100111111101011110111010001110011
769.0,325.0,31.0,116.41683959960938,1.1262701264058705e-05,0,-1,1000010101001111011111011110010110110100000010100110111110111000011111001010101001111010111000001111010101100011100100010110000001010110011011010011111001101110111000011011000001101101011011101110010010111110011001111000000000000100111100110100000110101001
656.0,107.0,31.0,177.83169555664062,5.682870778400684e-06,0,-1,1001110111011111010001011100011100110110000110100110111110111000011101001110101011110010111001100111001101100000100110011110010101111110110001000001111011101110111010011011010001101101111011111011010011101110101001111000010001101111101110110111000000111101
532.0,45.0,31.0,151.50027465820312,4.077589983353391e-05,0,-1,0110111101111000110111000000010001001011011111010101010111001100100010111111011010100100100011010100101010011101010001110001111110001111111101011110100101010110000001000110011111011010101000000101011101011001010001010011111111100011111111010100111001010110
544.0,45.0,31.0,23.03006362915039,6.871351797599345e-05,0,-1,0100111000110010100110011010010110100010011010000011000100011010001010111111101100011111111111001001110010110111110000010111101010100111010101111111110100010000000100010101000110000001010000001101110011110101011110111011011010101000011000010000011101110011
115.0,388.0,31.0,256.4249267578125,6.243237749004038e-06,0,-1,1001111110010111011011111111101111111101111101111111111111111101100111110101110011011111101101110100100111101111101111101100000011111111110100111011111111110111111111100100101101111111111111111111111111011111111011111100111110110111111011111011110111110111
269.0,387.0,31.0,51.47269058227539,5.56769236936816e-06,0,-1,0111001000100100000110101000000011001001101010010000000001000111001011010010001110101010000110001000011010000010010001101101010011101000100001111100111000010000000110100000101111000001010100001001000010110000000110100011101110000000010010001010101110001110
653.0,107.0,31.0,195.501708984375,9.413073712494224e-06,0,-1,1111110101011011011001010100011100100100000011100110111110111000011101011110101011110111111001100111001101100101100111010111010101111110110001000111110001101110111010011011011001101101001011100111011011101011111001011000010001101111101110110101001001110001
291.0,107.0,31.0,20.56541633605957,9.667585800343659e-06,0,-1,1000101010111100000101001001100111111101111101011011110011100111100111110001111101010100000100111010110010111110011001101100010111001101001110111011001100010001001101100101111001010010111101110000111101010011100111100110101110010010010011001010110110001111
273.0,107.0,31.0,170.90704345703125,1.0943712368316483e-05,0,-1,1011010101010111010011111110110100110110000000100110111001111000011101001110100011110011111001100111001101100011101100010110000101111110111001000001111011101110111010011011000100001101100011001111001011101011101001111000010000101101101110100111000000010001
444.0,47.0,31.0,95.63128662109375,5.676408363797236e-06,0,-1,0010111010111101101000000001101011011011110101011011001111011111100010111101110100011100001011110010100011111100111011101011010010011101011110101001001110010001100101110110101110111010111101110111111101010100100011011110111111011011010011101111111011010111
272.0,386.0,31.0,53.98026657104492,8.199756848625839e-06,0,-1,0111001000100001000011000000100010001001101010011000010101001111101011110011010010100100000010001000011010000010000000100001111111101000100001101110101000000001001011100100101111000011000101011011000000110000000110100111101101000000000011001000101100001110
699.0,106.0,31.0,348.7391052246094,3.3410531614208594e-05,0,-1,0100101010110100101101001011101010011001111111010001000001001111101111110011010110100101000110011010111011111110010011101001101110000001000100111110100100010001000101100100101111011010110100011001101111010011010110110111111110010010010001001000111101001110
540.0,48.0,31.0,109.12709045410156,4.533999344857875e-06,0,-1,1010111011111111011001010101101011101011010101011001111111111101110100111101111010111100111011110100100011101100111111111010011100111111110110101001011111110111111101110110001100101110111100100011101001011011111001011011111101110111111111101111111011010101
682.0,106.0,31.0,82.53521728515625,1.2572563719004393e-05,0,-1,0010111000100100111100001100001111000101011111011111101001001001000110110011000101111101000110110100101001011011011111101001110011111011100010011001011110110010000111100011011001011011110100100001111110011100100100110110111111111111110011111101101010000110
546.0,48.0,31.0,24.306060791015625,1.367428012599703e-05,0,-1,0101111101010110111111111111010100100010001010100011110100010010101011001111101001010110111101101101110110100111101100010110101100100111011101011111110110101110100000011101010100100111110000001101001011101011111110111000010010101100111100010010000101110001
671.0,48.0,31.0,179.11509704589844,6.186730388435535e-06,0,-1,1100101101110001001000101100100001111101110101011011101101011000111001001100110010011101000010101001100111011111111100111110010001111100101110001101111111101101110001100000011110110110110111010101001101111001101010111011100100010110100001110111111111110111
676.0,106.0,31.0,83.88562774658203,6.716875759593677e-06,0,-1,1111111001101000111100111111010001100101011110100111101011000000101110011010011010110010000010110000101000011111010101011101111111101010111101011111110111000010001010001111011111000000111010101001011111111010110010111001001100100111011101010111011001000110
679.0,105.0,31.0,84.66271209716797,1.5795216313563287e-05,0,-1,0111111000100000111101001110000111100101011111110111101001001000001010111011001010110101000110110100101101011111010111011001111011111111110111011101011110110010000111000111011011011001110000001101011111011001110000111110011111100111111001110100111000000110
293.0,416.0,31.0,196.869384765625,0.00015488591452594846,0,-1,0010110000100011110101010101000111110001011110110010000101011001011100101011010100101101001010000100101100110101110010011011111100011001010111001100000000111000000100011111001011101000000011000000111111011011010001010111011011000010111010110100011010100001
467.0,51.0,31.0,88.52570343017578,0.0001695374376140535,0,-1,0100000001001010100111101001011001000100110001001110100101000000101110011000111011110010010001101010110011100010001000111101101111101010111000010110111010001000011010011110111110000010111010001001000010110010111110100000100100001001001100000110111100101000
502.0,51.0,31.0,86.93156433105469,0.00012858871195930988,0,-1,0011011100101010110110101001010001000110010010101110100001000000111010011010110011110010010011100010111010101010100101111001111100111010111011010100011010101011000010011111001110100000110010001001010010111100110010110000000111101101001010100110101110101100
463.0,52.0,31.0,71.80491638183594,0.0001559741940582171,0,-1,0011010010010011010101011010100110111100000011110100001110101000000001110011110110111001111001111100011101101001000010100100010011011001110001000000111001100111010111110010001001001001101101011001110011110000100000110111111001111001101010111101000001010101
471.0,52.0,31.0,96.52936553955078,0.00013517662591766566,0,-1,1100110100100110100111101000000111001101011110111010000111011010111111101111011110110110100111101100110111100010110010111000111100101011000001000110101000111000001101011111010110101111110000001101110000010011011001110111010111000010011010000000111111010000
475.0,52.0,31.0,97.06845092773438,0.00012963988410774618,0,-1,0100100010100000100001001001100111001101011110011110000100011011101111100111011101111101100111101100110111100010010010101000111001111011100000101110101010011100000101110111011011111111110100111101110011010111110111110110110111010110010010001000110111010000
483.0,52.0,31.0,104.13560485839844,0.0001442838693037629,0,-1,0000100010001100010101101001100111101101111110011010100101110111111111100101011101110110100101111010110111000010111100101100111001100011001010111110101010001100010101101101110000110111110100111001111011010111110111100100100100010110110010000010110111001100
491.0,52.0,31.0,93.33943939208984,0.00010470568668097258,0,-1,0000110000111001110000111011000111010101110111111110001101010011111111101100010111111100000001101011110111100011011000101010010001111000001010101100001010011000001100111011101101110100111011100111110110000101101011110110000011101111000010000110011111110000
507.0,52.0,31.0,76.55267333984375,8.502115088049322e-05,0,-1,0011011110011011010110101000100011001100010010111100001111001000000111111110110011110001111011110100001010101100011001111001100011111100110011011000011011110111000111000011001101001001111100001001100010011110100001110110111111011101001111110111110011010111
510.0,52.0,31.0,72.5691146850586,7.843107596272603e-05,0,-1,0011011010010011100110101010101010110100010001101001011111101001000101110000110111111001111001110100001111111100001011100100000011111100110110011000011011110011000111111011001100001000110111011011100011110100100010111100111111011001000010111111010011010011
514.0,52.0,31.0,72.5296630859375,7.059009658405557e-05,0,-1,0011000001010101000111101010111000110100110001100101011101100101101001010000110011111011011001110110011011110101001010100100000111111000111101011000111001100001010111011011101100000001111011001011000011100001001001100001001000101001000110101110010001011011
517.0,52.0,31.0,70.96017456054688,6.210283754626289e-05,0,-1,1111100101011011010111111010010001100000000001100111011111110100001101001010100011110010011011010101001110110110001000110101000111111000111101000010011001100110010111011011101100000001001011001111000011100011011001110000000000101001001110100110010001011001
522.0,52.0,31.0,83.696533203125,6.310874596238136e-05,0,-1,1111110100110111010011001110001110010101010111110100001110011000011001011110110010111111011011100101001101110001100010111011010001111000110001001100110011111110001010011010000101111001001011101111101111000101001001010001010011101011101110110100110001110000
526.0,52.0,31.0,109.73793029785156,0.00017006609414238483,0,-1,1110100001100000110100001100110001101101010110000100100010001000111010111111010010100100000010001010111010000010110111111101111111000010110001000110110001001110000001100100011111110010110000011001011011111001010000100011110101010010101111010100111011001100
312.0,384.0,31.0,125.68233489990234,4.721830919152126e-06,0,-1,0100000100001010110011100111010110101100101010000110000100010011111011100001010111110110101001001011001111100001100100100101101001001011111011100110111000001100000110101111000011100111000000001100010010111101001100100000000010100100110000001100010001100000
54.0,384.0,31.0,270.1402587890625,9.058736395672895e-06,0,-1,0010101110111111111000110101111111110100001111101110111011111111011110111110101101111110111011001111100111111111110111011111010001111111111011101111011111001110111100111101101011111101111010110010111001111111101101111010011010001111111101111101001011111101
51.0,384.0,31.0,268.2322692871094,2.9859074857085943e-05,0,-1,0000111110111111111001000101011110111010100111111011111011111101011111111110100011111111111001111110100101101100100101111010010110111111011111111111111111110111111101011111100001101101111111000010111001011111101011111100011011001111111101101000101111011101
321.0,417.0,31.0,221.93511962890625,1.5256975530064665e-05,0,-1,0011110010100010100100001011101011101011100010010101101011001000001100110001100101100001111111010100111111000011010010001001100010010111110010111100010101010110000111100100001011001010001100011101101011000111001100011111110111111000000001111000101010001011
459.0,53.0,31.0,62.893035888671875,0.0002272287238156423,0,-1,0011110101110010110100110010010101110101000011110110011011011100001000111110100010110010111011110100111110001101010000111001100010111110110011010100011001110110000011011111001110000001100010001011000011011111001001011011011011101011111111110100001011011011
486.0,53.0,31.0,97.82952880859375,8.773903391556814e-05,0,-1,0100100011011110110010101011110101001101111110010110010111010111101111100100011101111110100001111010100111110110011000100110110001101001101010101010101010000000000001100011100011110110110100111101011111100111101100100010100110110010010111001110110111011110
497.0,53.0,31.0,89.65579986572266,4.253906081430614e-05,0,-1,1101100111010111000011001000111101001111010111000010011111111101011001000100111011110110001001101111001001110110101010101111011101111000110001001110111011101110111010010010011111111111111111111111010000100011111001100001100000111011001111101110100101111100
680.0,98.0,31.0,88.56273651123047,8.252494808402844e-06,0,-1,0110110110110110101110010100000111101101011111110101001110011000010110111111111100111101001111001101101001111101110011101011111010010101010111001111010000111010100101110111010011111001100100100100111101011101011001011111011111001010111011110101111001110111
