x,y,size,angle,response,octave,class_id,descriptor
869.0,695.0,31.0,240.80116271972656,134.0,0,-1,0110000010000110100101101011000011011011101010010011010010001111101111101001001100100011001111010110111011100010011010001101101110100001010100111110101000010000001101100100100100001011001000100011110010000110010101010011101110001000010111001000100100011011
656.0,622.0,31.0,100.34127807617188,150.0,0,-1,0111010101001100100011001011111010001100001001111100111010101100110001101111001010001000010001111111001101111000010110110100101111011001110001110111100111100111111011010110010111011011101010101010100101011111110011110001110010011100011110111101100000011110
1344.0,1352.0,31.0,28.42053985595703,140.0,0,-1,1000001001101001011000101001111001011000100000011010111001100111100101001100000011010000100100110010100011001110011101100100000001101100101110110001001111000101111000101001101100000110111010110011000000001100100011101000100000010101000101001010000111011000
1299.0,1490.0,31.0,311.8360900878906,135.0,0,-1,0010110010010111011100110110111101110100001011111110011111111000001010010000100001111101111010000101101101110101101110001001010000111100010110000001011101101010100100011011000000101000001011010110010111111101011000001100010001000110101010110101001010100001
1361.0,1489.0,31.0,281.03094482421875,125.0,0,-1,0101010101001001100011001011011100001100001001100100100110000100000101101010000110000011010000011101011100000011000110001100101111001000111001110111100111001111000010001100010111011011001001001001000110100011110110100101000000000000000100111001000000000000
1299.0,1372.0,31.0,269.5274658203125,125.0,0,-1,1101110111011101001110000001001110000011111101011011011110110110011101000111111010111101001101011101100100110110111011110100010100101101110000111001011011101110111111010011111000111100111100100111110111001111001011101110010011011011010101111010100111010011
1290.0,1409.0,31.0,207.22718811035156,131.0,0,-1,0001001110001100010010101001111000010110100000111110101011110110100101100000000011011000110001100110000111101010101100000100000001111001111010100001011110001001001010101011101100001100111111111011000010100110101010101000100000110101100010100111000010001000
416.0,1305.0,31.0,103.7027359008789,132.0,0,-1,1111111011110101001000101000111011011111010101010101011111111000110000111100111010001101001011100100101011111101011011111011011011010001110000101101110101100010111011000010001110111010101110110111101101010101000001010011111100010010111111111101111001110111
1318.0,1488.0,31.0,258.908203125,136.0,0,-1,1101001001000110000001101001110000001011111000000001100001001011101001110001011011001000110101110110000011000011001011010101011001110001101110111010100110000001011010100000011110001111110111111011000100100000100010111000101100111001001001000010110100010110
1309.0,1366.0,31.0,306.62109375,133.0,0,-1,0000000000111101000110011011001110100110111000011011100100110001000111001100101001010011111100001011010110011111110000000010100111000111001110110011011100000001010100011111100011001011011111011100010010010011111110101110100100001100000010101011110110111011
689.0,550.0,31.0,180.05393981933594,148.0,0,-1,1111010011000101010101011110000010101100001011111100011010101111010110001011001010111001010110101101011101111000010111010001101111011001110001110101010101100011011110000110011101011001101110101011100111011010010001010011110011011000011110011101001000000010
843.0,701.0,31.0,285.2652587890625,124.0,0,-1,1010100110100000111010010100000101110000001010100110100101011011001100110010111101110100101111000001000000110111110001000001100001011001100011000000011110011100001110101101111011100001010000100100111010001100111100001110010011100011110000000100001011111011
1372.0,1482.0,31.0,194.50881958007812,124.0,0,-1,1001111011011011010111101000101110101010100100000011111110010101101011000001010010011110111001111110110111000111110010111100110001110110000100111110110011010110110000101000000100101111011000011010010011100001101011101100000100100110100101111010110101110001
945.0,1468.0,31.0,128.13861083984375,136.0,0,-1,0011010001001110010110101111101000110110100000100101001000100111010101001000111001111101000000110010001101001000001001100101000111010000101010000000010000010010011111101000111001001010001011111110001011101111101001100100100100111001100110100111100000000011
1289.0,1366.0,31.0,181.2397003173828,131.0,0,-1,0110101110100011110000001000101001011101001101011100110100011111000110110000010101001101100011011010100011001100011111101101010001011101100010101000001110001101110010110000101001111110110101010000010100011110100111100010110000010111010001101111111001111100
1316.0,1482.0,31.0,259.09423828125,127.0,0,-1,1000101101011111101111111001111011100010111101001011111110110111101111001100111001011110111101001111110011110110101100110111001100000110011100111011011110001111111000011100100100100110011010100110010000101111011111101000100010001110111101001010000111111001
513.0,581.0,31.0,351.91033935546875,125.0,0,-1,1111010101110000100111011111010100101000011011000101010100011001111000101111101010100111010110001101001001110111010000010111101111000101110101000110110000100110101010010100010111111011000000011100001110101011011000110011010000000000011110010100001001110011
618.0,581.0,31.0,215.520263671875,124.0,0,-1,0101000110100001111100100110010010010101010011110100011001101011010001111010000110101010000010100000001110110010010011100010000010111000110011100000100001011010010111101011101110110101101000101011101111001100000001000011001000100011010010011100000000001110
826.0,695.0,31.0,188.4917449951172,139.0,0,-1,1110100110111000101111011011010000001000011111110101010100111011110000101111111110100100000111011111011100110101010000100011101110000101111101100110110000001000001011000110111011110011000000001100101111010111011101010011000111000000011010000000011101111010
1322.0,1421.0,31.0,325.2545471191406,131.0,0,-1,0100000000110000000100010110000000000010010011000100000100010011001000001100100000100010000010001001011100010111010000000111001000000010010101100111110000001000000000011100100010110001000000001100000110100000001101000000000000001000100000000000011100111011
945.0,1401.0,31.0,242.0693359375,135.0,0,-1,0011100011000101011011101110100000010101111101110110011001101111100001010000110111011111000000100111101101111011001110000110000001111000100000100001111110111000001010101010001100000001100111011111001111001101101001100000000110110111110010101111010000101010
734.0,695.0,31.0,301.8233642578125,134.0,0,-1,0111010100000111110110010110110110010010000011100100011110111000010000001010010001101000110011100111001101100000100010010111000001110110110011000000110001111110110011011011000011101101001011001111011010101001001001010011010011111001111110110100000000101001
693.0,924.0,31.0,2.874398946762085,124.0,0,-1,0111000011101111110000000100110001011010000010010100001111111100000000111010010011101100101010110110001011100011110000100001010000111011110111001010011101111010010010100001101011001110001110110111110000000100000001011111111100110111101011100110011011100001
624.0,665.0,31.0,152.65005493164062,140.0,0,-1,0010110000000001111011000111010110001100011011111100010110011001010100101011011100110111000000101101001101111001010110010110101101011001010101100011000101111010000110001111000001101001000110000100111110001011111101010001010111110101111110111101010010100010
1069.0,1422.0,31.0,280.8215637207031,125.0,0,-1,1100100011011010010111100101110101001110010111100111010010110100110101000101101001100110011100100111000011111010001001100110001101100000011101000010101011100010111001011011010110001111010110110111011100101011011100000000000101110011101110001110110000001011
960.0,1401.0,31.0,271.255615234375,137.0,0,-1,0111011011001000110100011111000011100110000010010110111000100011100110110011001010001011000110101100011110101010011101000101001011100011100011010011111100000111010100000011011110001000110100011001010010111110110011110111110000110100101010001101000100000000
1088.0,1422.0,31.0,276.38873291015625,137.0,0,-1,1101100011011010010111110101110000001111010111110011011000110101110001000000101011100110011000100111000010110110101000001110001111100100011101001010101001000010111001011010010100110011001110110111011110100011011101100000001100110000101110001110110000001011
1107.0,1422.0,31.0,316.8930969238281,139.0,0,-1,0101110000010111111111101010010011110010001000100111110100010001101000011100011001011111101101110101110101101111101010100101101001110110101101011011110110110101101110001001010010100001110010101111111011100111101011111100100010100111111000101010010001110001
1345.0,1355.0,31.0,43.080322265625,146.0,0,-1,0010001001001001000000101001111001010100100000111010101001100110000101000000000001011010000000100010000011001000001100010100000001111000011010100001001111010001000000101010101000000010111111110010000000100110100111101000100010010101000111100111000010001000
825.0,1468.0,31.0,95.04373931884766,128.0,0,-1,0010000011000111101110011100101101010100111011010110111111011111000101110011110101111101000110101001001110100101011010000100010001011101000110100000001100001000010100100011101011101000100100010110010110010100100001010111110010110010110010101101010011100000
1321.0,1364.0,31.0,8.642513275146484,136.0,0,-1,1101000001000000110111101111110000100100000011100111111100111100001111000000101001110111000010101111011101100011101110010101101100110110111001000111111101101010011010001110010000101001000010011111010111101011011101001000010000110100111110001000000000101001
774.0,1371.0,31.0,198.2979278564453,130.0,0,-1,0000100011101111000110101111001001110100101100011011101111110111100101100010010101011100101111101000110111000001101110101000010000001110101010111000001010111000001101100011101000101100100111111011111011010101100010110110110101010111100011001010110111000100
1357.0,1452.0,31.0,23.859582901000977,133.0,0,-1,0000001010001001000010101001111111010100100000111010111011100100000111100000000101011010000000101010000011101010001101010100010001111000011010100001001111010001000000101001101000001010111111010010010000110100100010101000101000010100000110110011000110001100
781.0,1371.0,31.0,220.67031860351562,135.0,0,-1,1011001111101001011110000101111001010101110111011101111001101101010110111100000111110001000010110011101011001101001101100001000010111000101010000000001011000110111111111010111100111100111111110111101100001000000001000011000001111001000010101100101010011110
806.0,1401.0,31.0,271.7149658203125,133.0,0,-1,1101001011001000010101111111110000100110100010100110111010100101100111010000001011000010010000101110010110001011001101000100000101100010101001010011101111101111011010000001110100000011111111111011010010111010110011100001000000110100101110001011000100001000
975.0,1401.0,31.0,268.6658020019531,140.0,0,-1,0010011010001101110100001110000111110110100010111110111001000011110110110011000100111001000110101000011110101000011101000100000011101011000011010001001100000011011100101011100110001000110100011010110010011100100011110111010010010101111010001101001110000000
1309.0,1467.0,31.0,149.2997283935547,131.0,0,-1,1111100101000001010001111100110000010110000100100100111000110000011001011000000011110110010001100111101100000011101101011111011101110010111001000111110011101010111010011000000101100101110011001011001011101001111001011001010000101111101110100110100000101100
1314.0,1355.0,31.0,66.75489807128906,137.0,0,-1,0111110001011011010111101010000011011111100100110101000011100100100000011011110010100100001011110010101010010011011001111101100111001000101011001110010001010000000011000110101110000010101111001011101011010011010001010111101110111010000111110110101000001111
1308.0,1355.0,31.0,72.04661560058594,127.0,0,-1,0011100010000001100000111010110100100101010000001000011001101001001000110001110111100001000001010010001011100000011010001101011011011000000011011010110001000111010110101010101110001010100100011011000011110100110010100011111001011001001011101111011010010010
465.0,670.0,31.0,286.91845703125,127.0,0,-1,0101010111000100101011011010110010001100011001100100111110111010010001101111011010001010000001011101011101101110010110110100101011010101010001010111110110111111110110000100010111011111000100101100100110100111111011110011110010011000011100110010010101110010
844.0,1371.0,31.0,223.92039489746094,127.0,0,-1,1011001100101101011110000101101001011010110011011101101001100000010111101110000010100000000010110011000010001110011101110001000111101000101010010000001111010100011001110010111100010000011111100011101100001001000001010011100101011001000010100100100000011010
863.0,1371.0,31.0,254.60557556152344,128.0,0,-1,1111110101010100011111101000000001011011100111110101101101100000100001011110000010101111100011100101011101000110001000101111010001001110101101001001101001111110011010011000011100110100100111101111100110011001000000010111010000111100100011100111000001110100
832.0,1401.0,31.0,272.37127685546875,137.0,0,-1,0010001011000101110100001100101111110100100010011110111011001111010010110011000101111001000110101000000011101000011111000100000011011011100010110001001100000101010100100011101001001000110101110010110000011100100011110111110010010101110010101101000010000000
870.0,1371.0,31.0,323.7934875488281,124.0,0,-1,0100000111010110011111111011001101110010100010101011110100110111101111001100010001111011111001111111110100001010101001000111000100100110001101110011011010110101111000001001100000100100010011110110110000101010001111101100000000101101100000101010000111011001
827.0,1381.0,31.0,86.36939239501953,124.0,0,-1,1111100101011011001011101000110001100100010111100111000100110000101000001100110011110110101011110111101000010110101000110111011101100100101101001010110001100110110011011001111100100001110011001101000000100011111000101001000100011010001011000111010001110101
1069.0,1478.0,31.0,81.822509765625,130.0,0,-1,0010011010000001011000001100101111011101000110011101111011101001000111110011010101111001000110100100100001111011011111100101000011111011100010111001011110100011110111100011101001001001110101110001111011011110100110111110111100110111100011111101110010000110
1288.0,1355.0,31.0,101.36622619628906,156.0,0,-1,1100100010000011100101011010110101011100011010100110000110011001010110100111000101000000010110001111010100100010001010110110001101010010000011100000001001101000001101110101000011000100000111011110010010100001001000100011110110111010110010000000010110001000
1278.0,1363.0,31.0,6.146920680999756,146.0,0,-1,0110100001001001110011101010111001111110001000110001101100101100000110101010010110000111100011110101110110000011001100100101100001010010010001011111100111100111000000001100111110011111011111011101100000100011111110110111100100001100000000110011110100011010
1112.0,1371.0,31.0,343.9234619140625,133.0,0,-1,0100000100001001010110101110011111110110100000101110111000110011111110001100000001111110110001101011110110001010111101010110000001110110011011110011011011011100110101011001100110100100111011100110111010101111101011101000000000101101101000100110100110011001
1337.0,1484.0,31.0,224.1415252685547,133.0,0,-1,1100011000111011110110001010000110101010001010011011110010011110001010101011111000011000111011111001010110101001010000010000101010100111010111110110110100010101100000100100000011000111000000101100110000000100001011111011110010001100011110000000101110011011
652.0,695.0,31.0,57.41365432739258,136.0,0,-1,0110001010110001100011101101001011011001101110010001000010101110101110101011011110101000000010001010000011111010010011100001101111000001011110111110100100010000000011100100101111011010011101010101101110010011110111010111101110001000010010001001101000001010
1281.0,1355.0,31.0,24.279857635498047,145.0,0,-1,0111010010100111111111010100100010101110010110110101011111111011010011111010010000101001011010000101001100111000111001010111000010010011010111100110110001110010110000100010000100101111000110100111101110001101001001010011010101110000111110100100010001101011
926.0,1371.0,31.0,296.3576965332031,129.0,0,-1,0001100000010000101101111000111100110110110010100111000001000111010011000100000101001011011000110011111000001100001001001110000011100010001011010010111000000101100100011011100100010001110011010001010000101110001100100000001010010100100011101110010100111111
466.0,627.0,31.0,270.735595703125,128.0,0,-1,1101010011001100101011011011111010001000001001100100111110111000001101101101001010000010110101111101011101100111010110010100101101110101110101010011110111111111011010010100010111011111001010101111100111100011111011110001110010110000111100010010010101110000
1333.0,1484.0,31.0,295.7313232421875,146.0,0,-1,0111111001000100111011100000010010001101011100100100110000101111110000011110011010001110000010010100101111101010001101111101111001001000111001001110100010101110010011001100001110110111100010001011001111111111110001010001101110100010111101100111110001001110
430.0,627.0,31.0,292.99462890625,131.0,0,-1,0101010111000100101111011010110110001000001001100001110110101010110001101111011010001010000001011101011101101110010110110100101111010101010001010111100110101111110111010100011111111011000000001111100110100011110111110011110010011000011100111010010101010010
1292.0,1481.0,31.0,248.4261474609375,158.0,0,-1,0000001110011101011010010001111111110010101110001011110100110111001111000100001001011111111101001011110001100110100101100111010100100111001010110011011110001101111100110001110000100110011111110110010000101111001110101000000000011100110000001000000111111101
855.0,1401.0,31.0,263.7928771972656,127.0,0,-1,1111011010000001010001001110101010001101000000110100110000101001000011110011001010000011000110100100001101001011001111000101000111011011100001000011111110100011011111000000111101001111100101111011111011111010110011110111110100110100100010101101000000000010
616.0,695.0,31.0,182.20660400390625,135.0,0,-1,1111000010111000100111011011010000001110010010110101000110100010101100101111011110100110001110000111011100110101010000110011101000100011111101000110110000010000000110010110110110101011001000001101100110100011011101010111000111100000001010010000011101111011
730.0,626.0,31.0,261.808837890625,129.0,0,-1,1101110111001111101011001010110110001100000001110100111110111110100001101111111110000010100101111101001101101101010110110100101101001101110001000111110111111111111111000100000101001011101100001110100011000011111011111101010110110100111111011001000001010010
580.0,695.0,31.0,184.40882873535156,135.0,0,-1,1111000010101010100111011011010000001100010010110101000100110010110100101111010110100110000110001111011100110101010000100001101000001001111101000110110000011000001110000110111111110011001011001101100110100111011101010111000111100000001010010000011101111010
629.0,626.0,31.0,242.7745361328125,135.0,0,-1,0101111011001101101011011010110110001010011001100000111110011110000101101011011110000010100100111101001101100111010010010100101001011101110101111111110111110111011110100100001111011011101100101110100111000111111011111111110110110101011110011011010001110010
1088.0,1478.0,31.0,85.99272155761719,140.0,0,-1,0010011010000101011100001010101111110111110110011111111011101001000111110111010101111001000110110100100001101001001111100100000011111011100010111001011110100001110110100011101001001001110101110011111101011100100010111111111100110111100011101101010011000110
1107.0,1478.0,31.0,70.87712860107422,140.0,0,-1,0010011010010101011000001100101111010101111101111011101011001010010111100110000101111101000000100100100011111100011111100010010011111001000110111001001110110001100100111011101001111100110101100001111100011100100010111110011110010111010011110101110010000110
960.0,1468.0,31.0,97.26993560791016,141.0,0,-1,1101110011000110110100011100110100000101011110110010010110011111110011100011111100111111001110101100101010110111111011000111011001100001000111000010110000001010011000010111010111101001100100011010011111110100011000110011011100010010111110001101010100100101
832.0,1468.0,31.0,86.11994934082031,136.0,0,-1,1101001111001011001011101001011010000100100101100110110011100100111111011100101011000110010001110110001010001000101101111100000111100000111001100010101011001111111111001000111100010110111111001011001000111010110110100100001000011000101011000111100101011100
855.0,1468.0,31.0,127.17219543457031,130.0,0,-1,0110110100011100100100001011111001101101001011000101001000010011100101011100101011010011011001011111111101110011001000111101101011000100111000100011111100000110001111011010110101011011101010101101011011110111011100100001101010111010011011010001000000010011
876.0,1381.0,31.0,23.919809341430664,124.0,0,-1,1000001011110011000100101000100101010110100010011011110011011101000111100010010101010000101001111010110010001110011010000000000000111110000110111000001101010001111000100011101100001000111111110011110000000100000111100010101100010101000110001000010110011011
1275.0,1337.0,31.0,24.78407096862793,123.0,0,-1,0010010001010111011111100100101110000010101011011110011110111100101011010001111011111110101001001101001101010101101011010001010100011101100100000100011101101110110010001010000101101011001101110110010111011010011000001101011001100011110110111100011011110011
427.0,1408.0,31.0,345.0618591308594,123.0,0,-1,0110100011111100111101110101000011101011110011010110010111010111011110110111101101100100000110000011101011110101110001001011010000100001101110100110001000011000011000110111101010110010011100110011111110011000000101010110101011000010110100001100011010101101
538.0,702.0,31.0,260.9726257324219,123.0,0,-1,0010001110001000011100100000100001111001100100111011100011101100110011110000000111110000100000011110100010001010001101101010010011011110101100011101101010000001110011000010101101010100110111010101011001111110110110100001101101011111100001100010101010001110
551.0,550.0,31.0,131.22784423828125,123.0,0,-1,0110010101001001101011011100011110001100011001111100011110101100110001101111101010011010000000101101000001111100110111010110101001001001010001000111101011111011110110011110000111111111001000000010110100001010111011110001010010010101011110111101010001100100
1347.0,1430.0,31.0,352.59332275390625,123.0,0,-1,0010001010110000000100001001101111101101100011011001010010101111000011110001100101111001001110001010110010111010011011000000000011011101000010110011011100010001000100100010101011001010110100110000110100011100000111101111111011010000010010101101000110001011
614.0,959.0,31.0,90.45406341552734,123.0,0,-1,1000011111001111011000101001101011010110101100001010111011110110000101010100011101011001111101110110100011101000101111111100010101111111111010111001001111000111111101101000011000001100111101110011100000000110100111101000101010011111111111111011100111010101
825.0,1401.0,31.0,268.4078063964844,123.0,0,-1,1101001011001000010101101011010001000110100010100110111011100011101111011000001011000010010000100010110110001010001101000100001101100010111001010011101111000011011000001001110100000000111011101011000010111010110011100000001000110100101110011011000100001100
798.0,1016.0,31.0,65.5858154296875,123.0,0,-1,0000011111111000111010010010000101110010101110011011101111011010010110100110001101010000111111111001110110001100110111110010100010111111010010011001011100010101100001110011010011101100111100110000110000011101101111111110110011111101100001110001001111010101
905.0,1477.0,31.0,103.18604278564453,120.0,0,-1,0100111111010110000001000100100010111100000101101100111010111111010011010001101010011101011101001100100101111010101111001110011111000101100001101011110010101011111111010000100001101111110111111010101001111111111011111101111000011110111101101111100100010101
621.0,920.0,31.0,240.9429168701172,116.0,0,-1,1011110100100101110100010010010111000010010011110100111101011000001100011110001000110001100011110101111101101101010110111001111100111110110011010101010001101110011111011111001011111101100010001001011011011010010001010011010011101111111111110000001011010000
386.0,689.0,31.0,28.60245704650879,114.0,0,-1,0010100111111100011010010111011011010100111010010110011111111110011100100100001001101100000011000011001111110001010100010011000001011001111010100000001000011010110110111011111011111100001111110110111110001111001101010110100001101001110110111101001011111010
724.0,549.0,31.0,51.294761657714844,108.0,0,-1,1111110010100000100001001110000110001101001111010100110110001011000001111011011110000101000110001000001101100001010110101000111001001001110000100110100000011100000110100110001001001011100100101100101111011011110101010111110110110010110011011101110000000010
1039.0,392.0,31.0,81.83688354492188,107.0,0,-1,0000001110111111111001101001111101010011101101111011111011100010000101101100011001011100101001110110100111101110101101111010010101111111111010111001001111000111101001111101101001111110111111110010111001011110110111111000001110111101111101110011110111011101
1210.0,1105.0,31.0,122.07109069824219,111.0,0,-1,1101100100101100100111100111000000101000101011000101100101010110111000101001011110100100000110000011011110100011010000100001101110000111111001100110110000001100001011100100111110110010001000011101001111001011011100000011100011100000110000000100001001001010
634.0,581.0,31.0,240.43820190429688,121.0,0,-1,0110100000000011100001111000010011001101010110010110011001000101100011111110010100101111100011110110101011100100011011111100111010001001111000101110101000010100000101010000100100101111101000000001101101010101010101010011101110010010010111101101110001011100
632.0,565.0,31.0,257.1777038574219,110.0,0,-1,0101100010000010110001011110110100110100110010100100001100110010001101000000010111010010101000101101001100000011100000000100000001110010100101000010110110011000000110001001110001000001000001111100110011100111101100101100000110110110100010110111010001100000
916.0,1379.0,31.0,149.6713409423828,114.0,0,-1,0001001110000101010001101100100011010011110101100110101001101111101011010000000101001111000000100010100001110010101111001110010001101000101000110001101110111100001111111001100100010101111111110011111100101110100011101100000110110111100001001111100100000100
936.0,1477.0,31.0,283.7276916503906,120.0,0,-1,1001001001000001000001111011100010101101110000001000100001101101000111000001001011000100000000100011000001011111001100010110110111011000001000000011101111111001011110000110111101000011110111000101100100100010110111100101100110010111000001000111110110001010
