x,y,size,angle,response,octave,class_id,descriptor
1458.0,903.0,31.0,177.5635986328125,75.0,0,-1,1101001100100111010010100000110000010010000100100110101101111001001101001000110011001111111001010100000110100010101100110101010000110110101011000110110010101100101111001001001110100101010011101101000000100100101000011000000100100111101001000010101001000101
162.0,344.0,31.0,280.5176696777344,65.0,0,-1,1110001110101101011011010100011011111000010011111100111110101101111010001110000010101000110010001111001001111100000101000011001110001110111001110101100101101111111100010010101111111100011111010011010100111000000001010011100001001101101100101101001111111100
712.0,1119.0,31.0,87.85472106933594,80.0,0,-1,1110110001111001011100010101001111101101111011010111000110010101011010110101110100110101000110001011111000011101010011000011110110001000100110101111010101010000000100110111100011110010111100010110111111011000000101000111101111000011100101011100011011110011
1458.0,894.0,31.0,175.97265625,68.0,0,-1,0010100110110010010100010100111101111100100011111110101100011000011101100110100101110011010011001101000111000001100110001010010001011100000011000100001001111110110100111111011011111101000101010000010010111000001000010100100001001010100010111101001010110000
394.0,181.0,31.0,0.3489449918270111,67.0,0,-1,1111011011110011011111010101101110101011110110010101010010111001111010010111100010110101111110000100101101011110100011001011011110000110100100011110110001100010111111110110011111101111001101011011111011010001010000011111111101110010100001111000111001110111
1606.0,916.0,31.0,169.1601104736328,75.0,0,-1,1000001001110000110110110111101101100000100011000111110001010101101011110001100001110010011001011011110011011111010011000001100110100110001110010100011101010100010100111101010010010010010000010100011111111001011100101000101001001000100100101000001110010011
262.0,1039.0,31.0,254.2930145263672,75.0,0,-1,0110001010111001100000011100011001011001110101000110001000100000110010101111000110001011110111001110100110100110110001001111011011000000111111001110101010010000000101110101101011111111111100010001111101110101100100110110100110000010100011100100110011110100
271.0,35.0,31.0,150.58139038085938,63.0,0,-1,1110001000001001101111101101110011001101111001000111010001000011100001111001010011001110000100100010000011111011001000010101101111101000101101101111101110010000011010101100111110010010111000000101001100110001110101100001101110000001011010000111110010101010
1441.0,232.0,31.0,229.13502502441406,65.0,0,-1,0111110000111000101101011011111010101001111110010001000111001110101010111011011110101000001110001010111111110110010010011011101010000001111101111110110100010000000111110100101111111010001100111001100111110111010111010111101110000010010101011000011100100010
736.0,226.0,31.0,338.65985107421875,70.0,0,-1,0100000101100100101111110111010011001001010111000111110000100111101010011111101000101110000010001011111010110111010001010011001110100101111101110111100000001100010001010100101110110010010010001111101110111001010101010011100001000000111100000100101100101000
859.0,1173.0,31.0,328.152099609375,68.0,0,-1,1111100101100111011010110010010000010001010110110101011111111100001100010110110011100110101011010101101100000111100010110011010100010000100011001100110011101110011010011101001101100100000111111111001111100101001000000011010100100010100101101010011001111000
456.0,159.0,31.0,246.4493408203125,66.0,0,-1,0101100011101010100110000010110000001000010010100100011110011100001100100011111110000011010010011111011110110011010010100101001000110001110101011110110000000010010011100100010111001011000100111101000111100111011101010011010100100000001100101000111000001010
1279.0,933.0,31.0,67.3705825805664,65.0,0,-1,0111100011101001111011100100001001001011110111000011001111000100101000100001010110101100000010010011001010010011010001100101011000101000010000001110100101011100000010100000101110111010011000010111101110001001100001100110111101100011000101111110111011101010
810.0,1055.0,31.0,59.430789947509766,89.0,0,-1,0111110000111100101100010111000011110101111010110101001011000110011110111111100100111100001110010001111010110101110000011001110010110011011111101100010000010000000100110111101110000000011100101011101111010101000101010111111111000010010101011100011100111011
642.0,1237.0,31.0,83.97203063964844,63.0,0,-1,0100100110100010110101010000010000101000000110100100011010111001011100111111101110100111110111001100001100100000110010101011011000010011110001000110110000101110111011010100000011101101000010101011111000111110011001010011010011101010111101001000101001100101
316.0,1104.0,31.0,70.85653686523438,67.0,0,-1,1010111111100011011010110010000001100010010100110111111111011100001100111111010001110100101011010101000111001100110110110011100000011110100010011101011111101111110011101111011011101100010101010111011000001001101001011010010001100101100101100010011011110000
290.0,108.0,31.0,111.37196350097656,64.0,0,-1,1111101001100111011010110110010010101000010010000100111101111101001000011010011010111111101010010100101100001111110111110001011100111100110011111100010111101110011010000100011111101101000011101111001111110001101001011011110101100111111101101100011001111010
59.0,366.0,31.0,258.271484375,65.0,0,-1,1011110010111111000110010010100010111010100001110101111011111001101000100000000010101000111011010011111101000111000000011001000110010110101110111100110111100110011010110000101101011000011111111111100010000001001001011111110000111000100000110010101000011001
1924.0,92.0,31.0,141.827392578125,63.0,0,-1,1111110011001000000111101111111000001101000001100101011010110100100101001001001010000111000100111101011111010011001010010101001111000000111101000111110101101010011010000100011101011011001011001111001111101011111001010001100100111000001110010111100000000010
758.0,299.0,31.0,272.58416748046875,66.0,0,-1,0101101101010101111001110010111000110001001110100110101010010110111001010100011101001110100001010110101111100111100110111101011100110010011001101111110111101100101010001100000110110111100011101011001011111111010000001000001011101110111101100110011101111110
408.0,86.0,31.0,169.3810577392578,65.0,0,-1,1001100001100111011010100010010101000010010110110111010101110111011100001010011011100110101011010010101100000001100100100001000100110010101011001100010011100000011011001111101110100101000011011111001011100011011001010010000101100011101100000110111011011010
1710.0,763.0,31.0,209.3568572998047,68.0,0,-1,1010111110111001011000110011001011000011110110111011111011101110011100111110000001110000111011110001100111111100010101011011000010111111111010110101011111010111110101010111101010011110011100100011111001001100001011011110111011101101001101101101001111011111
