x,y,size,angle,response,octave,class_id
663.0,86.0,31.0,197.53973388671875,1.3226674127508886e-05,0,-1
289.0,380.0,31.0,91.0203628540039,4.070360773766879e-06,0,-1
380.0,318.0,31.0,257.39141845703125,5.669495749316411e-06,0,-1
86.0,347.0,31.0,91.42172241210938,3.73169023077935e-05,0,-1
294.0,83.0,31.0,7.7398905754089355,4.980452558811521e-06,0,-1
249.0,422.0,31.0,129.5801239013672,3.0824430723441765e-05,0,-1
48.0,348.0,31.0,85.7596206665039,2.0442112145246938e-05,0,-1
77.0,348.0,31.0,91.94864654541016,8.25971073936671e-06,0,-1
103.0,348.0,31.0,99.9896240234375,5.125624738866463e-06,0,-1
761.0,85.0,31.0,56.61861038208008,6.7719938670052215e-06,0,-1
279.0,425.0,31.0,216.54490661621094,2.326491812709719e-05,0,-1
47.0,378.0,31.0,269.50372314453125,4.4689641072181985e-06,0,-1
293.0,426.0,31.0,268.62347412109375,6.140174264146481e-06,0,-1
665.0,426.0,31.0,124.37586975097656,6.222599949978758e-06,0,-1
83.0,377.0,31.0,268.55242919921875,0.00012658355990424752,0,-1
662.0,427.0,31.0,220.4224395751953,7.584724244225072e-06,0,-1
290.0,428.0,31.0,256.3090515136719,6.557868346135365e-06,0,-1
142.0,376.0,31.0,254.57757568359375,8.115963282762095e-06,0,-1
193.0,375.0,31.0,261.23883056640625,1.0030100384028628e-05,0,-1
377.0,318.0,31.0,257.268310546875,6.801991276006447e-06,0,-1
768.0,328.0,31.0,128.35899353027344,8.338386396644637e-05,0,-1
107.0,348.0,31.0,99.94683837890625,3.813805733443587e-06,0,-1
704.0,428.0,31.0,47.8692626953125,0.0011195469414815307,0,-1
293.0,429.0,31.0,283.4836120605469,6.628953997278586e-06,0,-1
686.0,404.0,31.0,47.47657012939453,4.4214310037204996e-05,0,-1
111.0,375.0,31.0,254.96151733398438,3.9025439946271945e-06,0,-1
189.0,373.0,31.0,262.71826171875,5.0480971367505845e-06,0,-1
143.0,373.0,31.0,256.5668029785156,1.1533238648553379e-05,0,-1
650.0,429.0,31.0,28.471586227416992,6.739032414770918e-06,0,-1
249.0,430.0,31.0,146.34437561035156,3.583016950869933e-05,0,-1
74.0,349.0,31.0,92.06920623779297,1.0795271009556018e-05,0,-1
304.0,430.0,31.0,54.977783203125,6.529003712785197e-06,0,-1
603.0,431.0,31.0,134.83941650390625,0.0005997630069032311,0,-1
85.0,349.0,31.0,90.52909088134766,3.175504753016867e-05,0,-1
251.0,430.0,31.0,148.43687438964844,1.667686228756793e-05,0,-1
481.0,54.0,31.0,100.4382095336914,0.00011858812649734318,0,-1
115.0,372.0,31.0,258.2747802734375,1.3561907508119475e-05,0,-1
500.0,53.0,31.0,88.6374740600586,7.926428952487186e-05,0,-1
136.0,349.0,31.0,98.20301055908203,5.243303803581512e-06,0,-1
48.0,372.0,31.0,276.15301513671875,6.0538964135048445e-06,0,-1
266.0,432.0,31.0,193.89529418945312,3.550063775037415e-05,0,-1
181.0,371.0,31.0,261.8388977050781,1.1182260095665697e-05,0,-1
512.0,37.0,31.0,303.998779296875,3.374510197318159e-05,0,-1
717.0,33.0,31.0,348.2594299316406,7.335353075177409e-06,0,-1
860.0,83.0,31.0,68.53082275390625,4.311833890824346e-06,0,-1
769.0,83.0,31.0,33.799442291259766,5.163761670701206e-06,0,-1
201.0,369.0,31.0,262.4643249511719,2.2661655748379417e-05,0,-1
347.0,432.0,31.0,47.29209518432617,0.00036908374750055373,0,-1
216.0,368.0,31.0,284.3929138183594,0.0002198075089836493,0,-1
117.0,385.0,31.0,256.4592590332031,7.987845492607448e-06,0,-1
683.0,74.0,31.0,210.8213348388672,5.072532076155767e-06,0,-1
42.0,350.0,31.0,88.75546264648438,7.3398282438574824e-06,0,-1
345.0,433.0,31.0,38.08311080932617,0.00023645709734410048,0,-1
119.0,350.0,31.0,94.77001190185547,2.699673132156022e-05,0,-1
152.0,384.0,31.0,249.78904724121094,1.3909852896176744e-05,0,-1
632.0,365.0,31.0,253.89085388183594,1.9135612092213705e-05,0,-1
301.0,419.0,31.0,192.0653076171875,1.4165989341563545e-05,0,-1
77.0,381.0,31.0,263.802978515625,0.00014283029304351658,0,-1
251.0,435.0,31.0,165.5022735595703,2.3531199985882267e-05,0,-1
689.0,364.0,31.0,286.13055419921875,2.272576602990739e-05,0,-1
322.0,364.0,31.0,276.89373779296875,0.0004056003817822784,0,-1
607.0,437.0,31.0,178.50204467773438,0.0003049987426493317,0,-1
264.0,364.0,31.0,253.69175720214844,0.000267717638053,0,-1
260.0,363.0,31.0,246.23779296875,0.0006371664348989725,0,-1
632.0,362.0,31.0,256.72808837890625,2.193771069869399e-05,0,-1
684.0,77.0,31.0,209.7425537109375,4.1404396142752375e-06,0,-1
628.0,362.0,31.0,248.51303100585938,1.3020826372667216e-05,0,-1
252.0,439.0,31.0,183.8971405029297,6.068182483431883e-05,0,-1
137.0,353.0,31.0,97.93863677978516,7.359933078987524e-06,0,-1
322.0,362.0,31.0,272.8999328613281,0.0008141680154949427,0,-1
151.0,378.0,31.0,256.9704284667969,3.076271605095826e-05,0,-1
48.0,362.0,31.0,77.9812240600586,8.17766795080388e-06,0,-1
690.0,361.0,31.0,286.5500793457031,5.7203502365155146e-05,0,-1
326.0,360.0,31.0,274.31817626953125,0.0003543972852639854,0,-1
273.0,83.0,31.0,172.00999450683594,5.7911515796149615e-06,0,-1
564.0,311.0,31.0,328.48944091796875,9.644740202929825e-06,0,-1
625.0,359.0,31.0,245.60743713378906,4.1684647840156686e-06,0,-1
69.0,340.0,31.0,97.62638854980469,5.424499704531627e-06,0,-1
323.0,359.0,31.0,269.1697692871094,0.0004165343416389078,0,-1
683.0,82.0,31.0,209.87203979492188,2.5955683668144047e-05,0,-1
342.0,439.0,31.0,350.374267578125,0.0001457170001231134,0,-1
643.0,439.0,31.0,31.37183380126953,1.8855676898965612e-05,0,-1
254.0,443.0,31.0,198.0506591796875,2.79063551715808e-05,0,-1
304.0,445.0,31.0,246.4900665283203,5.448703177535208e-06,0,-1
698.0,445.0,31.0,13.7041597366333,5.160302316653542e-05,0,-1
81.0,351.0,31.0,90.70439147949219,4.797078872798011e-06,0,-1
256.0,447.0,31.0,201.1202392578125,6.074709017411806e-05,0,-1
86.0,351.0,31.0,90.0338134765625,9.553136806061957e-06,0,-1
139.0,351.0,31.0,97.02413177490234,9.686561497801449e-06,0,-1
48.0,352.0,31.0,84.99585723876953,3.381090937182307e-05,0,-1
679.0,461.0,31.0,68.56089782714844,5.05625666846754e-06,0,-1
90.0,353.0,31.0,92.9615478515625,3.835100415017223e-06,0,-1
880.0,81.0,31.0,77.94656372070312,3.8299476727843285e-06,0,-1
111.0,353.0,31.0,97.54199981689453,1.4247093531594146e-05,0,-1
115.0,359.0,31.0,98.27012634277344,7.784806257404853e-06,0,-1
693.0,358.0,31.0,292.86407470703125,3.601762364269234e-05,0,-1
48.0,358.0,31.0,82.87565612792969,1.1097004971816204e-05,0,-1
704.0,81.0,31.0,16.16139030456543,5.655902441503713e-06,0,-1
566.0,301.0,31.0,58.04573440551758,0.0003531420952640474,0,-1
678.0,81.0,31.0,228.2853546142578,4.146309947827831e-05,0,-1
664.0,81.0,31.0,199.28878784179688,1.849833643063903e-05,0,-1
115.0,353.0,31.0,95.60322570800781,9.514978592051193e-05,0,-1
45.0,360.0,31.0,86.63513946533203,3.787340119743021e-06,0,-1
245.0,356.0,31.0,84.66348266601562,9.116957699006889e-06,0,-1
118.0,353.0,31.0,94.61214447021484,3.005782673426438e-05,0,-1
567.0,304.0,31.0,25.016408920288086,0.0016162864631041884,0,-1
141.0,353.0,31.0,96.38846588134766,9.437085282115731e-06,0,-1
159.0,353.0,31.0,90.86357116699219,4.318296305427793e-06,0,-1
111.0,347.0,31.0,97.92120361328125,5.129387318447698e-06,0,-1
80.0,349.0,31.0,91.16722869873047,6.655100605712505e-06,0,-1
45.0,354.0,31.0,86.7253646850586,7.533084044553107e-06,0,-1
50.0,355.0,31.0,83.00686645507812,1.4329167242976837e-05,0,-1
43.0,340.0,31.0,87.2976303100586,1.579817217134405e-05,0,-1
126.0,351.0,31.0,93.31336975097656,4.06271783504053e-06,0,-1
235.0,396.0,31.0,252.8977813720703,6.15319368080236e-05,0,-1
241.0,396.0,31.0,230.06019592285156,5.9376554418122396e-05,0,-1
647.0,396.0,31.0,251.6116943359375,5.2745135690202005e-06,0,-1
305.0,397.0,31.0,274.7210998535156,4.927599093207391e-06,0,-1
268.0,408.0,31.0,244.7168731689453,1.1794926649599802e-05,0,-1
34.0,398.0,31.0,189.64451599121094,5.11968755745329e-06,0,-1
36.0,398.0,31.0,190.9741668701172,3.971421847381862e-06,0,-1
566.0,399.0,31.0,267.0703430175781,8.34859110909747e-06,0,-1
571.0,399.0,31.0,269.0207214355469,8.643126420793124e-06,0,-1
45.0,400.0,31.0,139.1177978515625,4.24257723352639e-06,0,-1
37.0,401.0,31.0,133.0308380126953,4.723411166196456e-06,0,-1
459.0,401.0,31.0,265.4292297363281,1.1018044460797682e-05,0,-1
568.0,401.0,31.0,268.10107421875,1.5768513549119234e-05,0,-1
597.0,401.0,31.0,226.55853271484375,2.7735957701224834e-05,0,-1
79.0,402.0,31.0,250.9232635498047,3.7484844597202027e-06,0,-1
357.0,405.0,31.0,314.2219543457031,6.992314592935145e-05,0,-1
50.0,360.0,31.0,78.17990112304688,9.14734755497193e-06,0,-1
665.0,86.0,31.0,203.3648223876953,8.598375643487088e-06,0,-1
356.0,407.0,31.0,313.5700378417969,4.394103598315269e-05,0,-1
267.0,405.0,31.0,265.8507385253906,8.014754712348804e-06,0,-1
649.0,415.0,31.0,34.58523178100586,9.694042091723531e-06,0,-1
315.0,439.0,31.0,215.3187713623047,6.271620804909617e-06,0,-1
568.0,328.0,31.0,27.49180793762207,0.0002549980708863586,0,-1
50.0,345.0,31.0,86.6124267578125,4.5794586185365915e-06,0,-1
661.0,92.0,31.0,193.8280792236328,4.888041075901128e-06,0,-1
221.0,57.0,31.0,82.93721771240234,3.700688694152632e-06,0,-1
80.0,357.0,31.0,88.7401123046875,3.4593283544381848e-06,0,-1
677.0,382.0,31.0,117.66535186767578,1.9197684650862357e-06,0,-1
45.0,383.0,31.0,263.7895812988281,2.6008212898886995e-06,0,-1
445.0,54.0,31.0,75.3563003540039,2.2818337583885295e-06,0,-1
736.0,81.0,31.0,90.56866455078125,1.937902425197535e-06,0,-1
498.0,46.0,31.0,85.6567153930664,2.4397188553848537e-06,0,-1
773.0,81.0,31.0,42.01308822631836,3.2465679851156892e-06,0,-1
358.0,417.0,31.0,304.7955322265625,3.1184160889097257e-06,0,-1
791.0,81.0,31.0,81.60804748535156,2.2107133190729655e-06,0,-1
603.0,469.0,31.0,100.35055541992188,1.9489384612825233e-06,0,-1
827.0,81.0,31.0,87.30567169189453,2.240405365228071e-06,0,-1
761.0,100.0,31.0,269.9686279296875,2.978561269628699e-06,0,-1
863.0,81.0,31.0,79.31484985351562,2.777747795335017e-06,0,-1
315.0,386.0,31.0,131.67575073242188,3.1810050131753087e-06,0,-1
642.0,384.0,31.0,60.94951248168945,1.8243107433590922e-06,0,-1
42.0,386.0,31.0,258.0614318847656,2.256775360365282e-06,0,-1
112.0,386.0,31.0,255.98086547851562,3.2589096008450724e-06,0,-1
54.0,346.0,31.0,87.51725769042969,2.2526585325977067e-06,0,-1
601.0,465.0,31.0,99.00714874267578,3.3103610803664196e-06,0,-1
829.0,78.0,31.0,87.39865112304688,2.121119905496016e-06,0,-1
54.0,353.0,31.0,83.80965423583984,3.3411192816856783e-06,0,-1
764.0,88.0,31.0,338.7185363769531,3.2068528525996953e-06,0,-1
820.0,78.0,31.0,88.21685028076172,2.47137882070092e-06,0,-1
815.0,78.0,31.0,92.57708740234375,2.903981339841266e-06,0,-1
97.0,351.0,31.0,95.41471099853516,2.583338300610194e-06,0,-1
648.0,394.0,31.0,255.01910400390625,3.0829226034256862e-06,0,-1
110.0,344.0,31.0,99.29583740234375,2.5351532713102642e-06,0,-1
820.0,32.0,31.0,92.52900695800781,2.516069343982963e-06,0,-1
879.0,32.0,31.0,82.00086975097656,2.388141865594662e-06,0,-1
697.0,600.0,31.0,205.09210205078125,2.015877953454037e-06,0,-1
149.0,370.0,31.0,259.87652587890625,2.681839532669983e-06,0,-1
66.0,386.0,31.0,259.9359130859375,1.8810270603353274e-06,0,-1
66.0,338.0,31.0,99.56484985351562,1.8359706928094965e-06,0,-1
38.0,351.0,31.0,89.76622009277344,1.91657477444096e-06,0,-1
673.0,44.0,31.0,192.3865203857422,3.1472368391405325e-06,0,-1
500.0,49.0,31.0,87.52800750732422,2.2545725641975878e-06,0,-1
306.0,50.0,31.0,272.33056640625,2.119827513524797e-06,0,-1
118.0,359.0,31.0,95.69257354736328,2.4102655515889637e-06,0,-1
250.0,356.0,31.0,90.3368911743164,2.325300783923012e-06,0,-1
80.0,406.0,31.0,113.23957061767578,2.1464582005137345e-06,0,-1
240.0,367.0,31.0,248.239013671875,2.3170161966845626e-06,0,-1
80.0,360.0,31.0,88.7718505859375,2.2806307242717594e-06,0,-1
112.0,380.0,31.0,254.47384643554688,2.319777877346496e-06,0,-1
757.0,77.0,31.0,102.96358489990234,2.4048765681072837e-06,0,-1
739.0,77.0,31.0,90.58429718017578,2.1926623503532028e-06,0,-1
825.0,77.0,31.0,86.62495422363281,1.8887083115259884e-06,0,-1
84.0,341.0,31.0,92.90768432617188,2.8983974971197313e-06,0,-1
629.0,359.0,31.0,254.07308959960938,2.2234535208554007e-06,0,-1
192.0,350.0,31.0,91.19672393798828,1.8292045069756568e-06,0,-1
82.0,404.0,31.0,170.5265655517578,2.4510086404916365e-06,0,-1
50.0,367.0,31.0,330.4425964355469,2.1815319541929057e-06,0,-1
685.0,74.0,31.0,199.67750549316406,3.658338982859277e-06,0,-1
78.0,360.0,31.0,89.20069122314453,2.8315359941188945e-06,0,-1
48.0,406.0,31.0,114.20853424072266,2.764062173810089e-06,0,-1
751.0,83.0,31.0,130.56590270996094,1.9767899175349157e-06,0,-1
62.0,386.0,31.0,267.66510009765625,2.534445684432285e-06,0,-1
787.0,83.0,31.0,48.447418212890625,2.542557695051073e-06,0,-1
805.0,83.0,31.0,81.2413330078125,2.7619853426585905e-06,0,-1
56.0,356.0,31.0,81.4452133178711,2.1597068098344607e-06,0,-1
841.0,83.0,31.0,91.46609497070312,2.118369593517855e-06,0,-1
354.0,406.0,31.0,318.5793762207031,1.991975523196743e-06,0,-1
878.0,83.0,31.0,72.73078155517578,2.715046548473765e-06,0,-1
76.0,357.0,31.0,89.1508560180664,2.045067049039062e-06,0,-1
237.0,371.0,31.0,272.6266784667969,2.862908786482876e-06,0,-1
37.0,356.0,31.0,90.4171371459961,1.839491119426384e-06,0,-1
103.0,354.0,31.0,99.19151306152344,2.36252731156128e-06,0,-1
304.0,60.0,31.0,45.74761962890625,3.681634325403138e-06,0,-1
314.0,60.0,31.0,73.64004516601562,2.1432822450151434e-06,0,-1
118.0,372.0,31.0,261.4657897949219,3.481547082628822e-06,0,-1
52.0,407.0,31.0,113.75814056396484,1.8834022057490074e-06,0,-1
50.0,338.0,31.0,87.63774108886719,2.7227642931393348e-06,0,-1
176.0,372.0,31.0,258.80413818359375,2.2116987565823365e-06,0,-1
113.0,407.0,31.0,120.25759887695312,2.0629152004403295e-06,0,-1
35.0,349.0,31.0,87.88201904296875,3.125157491012942e-06,0,-1
63.0,408.0,31.0,112.03524780273438,2.1258235847199103e-06,0,-1
57.0,398.0,31.0,235.91041564941406,2.2657879981125006e-06,0,-1
50.0,398.0,31.0,209.89710998535156,1.8316993646294577e-06,0,-1
689.0,428.0,31.0,47.11034393310547,3.0389278435905e-06,0,-1
47.0,398.0,31.0,204.0840606689453,3.6028950489708222e-06,0,-1
32.0,349.0,31.0,84.4897689819336,2.8112933705415344e-06,0,-1
133.0,349.0,31.0,97.53862762451172,2.4722403395571746e-06,0,-1
540.0,32.0,31.0,89.29473114013672,2.519721419957932e-06,0,-1
50.0,377.0,31.0,272.5992431640625,3.3712574349920033e-06,0,-1
812.0,78.0,31.0,94.8902587890625,2.975825964313117e-06,0,-1
88.0,377.0,31.0,269.87017822265625,1.912008201543358e-06,0,-1
