x,y,size,angle,response,octave,class_id
430.0,627.0,31.0,292.99462890625,131.0,0,-1
1292.0,1481.0,31.0,248.4261474609375,158.0,0,-1
855.0,1401.0,31.0,263.7928771972656,127.0,0,-1
616.0,695.0,31.0,182.20660400390625,135.0,0,-1
730.0,626.0,31.0,261.808837890625,129.0,0,-1
580.0,695.0,31.0,184.40882873535156,135.0,0,-1
629.0,626.0,31.0,242.7745361328125,135.0,0,-1
1088.0,1478.0,31.0,85.99272155761719,140.0,0,-1
1107.0,1478.0,31.0,70.87712860107422,140.0,0,-1
960.0,1468.0,31.0,97.26993560791016,141.0,0,-1
832.0,1468.0,31.0,86.11994934082031,136.0,0,-1
855.0,1468.0,31.0,127.17219543457031,130.0,0,-1
876.0,1381.0,31.0,23.919809341430664,124.0,0,-1
1275.0,1337.0,31.0,24.78407096862793,123.0,0,-1
427.0,1408.0,31.0,345.0618591308594,123.0,0,-1
538.0,702.0,31.0,260.9726257324219,123.0,0,-1
551.0,550.0,31.0,131.22784423828125,123.0,0,-1
1347.0,1430.0,31.0,352.59332275390625,123.0,0,-1
614.0,959.0,31.0,90.45406341552734,123.0,0,-1
825.0,1401.0,31.0,268.4078063964844,123.0,0,-1
798.0,1016.0,31.0,65.5858154296875,123.0,0,-1
905.0,1477.0,31.0,103.18604278564453,120.0,0,-1
621.0,920.0,31.0,240.9429168701172,116.0,0,-1
386.0,689.0,31.0,28.60245704650879,114.0,0,-1
724.0,549.0,31.0,51.294761657714844,108.0,0,-1
1039.0,392.0,31.0,81.83688354492188,107.0,0,-1
1210.0,1105.0,31.0,122.07109069824219,111.0,0,-1
634.0,581.0,31.0,240.43820190429688,121.0,0,-1
632.0,565.0,31.0,257.1777038574219,110.0,0,-1
916.0,1379.0,31.0,149.6713409423828,114.0,0,-1
936.0,1477.0,31.0,283.7276916503906,120.0,0,-1
950.0,1486.0,31.0,15.047327041625977,112.0,0,-1
770.0,701.0,31.0,256.028076171875,109.0,0,-1
996.0,1371.0,31.0,304.25823974609375,119.0,0,-1
1198.0,1149.0,31.0,18.217756271362305,107.0,0,-1
749.0,701.0,31.0,278.33685302734375,109.0,0,-1
908.0,1474.0,31.0,107.19507598876953,107.0,0,-1
1279.0,339.0,31.0,50.164222717285156,110.0,0,-1
1320.0,1417.0,31.0,0.5729721784591675,116.0,0,-1
663.0,549.0,31.0,121.06631469726562,109.0,0,-1
660.0,549.0,31.0,62.81359100341797,111.0,0,-1
1342.0,1418.0,31.0,330.35247802734375,121.0,0,-1
396.0,689.0,31.0,111.79119110107422,113.0,0,-1
738.0,701.0,31.0,272.72442626953125,111.0,0,-1
730.0,701.0,31.0,250.64111328125,116.0,0,-1
753.0,913.0,31.0,358.9808044433594,108.0,0,-1
963.0,1477.0,31.0,114.50596618652344,116.0,0,-1
604.0,926.0,31.0,37.68272018432617,109.0,0,-1
438.0,1241.0,31.0,28.208608627319336,109.0,0,-1
1574.0,822.0,31.0,316.4635925292969,115.0,0,-1
816.0,1484.0,31.0,73.30036926269531,107.0,0,-1
424.0,586.0,31.0,241.0338134765625,108.0,0,-1
967.0,1371.0,31.0,253.4662628173828,109.0,0,-1
1051.0,1422.0,31.0,274.63446044921875,108.0,0,-1
705.0,701.0,31.0,270.24969482421875,107.0,0,-1
1277.0,1355.0,31.0,15.476996421813965,109.0,0,-1
951.0,1401.0,31.0,263.4469909667969,118.0,0,-1
753.0,945.0,31.0,60.16561508178711,107.0,0,-1
482.0,1371.0,31.0,223.15338134765625,109.0,0,-1
1003.0,1479.0,31.0,55.9234733581543,112.0,0,-1
600.0,699.0,31.0,310.0920104980469,108.0,0,-1
418.0,1260.0,31.0,251.34251403808594,110.0,0,-1
882.0,1478.0,31.0,77.4454574584961,111.0,0,-1
983.0,1479.0,31.0,80.1586685180664,119.0,0,-1
384.0,1315.0,31.0,195.6200408935547,112.0,0,-1
969.0,1401.0,31.0,262.27520751953125,122.0,0,-1
919.0,1371.0,31.0,209.10797119140625,107.0,0,-1
1020.0,1478.0,31.0,119.73663330078125,121.0,0,-1
913.0,1371.0,31.0,190.0819549560547,110.0,0,-1
804.0,578.0,31.0,91.83425903320312,116.0,0,-1
718.0,664.0,31.0,144.12539672851562,107.0,0,-1
1089.0,1380.0,31.0,93.1856689453125,112.0,0,-1
1077.0,393.0,31.0,110.55931091308594,113.0,0,-1
850.0,1474.0,31.0,220.14642333984375,107.0,0,-1
763.0,581.0,31.0,105.32389068603516,111.0,0,-1
714.0,670.0,31.0,287.3858337402344,119.0,0,-1
633.0,692.0,31.0,65.46936798095703,109.0,0,-1
391.0,1304.0,31.0,168.55702209472656,114.0,0,-1
789.0,1371.0,31.0,280.3713684082031,120.0,0,-1
401.0,1260.0,31.0,319.7431640625,109.0,0,-1
838.0,1474.0,31.0,70.96736907958984,110.0,0,-1
1373.0,1473.0,31.0,202.03761291503906,113.0,0,-1
863.0,1485.0,31.0,122.58882141113281,108.0,0,-1
656.0,701.0,31.0,277.1532287597656,112.0,0,-1
575.0,701.0,31.0,246.9378662109375,116.0,0,-1
553.0,701.0,31.0,278.9535217285156,117.0,0,-1
1211.0,504.0,31.0,183.7366485595703,107.0,0,-1
480.0,701.0,31.0,276.7516784667969,117.0,0,-1
1294.0,1355.0,31.0,116.45658874511719,107.0,0,-1
1372.0,1337.0,31.0,137.08804321289062,115.0,0,-1
968.0,954.0,31.0,271.2047119140625,120.0,0,-1
396.0,587.0,31.0,300.4010314941406,120.0,0,-1
444.0,587.0,31.0,281.3253173828125,116.0,0,-1
774.0,955.0,31.0,240.24398803710938,119.0,0,-1
545.0,627.0,31.0,273.12445068359375,112.0,0,-1
550.0,695.0,31.0,314.0120849609375,112.0,0,-1
1198.0,1275.0,31.0,359.7276916503906,108.0,0,-1
411.0,692.0,31.0,69.53931427001953,107.0,0,-1
477.0,587.0,31.0,268.9515686035156,107.0,0,-1
900.0,371.0,31.0,46.25617218017578,112.0,0,-1
1303.0,1342.0,31.0,88.0953369140625,111.0,0,-1
730.0,558.0,31.0,261.11053466796875,120.0,0,-1
788.0,1004.0,31.0,165.873779296875,107.0,0,-1
1208.0,594.0,31.0,164.36521911621094,109.0,0,-1
990.0,940.0,31.0,66.00952911376953,118.0,0,-1
870.0,1468.0,31.0,143.84410095214844,122.0,0,-1
1210.0,525.0,31.0,172.67478942871094,111.0,0,-1
396.0,1315.0,31.0,229.7475128173828,115.0,0,-1
397.0,1343.0,31.0,351.75445556640625,121.0,0,-1
1378.0,369.0,31.0,284.77056884765625,109.0,0,-1
1343.0,369.0,31.0,271.1800842285156,113.0,0,-1
1329.0,369.0,31.0,256.8236389160156,109.0,0,-1
906.0,1468.0,31.0,118.42913055419922,110.0,0,-1
1279.0,368.0,31.0,319.4309387207031,109.0,0,-1
968.0,937.0,31.0,93.15901947021484,119.0,0,-1
913.0,1381.0,31.0,142.59170532226562,108.0,0,-1
600.0,929.0,31.0,13.582286834716797,108.0,0,-1
448.0,578.0,31.0,285.5868225097656,119.0,0,-1
516.0,929.0,31.0,158.14633178710938,112.0,0,-1
827.0,1371.0,31.0,290.9163818359375,109.0,0,-1
1369.0,367.0,31.0,263.4324951171875,111.0,0,-1
984.0,1401.0,31.0,292.1463623046875,120.0,0,-1
555.0,587.0,31.0,42.902137756347656,107.0,0,-1
1323.0,1345.0,31.0,118.63589477539062,110.0,0,-1
614.0,587.0,31.0,123.04359436035156,118.0,0,-1
1450.0,1173.0,31.0,96.50041961669922,110.0,0,-1
1211.0,1174.0,31.0,173.19735717773438,111.0,0,-1
1020.0,1423.0,31.0,218.80006408691406,115.0,0,-1
622.0,587.0,31.0,144.959228515625,121.0,0,-1
645.0,587.0,31.0,281.7310791015625,109.0,0,-1
1288.0,365.0,31.0,285.0552978515625,114.0,0,-1
1297.0,1348.0,31.0,102.89974975585938,108.0,0,-1
603.0,584.0,31.0,86.59143829345703,113.0,0,-1
699.0,562.0,31.0,273.8770751953125,111.0,0,-1
707.0,959.0,31.0,84.68101501464844,112.0,0,-1
519.0,960.0,31.0,119.61996459960938,113.0,0,-1
660.0,555.0,31.0,284.63226318359375,108.0,0,-1
704.0,960.0,31.0,119.62200164794922,118.0,0,-1
876.0,1082.0,31.0,96.96046447753906,110.0,0,-1
759.0,698.0,31.0,241.17930603027344,116.0,0,-1
391.0,1350.0,31.0,130.1600799560547,110.0,0,-1
408.0,1313.0,31.0,291.10693359375,114.0,0,-1
708.0,756.0,31.0,27.671117782592773,114.0,0,-1
1198.0,1204.0,31.0,1.6080368757247925,110.0,0,-1
1198.0,1125.0,31.0,8.22305965423584,111.0,0,-1
637.0,698.0,31.0,314.8848876953125,109.0,0,-1
407.0,698.0,31.0,270.83258056640625,113.0,0,-1
411.0,1210.0,31.0,89.05770874023438,112.0,0,-1
399.0,1215.0,31.0,45.834415435791016,119.0,0,-1
423.0,1215.0,31.0,140.44635009765625,107.0,0,-1
402.0,1313.0,31.0,339.70440673828125,118.0,0,-1
707.0,969.0,31.0,20.24408531188965,118.0,0,-1
522.0,969.0,31.0,20.69318962097168,112.0,0,-1
1201.0,1220.0,31.0,352.2937316894531,113.0,0,-1
1105.0,527.0,31.0,337.2085876464844,114.0,0,-1
1203.0,1220.0,31.0,187.26661682128906,116.0,0,-1
1283.0,357.0,31.0,34.61368942260742,117.0,0,-1
1275.0,1381.0,31.0,1.2914197444915771,108.0,0,-1
390.0,1226.0,31.0,119.34188842773438,107.0,0,-1
1198.0,1109.0,31.0,34.606014251708984,108.0,0,-1
583.0,1382.0,31.0,109.36074829101562,107.0,0,-1
1352.0,1492.0,31.0,279.242919921875,116.0,0,-1
517.0,637.0,31.0,254.1205291748047,112.0,0,-1
824.0,1079.0,31.0,90.30314636230469,111.0,0,-1
474.0,1058.0,31.0,55.211421966552734,110.0,0,-1
1373.0,1489.0,31.0,184.02261352539062,118.0,0,-1
1334.0,1489.0,31.0,272.67144775390625,113.0,0,-1
951.0,1468.0,31.0,95.89653778076172,117.0,0,-1
1349.0,354.0,31.0,59.67811584472656,111.0,0,-1
665.0,696.0,31.0,211.69992065429688,107.0,0,-1
1325.0,1481.0,31.0,280.4725341796875,107.0,0,-1
1337.0,354.0,31.0,62.94609832763672,111.0,0,-1
438.0,1383.0,31.0,345.69586181640625,111.0,0,-1
1290.0,354.0,31.0,116.0733413696289,112.0,0,-1
641.0,692.0,31.0,71.7487564086914,109.0,0,-1
1309.0,1489.0,31.0,256.6275939941406,120.0,0,-1
1283.0,1489.0,31.0,221.66578674316406,114.0,0,-1
1208.0,562.0,31.0,176.2069091796875,107.0,0,-1
954.0,1489.0,31.0,60.21049499511719,109.0,0,-1
399.0,1385.0,31.0,212.05690002441406,107.0,0,-1
968.0,1468.0,31.0,126.31172943115234,121.0,0,-1
612.0,960.0,31.0,119.38763427734375,117.0,0,-1
1298.0,353.0,31.0,69.05816650390625,107.0,0,-1
919.0,1489.0,31.0,96.66783905029297,109.0,0,-1
1275.0,1389.0,31.0,17.51447296142578,108.0,0,-1
902.0,1489.0,31.0,117.98371124267578,108.0,0,-1
852.0,1489.0,31.0,98.8880386352539,114.0,0,-1
438.0,1391.0,31.0,351.5538024902344,111.0,0,-1
832.0,1489.0,31.0,76.84309387207031,112.0,0,-1
822.0,1489.0,31.0,116.25079345703125,108.0,0,-1
879.0,702.0,31.0,269.8758544921875,110.0,0,-1
872.0,702.0,31.0,260.07208251953125,109.0,0,-1
1337.0,1395.0,31.0,328.421875,117.0,0,-1
1067.0,1372.0,31.0,180.26321411132812,109.0,0,-1
673.0,702.0,31.0,259.75384521484375,109.0,0,-1
425.0,1245.0,31.0,161.605224609375,115.0,0,-1
1323.0,1351.0,31.0,117.27604675292969,112.0,0,-1
723.0,932.0,31.0,210.95985412597656,116.0,0,-1
446.0,1048.0,31.0,203.96612548828125,114.0,0,-1
545.0,702.0,31.0,277.2543640136719,109.0,0,-1
465.0,664.0,31.0,62.83164978027344,113.0,0,-1
386.0,702.0,31.0,306.4409484863281,113.0,0,-1
1212.0,573.0,31.0,216.6151885986328,109.0,0,-1
924.0,701.0,31.0,207.43316650390625,117.0,0,-1
423.0,655.0,31.0,97.79728698730469,115.0,0,-1
861.0,695.0,31.0,277.9739990234375,122.0,0,-1
440.0,1446.0,31.0,100.05841827392578,110.0,0,-1
844.0,1076.0,31.0,84.10653686523438,112.0,0,-1
865.0,701.0,31.0,269.76171875,107.0,0,-1
850.0,701.0,31.0,283.72821044921875,111.0,0,-1
406.0,1440.0,31.0,258.73358154296875,121.0,0,-1
548.0,621.0,31.0,173.341552734375,109.0,0,-1
830.0,701.0,31.0,259.8319091796875,117.0,0,-1
545.0,621.0,31.0,29.50862693786621,112.0,0,-1
1319.0,1366.0,31.0,0.31075024604797363,121.0,0,-1
1352.0,1480.0,31.0,280.922607421875,116.0,0,-1
433.0,1446.0,31.0,88.29576873779297,118.0,0,-1
822.0,701.0,31.0,251.130859375,112.0,0,-1
815.0,701.0,31.0,255.41543579101562,117.0,0,-1
439.0,1058.0,31.0,103.05591583251953,113.0,0,-1
506.0,581.0,31.0,22.09988784790039,115.0,0,-1
470.0,621.0,31.0,129.7030487060547,121.0,0,-1
434.0,1374.0,31.0,327.8558044433594,116.0,0,-1
788.0,584.0,31.0,98.55948638916016,109.0,0,-1
1342.0,1408.0,31.0,1.5584713220596313,120.0,0,-1
1318.0,1373.0,31.0,324.4454040527344,121.0,0,-1
1309.0,1373.0,31.0,288.88189697265625,122.0,0,-1
1289.0,1373.0,31.0,221.17025756835938,118.0,0,-1
947.0,1475.0,31.0,47.86540222167969,108.0,0,-1
1352.0,1439.0,31.0,317.811767578125,120.0,0,-1
461.0,1445.0,31.0,66.3343276977539,119.0,0,-1
419.0,1445.0,31.0,94.78764343261719,121.0,0,-1
449.0,1417.0,31.0,22.19261932373047,108.0,0,-1
466.0,621.0,31.0,67.05117797851562,122.0,0,-1
403.0,692.0,31.0,105.42308807373047,107.0,0,-1
434.0,621.0,31.0,151.28558349609375,118.0,0,-1
544.0,581.0,31.0,182.27755737304688,119.0,0,-1
430.0,621.0,31.0,37.02063751220703,121.0,0,-1
633.0,584.0,31.0,255.9215850830078,109.0,0,-1
916.0,1373.0,31.0,202.8138427734375,113.0,0,-1
625.0,917.0,31.0,229.11007690429688,113.0,0,-1
469.0,664.0,31.0,125.27714538574219,111.0,0,-1
1204.0,601.0,31.0,289.96026611328125,107.0,0,-1
835.0,1477.0,31.0,84.46012115478516,120.0,0,-1
1320.0,353.0,31.0,118.3348388671875,106.0,0,-1
918.0,1485.0,31.0,106.84991455078125,106.0,0,-1
435.0,565.0,31.0,229.98858642578125,106.0,0,-1
937.0,1485.0,31.0,71.59660339355469,106.0,0,-1
430.0,1058.0,31.0,80.34403991699219,106.0,0,-1
857.0,701.0,31.0,267.629638671875,106.0,0,-1
864.0,1489.0,31.0,98.19475555419922,106.0,0,-1
1363.0,1483.0,31.0,228.86984252929688,106.0,0,-1
615.0,970.0,31.0,28.269468307495117,106.0,0,-1
1309.0,354.0,31.0,94.92672729492188,106.0,0,-1
1203.0,1298.0,31.0,170.11199951171875,106.0,0,-1
1361.0,1483.0,31.0,282.94512939453125,106.0,0,-1
775.0,1003.0,31.0,231.23211669921875,106.0,0,-1
768.0,1059.0,31.0,201.13792419433594,106.0,0,-1
1087.0,797.0,31.0,170.99842834472656,106.0,0,-1
1198.0,1326.0,31.0,358.7605285644531,106.0,0,-1
473.0,540.0,31.0,105.89740753173828,106.0,0,-1
436.0,701.0,31.0,266.3475036621094,105.0,0,-1
693.0,562.0,31.0,239.2086639404297,104.0,0,-1
1285.0,345.0,31.0,90.40392303466797,105.0,0,-1
1196.0,602.0,31.0,333.3728332519531,104.0,0,-1
441.0,1400.0,31.0,331.4744873046875,104.0,0,-1
390.0,991.0,31.0,274.72894287109375,104.0,0,-1
630.0,935.0,31.0,157.30397033691406,104.0,0,-1
846.0,1484.0,31.0,355.3496398925781,105.0,0,-1
522.0,826.0,31.0,342.9078674316406,105.0,0,-1
873.0,547.0,31.0,125.36044311523438,104.0,0,-1
525.0,918.0,31.0,222.82554626464844,104.0,0,-1
1285.0,1342.0,31.0,45.771484375,104.0,0,-1
1277.0,1342.0,31.0,13.968057632446289,105.0,0,-1
1199.0,500.0,31.0,19.534578323364258,104.0,0,-1
608.0,935.0,31.0,94.6792984008789,104.0,0,-1
388.0,1370.0,31.0,96.68440246582031,105.0,0,-1
1372.0,1381.0,31.0,195.65089416503906,105.0,0,-1
1370.0,356.0,31.0,101.75940704345703,104.0,0,-1
474.0,587.0,31.0,255.38400268554688,104.0,0,-1
459.0,1048.0,31.0,306.4535827636719,104.0,0,-1
1212.0,620.0,31.0,235.27101135253906,105.0,0,-1
1325.0,1492.0,31.0,270.5934143066406,104.0,0,-1
798.0,1374.0,31.0,288.92236328125,104.0,0,-1
1198.0,1237.0,31.0,339.41510009765625,104.0,0,-1
430.0,1048.0,31.0,282.4181213378906,105.0,0,-1
412.0,634.0,31.0,276.2581787109375,104.0,0,-1
881.0,1474.0,31.0,88.83140563964844,105.0,0,-1
1536.0,230.0,31.0,277.86761474609375,104.0,0,-1
527.0,699.0,31.0,256.16448974609375,104.0,0,-1
730.0,578.0,31.0,107.64125061035156,105.0,0,-1
1203.0,1233.0,31.0,253.7322998046875,104.0,0,-1
1308.0,1483.0,31.0,275.77410888671875,105.0,0,-1
1212.0,461.0,31.0,200.174072265625,104.0,0,-1
773.0,1381.0,31.0,141.09616088867188,104.0,0,-1
774.0,1017.0,31.0,112.689453125,105.0,0,-1
461.0,1330.0,31.0,188.1819305419922,104.0,0,-1
1378.0,353.0,31.0,57.08469009399414,105.0,0,-1
1331.0,1492.0,31.0,287.73773193359375,105.0,0,-1
863.0,391.0,31.0,277.08721923828125,105.0,0,-1
1390.0,353.0,31.0,147.77662658691406,104.0,0,-1
595.0,664.0,31.0,58.58345031738281,105.0,0,-1
1204.0,389.0,31.0,319.1163635253906,105.0,0,-1
1212.0,389.0,31.0,185.2151641845703,105.0,0,-1
611.0,702.0,31.0,246.28695678710938,105.0,0,-1
1310.0,1362.0,31.0,309.56256103515625,105.0,0,-1
1201.0,1265.0,31.0,17.238130569458008,105.0,0,-1
857.0,396.0,31.0,246.11305236816406,104.0,0,-1
1198.0,1118.0,31.0,10.454264640808105,104.0,0,-1
605.0,555.0,31.0,275.3775939941406,105.0,0,-1
1372.0,1389.0,31.0,165.52513122558594,104.0,0,-1
999.0,1381.0,31.0,72.80198669433594,104.0,0,-1
1098.0,1414.0,31.0,336.7765197753906,104.0,0,-1
1200.0,361.0,31.0,328.9784240722656,104.0,0,-1
1552.0,1235.0,31.0,278.943603515625,103.0,0,-1
714.0,664.0,31.0,47.25114822387695,103.0,0,-1
1281.0,1363.0,31.0,4.877420425415039,103.0,0,-1
891.0,558.0,31.0,262.7351989746094,103.0,0,-1
1390.0,369.0,31.0,240.14395141601562,103.0,0,-1
820.0,1474.0,31.0,48.534725189208984,103.0,0,-1
575.0,537.0,31.0,108.99679565429688,103.0,0,-1
539.0,587.0,31.0,228.91912841796875,103.0,0,-1
878.0,1484.0,31.0,16.672578811645508,103.0,0,-1
384.0,945.0,31.0,146.2890625,103.0,0,-1
798.0,1378.0,31.0,65.4179916381836,103.0,0,-1
909.0,1401.0,31.0,255.80630493164062,103.0,0,-1
1650.0,608.0,31.0,120.00978088378906,103.0,0,-1
1345.0,1483.0,31.0,286.79266357421875,103.0,0,-1
513.0,701.0,31.0,277.4952087402344,103.0,0,-1
1081.0,1414.0,31.0,274.1007080078125,103.0,0,-1
477.0,578.0,31.0,141.968017578125,103.0,0,-1
834.0,1381.0,31.0,94.12303161621094,103.0,0,-1
391.0,641.0,31.0,253.50990295410156,103.0,0,-1
957.0,1381.0,31.0,101.58677673339844,103.0,0,-1
887.0,363.0,31.0,162.69815063476562,103.0,0,-1
897.0,549.0,31.0,144.69923400878906,103.0,0,-1
968.0,1489.0,31.0,88.04723358154297,103.0,0,-1
389.0,583.0,31.0,258.2242431640625,103.0,0,-1
400.0,1447.0,31.0,94.06332397460938,103.0,0,-1
1305.0,1352.0,31.0,55.7698860168457,103.0,0,-1
1208.0,361.0,31.0,203.3640594482422,103.0,0,-1
673.0,692.0,31.0,126.26707458496094,102.0,0,-1
465.0,1058.0,31.0,59.81190490722656,102.0,0,-1
393.0,579.0,31.0,13.245227813720703,102.0,0,-1
666.0,634.0,31.0,215.2930145263672,102.0,0,-1
423.0,1394.0,31.0,345.22552490234375,102.0,0,-1
884.0,396.0,31.0,42.56754684448242,102.0,0,-1
958.0,913.0,31.0,176.19244384765625,102.0,0,-1
934.0,1485.0,31.0,66.41455078125,102.0,0,-1
852.0,1483.0,31.0,188.59271240234375,102.0,0,-1
1197.0,1408.0,31.0,232.12664794921875,102.0,0,-1
440.0,1440.0,31.0,265.92901611328125,102.0,0,-1
498.0,918.0,31.0,312.1553955078125,102.0,0,-1
493.0,629.0,31.0,276.82794189453125,102.0,0,-1
1212.0,1190.0,31.0,182.3436279296875,102.0,0,-1
388.0,1363.0,31.0,143.20046997070312,102.0,0,-1
1308.0,1362.0,31.0,289.656005859375,102.0,0,-1
398.0,548.0,31.0,115.17266845703125,102.0,0,-1
785.0,695.0,31.0,213.3848114013672,102.0,0,-1
1196.0,584.0,31.0,20.581356048583984,102.0,0,-1
1212.0,447.0,31.0,179.97946166992188,102.0,0,-1
735.0,549.0,31.0,141.39903259277344,102.0,0,-1
1195.0,554.0,31.0,358.0193176269531,102.0,0,-1
721.0,757.0,31.0,117.4707260131836,102.0,0,-1
439.0,1048.0,31.0,211.7144317626953,102.0,0,-1
598.0,664.0,31.0,129.94393920898438,102.0,0,-1
968.4000244140625,1401.60009765625,37.20000076293945,266.9705810546875,131.0,1,-1
796.800048828125,955.2000122070312,37.20000076293945,306.71160888671875,153.0,1,-1
550.800048828125,550.800048828125,37.20000076293945,179.097412109375,138.0,1,-1
624.0,664.800048828125,37.20000076293945,283.1354064941406,153.0,1,-1
1294.800048828125,1354.800048828125,37.20000076293945,256.1252136230469,128.0,1,-1
1052.4000244140625,1423.2000732421875,37.20000076293945,272.04522705078125,127.0,1,-1
1314.0,1354.800048828125,37.20000076293945,27.60136604309082,139.0,1,-1
1345.2000732421875,1354.800048828125,37.20000076293945,37.28133773803711,132.0,1,-1
1372.800048828125,1381.2000732421875,37.20000076293945,189.708984375,125.0,1,-1
1033.2000732421875,1478.4000244140625,37.20000076293945,82.58995819091797,135.0,1,-1
