x,y,size,angle,response,octave,class_id
603.0,299.0,50.0,266.14886474609375,0.0008911364711821079,0,-1
698.0,590.0,50.0,93.13893127441406,0.0015522054163739085,0,-1
720.0,636.0,50.0,228.4844512939453,0.0009463398018851876,0,-1
723.0,637.0,50.0,226.0993194580078,0.0012044368777424097,0,-1
381.0,599.0,50.0,100.3475341796875,0.001050641410984099,0,-1
756.0,452.0,50.0,345.83184814453125,0.0010529599385336041,0,-1
872.0,590.0,50.0,126.78704833984375,0.00134542235173285,0,-1
707.0,639.0,50.0,245.675537109375,0.0007056136382743716,0,-1
390.0,630.0,50.0,83.85718536376953,0.0008550945203751326,0,-1
345.0,591.0,50.0,80.74778747558594,0.0008861030219122767,0,-1
1008.0,539.0,50.0,86.49491119384766,0.0008503313874825835,0,-1
379.0,631.0,50.0,117.84859466552734,0.0007705195457674563,0,-1
811.0,481.0,50.0,50.64200973510742,0.0007565194391645491,0,-1
656.0,903.0,50.0,335.2969665527344,0.0010975198820233345,0,-1
376.0,634.0,50.0,131.85272216796875,0.0019660252146422863,0,-1
660.0,891.0,50.0,323.45062255859375,0.0026599520351737738,0,-1
388.0,459.0,50.0,286.5481262207031,0.0008412266615778208,0,-1
460.0,849.0,50.0,259.0235900878906,0.0006516724242828786,0,-1
464.0,849.0,50.0,260.6833190917969,0.0009097183938138187,0,-1
766.0,487.0,50.0,325.01837158203125,0.0007647866732440889,0,-1
469.0,849.0,50.0,271.0342102050781,0.0007120298105292022,0,-1
725.0,629.0,50.0,214.40260314941406,0.0007191112963482738,0,-1
610.0,870.0,50.0,6.186052322387695,0.0006790325860492885,0,-1
603.0,371.0,50.0,291.54541015625,0.0006606578826904297,0,-1
794.0,516.0,50.0,318.842041015625,0.0009571634000167251,0,-1
476.0,564.0,50.0,136.79483032226562,0.0009196180617436767,0,-1
1038.0,736.0,50.0,115.72686767578125,0.0007840986945666373,0,-1
605.0,381.0,50.0,266.94049072265625,0.0006845565512776375,0,-1
