x,y,size,angle,response,octave,class_id
255.0,34.0,31.0,284.67315673828125,1.0343184840166941e-05,0,-1
35.0,35.0,31.0,82.54911041259766,2.3675958800595254e-05,0,-1
41.0,35.0,31.0,40.33434295654297,4.717040792456828e-05,0,-1
57.0,35.0,31.0,119.81849670410156,0.00026164043811149895,0,-1
69.0,35.0,31.0,92.22991943359375,0.0001143857734859921,0,-1
104.0,35.0,31.0,74.95234680175781,1.235181753145298e-05,0,-1
117.0,35.0,31.0,99.33527374267578,3.1668284918850986e-06,0,-1
136.0,35.0,31.0,279.1258544921875,3.9143155845522415e-06,0,-1
142.0,35.0,31.0,256.50738525390625,1.765123124641832e-05,0,-1
178.0,35.0,31.0,327.3984680175781,2.920490260294173e-05,0,-1
192.0,35.0,31.0,269.82666015625,4.255685780663043e-06,0,-1
196.0,35.0,31.0,247.14227294921875,1.3904960724175908e-05,0,-1
234.0,35.0,31.0,81.3203125,7.738095882814378e-05,0,-1
38.0,36.0,31.0,46.52936935424805,2.8121274226577953e-05,0,-1
77.0,36.0,31.0,89.83470916748047,0.00010834087879629806,0,-1
112.0,36.0,31.0,93.00875854492188,1.5659948985558003e-05,0,-1
189.0,36.0,31.0,278.4910583496094,1.4834653256912134e-06,0,-1
199.0,36.0,31.0,238.30096435546875,1.16923793029855e-05,0,-1
204.0,36.0,31.0,188.60218811035156,2.018164195760619e-06,0,-1
221.0,36.0,31.0,89.2164306640625,4.0235634514829144e-05,0,-1
243.0,36.0,31.0,58.635414123535156,2.034388671745546e-05,0,-1
49.0,37.0,31.0,99.73994445800781,0.00010087975533679128,0,-1
60.0,37.0,31.0,108.55701446533203,0.00011327358515700325,0,-1
87.0,37.0,31.0,76.74031829833984,1.5145543329708744e-05,0,-1
95.0,37.0,31.0,68.84922790527344,7.731847290415317e-05,0,-1
99.0,37.0,31.0,71.34906005859375,0.0001094051986001432,0,-1
120.0,37.0,31.0,102.73477172851562,3.4531321944086812e-06,0,-1
162.0,37.0,31.0,194.72471618652344,0.0001578019291628152,0,-1
211.0,37.0,31.0,140.91195678710938,3.6869794257654576e-06,0,-1
250.0,37.0,31.0,307.74798583984375,9.303631486545783e-06,0,-1
42.0,38.0,31.0,55.32920455932617,0.00011665003694361076,0,-1
53.0,38.0,31.0,108.54278564453125,8.038706437218934e-05,0,-1
57.0,38.0,31.0,112.91773986816406,8.882139081833884e-05,0,-1
91.0,38.0,31.0,69.37388610839844,1.7158197806566022e-05,0,-1
104.0,38.0,31.0,76.90140533447266,1.8452827134751715e-05,0,-1
109.0,38.0,31.0,83.67971801757812,4.405546405905625e-06,0,-1
194.0,38.0,31.0,270.4446716308594,1.0805235433508642e-05,0,-1
224.0,38.0,31.0,82.63839721679688,0.00032946706051006913,0,-1
233.0,38.0,31.0,93.01296997070312,7.35694047762081e-05,0,-1
75.0,39.0,31.0,87.21324920654297,7.636142981937155e-05,0,-1
80.0,39.0,31.0,90.6436767578125,3.145548907923512e-05,0,-1
173.0,39.0,31.0,306.93646240234375,7.565457781311125e-05,0,-1
203.0,39.0,31.0,252.5637664794922,-3.4945726383739384e-06,0,-1
228.0,39.0,31.0,89.0340576171875,0.0001742068270687014,0,-1
236.0,39.0,31.0,92.82048797607422,3.401147841941565e-05,0,-1
241.0,39.0,31.0,96.39802551269531,4.28923885920085e-06,0,-1
247.0,39.0,31.0,95.07012939453125,8.873685146681964e-06,0,-1
38.0,40.0,31.0,61.153663635253906,3.6586003261618316e-05,0,-1
43.0,40.0,31.0,63.06035614013672,0.00012918596621602774,0,-1
92.0,40.0,31.0,69.10694122314453,3.40978913300205e-05,0,-1
98.0,40.0,31.0,69.73016357421875,0.00024856801610440016,0,-1
252.0,40.0,31.0,94.84332275390625,3.541885462254868e-06,0,-1
69.0,41.0,31.0,89.85013580322266,7.057638140395284e-05,0,-1
79.0,41.0,31.0,92.16519165039062,2.346461042179726e-05,0,-1
178.0,41.0,31.0,287.8480529785156,-2.6406571123516187e-05,0,-1
220.0,41.0,31.0,57.07394790649414,0.0001264835154870525,0,-1
232.0,41.0,31.0,94.45494079589844,4.159148011240177e-05,0,-1
37.0,42.0,31.0,66.11280822753906,3.5127781302435324e-05,0,-1
51.0,42.0,31.0,97.5511245727539,4.254182567819953e-05,0,-1
55.0,42.0,31.0,110.98308563232422,1.9609008177212672e-06,0,-1
63.0,42.0,31.0,102.1540756225586,7.960660695971455e-06,0,-1
76.0,42.0,31.0,89.94187927246094,5.569967834162526e-05,0,-1
101.0,42.0,31.0,72.0811767578125,5.786523979622871e-05,0,-1
184.0,42.0,31.0,276.9673156738281,6.756522634532303e-05,0,-1
202.0,42.0,31.0,272.6123352050781,-0.00016576719644945115,0,-1
214.0,42.0,31.0,323.48651123046875,-4.138907570450101e-06,0,-1
240.0,42.0,31.0,107.16053009033203,1.6610680177109316e-05,0,-1
254.0,42.0,31.0,81.12793731689453,5.394267191149993e-06,0,-1
43.0,43.0,31.0,65.5534439086914,0.000110203618532978,0,-1
47.0,43.0,31.0,79.16108703613281,7.105497206794098e-05,0,-1
190.0,43.0,31.0,270.75244140625,-3.44504696840886e-05,0,-1
230.0,43.0,31.0,84.68853759765625,5.751884964411147e-05,0,-1
250.0,43.0,31.0,107.56063842773438,2.69423962890869e-05,0,-1
256.0,43.0,31.0,72.75826263427734,4.96709890285274e-06,0,-1
67.0,44.0,31.0,90.52745056152344,1.874688678071834e-05,0,-1
181.0,44.0,31.0,275.47125244140625,4.4086082198191434e-05,0,-1
