x,y,size,angle,response,octave,class_id
279.0,122.0,31.0,15.995969772338867,80.0,0,-1
286.0,134.0,31.0,336.7293395996094,71.0,0,-1
348.0,79.0,31.0,302.6025085449219,49.0,0,-1
325.0,133.0,31.0,126.27273559570312,55.0,0,-1
417.0,281.0,31.0,325.9532775878906,62.0,0,-1
350.0,123.0,31.0,359.64959716796875,47.0,0,-1
242.0,339.0,31.0,16.444955825805664,122.0,0,-1
252.0,325.0,31.0,190.6993408203125,60.0,0,-1
388.0,281.0,31.0,213.26504516601562,64.0,0,-1
278.0,132.0,31.0,344.05078125,69.0,0,-1
409.0,236.0,31.0,337.8453063964844,52.0,0,-1
415.0,131.0,31.0,48.69396209716797,43.0,0,-1
406.0,205.0,31.0,143.4739227294922,53.0,0,-1
346.0,281.0,31.0,263.67529296875,78.0,0,-1
354.0,236.0,31.0,292.83563232421875,52.0,0,-1
235.0,206.0,31.0,71.35384368896484,53.0,0,-1
340.0,281.0,31.0,265.7364501953125,77.0,0,-1
372.0,277.0,31.0,312.486083984375,55.0,0,-1
420.0,215.0,31.0,140.6681671142578,65.0,0,-1
248.0,130.0,31.0,169.11863708496094,46.0,0,-1
374.0,277.0,31.0,313.1390380859375,52.0,0,-1
275.0,124.0,31.0,6.439316272735596,45.0,0,-1
332.0,236.0,31.0,267.05865478515625,51.0,0,-1
420.0,129.0,31.0,32.68057632446289,57.0,0,-1
228.0,326.0,31.0,349.7934265136719,45.0,0,-1
302.0,278.0,31.0,211.77557373046875,93.0,0,-1
361.0,128.0,31.0,273.8083801269531,58.0,0,-1
429.0,326.0,31.0,279.4461364746094,52.0,0,-1
354.0,278.0,31.0,233.8459014892578,86.0,0,-1
290.0,76.0,31.0,46.71663284301758,85.0,0,-1
366.0,280.0,31.0,291.04449462890625,79.0,0,-1
392.0,278.0,31.0,154.85769653320312,83.0,0,-1
360.0,280.0,31.0,292.8564453125,46.0,0,-1
358.0,280.0,31.0,275.7288818359375,47.0,0,-1
350.0,280.0,31.0,262.78863525390625,48.0,0,-1
397.0,278.0,31.0,130.44198608398438,92.0,0,-1
339.0,227.0,31.0,101.93167877197266,47.0,0,-1
254.0,76.0,31.0,112.46821594238281,41.0,0,-1
407.0,216.0,31.0,208.99598693847656,40.0,0,-1
245.0,334.0,31.0,319.5752868652344,129.0,0,-1
317.0,235.0,31.0,197.7420196533203,51.0,0,-1
374.0,125.0,31.0,143.1134033203125,68.0,0,-1
342.0,279.0,31.0,268.04644775390625,43.0,0,-1
351.0,229.0,31.0,102.16960144042969,42.0,0,-1
346.0,69.0,31.0,281.882568359375,48.0,0,-1
240.0,333.0,31.0,328.05194091796875,117.0,0,-1
432.0,212.0,31.0,340.5493469238281,61.0,0,-1
289.0,235.0,31.0,81.82212829589844,57.0,0,-1
241.0,207.0,31.0,85.2072982788086,64.0,0,-1
243.0,328.0,31.0,297.2926025390625,129.0,0,-1
319.0,212.0,31.0,273.6391296386719,51.0,0,-1
266.0,212.0,31.0,209.09219360351562,40.0,0,-1
253.0,207.0,31.0,112.78662872314453,49.0,0,-1
411.0,229.0,31.0,328.02789306640625,40.0,0,-1
259.0,230.0,31.0,219.454345703125,68.0,0,-1
340.0,207.0,31.0,251.87350463867188,42.0,0,-1
407.0,230.0,31.0,319.27679443359375,44.0,0,-1
338.0,211.0,31.0,263.30120849609375,48.0,0,-1
315.0,227.0,31.0,77.13941955566406,42.0,0,-1
354.0,207.0,31.0,236.98719787597656,41.0,0,-1
303.0,74.0,31.0,32.022762298583984,71.0,0,-1
232.0,331.0,31.0,337.521240234375,95.0,0,-1
256.0,231.0,31.0,225.2835693359375,46.0,0,-1
326.0,231.0,31.0,111.00300598144531,60.0,0,-1
246.0,208.0,31.0,88.08495330810547,47.0,0,-1
328.0,220.0,31.0,113.86024475097656,56.0,0,-1
276.0,232.0,31.0,24.029172897338867,49.0,0,-1
417.0,251.0,31.0,22.385473251342773,82.0,0,-1
401.0,252.0,31.0,89.43154907226562,49.0,0,-1
429.0,178.0,31.0,341.0221862792969,69.0,0,-1
351.0,254.0,31.0,105.62435913085938,52.0,0,-1
439.0,293.0,31.0,289.15667724609375,49.0,0,-1
259.0,98.0,31.0,231.8080596923828,46.0,0,-1
239.0,255.0,31.0,208.24761962890625,41.0,0,-1
424.0,255.0,31.0,85.7741928100586,67.0,0,-1
360.0,256.0,31.0,38.223453521728516,82.0,0,-1
315.0,257.0,31.0,100.11277770996094,73.0,0,-1
254.0,292.0,31.0,296.1865234375,50.0,0,-1
352.0,257.0,31.0,101.98351287841797,62.0,0,-1
295.0,258.0,31.0,92.94969177246094,66.0,0,-1
290.0,101.0,31.0,57.41020584106445,43.0,0,-1
240.0,259.0,31.0,221.24337768554688,58.0,0,-1
362.0,101.0,31.0,329.09100341796875,52.0,0,-1
432.0,291.0,31.0,294.51263427734375,89.0,0,-1
304.0,168.0,31.0,298.7983703613281,64.0,0,-1
419.0,290.0,31.0,280.2708435058594,52.0,0,-1
387.0,259.0,31.0,97.65705871582031,49.0,0,-1
398.0,259.0,31.0,164.30909729003906,45.0,0,-1
300.0,102.0,31.0,94.69477844238281,71.0,0,-1
402.0,259.0,31.0,181.20880126953125,44.0,0,-1
359.0,290.0,31.0,291.0746765136719,57.0,0,-1
234.0,260.0,31.0,223.48780822753906,49.0,0,-1
307.0,103.0,31.0,103.15357208251953,63.0,0,-1
273.0,260.0,31.0,82.7933349609375,77.0,0,-1
383.0,260.0,31.0,102.97918701171875,58.0,0,-1
321.0,104.0,31.0,160.58351135253906,74.0,0,-1
238.0,262.0,31.0,222.41896057128906,58.0,0,-1
302.0,165.0,31.0,304.1569519042969,65.0,0,-1
438.0,289.0,31.0,278.93035888671875,43.0,0,-1
297.0,164.0,31.0,310.3150634765625,54.0,0,-1
290.0,105.0,31.0,57.168853759765625,75.0,0,-1
317.0,105.0,31.0,151.2870330810547,67.0,0,-1
426.0,289.0,31.0,289.48828125,88.0,0,-1
372.0,262.0,31.0,38.74446487426758,61.0,0,-1
403.0,262.0,31.0,235.89425659179688,80.0,0,-1
258.0,106.0,31.0,223.53536987304688,43.0,0,-1
337.0,89.0,31.0,115.5849838256836,39.0,0,-1
263.0,267.0,31.0,65.54328918457031,39.0,0,-1
325.0,59.0,31.0,257.66876220703125,39.0,0,-1
353.0,171.0,31.0,326.56585693359375,39.0,0,-1
339.0,262.0,31.0,97.09590911865234,39.0,0,-1
427.0,252.0,31.0,89.22093200683594,39.0,0,-1
272.0,102.0,31.0,282.392333984375,39.0,0,-1
308.0,73.0,31.0,358.9442138671875,39.0,0,-1
333.0,73.0,31.0,259.5226135253906,39.0,0,-1
251.0,98.0,31.0,213.12850952148438,39.0,0,-1
236.0,237.0,31.0,249.3475341796875,35.0,0,-1
417.0,121.0,31.0,17.327762603759766,38.0,0,-1
409.0,214.0,31.0,126.01307678222656,38.0,0,-1
385.0,206.0,31.0,295.0906677246094,36.0,0,-1
371.0,121.0,31.0,131.45916748046875,35.0,0,-1
395.0,206.0,31.0,243.24913024902344,36.0,0,-1
344.0,259.0,31.0,120.93861389160156,38.0,0,-1
403.0,215.0,31.0,255.43487548828125,34.0,0,-1
396.0,203.0,31.0,196.31105041503906,35.0,0,-1
219.0,156.0,31.0,175.42803955078125,34.0,0,-1
270.0,259.0,31.0,83.37329864501953,34.0,0,-1
267.0,81.0,31.0,101.26171875,38.0,0,-1
285.0,265.0,31.0,61.18675231933594,35.0,0,-1
233.0,350.0,31.0,288.7387390136719,38.0,0,-1
361.0,275.0,31.0,15.638677597045898,35.0,0,-1
252.0,215.0,31.0,133.8271942138672,37.0,0,-1
237.0,45.0,31.0,251.75576782226562,37.0,0,-1
429.0,258.0,31.0,91.87346649169922,38.0,0,-1
358.0,229.0,31.0,95.7975082397461,37.0,0,-1
341.0,238.0,31.0,278.091064453125,38.0,0,-1
332.0,126.0,31.0,107.62857055664062,38.0,0,-1
305.0,141.0,31.0,47.749210357666016,38.0,0,-1
364.0,258.0,31.0,37.14987564086914,38.0,0,-1
222.0,39.0,31.0,313.0158386230469,37.0,0,-1
358.0,43.0,31.0,44.14531326293945,36.0,0,-1
329.0,75.0,31.0,258.18597412109375,38.0,0,-1
300.0,43.0,31.0,355.2622985839844,34.0,0,-1
315.0,245.0,31.0,239.15216064453125,34.0,0,-1
396.0,173.0,31.0,149.80953979492188,34.0,0,-1
317.0,230.0,31.0,86.8379898071289,38.0,0,-1
290.0,200.0,31.0,38.232322692871094,38.0,0,-1
240.0,347.0,31.0,301.00897216796875,35.0,0,-1
296.0,100.0,31.0,73.97926330566406,37.0,0,-1
241.0,320.0,31.0,337.5978088378906,34.0,0,-1
325.0,190.0,31.0,92.16167449951172,34.0,0,-1
407.0,233.0,31.0,326.2266845703125,34.0,0,-1
422.0,282.0,31.0,308.0650939941406,35.0,0,-1
342.0,199.0,31.0,137.97647094726562,35.0,0,-1
339.0,255.0,31.0,88.37141418457031,34.0,0,-1
239.0,249.0,31.0,202.422119140625,34.0,0,-1
412.0,254.0,31.0,37.99570846557617,36.0,0,-1
256.0,297.0,31.0,250.2774658203125,36.0,0,-1
254.0,348.0,31.0,209.805908203125,34.0,0,-1
251.0,283.0,31.0,15.73572826385498,35.0,0,-1
234.0,211.0,31.0,80.33445739746094,34.0,0,-1
337.0,226.0,31.0,97.4338150024414,37.0,0,-1
333.0,232.0,31.0,58.99172592163086,34.0,0,-1
403.0,253.0,31.0,79.18733215332031,36.0,0,-1
311.0,197.0,31.0,69.36042022705078,36.0,0,-1
326.0,222.0,31.0,105.08467864990234,36.0,0,-1
423.0,180.0,31.0,340.4399719238281,38.0,0,-1
426.0,213.0,31.0,347.2237854003906,35.0,0,-1
415.0,95.0,31.0,298.7890319824219,37.0,0,-1
236.0,34.0,31.0,219.9813995361328,36.0,0,-1
231.0,287.0,31.0,354.5831298828125,36.0,0,-1
403.0,276.0,31.0,113.4161605834961,37.0,0,-1
410.0,281.0,31.0,31.659273147583008,35.0,0,-1
329.0,262.0,31.0,89.93630981445312,37.0,0,-1
231.0,277.0,31.0,135.27481079101562,34.0,0,-1
235.0,278.0,31.0,118.04605102539062,38.0,0,-1
227.0,311.0,31.0,15.030640602111816,37.0,0,-1
238.0,224.0,31.0,4.102263450622559,37.0,0,-1
156.0,221.0,31.0,252.640625,35.0,0,-1
371.0,193.0,31.0,355.1434020996094,36.0,0,-1
426.0,284.0,31.0,299.62890625,38.0,0,-1
251.0,281.0,31.0,20.01466941833496,37.0,0,-1
432.0,327.0,31.0,332.6452331542969,33.0,0,-1
379.0,291.0,31.0,276.9718933105469,33.0,0,-1
271.0,206.0,31.0,240.6491241455078,33.0,0,-1
360.0,261.0,31.0,66.8774185180664,33.0,0,-1
382.0,281.0,31.0,242.41168212890625,33.0,0,-1
346.0,88.0,31.0,152.1877899169922,33.0,0,-1
339.0,150.0,31.0,264.5844421386719,33.0,0,-1
301.0,45.0,31.0,325.4065856933594,33.0,0,-1
333.0,209.0,31.0,264.212158203125,33.0,0,-1
412.0,90.0,31.0,239.99339294433594,33.0,0,-1
363.0,245.0,31.0,265.30633544921875,33.0,0,-1
271.0,274.0,31.0,292.78564453125,33.0,0,-1
316.0,189.0,31.0,79.61471557617188,33.0,0,-1
258.0,287.0,31.0,315.3798522949219,33.0,0,-1
250.0,201.0,31.0,112.53791809082031,33.0,0,-1
211.0,56.0,31.0,268.2518310546875,33.0,0,-1
234.0,347.0,31.0,312.4969177246094,33.0,0,-1
346.0,134.0,31.0,240.00689697265625,33.0,0,-1
366.0,200.0,31.0,295.80267333984375,33.0,0,-1
311.0,229.0,31.0,69.28108215332031,33.0,0,-1
238.0,240.0,31.0,237.57839965820312,33.0,0,-1
412.0,95.0,31.0,253.17724609375,33.0,0,-1
223.0,34.0,31.0,341.3823547363281,33.0,0,-1
304.0,233.0,31.0,66.62708282470703,33.0,0,-1
367.0,233.0,31.0,148.6474609375,33.0,0,-1
305.0,198.0,31.0,40.02769470214844,33.0,0,-1
419.0,99.0,31.0,328.04071044921875,33.0,0,-1
341.0,292.0,31.0,252.0025634765625,33.0,0,-1
441.0,332.0,31.0,354.829345703125,33.0,0,-1
349.0,258.0,31.0,109.50595092773438,33.0,0,-1
401.0,212.0,31.0,156.9788360595703,33.0,0,-1
331.0,224.0,31.0,89.33988189697266,32.0,0,-1
423.0,88.0,31.0,348.84515380859375,32.0,0,-1
265.0,280.0,31.0,241.8932647705078,32.0,0,-1
243.0,43.0,31.0,232.668212890625,32.0,0,-1
274.0,282.0,31.0,296.7857971191406,32.0,0,-1
254.0,112.0,31.0,237.85116577148438,32.0,0,-1
364.0,227.0,31.0,108.99138641357422,32.0,0,-1
265.0,127.0,31.0,339.744873046875,32.0,0,-1
372.0,350.0,31.0,81.80145263671875,32.0,0,-1
248.0,283.0,31.0,23.28035545349121,32.0,0,-1
330.0,125.0,31.0,96.2537841796875,32.0,0,-1
241.0,54.0,31.0,280.16741943359375,32.0,0,-1
391.0,291.0,31.0,282.5517883300781,32.0,0,-1
328.0,241.0,31.0,260.0375061035156,32.0,0,-1
422.0,243.0,31.0,313.4608154296875,32.0,0,-1
405.0,293.0,31.0,255.29637145996094,32.0,0,-1
419.0,343.0,31.0,83.28697967529297,32.0,0,-1
289.0,205.0,31.0,341.04217529296875,32.0,0,-1
381.0,205.0,31.0,289.34088134765625,32.0,0,-1
336.0,286.0,31.0,260.0445556640625,32.0,0,-1
253.0,74.0,31.0,118.20562744140625,31.0,0,-1
257.0,38.0,31.0,315.87249755859375,31.0,0,-1
239.0,295.0,31.0,351.1379089355469,31.0,0,-1
347.0,52.0,31.0,10.33531379699707,31.0,0,-1
247.0,310.0,31.0,121.02904510498047,31.0,0,-1
320.0,192.0,31.0,77.10850524902344,31.0,0,-1
376.0,179.0,31.0,67.17304992675781,31.0,0,-1
313.0,211.0,31.0,280.3792419433594,31.0,0,-1
254.0,270.0,31.0,10.220129013061523,31.0,0,-1
212.0,240.0,31.0,318.09442138671875,31.0,0,-1
269.0,97.0,31.0,246.64215087890625,31.0,0,-1
369.0,291.0,31.0,311.5174560546875,31.0,0,-1
244.0,224.0,31.0,306.3360595703125,31.0,0,-1
297.0,188.0,31.0,36.66533660888672,31.0,0,-1
238.0,32.0,31.0,202.53176879882812,31.0,0,-1
394.0,198.0,31.0,189.6349639892578,31.0,0,-1
354.0,267.6000061035156,37.20000076293945,144.82028198242188,108.0,1,-1
301.20001220703125,164.40000915527344,37.20000076293945,302.7088623046875,63.0,1,-1
361.20001220703125,91.20000457763672,37.20000076293945,328.03558349609375,56.0,1,-1
417.6000061035156,252.00001525878906,37.20000076293945,17.720630645751953,85.0,1,-1
351.6000061035156,194.40000915527344,37.20000076293945,84.82818603515625,62.0,1,-1
284.4000244140625,134.40000915527344,37.20000076293945,349.2118225097656,76.0,1,-1
400.8000183105469,252.00001525878906,37.20000076293945,76.0954360961914,64.0,1,-1
276.0,232.8000030517578,37.20000076293945,24.829164505004883,59.0,1,-1
253.20001220703125,206.40000915527344,37.20000076293945,127.95223999023438,57.0,1,-1
308.4000244140625,80.4000015258789,37.20000076293945,262.298828125,78.0,1,-1
357.6000061035156,88.80000305175781,37.20000076293945,327.814453125,68.0,1,-1
332.4000244140625,284.4000244140625,37.20000076293945,258.3886413574219,107.0,1,-1
254.40000915527344,39.60000228881836,37.20000076293945,312.1894226074219,74.0,1,-1
327.6000061035156,136.8000030517578,37.20000076293945,203.19606018066406,58.0,1,-1
422.4000244140625,151.20001220703125,37.20000076293945,355.68804931640625,65.0,1,-1
325.20001220703125,232.8000030517578,37.20000076293945,182.5984649658203,64.0,1,-1
375.6000061035156,182.40000915527344,37.20000076293945,65.48141479492188,66.0,1,-1
237.60000610351562,261.6000061035156,37.20000076293945,222.74351501464844,62.0,1,-1
308.4000244140625,284.4000244140625,37.20000076293945,250.52073669433594,78.0,1,-1
404.4000244140625,260.4000244140625,37.20000076293945,39.415191650390625,61.0,1,-1
280.8000183105469,140.40000915527344,37.20000076293945,340.91986083984375,86.0,1,-1
308.4000244140625,192.0,37.20000076293945,54.88791275024414,58.0,1,-1
337.20001220703125,240.00001525878906,37.20000076293945,273.5331726074219,71.0,1,-1
315.6000061035156,283.20001220703125,37.20000076293945,264.35626220703125,60.0,1,-1
289.20001220703125,235.20001220703125,37.20000076293945,53.832664489746094,59.0,1,-1
