x,y,size,angle,response,octave,class_id
723.0,960.0,31.0,266.46502685546875,14.0,0,-1
730.0,388.0,31.0,188.87664794921875,14.0,0,-1
631.0,389.0,31.0,92.12261199951172,24.0,0,-1
635.0,389.0,31.0,87.258056640625,15.0,0,-1
602.0,639.0,31.0,6.4086222648620605,20.0,0,-1
471.0,640.0,31.0,192.17221069335938,18.0,0,-1
706.0,960.0,31.0,291.2317199707031,17.0,0,-1
684.0,960.0,31.0,257.5323486328125,17.0,0,-1
475.0,641.0,31.0,191.7188262939453,18.0,0,-1
470.0,642.0,31.0,192.41661071777344,14.0,0,-1
659.0,960.0,31.0,221.64358520507812,15.0,0,-1
1069.0,848.0,31.0,308.0919189453125,17.0,0,-1
812.0,644.0,31.0,329.2976379394531,20.0,0,-1
595.0,960.0,31.0,115.38163757324219,22.0,0,-1
508.0,645.0,31.0,239.8831787109375,24.0,0,-1
533.0,645.0,31.0,191.66738891601562,23.0,0,-1
579.0,960.0,31.0,59.98939514160156,14.0,0,-1
998.0,959.0,31.0,330.8027038574219,24.0,0,-1
881.0,959.0,31.0,242.9195098876953,21.0,0,-1
874.0,649.0,31.0,315.573974609375,29.0,0,-1
804.0,959.0,31.0,242.69467163085938,14.0,0,-1
789.0,959.0,31.0,273.3060302734375,25.0,0,-1
744.0,959.0,31.0,287.55914306640625,20.0,0,-1
652.0,959.0,31.0,286.8316650390625,20.0,0,-1
815.0,404.0,31.0,154.2254638671875,16.0,0,-1
649.0,959.0,31.0,290.35333251953125,20.0,0,-1
560.0,959.0,31.0,145.7882080078125,26.0,0,-1
874.0,656.0,31.0,321.15667724609375,24.0,0,-1
545.0,959.0,31.0,36.94059371948242,14.0,0,-1
542.0,959.0,31.0,42.683326721191406,21.0,0,-1
968.0,658.0,31.0,176.1669921875,35.0,0,-1
1005.0,658.0,31.0,345.59844970703125,16.0,0,-1
912.0,958.0,31.0,314.7330017089844,14.0,0,-1
900.0,958.0,31.0,328.341796875,24.0,0,-1
839.0,409.0,31.0,300.36767578125,28.0,0,-1
852.0,411.0,31.0,305.648193359375,17.0,0,-1
529.0,661.0,31.0,225.20001220703125,25.0,0,-1
878.0,958.0,31.0,266.0266418457031,26.0,0,-1
873.0,958.0,31.0,279.27490234375,19.0,0,-1
869.0,958.0,31.0,283.68408203125,24.0,0,-1
825.0,416.0,31.0,211.77630615234375,18.0,0,-1
1034.0,664.0,31.0,357.88641357421875,23.0,0,-1
691.0,418.0,31.0,77.4917221069336,16.0,0,-1
1006.0,665.0,31.0,4.147424221038818,16.0,0,-1
680.0,419.0,31.0,95.27515411376953,21.0,0,-1
839.0,958.0,31.0,262.2049255371094,20.0,0,-1
828.0,958.0,31.0,265.5309753417969,17.0,0,-1
792.0,958.0,31.0,265.17681884765625,29.0,0,-1
696.0,420.0,31.0,64.59053039550781,29.0,0,-1
409.0,862.0,31.0,194.4342498779297,19.0,0,-1
785.0,958.0,31.0,279.38116455078125,21.0,0,-1
777.0,958.0,31.0,272.5242919921875,26.0,0,-1
719.0,422.0,31.0,131.43922424316406,26.0,0,-1
805.0,668.0,31.0,330.80670166015625,23.0,0,-1
760.0,958.0,31.0,278.3511047363281,26.0,0,-1
678.0,423.0,31.0,99.15604400634766,25.0,0,-1
976.0,423.0,31.0,338.55657958984375,14.0,0,-1
700.0,958.0,31.0,258.8616943359375,30.0,0,-1
550.0,671.0,31.0,80.21296691894531,19.0,0,-1
736.0,425.0,31.0,110.78858184814453,28.0,0,-1
850.0,427.0,31.0,343.00738525390625,23.0,0,-1
873.0,671.0,31.0,61.05133056640625,15.0,0,-1
696.0,958.0,31.0,259.48382568359375,26.0,0,-1
744.0,429.0,31.0,131.8658447265625,48.0,0,-1
748.0,429.0,31.0,155.24440002441406,18.0,0,-1
692.0,958.0,31.0,260.1033020019531,16.0,0,-1
544.0,430.0,31.0,338.5335998535156,20.0,0,-1
656.0,430.0,31.0,53.21797180175781,19.0,0,-1
662.0,430.0,31.0,34.418540954589844,30.0,0,-1
740.0,431.0,31.0,142.13246154785156,25.0,0,-1
587.0,432.0,31.0,253.96249389648438,21.0,0,-1
714.0,432.0,31.0,244.00613403320312,21.0,0,-1
540.0,434.0,31.0,337.5753173828125,25.0,0,-1
591.0,958.0,31.0,137.15646362304688,38.0,0,-1
661.0,675.0,31.0,223.89556884765625,18.0,0,-1
677.0,435.0,31.0,229.60153198242188,22.0,0,-1
872.0,677.0,31.0,90.58401489257812,25.0,0,-1
539.0,958.0,31.0,353.70184326171875,43.0,0,-1
867.0,680.0,31.0,107.623779296875,23.0,0,-1
535.0,958.0,31.0,19.948625564575195,25.0,0,-1
532.0,958.0,31.0,147.46067810058594,20.0,0,-1
518.0,958.0,31.0,154.23300170898438,18.0,0,-1
648.0,440.0,31.0,54.9516487121582,31.0,0,-1
542.0,441.0,31.0,266.28607177734375,19.0,0,-1
500.0,958.0,31.0,133.23959350585938,19.0,0,-1
469.0,958.0,31.0,17.891101837158203,31.0,0,-1
818.0,450.0,31.0,67.99756622314453,15.0,0,-1
659.0,451.0,31.0,207.573974609375,29.0,0,-1
724.0,452.0,31.0,239.64747619628906,14.0,0,-1
641.0,453.0,31.0,357.54278564453125,32.0,0,-1
637.0,456.0,31.0,10.106734275817871,15.0,0,-1
1081.0,860.0,31.0,323.70709228515625,14.0,0,-1
852.0,461.0,31.0,104.50701141357422,19.0,0,-1
498.0,697.0,31.0,183.29786682128906,21.0,0,-1
565.0,462.0,31.0,153.72425842285156,21.0,0,-1
996.0,957.0,31.0,349.9486999511719,20.0,0,-1
977.0,957.0,31.0,299.137939453125,15.0,0,-1
822.0,464.0,31.0,299.836669921875,16.0,0,-1
944.0,957.0,31.0,288.09686279296875,15.0,0,-1
846.0,466.0,31.0,341.8890380859375,15.0,0,-1
486.0,701.0,31.0,13.04530143737793,21.0,0,-1
926.0,957.0,31.0,275.8880615234375,14.0,0,-1
636.0,470.0,31.0,17.17055892944336,28.0,0,-1
909.0,957.0,31.0,316.1185302734375,15.0,0,-1
904.0,957.0,31.0,321.34381103515625,25.0,0,-1
885.0,472.0,31.0,162.99169921875,25.0,0,-1
866.0,957.0,31.0,283.1630554199219,14.0,0,-1
659.0,475.0,31.0,172.20423889160156,31.0,0,-1
849.0,957.0,31.0,285.0613098144531,23.0,0,-1
849.0,475.0,31.0,297.501953125,15.0,0,-1
836.0,957.0,31.0,257.71533203125,14.0,0,-1
676.0,957.0,31.0,276.47296142578125,40.0,0,-1
553.0,957.0,31.0,229.86537170410156,15.0,0,-1
504.0,957.0,31.0,11.324214935302734,33.0,0,-1
459.0,957.0,31.0,40.78774642944336,18.0,0,-1
1065.0,956.0,31.0,81.98252868652344,25.0,0,-1
915.0,956.0,31.0,295.8460693359375,25.0,0,-1
897.0,956.0,31.0,303.80316162109375,26.0,0,-1
885.0,956.0,31.0,222.45396423339844,19.0,0,-1
991.0,485.0,31.0,1.3047614097595215,19.0,0,-1
641.0,489.0,31.0,308.6182861328125,39.0,0,-1
764.0,489.0,31.0,280.899658203125,28.0,0,-1
765.0,956.0,31.0,263.45770263671875,27.0,0,-1
655.0,956.0,31.0,268.1758117675781,29.0,0,-1
647.0,956.0,31.0,279.78289794921875,14.0,0,-1
495.0,956.0,31.0,190.92303466796875,16.0,0,-1
428.0,956.0,31.0,142.53350830078125,14.0,0,-1
547.0,961.0,31.0,76.65106964111328,16.0,0,-1
705.0,495.0,31.0,51.02935028076172,32.0,0,-1
753.0,495.0,31.0,194.1810302734375,25.0,0,-1
840.0,496.0,31.0,23.215404510498047,14.0,0,-1
548.0,955.0,31.0,274.8448181152344,16.0,0,-1
674.0,498.0,31.0,143.46749877929688,32.0,0,-1
719.0,498.0,31.0,82.46331024169922,18.0,0,-1
989.0,499.0,31.0,12.203125,23.0,0,-1
716.0,500.0,31.0,66.39624786376953,19.0,0,-1
546.0,941.0,31.0,55.34488296508789,13.0,0,-1
1092.0,941.0,31.0,23.70547866821289,13.0,0,-1
990.0,943.0,31.0,98.22985076904297,13.0,0,-1
845.0,392.0,31.0,339.1590270996094,13.0,0,-1
675.0,377.0,31.0,81.13941192626953,13.0,0,-1
630.0,944.0,31.0,294.33038330078125,13.0,0,-1
767.0,948.0,31.0,257.4375,13.0,0,-1
507.0,951.0,31.0,303.57269287109375,13.0,0,-1
604.0,951.0,31.0,269.2379150390625,13.0,0,-1
747.0,954.0,31.0,280.3086853027344,13.0,0,-1
562.0,957.0,31.0,207.20358276367188,13.0,0,-1
817.0,350.0,31.0,160.04212951660156,13.0,0,-1
669.0,302.0,31.0,280.6400451660156,13.0,0,-1
932.0,957.0,31.0,281.7420654296875,13.0,0,-1
550.0,959.0,31.0,101.67450714111328,13.0,0,-1
673.0,959.0,31.0,284.2879333496094,13.0,0,-1
547.0,306.0,31.0,215.75515747070312,13.0,0,-1
508.0,960.0,31.0,54.694190979003906,13.0,0,-1
847.0,960.0,31.0,300.019287109375,13.0,0,-1
494.0,961.0,31.0,130.9990692138672,13.0,0,-1
633.0,404.0,31.0,260.51849365234375,13.0,0,-1
573.0,643.0,31.0,330.7203674316406,13.0,0,-1
667.0,668.0,31.0,286.10467529296875,13.0,0,-1
1002.0,692.0,31.0,69.9248275756836,13.0,0,-1
1020.0,753.0,31.0,115.43550872802734,13.0,0,-1
1047.0,837.0,31.0,307.41387939453125,13.0,0,-1
685.0,942.0,31.0,172.6702423095703,13.0,0,-1
871.0,312.0,31.0,251.12570190429688,13.0,0,-1
875.0,312.0,31.0,245.070556640625,13.0,0,-1
1074.0,872.0,31.0,0.6103540658950806,13.0,0,-1
584.0,409.0,31.0,30.745859146118164,13.0,0,-1
587.0,929.0,31.0,263.79010009765625,13.0,0,-1
568.0,933.0,31.0,250.25408935546875,13.0,0,-1
670.0,382.0,31.0,35.76341247558594,12.0,0,-1
826.0,937.0,31.0,106.757568359375,12.0,0,-1
643.0,625.0,31.0,273.2178039550781,12.0,0,-1
1006.0,735.0,31.0,321.24261474609375,12.0,0,-1
767.0,297.0,31.0,257.0209045410156,12.0,0,-1
1052.0,957.0,31.0,61.13500213623047,12.0,0,-1
721.0,963.0,31.0,76.99691009521484,12.0,0,-1
1079.0,877.0,31.0,352.0189208984375,12.0,0,-1
820.0,463.0,31.0,307.38812255859375,12.0,0,-1
524.0,949.0,31.0,238.27655029296875,12.0,0,-1
1083.0,935.0,31.0,24.74437713623047,12.0,0,-1
1032.0,860.0,31.0,93.38427734375,12.0,0,-1
668.0,381.0,31.0,34.86457824707031,12.0,0,-1
901.0,948.0,31.0,316.3572998046875,12.0,0,-1
462.0,955.0,31.0,344.1163330078125,12.0,0,-1
964.0,951.0,31.0,302.75390625,12.0,0,-1
561.0,521.0,31.0,134.78057861328125,12.0,0,-1
593.0,964.0,31.0,100.27175903320312,12.0,0,-1
611.0,308.0,31.0,4.138302803039551,12.0,0,-1
477.0,959.0,31.0,16.18353271484375,12.0,0,-1
941.0,412.0,31.0,27.422624588012695,12.0,0,-1
488.0,952.0,31.0,213.81983947753906,12.0,0,-1
1050.0,838.0,31.0,314.1825866699219,12.0,0,-1
761.0,965.0,31.0,77.30563354492188,12.0,0,-1
556.0,961.0,31.0,107.2424087524414,12.0,0,-1
1052.0,974.0,31.0,57.083274841308594,12.0,0,-1
762.0,479.0,31.0,293.210205078125,12.0,0,-1
42.0,1046.0,31.0,298.03692626953125,12.0,0,-1
709.0,351.0,31.0,280.3763427734375,12.0,0,-1
727.0,390.0,31.0,224.09979248046875,12.0,0,-1
646.0,954.0,31.0,279.49981689453125,12.0,0,-1
524.0,957.0,31.0,191.40098571777344,12.0,0,-1
474.0,788.0,31.0,295.17449951171875,12.0,0,-1
521.0,954.0,31.0,243.59365844726562,12.0,0,-1
788.0,938.0,31.0,152.03126525878906,12.0,0,-1
584.0,404.0,31.0,22.913610458374023,12.0,0,-1
887.0,959.0,31.0,198.5079803466797,12.0,0,-1
563.0,960.0,31.0,117.53366088867188,12.0,0,-1
476.0,617.0,31.0,191.40220642089844,12.0,0,-1
441.0,784.0,31.0,192.78675842285156,12.0,0,-1
921.0,956.0,31.0,272.4361267089844,12.0,0,-1
881.0,956.0,31.0,244.76344299316406,12.0,0,-1
425.0,856.0,31.0,196.35491943359375,12.0,0,-1
777.0,601.0,31.0,91.01913452148438,12.0,0,-1
1083.0,942.0,31.0,27.0036678314209,12.0,0,-1
472.0,638.0,31.0,192.23974609375,12.0,0,-1
499.0,635.0,31.0,17.533580780029297,12.0,0,-1
714.0,956.0,31.0,274.895263671875,12.0,0,-1
484.0,645.0,31.0,161.34608459472656,11.0,0,-1
785.0,369.0,31.0,262.8044738769531,11.0,0,-1
458.0,852.0,31.0,59.32771301269531,11.0,0,-1
714.0,934.0,31.0,133.76324462890625,11.0,0,-1
515.0,955.0,31.0,267.4183349609375,11.0,0,-1
474.0,782.0,31.0,322.84368896484375,11.0,0,-1
782.0,380.0,31.0,269.06390380859375,11.0,0,-1
935.0,301.0,31.0,289.4255065917969,11.0,0,-1
859.0,741.0,31.0,224.88876342773438,11.0,0,-1
659.0,385.0,31.0,54.05522155761719,11.0,0,-1
810.0,936.0,31.0,15.745912551879883,11.0,0,-1
1003.0,953.0,31.0,58.50868225097656,11.0,0,-1
816.0,392.0,31.0,349.0893859863281,11.0,0,-1
1058.0,847.0,31.0,321.9565124511719,11.0,0,-1
528.0,959.0,31.0,138.828125,11.0,0,-1
725.0,950.0,31.0,257.7633056640625,11.0,0,-1
601.0,408.0,31.0,240.77850341796875,11.0,0,-1
448.0,752.0,31.0,191.43618774414062,11.0,0,-1
1045.0,834.0,31.0,304.0902099609375,11.0,0,-1
630.0,409.0,31.0,271.0108642578125,11.0,0,-1
690.0,951.0,31.0,266.1080627441406,11.0,0,-1
725.0,419.0,31.0,124.63199615478516,11.0,0,-1
906.0,419.0,31.0,264.25616455078125,11.0,0,-1
977.0,420.0,31.0,342.2597351074219,11.0,0,-1
889.0,950.0,31.0,237.84716796875,11.0,0,-1
714.0,345.0,31.0,323.18060302734375,11.0,0,-1
523.0,941.0,31.0,158.12266540527344,11.0,0,-1
551.0,325.0,31.0,16.213083267211914,11.0,0,-1
669.0,668.0,31.0,288.10125732421875,11.0,0,-1
626.0,327.0,31.0,291.53363037109375,11.0,0,-1
685.0,950.0,31.0,265.7547302246094,11.0,0,-1
420.0,950.0,31.0,146.19418334960938,11.0,0,-1
963.0,942.0,31.0,359.1383361816406,11.0,0,-1
526.0,983.0,31.0,90.19239044189453,11.0,0,-1
982.0,981.0,31.0,87.11412048339844,11.0,0,-1
780.0,943.0,31.0,306.10076904296875,11.0,0,-1
763.0,481.0,31.0,289.26959228515625,11.0,0,-1
1038.0,976.0,31.0,71.22003936767578,11.0,0,-1
845.0,332.0,31.0,45.57158660888672,11.0,0,-1
710.0,334.0,31.0,135.71371459960938,11.0,0,-1
596.0,958.0,31.0,165.24258422851562,11.0,0,-1
705.0,491.0,31.0,58.31932830810547,11.0,0,-1
709.0,494.0,31.0,53.74679946899414,11.0,0,-1
473.0,958.0,31.0,12.261018753051758,11.0,0,-1
1083.0,923.0,31.0,17.306413650512695,11.0,0,-1
1036.0,957.0,31.0,55.30268096923828,11.0,0,-1
811.0,943.0,31.0,354.9056091308594,11.0,0,-1
548.0,756.0,31.0,233.03770446777344,11.0,0,-1
824.0,963.0,31.0,309.22918701171875,11.0,0,-1
682.0,963.0,31.0,93.99835968017578,11.0,0,-1
1013.0,957.0,31.0,69.94827270507812,11.0,0,-1
569.0,962.0,31.0,98.88251495361328,11.0,0,-1
847.0,948.0,31.0,269.5848693847656,11.0,0,-1
588.0,927.0,31.0,265.80767822265625,11.0,0,-1
960.0,957.0,31.0,309.06439208984375,11.0,0,-1
730.0,961.0,31.0,40.948116302490234,11.0,0,-1
953.0,957.0,31.0,292.73321533203125,11.0,0,-1
690.0,961.0,31.0,168.0177764892578,11.0,0,-1
486.0,948.0,31.0,189.21800231933594,11.0,0,-1
458.0,961.0,31.0,87.9343490600586,11.0,0,-1
905.0,960.0,31.0,336.59796142578125,11.0,0,-1
775.0,601.0,31.0,87.04962158203125,11.0,0,-1
763.0,602.0,31.0,76.49393463134766,11.0,0,-1
983.0,603.0,31.0,183.5533905029297,11.0,0,-1
473.0,604.0,31.0,192.34588623046875,11.0,0,-1
768.0,605.0,31.0,73.16206359863281,11.0,0,-1
477.0,612.0,31.0,191.50823974609375,11.0,0,-1
709.2000122070312,333.6000061035156,37.20000076293945,160.3623504638672,15.0,1,-1
826.800048828125,637.2000122070312,37.20000076293945,141.9532012939453,20.0,1,-1
1008.0000610351562,932.4000244140625,37.20000076293945,259.31787109375,18.0,1,-1
460.8000183105469,717.6000366210938,37.20000076293945,190.1141357421875,14.0,1,-1
594.0,932.4000244140625,37.20000076293945,298.1664733886719,15.0,1,-1
1005.6000366210938,735.6000366210938,37.20000076293945,322.64361572265625,16.0,1,-1
562.800048828125,294.0,37.20000076293945,282.92120361328125,57.0,1,-1
584.4000244140625,294.0,37.20000076293945,223.7861785888672,49.0,1,-1
693.6000366210938,516.0,37.20000076293945,23.436281204223633,34.0,1,-1
648.0,295.20001220703125,37.20000076293945,232.63427734375,54.0,1,-1
535.2000122070312,517.2000122070312,37.20000076293945,171.26063537597656,15.0,1,-1
673.2000122070312,295.20001220703125,37.20000076293945,272.8864440917969,28.0,1,-1
667.2000122070312,517.2000122070312,37.20000076293945,282.0284423828125,44.0,1,-1
668.4000244140625,520.800048828125,37.20000076293945,287.0771179199219,24.0,1,-1
751.2000122070312,296.4000244140625,37.20000076293945,271.4341125488281,36.0,1,-1
765.6000366210938,296.4000244140625,37.20000076293945,258.4013671875,15.0,1,-1
554.4000244140625,297.6000061035156,37.20000076293945,254.77381896972656,35.0,1,-1
825.6000366210938,633.6000366210938,37.20000076293945,139.21533203125,15.0,1,-1
673.2000122070312,298.8000183105469,37.20000076293945,272.7351379394531,13.0,1,-1
884.4000244140625,298.8000183105469,37.20000076293945,258.3106384277344,23.0,1,-1
948.0000610351562,631.2000122070312,37.20000076293945,167.09112548828125,13.0,1,-1
547.2000122070312,300.0,37.20000076293945,226.91053771972656,15.0,1,-1
703.2000122070312,931.2000122070312,37.20000076293945,294.6078186035156,20.0,1,-1
