x,y,size,angle,response,octave,class_id
1669.0,1068.0,31.0,254.04457092285156,0.0010475243907421827,0,-1
689.0,1158.0,31.0,191.35760498046875,0.0003265990235377103,0,-1
1305.0,989.0,31.0,356.214599609375,0.0008160906145349145,0,-1
1475.0,1206.0,31.0,123.04154968261719,0.0002847899158950895,0,-1
1366.0,462.0,31.0,58.94472122192383,0.000342408602591604,0,-1
888.0,1232.0,31.0,207.9688720703125,0.00044581861584447324,0,-1
359.0,846.0,31.0,231.25726318359375,0.0005072140484116971,0,-1
1526.0,53.0,31.0,265.0985412597656,0.0003330950567033142,0,-1
315.0,835.0,31.0,245.037109375,0.00039614085108041763,0,-1
148.0,1239.0,31.0,99.20637512207031,0.0008168037165887654,0,-1
359.0,1239.0,31.0,175.41966247558594,0.0007166313589550555,0,-1
1574.0,1051.0,31.0,163.63047790527344,0.0014747686218470335,0,-1
340.0,934.0,31.0,242.2039794921875,0.0004200190887786448,0,-1
896.0,754.0,31.0,307.52984619140625,0.0008165709441527724,0,-1
119.0,1034.0,31.0,102.12744903564453,0.00031872891122475266,0,-1
1657.0,1256.0,31.0,177.89805603027344,0.0009861541911959648,0,-1
81.0,934.0,31.0,79.29853057861328,0.0003795794618781656,0,-1
158.0,1021.0,31.0,151.9753875732422,0.0008236245485022664,0,-1
1490.0,246.0,31.0,264.95587158203125,0.0007978368084877729,0,-1
111.0,1007.0,31.0,15.292763710021973,0.0007756759296171367,0,-1
1587.0,1053.0,31.0,26.25653648376465,0.0007197227096185088,0,-1
1637.0,328.0,31.0,288.176513671875,0.0005844707484357059,0,-1
1577.0,328.0,31.0,4.818863868713379,0.0003817899851128459,0,-1
1478.0,1208.0,31.0,115.63008117675781,0.0003612091240938753,0,-1
117.0,1007.0,31.0,186.898193359375,0.0003935118147637695,0,-1
1578.0,1050.0,31.0,180.58087158203125,0.0003347559832036495,0,-1
1559.0,1050.0,31.0,101.82788848876953,0.000467312172986567,0,-1
1553.0,1050.0,31.0,88.01380920410156,0.0006066869827918708,0,-1
1597.0,327.0,31.0,305.4275817871094,0.0008089934126473963,0,-1
1672.0,1063.0,31.0,278.1563720703125,0.0006392454961314797,0,-1
1628.0,79.0,31.0,10.605718612670898,0.0004866217204835266,0,-1
1587.0,137.0,31.0,57.394989013671875,0.00027766727725975215,0,-1
307.0,871.0,31.0,182.0697021484375,0.00027683802181854844,0,-1
1409.0,1022.0,31.0,145.95008850097656,0.0001951032318174839,0,-1
32.0,1042.0,31.0,102.85746002197266,0.00023831705038901418,0,-1
1643.0,334.0,31.0,257.5528869628906,0.00022810141672380269,0,-1
184.0,1210.0,31.0,56.4609489440918,0.00022371589147951454,0,-1
1684.0,66.0,31.0,97.26074981689453,0.00022251179325394332,0,-1
878.0,1220.0,31.0,74.77584838867188,0.0002683461061678827,0,-1
1648.0,1197.0,31.0,118.49952697753906,0.00020164290617685765,0,-1
70.0,67.0,31.0,254.64230346679688,0.00019679119577631354,0,-1
177.0,1226.0,31.0,19.958450317382812,0.0001987638825085014,0,-1
99.0,1236.0,31.0,9.909170150756836,0.00023390130081679672,0,-1
942.0,1194.0,31.0,71.57743835449219,0.000189816506463103,0,-1
828.0,1264.0,31.0,138.8303985595703,0.00020547800522763282,0,-1
120.0,1242.0,31.0,348.462890625,0.00020794961892534047,0,-1
1263.0,1208.0,31.0,17.809776306152344,0.00026721422909758985,0,-1
154.0,1201.0,31.0,273.6278381347656,0.0002576804254204035,0,-1
75.0,1055.0,31.0,81.30079650878906,0.00023197550035547465,0,-1
236.0,456.0,31.0,275.4638671875,0.00019744134624488652,0,-1
1376.0,1163.0,31.0,122.63887023925781,0.0002449163293931633,0,-1
1361.0,181.0,31.0,118.86367797851562,0.00024687463883310556,0,-1
1309.0,1232.0,31.0,248.24099731445312,0.0002398723445367068,0,-1
1194.0,1194.0,31.0,105.2149887084961,0.00018781762628350407,0,-1
1434.0,1194.0,31.0,90.72978973388672,0.00019070363487116992,0,-1
816.0,1264.0,31.0,90.68073272705078,0.0002473404456395656,0,-1
53.0,1169.0,31.0,103.107421875,0.00019753840751945972,0,-1
1483.0,1197.0,31.0,295.8850402832031,0.0002407092833891511,0,-1
88.0,1149.0,31.0,232.3903350830078,0.00026478615473024547,0,-1
1619.0,1058.0,31.0,321.45062255859375,0.0002672347764018923,0,-1
697.0,1177.0,31.0,150.55783081054688,0.0002673057606443763,0,-1
1401.0,1164.0,31.0,224.22854614257812,0.00019846615032292902,0,-1
38.0,1198.0,31.0,176.86602783203125,0.00023786950623616576,0,-1
1196.0,1190.0,31.0,113.14485168457031,0.0002659199817571789,0,-1
1411.0,1182.0,31.0,98.69200134277344,0.0002169483486795798,0,-1
1453.0,1164.0,31.0,302.15850830078125,0.00027701116050593555,0,-1
1638.0,361.0,31.0,172.5286865234375,0.0002336369943805039,0,-1
75.0,1166.0,31.0,219.26727294921875,0.0002201536117354408,0,-1
1699.0,1074.0,31.0,214.1927032470703,0.00026680415612645447,0,-1
82.0,1032.0,31.0,54.791542053222656,0.0002519833215046674,0,-1
65.0,56.0,31.0,268.3729248046875,0.00021549378288909793,0,-1
1677.0,65.0,31.0,93.97480010986328,0.00021866129827685654,0,-1
967.0,1191.0,31.0,189.47808837890625,0.0001983265538001433,0,-1
1022.0,1141.0,31.0,277.615234375,0.00021594057034235448,0,-1
733.0,1245.0,31.0,123.7664794921875,0.0002313425939064473,0,-1
1404.0,1167.0,31.0,212.12107849121094,0.00025090601411648095,0,-1
87.0,582.0,31.0,356.1380615234375,0.00026191954384557903,0,-1
73.0,47.0,31.0,327.9301452636719,0.00019734035595320165,0,-1
822.0,370.0,31.0,147.37704467773438,0.00026031085872091353,0,-1
1649.0,294.0,31.0,72.53325653076172,0.00022181007079780102,0,-1
1607.0,88.0,31.0,247.81915283203125,0.0002619452425278723,0,-1
1628.0,1058.0,31.0,281.1468505859375,0.00022665713913738728,0,-1
968.0,1184.0,31.0,257.99481201171875,0.00022474193247035146,0,-1
1340.0,998.0,31.0,19.833646774291992,0.00020086187578272074,0,-1
1180.0,988.0,31.0,107.45852661132812,0.00020470468734856695,0,-1
37.0,1200.0,31.0,166.1018829345703,0.00021788709273096174,0,-1
46.0,1213.0,31.0,171.6957244873047,0.0002751033171080053,0,-1
822.0,357.0,31.0,237.50534057617188,0.00021461452706716955,0,-1
188.0,1094.0,31.0,257.9044189453125,0.00018949253717437387,0,-1
1111.0,1268.0,31.0,239.1312713623047,0.00024698994820937514,0,-1
306.0,818.0,31.0,56.88139343261719,0.0002324767119716853,0,-1
1471.0,1018.0,31.0,88.335205078125,0.00021310591546352953,0,-1
1581.0,93.0,31.0,111.79844665527344,0.00026077544316649437,0,-1
1573.0,98.0,31.0,94.5199203491211,0.0002132698573404923,0,-1
700.0,1234.0,31.0,65.70318603515625,0.00026457911008037627,0,-1
229.0,1170.0,31.0,96.36200714111328,0.00024080109142232686,0,-1
1571.0,1055.0,31.0,152.51914978027344,0.0002728333347477019,0,-1
1539.0,1030.0,31.0,301.06890869140625,0.00021785846911370754,0,-1
1407.0,991.0,31.0,240.69020080566406,0.00027550189406611025,0,-1
1361.0,977.0,31.0,262.7306213378906,0.00020917426445521414,0,-1
1367.0,993.0,31.0,104.84965515136719,0.00019306119065731764,0,-1
